'Elapsed time','ECG'
'seconds','mV'
0.000,0.029
0.005,0.006
0.010,0.008
0.015,-0.004
0.020,-0.013
0.025,-0.005
0.030,-0.002
0.035,-0.004
0.040,-0.006
0.045,-0.007
0.050,-0.007
0.055,-0.008
0.060,-0.008
0.065,-0.009
0.070,-0.019
0.075,-0.021
0.080,-0.012
0.085,-0.013
0.090,-0.021
0.095,-0.024
0.100,-0.022
0.105,-0.020
0.110,-0.022
0.115,-0.024
0.120,-0.030
0.125,-0.043
0.130,-0.048
0.135,-0.046
0.140,-0.055
0.145,-0.068
0.150,-0.081
0.155,-0.078
0.160,-0.065
0.165,-0.069
0.170,-0.076
0.175,-0.069
0.180,-0.063
0.185,-0.062
0.190,-0.048
0.195,-0.020
0.200,0.009
0.205,0.022
0.210,0.012
0.215,0.003
0.220,0.008
0.225,0.013
0.230,0.013
0.235,0.009
0.240,0.007
0.245,0.008
0.250,0.005
0.255,0.006
0.260,0.007
0.265,0.007
0.270,0.009
0.275,0.005
0.280,0.000
0.285,-0.007
0.290,-0.010
0.295,-0.006
0.300,-0.005
0.305,-0.009
0.310,-0.014
0.315,-0.011
0.320,-0.006
0.325,-0.027
0.330,-0.117
0.335,-0.286
0.340,-0.493
0.345,-0.668
0.350,-0.712
0.355,-0.536
0.360,-0.224
0.365,0.049
0.370,0.204
0.375,0.243
0.380,0.235
0.385,0.212
0.390,0.158
0.395,0.124
0.400,0.123
0.405,0.114
0.410,0.103
0.415,0.099
0.420,0.091
0.425,0.084
0.430,0.083
0.435,0.077
0.440,0.074
0.445,0.069
0.450,0.060
0.455,0.060
0.460,0.056
0.465,0.048
0.470,0.039
0.475,0.029
0.480,0.031
0.485,0.037
0.490,0.037
0.495,0.025
0.500,0.017
0.505,0.017
0.510,0.009
0.515,0.004
0.520,0.000
0.525,-0.006
0.530,0.001
0.535,-0.004
0.540,-0.019
0.545,-0.025
0.550,-0.015
0.555,-0.003
0.560,-0.024
0.565,-0.056
0.570,-0.082
0.575,-0.090
0.580,-0.081
0.585,-0.083
0.590,-0.089
0.595,-0.107
0.600,-0.126
0.605,-0.126
0.610,-0.126
0.615,-0.139
0.620,-0.151
0.625,-0.148
0.630,-0.127
0.635,-0.103
0.640,-0.085
0.645,-0.054
0.650,-0.019
0.655,0.017
0.660,0.061
0.665,0.089
0.670,0.095
0.675,0.107
0.680,0.132
0.685,0.150
0.690,0.148
0.695,0.145
0.700,0.154
0.705,0.161
0.710,0.155
0.715,0.144
0.720,0.142
0.725,0.135
0.730,0.117
0.735,0.112
0.740,0.115
0.745,0.111
0.750,0.101
0.755,0.089
0.760,0.089
0.765,0.097
0.770,0.082
0.775,0.082
0.780,0.088
0.785,0.074
0.790,0.066
0.795,0.058
0.800,0.058
0.805,0.057
0.810,0.047
0.815,0.041
0.820,0.042
0.825,0.034
0.830,0.019
0.835,0.013
0.840,0.007
0.845,0.006
0.850,0.009
0.855,0.010
0.860,0.009
0.865,0.002
0.870,0.002
0.875,0.006
0.880,0.008
0.885,0.005
0.890,-0.008
0.895,-0.014
0.900,-0.012
0.905,-0.015
0.910,-0.020
0.915,-0.016
0.920,-0.017
0.925,-0.017
0.930,-0.015
0.935,-0.017
0.940,-0.023
0.945,-0.027
0.950,-0.019
0.955,-0.009
0.960,-0.008
0.965,-0.024
0.970,-0.029
0.975,-0.022
0.980,-0.031
0.985,-0.039
0.990,-0.031
0.995,-0.021
1.000,-0.026
1.005,-0.033
1.010,-0.031
1.015,-0.026
1.020,-0.019
1.025,-0.018
1.030,-0.018
1.035,-0.022
1.040,-0.026
1.045,-0.028
1.050,-0.035
1.055,-0.036
1.060,-0.033
1.065,-0.033
1.070,-0.034
1.075,-0.035
1.080,-0.031
1.085,-0.035
1.090,-0.040
1.095,-0.039
1.100,-0.044
1.105,-0.051
1.110,-0.052
1.115,-0.053
1.120,-0.054
1.125,-0.059
1.130,-0.065
1.135,-0.051
1.140,-0.057
1.145,-0.073
1.150,-0.060
1.155,-0.054
1.160,-0.041
1.165,-0.011
1.170,0.006
1.175,0.009
1.180,0.007
1.185,0.011
1.190,0.020
1.195,0.019
1.200,0.010
1.205,0.007
1.210,0.010
1.215,0.015
1.220,0.020
1.225,0.014
1.230,0.008
1.235,0.004
1.240,0.001
1.245,-0.001
1.250,-0.010
1.255,-0.010
1.260,0.003
1.265,0.004
1.270,-0.003
1.275,-0.004
1.280,0.001
1.285,0.009
1.290,-0.004
1.295,-0.074
1.300,-0.207
1.305,-0.378
1.310,-0.542
1.315,-0.612
1.320,-0.491
1.325,-0.221
1.330,0.048
1.335,0.200
1.340,0.238
1.345,0.238
1.350,0.202
1.355,0.146
1.360,0.112
1.365,0.100
1.370,0.098
1.375,0.092
1.380,0.090
1.385,0.092
1.390,0.088
1.395,0.075
1.400,0.063
1.405,0.063
1.410,0.062
1.415,0.055
1.420,0.048
1.425,0.041
1.430,0.044
1.435,0.038
1.440,0.027
1.445,0.028
1.450,0.032
1.455,0.038
1.460,0.026
1.465,0.007
1.470,0.004
1.475,0.005
1.480,0.016
1.485,0.017
1.490,-0.001
1.495,-0.010
1.500,-0.010
1.505,-0.011
1.510,-0.015
1.515,-0.022
1.520,-0.022
1.525,-0.025
1.530,-0.040
1.535,-0.046
1.540,-0.049
1.545,-0.054
1.550,-0.056
1.555,-0.070
1.560,-0.086
1.565,-0.100
1.570,-0.113
1.575,-0.109
1.580,-0.094
1.585,-0.088
1.590,-0.091
1.595,-0.093
1.600,-0.087
1.605,-0.067
1.610,-0.042
1.615,-0.018
1.620,0.021
1.625,0.047
1.630,0.055
1.635,0.076
1.640,0.091
1.645,0.104
1.650,0.116
1.655,0.115
1.660,0.121
1.665,0.130
1.670,0.127
1.675,0.122
1.680,0.118
1.685,0.119
1.690,0.122
1.695,0.118
1.700,0.107
1.705,0.100
1.710,0.100
1.715,0.095
1.720,0.091
1.725,0.085
1.730,0.083
1.735,0.077
1.740,0.059
1.745,0.053
1.750,0.051
1.755,0.045
1.760,0.046
1.765,0.041
1.770,0.034
1.775,0.036
1.780,0.032
1.785,0.021
1.790,0.012
1.795,0.017
1.800,0.021
1.805,0.010
1.810,0.001
1.815,-0.006
1.820,-0.003
1.825,0.010
1.830,0.009
1.835,0.002
1.840,-0.004
1.845,-0.007
1.850,0.001
1.855,-0.001
1.860,-0.007
1.865,-0.002
1.870,0.005
1.875,0.004
1.880,-0.007
1.885,-0.013
1.890,-0.010
1.895,-0.010
1.900,-0.015
1.905,-0.015
1.910,-0.005
1.915,-0.003
1.920,-0.009
1.925,-0.019
1.930,-0.029
1.935,-0.026
1.940,-0.027
1.945,-0.022
1.950,-0.007
1.955,-0.010
1.960,-0.019
1.965,-0.020
1.970,-0.021
1.975,-0.023
1.980,-0.024
1.985,-0.033
1.990,-0.044
1.995,-0.049
2.000,-0.054
2.005,-0.049
2.010,-0.050
2.015,-0.067
2.020,-0.074
2.025,-0.066
2.030,-0.053
2.035,-0.034
2.040,-0.009
2.045,0.006
2.050,0.008
2.055,0.007
2.060,0.002
2.065,-0.001
2.070,0.003
2.075,0.003
2.080,0.003
2.085,0.009
2.090,0.011
2.095,0.010
2.100,0.017
2.105,0.021
2.110,0.010
2.115,0.004
2.120,-0.001
2.125,-0.012
2.130,-0.009
2.135,-0.005
2.140,-0.005
2.145,-0.009
2.150,-0.015
2.155,-0.012
2.160,-0.012
2.165,-0.012
2.170,-0.013
2.175,-0.068
2.180,-0.202
2.185,-0.392
2.190,-0.577
2.195,-0.650
2.200,-0.531
2.205,-0.270
2.210,-0.007
2.215,0.153
2.220,0.213
2.225,0.235
2.230,0.216
2.235,0.156
2.240,0.111
2.245,0.095
2.250,0.099
2.255,0.100
2.260,0.092
2.265,0.090
2.270,0.085
2.275,0.074
2.280,0.069
2.285,0.062
2.290,0.056
2.295,0.062
2.300,0.053
2.305,0.037
2.310,0.041
2.315,0.046
2.320,0.043
2.325,0.034
2.330,0.029
2.335,0.031
2.340,0.031
2.345,0.025
2.350,0.012
2.355,0.007
2.360,0.012
2.365,0.013
2.370,0.001
2.375,0.000
2.380,0.004
2.385,-0.009
2.390,-0.023
2.395,-0.029
2.400,-0.030
2.405,-0.036
2.410,-0.050
2.415,-0.065
2.420,-0.069
2.425,-0.066
2.430,-0.077
2.435,-0.086
2.440,-0.100
2.445,-0.119
2.450,-0.118
2.455,-0.122
2.460,-0.131
2.465,-0.126
2.470,-0.117
2.475,-0.105
2.480,-0.099
2.485,-0.088
2.490,-0.053
2.495,-0.008
2.500,0.031
2.505,0.055
2.510,0.077
2.515,0.100
2.520,0.113
2.525,0.128
2.530,0.144
2.535,0.155
2.540,0.151
2.545,0.140
2.550,0.135
2.555,0.139
2.560,0.144
2.565,0.139
2.570,0.126
2.575,0.114
2.580,0.103
2.585,0.097
2.590,0.101
2.595,0.101
2.600,0.100
2.605,0.095
2.610,0.079
2.615,0.072
2.620,0.068
2.625,0.064
2.630,0.067
2.635,0.067
2.640,0.061
2.645,0.051
2.650,0.043
2.655,0.036
2.660,0.031
2.665,0.024
2.670,0.015
2.675,0.014
2.680,0.016
2.685,0.015
2.690,0.011
2.695,0.006
2.700,0.000
2.705,-0.007
2.710,-0.004
2.715,-0.003
2.720,-0.015
2.725,-0.015
2.730,-0.014
2.735,-0.009
2.740,0.000
2.745,-0.007
2.750,-0.012
2.755,-0.012
2.760,-0.016
2.765,-0.014
2.770,-0.011
2.775,-0.018
2.780,-0.029
2.785,-0.031
2.790,-0.028
2.795,-0.024
2.800,-0.023
2.805,-0.027
2.810,-0.027
2.815,-0.024
2.820,-0.023
2.825,-0.021
2.830,-0.018
2.835,-0.023
2.840,-0.033
2.845,-0.045
2.850,-0.047
2.855,-0.040
2.860,-0.041
2.865,-0.054
2.870,-0.065
2.875,-0.072
2.880,-0.087
2.885,-0.092
2.890,-0.081
2.895,-0.074
2.900,-0.067
2.905,-0.058
2.910,-0.033
2.915,0.003
2.920,0.016
2.925,0.009
2.930,0.010
2.935,0.013
2.940,0.007
2.945,0.004
2.950,-0.003
2.955,-0.008
2.960,0.006
2.965,0.018
2.970,0.014
2.975,0.006
2.980,-0.002
2.985,0.006
2.990,0.005
2.995,-0.001
3.000,0.005
3.005,0.000
3.010,-0.011
3.015,-0.011
3.020,-0.010
3.025,-0.011
3.030,-0.010
3.035,-0.008
3.040,-0.004
3.045,-0.036
3.050,-0.147
3.055,-0.326
3.060,-0.530
3.065,-0.688
3.070,-0.682
3.075,-0.458
3.080,-0.139
3.085,0.100
3.090,0.210
3.095,0.238
3.100,0.234
3.105,0.201
3.110,0.151
3.115,0.130
3.120,0.128
3.125,0.108
3.130,0.090
3.135,0.092
3.140,0.093
3.145,0.085
3.150,0.080
3.155,0.085
3.160,0.085
3.165,0.069
3.170,0.053
3.175,0.053
3.180,0.054
3.185,0.052
3.190,0.053
3.195,0.055
3.200,0.048
3.205,0.033
3.210,0.022
3.215,0.020
3.220,0.034
3.225,0.042
3.230,0.019
3.235,-0.003
3.240,-0.002
3.245,0.006
3.250,0.004
3.255,-0.009
3.260,-0.018
3.265,-0.020
3.270,-0.027
3.275,-0.043
3.280,-0.054
3.285,-0.058
3.290,-0.067
3.295,-0.072
3.300,-0.078
3.305,-0.093
3.310,-0.100
3.315,-0.105
3.320,-0.112
3.325,-0.119
3.330,-0.136
3.335,-0.143
3.340,-0.133
3.345,-0.116
3.350,-0.103
3.355,-0.091
3.360,-0.061
3.365,-0.020
3.370,0.013
3.375,0.042
3.380,0.073
3.385,0.104
3.390,0.128
3.395,0.136
3.400,0.135
3.405,0.139
3.410,0.146
3.415,0.152
3.420,0.154
3.425,0.147
3.430,0.141
3.435,0.135
3.440,0.129
3.445,0.126
3.450,0.119
3.455,0.119
3.460,0.117
3.465,0.108
3.470,0.103
3.475,0.094
3.480,0.087
3.485,0.090
3.490,0.088
3.495,0.073
3.500,0.061
3.505,0.060
3.510,0.060
3.515,0.054
3.520,0.040
3.525,0.032
3.530,0.045
3.535,0.055
3.540,0.037
3.545,0.015
3.550,0.014
3.555,0.018
3.560,0.022
3.565,0.023
3.570,0.014
3.575,0.006
3.580,-0.001
3.585,-0.009
3.590,-0.010
3.595,-0.011
3.600,-0.012
3.605,-0.011
3.610,-0.012
3.615,-0.009
3.620,-0.008
3.625,-0.012
3.630,-0.016
3.635,-0.021
3.640,-0.012
3.645,-0.002
3.650,-0.007
3.655,-0.014
3.660,-0.019
3.665,-0.025
3.670,-0.026
3.675,-0.026
3.680,-0.029
3.685,-0.041
3.690,-0.045
3.695,-0.038
3.700,-0.029
3.705,-0.020
3.710,-0.019
3.715,-0.024
3.720,-0.027
3.725,-0.034
3.730,-0.035
3.735,-0.035
3.740,-0.042
3.745,-0.049
3.750,-0.054
3.755,-0.053
3.760,-0.052
3.765,-0.063
3.770,-0.081
3.775,-0.088
3.780,-0.089
3.785,-0.087
3.790,-0.079
3.795,-0.062
3.800,-0.029
3.805,-0.001
3.810,0.009
3.815,0.011
3.820,0.007
3.825,0.001
3.830,0.006
3.835,0.018
3.840,0.018
3.845,0.011
3.850,0.007
3.855,0.008
3.860,0.015
3.865,0.012
3.870,-0.002
3.875,-0.011
3.880,-0.013
3.885,-0.010
3.890,-0.004
3.895,0.003
3.900,0.000
3.905,-0.007
3.910,-0.010
3.915,-0.010
3.920,-0.006
3.925,-0.006
3.930,-0.009
3.935,-0.038
3.940,-0.154
3.945,-0.348
3.950,-0.560
3.955,-0.715
3.960,-0.696
3.965,-0.452
3.970,-0.120
3.975,0.126
3.980,0.237
3.985,0.260
3.990,0.243
3.995,0.201
4.000,0.154
4.005,0.126
4.010,0.122
4.015,0.118
4.020,0.101
4.025,0.090
4.030,0.084
4.035,0.080
4.040,0.088
4.045,0.087
4.050,0.071
4.055,0.063
4.060,0.064
4.065,0.061
4.070,0.054
4.075,0.048
4.080,0.046
4.085,0.042
4.090,0.042
4.095,0.041
4.100,0.032
4.105,0.026
4.110,0.021
4.115,0.013
4.120,0.012
4.125,0.015
4.130,0.010
4.135,0.005
4.140,-0.003
4.145,-0.012
4.150,-0.015
4.155,-0.022
4.160,-0.024
4.165,-0.031
4.170,-0.050
4.175,-0.058
4.180,-0.065
4.185,-0.071
4.190,-0.080
4.195,-0.098
4.200,-0.110
4.205,-0.109
4.210,-0.113
4.215,-0.132
4.220,-0.142
4.225,-0.142
4.230,-0.139
4.235,-0.120
4.240,-0.100
4.245,-0.079
4.250,-0.047
4.255,-0.020
4.260,0.009
4.265,0.045
4.270,0.074
4.275,0.102
4.280,0.127
4.285,0.132
4.290,0.134
4.295,0.150
4.300,0.162
4.305,0.158
4.310,0.149
4.315,0.146
4.320,0.144
4.325,0.134
4.330,0.132
4.335,0.135
4.340,0.128
4.345,0.121
4.350,0.110
4.355,0.104
4.360,0.110
4.365,0.101
4.370,0.089
4.375,0.085
4.380,0.082
4.385,0.078
4.390,0.069
4.395,0.060
4.400,0.058
4.405,0.064
4.410,0.059
4.415,0.042
4.420,0.029
