'Elapsed time','ECG'
'seconds','mV'
0.000,0.092
0.005,0.118
0.010,0.108
0.015,0.100
0.020,0.095
0.025,0.087
0.030,0.085
0.035,0.074
0.040,0.064
0.045,0.065
0.050,0.059
0.055,0.041
0.060,0.034
0.065,0.034
0.070,0.023
0.075,0.015
0.080,0.016
0.085,0.009
0.090,-0.001
0.095,-0.001
0.100,-0.006
0.105,-0.013
0.110,-0.012
0.115,-0.013
0.120,-0.024
0.125,-0.030
0.130,-0.023
0.135,-0.025
0.140,-0.031
0.145,-0.026
0.150,-0.027
0.155,-0.033
0.160,-0.028
0.165,-0.026
0.170,-0.033
0.175,-0.033
0.180,-0.028
0.185,-0.029
0.190,-0.032
0.195,-0.029
0.200,-0.030
0.205,-0.036
0.210,-0.031
0.215,-0.028
0.220,-0.031
0.225,-0.034
0.230,-0.033
0.235,-0.033
0.240,-0.037
0.245,-0.035
0.250,-0.032
0.255,-0.036
0.260,-0.034
0.265,-0.032
0.270,-0.037
0.275,-0.036
0.280,-0.031
0.285,-0.035
0.290,-0.037
0.295,-0.030
0.300,-0.030
0.305,-0.037
0.310,-0.036
0.315,-0.030
0.320,-0.029
0.325,-0.032
0.330,-0.031
0.335,-0.032
0.340,-0.038
0.345,-0.039
0.350,-0.043
0.355,-0.049
0.360,-0.035
0.365,-0.024
0.370,-0.043
0.375,-0.069
0.380,-0.087
0.385,-0.101
0.390,-0.096
0.395,-0.074
0.400,-0.068
0.405,-0.079
0.410,-0.079
0.415,-0.064
0.420,-0.054
0.425,-0.052
0.430,-0.051
0.435,-0.054
0.440,-0.046
0.445,-0.026
0.450,-0.014
0.455,-0.001
0.460,0.019
0.465,0.033
0.470,0.039
0.475,0.045
0.480,0.054
0.485,0.054
0.490,0.048
0.495,0.051
0.500,0.052
0.505,0.046
0.510,0.047
0.515,0.044
0.520,0.028
0.525,0.022
0.530,0.026
0.535,0.021
0.540,0.014
0.545,0.000
0.550,-0.050
0.555,-0.129
0.560,-0.218
0.565,-0.338
0.570,-0.531
0.575,-0.812
0.580,-1.126
0.585,-1.190
