'Elapsed time','ECG'
'seconds','mV'
0.000,-0.076
0.005,-0.098
0.010,-0.099
0.015,-0.115
0.020,-0.105
0.025,-0.092
0.030,-0.103
0.035,-0.094
0.040,-0.068
0.045,-0.061
0.050,-0.050
0.055,-0.018
0.060,0.002
0.065,0.010
0.070,0.035
0.075,0.059
0.080,0.063
0.085,0.075
0.090,0.096
0.095,0.091
0.100,0.079
0.105,0.086
0.110,0.086
0.115,0.071
0.120,0.072
0.125,0.080
0.130,0.066
0.135,0.060
0.140,0.070
0.145,0.064
0.150,0.058
0.155,0.068
0.160,0.063
0.165,0.044
0.170,0.046
0.175,0.052
0.180,0.040
0.185,0.040
0.190,0.054
0.195,0.041
0.200,0.024
0.205,0.031
0.210,0.029
0.215,0.013
0.220,0.020
0.225,0.030
0.230,0.013
0.235,0.008
0.240,0.019
0.245,0.013
0.250,0.009
0.255,0.023
0.260,0.026
0.265,0.013
0.270,0.016
0.275,0.024
0.280,0.010
0.285,0.001
0.290,0.010
0.295,0.005
0.300,-0.005
0.305,0.008
0.310,0.018
0.315,0.006
0.320,0.005
0.325,0.009
0.330,-0.004
0.335,-0.006
0.340,0.009
0.345,0.003
0.350,-0.014
0.355,-0.006
0.360,-0.001
0.365,-0.010
0.370,-0.006
0.375,-0.004
0.380,-0.020
0.385,-0.021
0.390,-0.007
0.395,-0.010
0.400,-0.016
0.405,-0.014
0.410,-0.013
0.415,-0.016
0.420,-0.013
0.425,-0.007
0.430,-0.016
0.435,-0.017
0.440,-0.005
0.445,-0.011
0.450,-0.023
0.455,-0.014
0.460,-0.012
0.465,-0.024
0.470,-0.018
0.475,-0.008
0.480,-0.022
0.485,-0.031
0.490,-0.018
0.495,-0.016
0.500,-0.022
0.505,-0.010
0.510,-0.008
0.515,-0.030
0.520,-0.032
0.525,-0.018
0.530,-0.024
0.535,-0.021
0.540,-0.009
0.545,-0.023
0.550,-0.038
0.555,-0.028
0.560,-0.031
0.565,-0.046
0.570,-0.044
0.575,-0.038
0.580,-0.048
0.585,-0.048
0.590,-0.048
0.595,-0.072
0.600,-0.090
0.605,-0.066
0.610,-0.044
0.615,-0.055
0.620,-0.044
0.625,-0.015
0.630,-0.019
0.635,-0.022
0.640,-0.003
0.645,0.006
0.650,0.015
0.655,0.038
0.660,0.042
0.665,0.026
0.670,0.022
0.675,0.023
0.680,0.014
0.685,0.017
0.690,0.037
0.695,0.034
0.700,0.014
0.705,0.015
0.710,0.023
0.715,0.016
0.720,0.012
0.725,0.012
0.730,0.006
0.735,0.009
0.740,0.004
0.745,-0.069
0.750,-0.185
0.755,-0.329
0.760,-0.585
0.765,-0.960
0.770,-1.208
0.775,-1.031
0.780,-0.611
0.785,-0.238
0.790,0.106
0.795,0.287
0.800,0.281
0.805,0.288
0.810,0.309
0.815,0.293
0.820,0.288
0.825,0.295
0.830,0.283
0.835,0.276
0.840,0.283
0.845,0.276
0.850,0.266
0.855,0.259
0.860,0.237
0.865,0.212
0.870,0.211
0.875,0.211
0.880,0.194
0.885,0.188
0.890,0.193
0.895,0.180
0.900,0.164
0.905,0.164
0.910,0.157
0.915,0.133
0.920,0.121
0.925,0.119
0.930,0.101
0.935,0.090
0.940,0.101
0.945,0.086
0.950,0.064
0.955,0.072
0.960,0.070
0.965,0.049
0.970,0.043
0.975,0.040
0.980,0.029
0.985,0.021
0.990,0.010
0.995,-0.008
1.000,-0.016
1.005,-0.018
1.010,-0.028
1.015,-0.046
1.020,-0.054
1.025,-0.053
1.030,-0.067
1.035,-0.077
1.040,-0.080
1.045,-0.114
1.050,-0.146
1.055,-0.132
1.060,-0.120
1.065,-0.132
1.070,-0.129
1.075,-0.119
1.080,-0.126
1.085,-0.118
1.090,-0.091
1.095,-0.086
1.100,-0.083
1.105,-0.051
1.110,-0.021
1.115,-0.010
1.120,0.006
1.125,0.030
1.130,0.034
1.135,0.038
1.140,0.058
1.145,0.052
1.150,0.042
1.155,0.055
1.160,0.056
1.165,0.045
1.170,0.048
1.175,0.050
1.180,0.034
1.185,0.032
1.190,0.042
1.195,0.029
1.200,0.014
1.205,0.028
1.210,0.040
1.215,0.022
1.220,0.011
1.225,0.015
1.230,0.007
1.235,0.004
1.240,0.019
1.245,0.007
1.250,-0.013
1.255,0.002
1.260,0.013
1.265,0.001
1.270,-0.001
1.275,0.004
1.280,0.002
1.285,0.007
1.290,0.009
1.295,-0.016
1.300,-0.029
1.305,-0.003
1.310,0.023
1.315,0.023
1.320,0.014
1.325,0.015
1.330,0.011
1.335,0.001
1.340,0.002
1.345,-0.005
1.350,-0.014
1.355,-0.004
1.360,0.006
1.365,0.003
1.370,0.008
1.375,0.016
1.380,0.002
1.385,-0.009
1.390,-0.005
1.395,-0.009
1.400,-0.021
1.405,-0.014
1.410,-0.004
1.415,-0.013
1.420,-0.005
1.425,0.014
1.430,0.005
1.435,-0.001
1.440,0.007
1.445,-0.013
1.450,-0.037
1.455,-0.025
1.460,-0.015
1.465,-0.024
1.470,-0.013
1.475,0.007
1.480,-0.001
1.485,-0.017
1.490,-0.015
1.495,-0.020
1.500,-0.029
1.505,-0.015
1.510,-0.004
1.515,-0.014
1.520,-0.008
1.525,0.008
1.530,-0.004
1.535,-0.019
1.540,-0.010
1.545,-0.018
1.550,-0.036
1.555,-0.025
1.560,-0.014
1.565,-0.021
1.570,-0.017
1.575,-0.009
1.580,-0.013
1.585,-0.021
1.590,-0.029
1.595,-0.044
1.600,-0.052
1.605,-0.045
1.610,-0.043
1.615,-0.052
1.620,-0.050
1.625,-0.050
1.630,-0.070
1.635,-0.066
1.640,-0.035
1.645,-0.035
1.650,-0.039
1.655,-0.017
1.660,-0.020
1.665,-0.038
1.670,-0.021
1.675,0.010
1.680,0.027
1.685,0.041
1.690,0.049
1.695,0.037
1.700,0.019
1.705,0.024
1.710,0.029
1.715,0.012
1.720,0.014
1.725,0.029
1.730,0.019
1.735,0.012
1.740,0.026
1.745,0.023
1.750,0.003
1.755,0.005
1.760,0.016
1.765,0.007
1.770,-0.046
1.775,-0.148
1.780,-0.284
1.785,-0.481
1.790,-0.786
1.795,-1.126
1.800,-1.165
1.805,-0.783
1.810,-0.357
1.815,-0.030
1.820,0.232
1.825,0.310
1.830,0.286
1.835,0.288
1.840,0.294
1.845,0.286
1.850,0.281
1.855,0.291
1.860,0.291
1.865,0.273
1.870,0.273
1.875,0.278
1.880,0.258
1.885,0.241
1.890,0.236
1.895,0.217
1.900,0.200
1.905,0.207
1.910,0.202
1.915,0.174
1.920,0.163
1.925,0.170
1.930,0.158
1.935,0.143
1.940,0.147
1.945,0.135
1.950,0.114
1.955,0.114
1.960,0.113
1.965,0.098
1.970,0.095
1.975,0.092
1.980,0.068
1.985,0.054
1.990,0.063
1.995,0.053
2.000,0.028
2.005,0.029
2.010,0.028
2.015,0.006
2.020,-0.002
2.025,0.000
2.030,-0.021
2.035,-0.035
2.040,-0.031
2.045,-0.042
2.050,-0.061
2.055,-0.066
2.060,-0.075
2.065,-0.094
2.070,-0.097
2.075,-0.095
2.080,-0.115
2.085,-0.133
2.090,-0.129
2.095,-0.133
2.100,-0.144
2.105,-0.132
2.110,-0.117
2.115,-0.116
2.120,-0.097
2.125,-0.061
2.130,-0.044
2.135,-0.034
2.140,-0.007
2.145,0.004
2.150,0.003
2.155,0.021
2.160,0.037
2.165,0.035
2.170,0.043
2.175,0.059
2.180,0.055
2.185,0.046
2.190,0.054
2.195,0.053
2.200,0.040
2.205,0.049
2.210,0.054
2.215,0.034
2.220,0.030
2.225,0.039
2.230,0.029
2.235,0.020
2.240,0.026
2.245,0.020
2.250,0.005
2.255,0.004
2.260,0.005
2.265,0.001
2.270,0.013
2.275,0.028
2.280,0.012
2.285,-0.009
2.290,-0.001
2.295,-0.003
2.300,-0.019
2.305,-0.008
2.310,0.005
2.315,-0.007
2.320,-0.005
2.325,0.013
2.330,0.005
2.335,-0.004
2.340,0.009
2.345,0.005
2.350,-0.011
2.355,-0.002
2.360,0.009
2.365,-0.002
2.370,-0.005
2.375,0.005
2.380,-0.002
2.385,-0.010
2.390,0.004
2.395,0.008
2.400,-0.008
2.405,-0.007
2.410,0.002
2.415,-0.008
2.420,-0.007
2.425,0.011
2.430,0.006
2.435,-0.006
2.440,0.002
2.445,-0.007
2.450,-0.028
2.455,-0.015
2.460,0.000
2.465,-0.012
2.470,-0.008
2.475,0.007
2.480,-0.006
2.485,-0.018
2.490,-0.009
2.495,-0.009
2.500,-0.015
2.505,-0.007
2.510,-0.005
2.515,-0.018
2.520,-0.017
2.525,-0.002
2.530,-0.011
2.535,-0.023
2.540,-0.010
2.545,-0.010
2.550,-0.025
2.555,-0.014
2.560,-0.002
2.565,-0.016
2.570,-0.018
2.575,-0.012
2.580,-0.023
2.585,-0.026
2.590,-0.005
2.595,-0.003
2.600,-0.021
2.605,-0.019
2.610,-0.009
2.615,-0.019
2.620,-0.021
2.625,-0.011
2.630,-0.021
2.635,-0.029
2.640,-0.017
2.645,-0.021
2.650,-0.046
2.655,-0.049
2.660,-0.039
2.665,-0.048
2.670,-0.051
2.675,-0.047
2.680,-0.071
2.685,-0.089
2.690,-0.061
2.695,-0.040
2.700,-0.046
2.705,-0.027
2.710,-0.003
2.715,-0.014
2.720,-0.020
2.725,-0.004
2.730,0.001
2.735,0.012
2.740,0.041
2.745,0.050
2.750,0.034
2.755,0.034
2.760,0.036
2.765,0.022
2.770,0.022
2.775,0.032
2.780,0.024
2.785,0.014
2.790,0.027
2.795,0.031
2.800,0.017
2.805,0.018
2.810,0.021
2.815,0.009
2.820,-0.006
2.825,-0.066
2.830,-0.196
2.835,-0.358
2.840,-0.565
2.845,-0.877
2.850,-1.175
2.855,-1.105
2.860,-0.691
2.865,-0.301
2.870,0.045
2.875,0.280
2.880,0.296
2.885,0.284
2.890,0.309
2.895,0.308
2.900,0.295
2.905,0.305
2.910,0.315
2.915,0.299
2.920,0.290
2.925,0.287
2.930,0.267
2.935,0.256
2.940,0.261
2.945,0.246
2.950,0.218
2.955,0.214
2.960,0.212
2.965,0.190
2.970,0.182
2.975,0.184
2.980,0.167
2.985,0.151
2.990,0.157
2.995,0.152
3.000,0.130
3.005,0.125
3.010,0.124
3.015,0.105
3.020,0.090
3.025,0.095
3.030,0.086
3.035,0.067
3.040,0.070
3.045,0.065
3.050,0.037
3.055,0.031
3.060,0.034
3.065,0.017
3.070,0.009
3.075,0.008
3.080,-0.013
3.085,-0.029
3.090,-0.026
3.095,-0.035
3.100,-0.062
3.105,-0.070
3.110,-0.071
3.115,-0.094
3.120,-0.107
3.125,-0.105
3.130,-0.119
3.135,-0.130
3.140,-0.123
3.145,-0.131
3.150,-0.148
3.155,-0.139
3.160,-0.123
3.165,-0.125
3.170,-0.116
3.175,-0.089
3.180,-0.073
3.185,-0.057
3.190,-0.024
3.195,0.001
3.200,0.006
3.205,0.020
3.210,0.040
3.215,0.044
3.220,0.051
3.225,0.066
3.230,0.059
3.235,0.051
3.240,0.067
3.245,0.069
3.250,0.049
3.255,0.049
3.260,0.054
3.265,0.040
3.270,0.039
3.275,0.050
3.280,0.042
3.285,0.030
3.290,0.038
3.295,0.037
3.300,0.023
3.305,0.024
3.310,0.028
3.315,0.011
3.320,0.006
3.325,0.023
3.330,0.017
3.335,0.001
3.340,0.011
3.345,0.014
3.350,0.000
3.355,0.005
3.360,0.012
3.365,-0.002
3.370,-0.007
3.375,0.005
3.380,0.000
3.385,-0.006
3.390,0.009
3.395,0.009
3.400,-0.013
3.405,-0.010
3.410,0.007
3.415,0.000
3.420,-0.005
3.425,0.005
3.430,0.000
3.435,-0.008
3.440,0.003
3.445,0.004
3.450,-0.009
3.455,-0.002
3.460,0.009
3.465,-0.006
3.470,-0.015
3.475,-0.003
3.480,-0.005
3.485,-0.015
3.490,-0.008
3.495,-0.002
3.500,-0.014
3.505,-0.017
3.510,-0.010
3.515,-0.019
3.520,-0.020
3.525,-0.006
3.530,-0.009
3.535,-0.021
3.540,-0.012
3.545,-0.007
3.550,-0.021
3.555,-0.019
3.560,-0.011
3.565,-0.020
3.570,-0.018
3.575,-0.004
3.580,-0.011
3.585,-0.023
3.590,-0.014
3.595,-0.012
3.600,-0.023
3.605,-0.016
3.610,-0.007
3.615,-0.021
3.620,-0.027
3.625,-0.015
3.630,-0.020
3.635,-0.028
3.640,-0.014
3.645,-0.013
3.650,-0.030
3.655,-0.021
3.660,-0.005
3.665,-0.016
3.670,-0.022
3.675,-0.010
3.680,-0.013
3.685,-0.023
3.690,-0.014
3.695,-0.011
3.700,-0.024
3.705,-0.021
3.710,-0.012
3.715,-0.028
3.720,-0.038
3.725,-0.030
3.730,-0.038
3.735,-0.055
3.740,-0.054
3.745,-0.044
3.750,-0.044
3.755,-0.046
3.760,-0.054
3.765,-0.067
3.770,-0.056
3.775,-0.031
3.780,-0.035
3.785,-0.041
3.790,-0.017
3.795,-0.010
3.800,-0.024
3.805,-0.014
3.810,0.013
3.815,0.024
3.820,0.031
3.825,0.047
3.830,0.044
3.835,0.029
3.840,0.031
3.845,0.034
3.850,0.027
3.855,0.031
3.860,0.035
3.865,0.023
3.870,0.021
3.875,0.031
3.880,0.023
3.885,0.014
3.890,0.020
3.895,0.017
3.900,-0.018
3.905,-0.091
3.910,-0.203
3.915,-0.374
3.920,-0.612
3.925,-0.910
3.930,-1.170
3.935,-1.074
3.940,-0.659
3.945,-0.281
3.950,0.041
3.955,0.249
3.960,0.286
3.965,0.286
3.970,0.294
3.975,0.311
3.980,0.319
3.985,0.314
3.990,0.319
3.995,0.317
4.000,0.300
4.005,0.294
4.010,0.293
4.015,0.269
4.020,0.252
4.025,0.254
4.030,0.240
4.035,0.219
4.040,0.219
4.045,0.204
4.050,0.177
4.055,0.182
4.060,0.188
4.065,0.166
4.070,0.154
4.075,0.159
4.080,0.145
4.085,0.126
4.090,0.132
4.095,0.129
4.100,0.105
4.105,0.097
4.110,0.097
4.115,0.077
4.120,0.061
4.125,0.065
4.130,0.054
4.135,0.031
4.140,0.031
4.145,0.028
4.150,0.009
4.155,0.004
4.160,0.000
4.165,-0.023
4.170,-0.040
4.175,-0.040
4.180,-0.049
4.185,-0.071
4.190,-0.082
4.195,-0.092
4.200,-0.112
4.205,-0.119
4.210,-0.114
4.215,-0.128
4.220,-0.145
4.225,-0.139
4.230,-0.137
4.235,-0.142
4.240,-0.129
4.245,-0.118
4.250,-0.120
4.255,-0.101
4.260,-0.069
4.265,-0.051
4.270,-0.029
4.275,0.000
4.280,0.010
4.285,0.014
4.290,0.035
4.295,0.053
4.300,0.048
4.305,0.051
4.310,0.061
4.315,0.053
4.320,0.053
4.325,0.065
4.330,0.053
4.335,0.036
4.340,0.049
4.345,0.054
4.350,0.033
4.355,0.029
4.360,0.036
4.365,0.027
4.370,0.021
4.375,0.035
4.380,0.034
4.385,0.024
4.390,0.029
4.395,0.032
4.400,0.019
4.405,0.013
4.410,0.015
4.415,-0.002
4.420,-0.008
4.425,0.009
4.430,0.008
4.435,-0.004
4.440,0.006
4.445,0.012
4.450,0.000
4.455,0.003
4.460,0.012
4.465,-0.002
4.470,-0.019
4.475,-0.012
4.480,-0.008
4.485,-0.014
4.490,-0.003
4.495,0.009
4.500,-0.001
4.505,-0.002
4.510,0.010
4.515,0.001
4.520,-0.005
4.525,0.004
4.530,-0.003
4.535,-0.018
4.540,-0.010
4.545,-0.002
4.550,-0.016
4.555,-0.016
4.560,-0.002
4.565,-0.012
4.570,-0.020
4.575,-0.006
4.580,-0.006
4.585,-0.015
4.590,-0.008
4.595,-0.004
4.600,-0.019
4.605,-0.026
4.610,-0.018
4.615,-0.022
4.620,-0.024
4.625,-0.010
4.630,-0.011
4.635,-0.022
4.640,-0.013
4.645,-0.006
4.650,-0.020
4.655,-0.027
4.660,-0.018
4.665,-0.020
4.670,-0.026
4.675,-0.016
4.680,-0.012
4.685,-0.018
4.690,-0.006
4.695,-0.003
4.700,-0.021
4.705,-0.018
4.710,-0.008
4.715,-0.023
4.720,-0.032
4.725,-0.020
4.730,-0.023
4.735,-0.032
4.740,-0.019
4.745,-0.013
4.750,-0.024
4.755,-0.016
4.760,0.002
4.765,-0.004
4.770,-0.012
4.775,-0.010
4.780,-0.020
4.785,-0.034
4.790,-0.031
4.795,-0.032
4.800,-0.043
4.805,-0.039
4.810,-0.032
4.815,-0.047
4.820,-0.061
4.825,-0.050
4.830,-0.049
4.835,-0.065
4.840,-0.059
4.845,-0.039
4.850,-0.043
4.855,-0.037
4.860,-0.010
4.865,-0.017
4.870,-0.035
4.875,-0.020
4.880,-0.004
4.885,0.012
4.890,0.039
4.895,0.052
4.900,0.044
4.905,0.040
4.910,0.041
4.915,0.028
4.920,0.019
4.925,0.030
4.930,0.027
4.935,0.015
4.940,0.028
4.945,0.036
4.950,0.017
4.955,0.009
4.960,0.019
4.965,0.012
4.970,0.012
4.975,0.032
4.980,0.013
4.985,-0.076
4.990,-0.180
4.995,-0.312
5.000,-0.573
5.005,-0.940
5.010,-1.193
5.015,-1.051
5.020,-0.641
5.025,-0.253
5.030,0.089
5.035,0.277
5.040,0.295
5.045,0.297
5.050,0.296
5.055,0.298
5.060,0.315
5.065,0.304
5.070,0.285
5.075,0.287
5.080,0.278
5.085,0.265
5.090,0.272
5.095,0.267
5.100,0.234
5.105,0.221
5.110,0.232
5.115,0.217
