'Elapsed time','ECG'
'seconds','mV'
0.000,-0.104
0.005,-0.711
0.010,-0.240
0.015,0.316
0.020,0.592
0.025,0.505
0.030,0.291
0.035,0.521
0.040,0.575
0.045,0.394
0.050,0.456
0.055,0.526
0.060,0.409
0.065,0.384
0.070,0.449
0.075,0.399
0.080,0.338
0.085,0.360
0.090,0.343
0.095,0.290
0.100,0.294
0.105,0.297
0.110,0.258
0.115,0.240
0.120,0.237
0.125,0.210
0.130,0.186
0.135,0.173
0.140,0.153
0.145,0.134
0.150,0.126
0.155,0.116
0.160,0.100
0.165,0.088
0.170,0.073
0.175,0.048
0.180,0.029
0.185,0.023
0.190,0.015
0.195,-0.004
0.200,-0.026
0.205,-0.042
0.210,-0.054
0.215,-0.063
0.220,-0.077
0.225,-0.101
0.230,-0.125
0.235,-0.138
0.240,-0.146
0.245,-0.155
0.250,-0.160
0.255,-0.161
0.260,-0.168
0.265,-0.174
0.270,-0.174
0.275,-0.169
0.280,-0.160
0.285,-0.147
0.290,-0.126
0.295,-0.101
0.300,-0.073
0.305,-0.042
0.310,-0.014
0.315,0.013
0.320,0.040
0.325,0.060
0.330,0.075
0.335,0.084
0.340,0.093
0.345,0.102
0.350,0.104
0.355,0.101
0.360,0.096
0.365,0.092
0.370,0.088
0.375,0.082
0.380,0.079
0.385,0.078
0.390,0.066
0.395,0.051
0.400,0.044
0.405,0.045
0.410,0.048
0.415,0.042
0.420,0.034
0.425,0.029
0.430,0.022
0.435,0.016
0.440,0.013
0.445,0.012
0.450,0.007
0.455,-0.001
0.460,-0.005
0.465,-0.004
0.470,-0.007
0.475,-0.016
0.480,-0.020
0.485,-0.016
0.490,-0.017
0.495,-0.021
0.500,-0.024
0.505,-0.024
0.510,-0.031
0.515,-0.040
0.520,-0.038
0.525,-0.035
0.530,-0.037
0.535,-0.033
0.540,-0.030
0.545,-0.029
0.550,-0.028
0.555,-0.033
0.560,-0.040
0.565,-0.038
0.570,-0.034
0.575,-0.030
0.580,-0.030
0.585,-0.032
0.590,-0.030
0.595,-0.029
0.600,-0.030
0.605,-0.032
0.610,-0.033
0.615,-0.033
0.620,-0.029
0.625,-0.026
0.630,-0.028
0.635,-0.034
0.640,-0.037
0.645,-0.034
0.650,-0.029
0.655,-0.028
0.660,-0.027
0.665,-0.025
0.670,-0.028
0.675,-0.037
0.680,-0.039
0.685,-0.034
0.690,-0.032
0.695,-0.033
0.700,-0.029
0.705,-0.032
0.710,-0.042
0.715,-0.052
0.720,-0.063
0.725,-0.070
0.730,-0.078
0.735,-0.085
0.740,-0.087
