'Elapsed time','ECG'
'seconds','mV'
0.000,-0.039
0.005,-0.039
0.010,-0.037
0.015,-0.032
0.020,-0.031
0.025,-0.034
0.030,-0.031
0.035,-0.025
0.040,-0.022
0.045,-0.017
0.050,-0.013
0.055,-0.016
0.060,-0.017
0.065,-0.014
0.070,-0.014
0.075,-0.013
0.080,-0.008
0.085,-0.005
0.090,-0.003
0.095,-0.003
0.100,-0.001
0.105,0.000
0.110,0.000
0.115,0.001
0.120,0.003
0.125,0.001
0.130,0.001
0.135,0.003
0.140,0.003
0.145,0.003
0.150,0.008
0.155,0.012
0.160,0.013
0.165,0.012
0.170,0.010
0.175,0.007
0.180,0.010
0.185,0.011
0.190,0.008
0.195,0.012
0.200,0.017
0.205,0.016
0.210,0.015
0.215,0.019
0.220,0.021
0.225,0.018
0.230,0.018
0.235,0.019
0.240,0.015
0.245,0.017
0.250,0.025
0.255,0.035
0.260,0.051
0.265,0.061
0.270,0.066
0.275,0.078
0.280,0.086
0.285,0.077
0.290,0.059
0.295,0.058
0.300,0.073
0.305,0.088
0.310,0.103
0.315,0.109
0.320,0.088
0.325,0.058
0.330,0.034
0.335,0.019
0.340,0.006
0.345,-0.015
0.350,-0.034
0.355,-0.038
0.360,-0.034
0.365,-0.031
0.370,-0.041
0.375,-0.055
0.380,-0.059
0.385,-0.061
0.390,-0.060
0.395,-0.056
0.400,-0.056
0.405,-0.057
0.410,-0.053
0.415,-0.044
0.420,-0.042
0.425,-0.045
0.430,-0.038
0.435,-0.004
0.440,0.061
0.445,0.113
0.450,0.145
0.455,0.211
0.460,0.292
0.465,0.267
0.470,0.023
0.475,-0.317
0.480,-0.550
0.485,-0.706
0.490,-0.811
0.495,-0.769
0.500,-0.631
0.505,-0.519
0.510,-0.417
0.515,-0.288
0.520,-0.156
0.525,-0.032
0.530,0.084
0.535,0.166
0.540,0.211
0.545,0.243
0.550,0.258
0.555,0.257
0.560,0.258
0.565,0.261
0.570,0.258
0.575,0.253
0.580,0.248
0.585,0.238
0.590,0.227
0.595,0.221
0.600,0.216
0.605,0.210
0.610,0.204
0.615,0.202
0.620,0.193
0.625,0.178
0.630,0.172
0.635,0.170
0.640,0.166
0.645,0.162
0.650,0.158
0.655,0.148
0.660,0.144
0.665,0.145
0.670,0.140
0.675,0.133
0.680,0.131
0.685,0.130
