'Elapsed time','ECG'
'seconds','mV'
0.000,0.046
0.005,0.011
0.010,0.068
0.015,0.104
0.020,0.108
0.025,0.128
0.030,0.143
0.035,0.147
0.040,0.146
0.045,0.149
0.050,0.141
0.055,0.132
0.060,0.132
0.065,0.125
0.070,0.118
0.075,0.109
0.080,0.103
0.085,0.099
0.090,0.089
0.095,0.083
0.100,0.075
0.105,0.067
0.110,0.064
0.115,0.057
0.120,0.054
0.125,0.045
0.130,0.038
0.135,0.036
0.140,0.028
0.145,0.025
0.150,0.018
0.155,0.011
0.160,0.009
0.165,0.004
0.170,0.003
0.175,-0.003
0.180,-0.008
0.185,-0.008
0.190,-0.013
0.195,-0.013
0.200,-0.018
0.205,-0.021
0.210,-0.019
0.215,-0.022
0.220,-0.021
0.225,-0.026
0.230,-0.027
0.235,-0.023
0.240,-0.027
0.245,-0.024
0.250,-0.024
0.255,-0.025
0.260,-0.025
0.265,-0.027
0.270,-0.024
0.275,-0.026
0.280,-0.026
0.285,-0.025
0.290,-0.029
0.295,-0.027
0.300,-0.029
0.305,-0.031
0.310,-0.030
0.315,-0.033
0.320,-0.031
0.325,-0.034
0.330,-0.036
0.335,-0.033
0.340,-0.037
0.345,-0.035
0.350,-0.036
0.355,-0.039
0.360,-0.044
0.365,-0.059
0.370,-0.070
0.375,-0.082
0.380,-0.092
0.385,-0.090
0.390,-0.091
0.395,-0.088
0.400,-0.097
0.405,-0.110
0.410,-0.102
0.415,-0.091
0.420,-0.088
0.425,-0.087
0.430,-0.073
0.435,-0.052
0.440,-0.034
0.445,-0.015
0.450,-0.001
0.455,0.016
0.460,0.026
0.465,0.026
0.470,0.029
0.475,0.024
0.480,0.020
0.485,0.023
0.490,0.019
0.495,0.017
0.500,0.015
0.505,0.014
0.510,0.004
0.515,-0.034
0.520,-0.118
0.525,-0.315
0.530,-0.622
0.535,-0.923
0.540,-1.123
0.545,-1.195
0.550,-0.959
0.555,-0.363
0.560,0.272
0.565,0.644
0.570,0.664
0.575,0.574
0.580,0.531
0.585,0.446
0.590,0.315
0.595,0.220
0.600,0.186
0.605,0.159
0.610,0.136
0.615,0.131
0.620,0.127
0.625,0.108
0.630,0.100
0.635,0.097
0.640,0.083
0.645,0.077
0.650,0.073
0.655,0.065
0.660,0.056
0.665,0.048
0.670,0.045
0.675,0.036
0.680,0.030
0.685,0.024
0.690,0.012
0.695,0.009
0.700,0.002
0.705,-0.008
0.710,-0.017
0.715,-0.027
0.720,-0.032
0.725,-0.045
0.730,-0.056
0.735,-0.063
0.740,-0.078
0.745,-0.088
0.750,-0.100
0.755,-0.113
0.760,-0.123
0.765,-0.134
0.770,-0.140
0.775,-0.149
0.780,-0.155
0.785,-0.155
0.790,-0.161
0.795,-0.159
0.800,-0.156
0.805,-0.143
0.810,-0.122
0.815,-0.096
0.820,-0.057
0.825,-0.017
0.830,0.027
0.835,0.073
0.840,0.111
0.845,0.149
0.850,0.176
0.855,0.199
0.860,0.217
0.865,0.226
0.870,0.234
0.875,0.234
0.880,0.232
0.885,0.230
0.890,0.219
0.895,0.213
0.900,0.205
0.905,0.196
0.910,0.188
0.915,0.176
0.920,0.168
0.925,0.157
0.930,0.147
0.935,0.139
0.940,0.128
0.945,0.125
0.950,0.118
0.955,0.107
0.960,0.097
0.965,0.089
0.970,0.086
0.975,0.075
0.980,0.065
0.985,0.061
0.990,0.053
0.995,0.048
1.000,0.041
1.005,0.035
1.010,0.032
1.015,0.025
1.020,0.023
1.025,0.017
1.030,0.013
1.035,0.010
1.040,0.003
1.045,0.004
1.050,-0.001
1.055,-0.006
1.060,-0.010
1.065,-0.014
1.070,-0.011
1.075,-0.015
1.080,-0.015
1.085,-0.012
1.090,-0.014
1.095,-0.012
1.100,-0.016
1.105,-0.019
1.110,-0.020
1.115,-0.024
1.120,-0.023
1.125,-0.027
1.130,-0.029
1.135,-0.029
1.140,-0.033
1.145,-0.030
1.150,-0.032
1.155,-0.033
1.160,-0.033
1.165,-0.038
1.170,-0.035
1.175,-0.034
1.180,-0.032
1.185,-0.031
1.190,-0.035
1.195,-0.036
1.200,-0.040
1.205,-0.042
1.210,-0.043
1.215,-0.053
1.220,-0.063
1.225,-0.078
1.230,-0.089
1.235,-0.091
1.240,-0.097
1.245,-0.095
1.250,-0.097
1.255,-0.113
1.260,-0.122
1.265,-0.109
1.270,-0.092
1.275,-0.092
1.280,-0.087
1.285,-0.075
1.290,-0.060
1.295,-0.038
1.300,-0.025
1.305,-0.009
1.310,0.008
1.315,0.013
1.320,0.019
1.325,0.019
1.330,0.018
1.335,0.017
1.340,0.011
1.345,0.011
1.350,0.009
1.355,0.010
1.360,0.007
1.365,-0.009
1.370,-0.049
1.375,-0.158
1.380,-0.372
1.385,-0.675
1.390,-0.954
1.395,-1.114
1.400,-1.142
1.405,-0.843
1.410,-0.239
1.415,0.319
1.420,0.610
1.425,0.600
1.430,0.546
1.435,0.529
1.440,0.439
1.445,0.319
1.450,0.231
1.455,0.186
1.460,0.144
1.465,0.120
1.470,0.124
1.475,0.109
1.480,0.088
1.485,0.087
1.490,0.083
1.495,0.075
1.500,0.066
1.505,0.064
1.510,0.056
1.515,0.041
1.520,0.034
1.525,0.025
1.530,0.021
1.535,0.022
1.540,0.013
1.545,0.004
1.550,-0.004
1.555,-0.006
1.560,-0.011
1.565,-0.020
1.570,-0.028
1.575,-0.046
1.580,-0.055
1.585,-0.057
1.590,-0.067
1.595,-0.072
1.600,-0.088
1.605,-0.105
1.610,-0.118
1.615,-0.132
1.620,-0.139
1.625,-0.144
1.630,-0.150
1.635,-0.157
1.640,-0.164
1.645,-0.158
1.650,-0.154
1.655,-0.147
1.660,-0.138
1.665,-0.123
1.670,-0.095
1.675,-0.064
1.680,-0.017
1.685,0.032
1.690,0.069
1.695,0.107
1.700,0.143
1.705,0.175
1.710,0.200
1.715,0.215
1.720,0.230
1.725,0.235
1.730,0.236
1.735,0.235
1.740,0.228
1.745,0.222
1.750,0.212
1.755,0.205
1.760,0.193
1.765,0.178
1.770,0.178
1.775,0.174
1.780,0.167
1.785,0.156
1.790,0.137
1.795,0.128
1.800,0.121
1.805,0.114
1.810,0.111
1.815,0.104
1.820,0.096
1.825,0.080
1.830,0.069
1.835,0.065
1.840,0.060
1.845,0.060
1.850,0.053
1.855,0.046
1.860,0.039
1.865,0.030
1.870,0.029
1.875,0.027
1.880,0.028
1.885,0.024
1.890,0.015
1.895,0.013
1.900,0.004
1.905,0.000
1.910,-0.002
1.915,-0.008
1.920,-0.007
1.925,-0.010
1.930,-0.013
1.935,-0.009
1.940,-0.011
1.945,-0.009
1.950,-0.007
1.955,-0.007
1.960,-0.012
1.965,-0.013
1.970,-0.013
1.975,-0.023
1.980,-0.024
1.985,-0.024
1.990,-0.027
1.995,-0.023
2.000,-0.031
2.005,-0.036
2.010,-0.032
2.015,-0.034
2.020,-0.040
2.025,-0.053
2.030,-0.059
2.035,-0.065
2.040,-0.085
2.045,-0.092
2.050,-0.091
2.055,-0.088
2.060,-0.092
2.065,-0.111
2.070,-0.116
2.075,-0.104
2.080,-0.097
2.085,-0.092
2.090,-0.077
2.095,-0.064
2.100,-0.046
2.105,-0.018
2.110,-0.007
2.115,0.006
2.120,0.018
2.125,0.008
2.130,0.008
2.135,0.011
2.140,0.008
2.145,0.012
2.150,0.012
2.155,0.005
2.160,-0.001
2.165,-0.001
2.170,-0.008
2.175,-0.038
2.180,-0.113
2.185,-0.293
2.190,-0.589
2.195,-0.905
2.200,-1.129
2.205,-1.217
2.210,-1.038
2.215,-0.509
2.220,0.101
2.225,0.470
2.230,0.555
2.235,0.549
2.240,0.562
2.245,0.523
2.250,0.401
2.255,0.302
2.260,0.255
2.265,0.186
2.270,0.127
2.275,0.117
2.280,0.124
2.285,0.109
2.290,0.092
2.295,0.087
2.300,0.072
2.305,0.062
2.310,0.059
2.315,0.051
2.320,0.047
2.325,0.039
2.330,0.033
2.335,0.023
2.340,0.013
2.345,0.012
2.350,0.006
2.355,0.002
2.360,-0.004
2.365,-0.016
2.370,-0.024
2.375,-0.041
2.380,-0.045
2.385,-0.046
2.390,-0.064
2.395,-0.075
2.400,-0.083
2.405,-0.086
2.410,-0.090
2.415,-0.107
2.420,-0.121
2.425,-0.132
2.430,-0.140
2.435,-0.146
2.440,-0.151
2.445,-0.153
2.450,-0.161
2.455,-0.162
2.460,-0.150
2.465,-0.136
2.470,-0.122
2.475,-0.107
2.480,-0.069
2.485,-0.022
2.490,0.014
2.495,0.060
2.500,0.101
2.505,0.139
2.510,0.162
2.515,0.167
2.520,0.181
2.525,0.201
2.530,0.221
2.535,0.228
2.540,0.219
2.545,0.206
2.550,0.195
2.555,0.198
2.560,0.200
2.565,0.186
2.570,0.178
2.575,0.166
2.580,0.155
2.585,0.149
2.590,0.139
2.595,0.135
2.600,0.126
2.605,0.110
2.610,0.099
2.615,0.095
2.620,0.089
2.625,0.074
2.630,0.068
2.635,0.064
2.640,0.056
2.645,0.050
2.650,0.045
2.655,0.045
2.660,0.046
2.665,0.046
2.670,0.044
2.675,0.030
2.680,0.020
2.685,0.018
2.690,0.015
2.695,0.014
2.700,0.006
2.705,0.001
2.710,0.000
2.715,-0.005
2.720,-0.001
2.725,0.004
2.730,0.008
2.735,0.013
2.740,0.005
2.745,-0.007
2.750,-0.012
2.755,-0.007
2.760,-0.003
2.765,-0.005
2.770,-0.010
2.775,-0.026
2.780,-0.024
2.785,-0.010
2.790,-0.013
2.795,-0.018
2.800,-0.017
2.805,-0.019
2.810,-0.022
2.815,-0.020
2.820,-0.028
2.825,-0.039
2.830,-0.048
2.835,-0.067
2.840,-0.080
2.845,-0.077
2.850,-0.083
2.855,-0.079
2.860,-0.073
2.865,-0.092
2.870,-0.123
2.875,-0.140
2.880,-0.115
2.885,-0.082
2.890,-0.073
2.895,-0.064
2.900,-0.063
2.905,-0.043
2.910,-0.014
2.915,-0.013
2.920,-0.003
2.925,0.008
2.930,0.007
2.935,0.013
2.940,0.015
2.945,0.007
2.950,0.006
2.955,0.011
2.960,0.011
2.965,0.016
2.970,0.013
2.975,-0.006
2.980,-0.032
2.985,-0.111
2.990,-0.304
2.995,-0.633
3.000,-1.010
3.005,-1.279
3.010,-1.386
3.015,-1.167
3.020,-0.558
3.025,0.126
3.030,0.558
3.035,0.646
3.040,0.606
3.045,0.598
3.050,0.548
3.055,0.429
3.060,0.317
3.065,0.264
3.070,0.220
3.075,0.165
3.080,0.148
3.085,0.143
3.090,0.122
3.095,0.113
3.100,0.109
3.105,0.099
3.110,0.081
3.115,0.068
3.120,0.070
3.125,0.062
3.130,0.059
3.135,0.056
3.140,0.043
3.145,0.040
3.150,0.026
3.155,0.006
3.160,0.002
3.165,0.004
3.170,-0.007
3.175,-0.028
3.180,-0.033
3.185,-0.039
3.190,-0.051
3.195,-0.058
3.200,-0.073
3.205,-0.070
3.210,-0.075
3.215,-0.098
3.220,-0.112
3.225,-0.137
3.230,-0.146
3.235,-0.140
3.240,-0.154
3.245,-0.156
3.250,-0.154
3.255,-0.164
3.260,-0.176
3.265,-0.175
3.270,-0.154
3.275,-0.129
3.280,-0.098
3.285,-0.074
3.290,-0.040
3.295,0.018
3.300,0.063
3.305,0.103
3.310,0.140
3.315,0.165
3.320,0.197
3.325,0.216
3.330,0.223
3.335,0.233
3.340,0.237
3.345,0.231
3.350,0.223
3.355,0.220
3.360,0.212
3.365,0.199
3.370,0.187
3.375,0.175
3.380,0.175
3.385,0.171
3.390,0.162
3.395,0.151
3.400,0.134
3.405,0.121
3.410,0.113
3.415,0.113
3.420,0.110
3.425,0.087
3.430,0.073
3.435,0.075
3.440,0.071
3.445,0.063
3.450,0.055
3.455,0.047
3.460,0.042
3.465,0.042
3.470,0.036
3.475,0.030
3.480,0.029
3.485,0.018
3.490,0.013
3.495,0.012
3.500,-0.003
3.505,0.001
3.510,0.001
3.515,-0.010
3.520,-0.001
3.525,0.000
3.530,-0.010
3.535,-0.005
3.540,-0.005
3.545,-0.013
3.550,-0.020
3.555,-0.016
3.560,-0.010
3.565,-0.006
3.570,-0.016
3.575,-0.034
3.580,-0.023
3.585,-0.009
3.590,-0.015
3.595,-0.017
3.600,-0.023
3.605,-0.034
3.610,-0.042
3.615,-0.046
3.620,-0.048
3.625,-0.056
3.630,-0.070
3.635,-0.082
3.640,-0.087
3.645,-0.084
3.650,-0.090
3.655,-0.106
3.660,-0.123
3.665,-0.117
3.670,-0.090
3.675,-0.083
3.680,-0.084
3.685,-0.078
3.690,-0.054
3.695,-0.023
3.700,-0.020
3.705,-0.012
3.710,0.011
3.715,0.020
3.720,0.015
3.725,-0.001
3.730,-0.006
3.735,0.006
3.740,0.019
3.745,0.015
3.750,0.007
3.755,0.003
3.760,-0.008
3.765,-0.022
3.770,-0.075
3.775,-0.239
3.780,-0.559
3.785,-0.967
3.790,-1.304
3.795,-1.479
3.800,-1.393
3.805,-0.880
3.810,-0.105
3.815,0.500
3.820,0.709
3.825,0.664
3.830,0.634
3.835,0.610
3.840,0.496
3.845,0.362
3.850,0.285
3.855,0.243
3.860,0.192
3.865,0.156
3.870,0.157
3.875,0.151
3.880,0.136
3.885,0.131
3.890,0.115
3.895,0.101
3.900,0.100
3.905,0.099
3.910,0.078
3.915,0.058
3.920,0.058
3.925,0.052
3.930,0.049
3.935,0.042
3.940,0.024
3.945,0.015
3.950,0.005
3.955,-0.007
3.960,-0.013
3.965,-0.020
3.970,-0.031
3.975,-0.037
3.980,-0.046
3.985,-0.060
3.990,-0.074
3.995,-0.093
4.000,-0.109
4.005,-0.118
4.010,-0.137
4.015,-0.149
4.020,-0.154
4.025,-0.165
4.030,-0.175
4.035,-0.183
4.040,-0.184
4.045,-0.178
4.050,-0.178
4.055,-0.165
4.060,-0.143
4.065,-0.111
4.070,-0.072
4.075,-0.047
4.080,0.003
4.085,0.066
4.090,0.110
4.095,0.146
4.100,0.174
4.105,0.203
4.110,0.232
4.115,0.245
4.120,0.249
4.125,0.243
4.130,0.236
4.135,0.234
4.140,0.233
4.145,0.230
4.150,0.221
4.155,0.213
4.160,0.202
4.165,0.191
4.170,0.179
4.175,0.159
4.180,0.149
4.185,0.138
4.190,0.129
4.195,0.130
4.200,0.120
4.205,0.107
4.210,0.097
4.215,0.095
4.220,0.097
4.225,0.084
4.230,0.074
4.235,0.068
4.240,0.057
4.245,0.044
4.250,0.033
4.255,0.031
4.260,0.027
4.265,0.022
4.270,0.016
4.275,0.006
4.280,0.004
4.285,0.001
4.290,-0.007
4.295,-0.007
4.300,-0.007
4.305,-0.007
4.310,-0.011
4.315,-0.021
4.320,-0.021
4.325,-0.021
4.330,-0.019
4.335,-0.017
4.340,-0.024
4.345,-0.028
4.350,-0.025
4.355,-0.019
4.360,-0.023
4.365,-0.027
4.370,-0.026
4.375,-0.030
4.380,-0.030
4.385,-0.035
4.390,-0.040
4.395,-0.032
4.400,-0.028
4.405,-0.036
4.410,-0.057
4.415,-0.077
4.420,-0.087
4.425,-0.094
4.430,-0.093
4.435,-0.090
4.440,-0.094
4.445,-0.105
4.450,-0.122
4.455,-0.117
4.460,-0.104
4.465,-0.097
4.470,-0.087
4.475,-0.081
4.480,-0.067
4.485,-0.048
4.490,-0.028
4.495,-0.008
4.500,0.000
4.505,0.008
4.510,0.011
4.515,0.014
4.520,0.015
4.525,0.007
4.530,0.005
4.535,0.001
4.540,-0.007
4.545,-0.007
4.550,-0.008
4.555,-0.023
4.560,-0.079
4.565,-0.224
4.570,-0.527
4.575,-0.941
4.580,-1.300
4.585,-1.519
4.590,-1.489
4.595,-1.003
4.600,-0.204
4.605,0.471
4.610,0.743
4.615,0.695
4.620,0.624
4.625,0.578
4.630,0.470
4.635,0.338
4.640,0.267
4.645,0.243
4.650,0.206
4.655,0.187
4.660,0.184
4.665,0.169
4.670,0.154
4.675,0.144
4.680,0.137
4.685,0.124
4.690,0.111
4.695,0.105
4.700,0.089
4.705,0.080
4.710,0.074
4.715,0.062
4.720,0.053
4.725,0.041
4.730,0.035
4.735,0.032
4.740,0.024
4.745,0.016
4.750,0.001
4.755,-0.012
4.760,-0.024
4.765,-0.035
4.770,-0.046
4.775,-0.060
4.780,-0.069
4.785,-0.083
4.790,-0.099
4.795,-0.114
4.800,-0.135
4.805,-0.149
4.810,-0.161
4.815,-0.168
4.820,-0.174
4.825,-0.186
4.830,-0.187
4.835,-0.182
4.840,-0.176
4.845,-0.163
4.850,-0.155
4.855,-0.131
4.860,-0.096
4.865,-0.048
4.870,0.014
4.875,0.063
4.880,0.112
4.885,0.159
4.890,0.190
4.895,0.215
4.900,0.230
4.905,0.248
4.910,0.258
4.915,0.257
4.920,0.254
4.925,0.249
4.930,0.247
4.935,0.239
4.940,0.226
4.945,0.216
4.950,0.205
4.955,0.195
4.960,0.180
