'Elapsed time','ECG'
'seconds','mV'
0.000,0.002
0.005,0.009
0.010,-0.003
0.015,-0.010
0.020,-0.014
0.025,-0.023
0.030,-0.030
0.035,-0.040
0.040,-0.050
0.045,-0.054
0.050,-0.055
0.055,-0.056
0.060,-0.062
0.065,-0.071
0.070,-0.075
0.075,-0.076
0.080,-0.080
0.085,-0.084
0.090,-0.083
0.095,-0.078
0.100,-0.078
0.105,-0.082
0.110,-0.083
0.115,-0.078
0.120,-0.074
0.125,-0.077
0.130,-0.078
0.135,-0.079
0.140,-0.078
0.145,-0.075
0.150,-0.073
0.155,-0.072
0.160,-0.071
0.165,-0.072
0.170,-0.072
0.175,-0.070
0.180,-0.073
0.185,-0.075
0.190,-0.074
0.195,-0.071
0.200,-0.070
0.205,-0.070
0.210,-0.070
0.215,-0.068
0.220,-0.067
0.225,-0.068
0.230,-0.068
0.235,-0.068
0.240,-0.066
0.245,-0.061
0.250,-0.060
0.255,-0.062
0.260,-0.064
0.265,-0.065
0.270,-0.067
0.275,-0.064
0.280,-0.058
0.285,-0.053
0.290,-0.054
0.295,-0.057
0.300,-0.060
0.305,-0.060
0.310,-0.056
0.315,-0.051
0.320,-0.050
0.325,-0.051
0.330,-0.052
0.335,-0.052
0.340,-0.052
0.345,-0.050
0.350,-0.048
0.355,-0.047
0.360,-0.046
0.365,-0.048
0.370,-0.045
0.375,-0.042
0.380,-0.044
0.385,-0.036
0.390,-0.021
0.395,-0.023
0.400,-0.040
0.405,-0.052
0.410,-0.050
0.415,-0.041
0.420,-0.040
0.425,-0.042
0.430,-0.039
0.435,-0.036
0.440,-0.032
0.445,-0.029
0.450,-0.028
0.455,-0.027
0.460,-0.024
0.465,-0.023
0.470,-0.025
0.475,-0.027
0.480,-0.023
0.485,-0.020
0.490,-0.022
0.495,-0.022
0.500,-0.018
0.505,-0.015
0.510,-0.015
0.515,-0.016
0.520,-0.016
0.525,-0.013
0.530,-0.009
0.535,-0.012
0.540,-0.015
0.545,-0.012
0.550,-0.011
0.555,-0.009
0.560,-0.010
0.565,-0.010
0.570,-0.008
0.575,-0.009
0.580,-0.007
0.585,-0.007
0.590,-0.008
0.595,-0.008
0.600,-0.006
0.605,-0.004
0.610,-0.001
0.615,-0.002
0.620,-0.006
0.625,-0.005
0.630,-0.003
0.635,-0.001
0.640,0.000
0.645,-0.002
0.650,-0.002
0.655,-0.001
0.660,0.001
0.665,-0.002
0.670,-0.008
0.675,-0.019
0.680,-0.040
0.685,-0.058
0.690,-0.069
0.695,-0.071
0.700,-0.073
0.705,-0.086
0.710,-0.100
0.715,-0.107
0.720,-0.105
0.725,-0.098
0.730,-0.099
0.735,-0.100
0.740,-0.084
0.745,-0.053
0.750,-0.016
0.755,0.016
0.760,0.046
0.765,0.075
0.770,0.104
0.775,0.124
0.780,0.129
0.785,0.124
0.790,0.116
0.795,0.109
0.800,0.106
0.805,0.102
0.810,0.097
0.815,0.098
0.820,0.112
0.825,0.101
0.830,0.003
0.835,-0.180
0.840,-0.445
0.845,-0.772
0.850,-1.146
0.855,-1.501
0.860,-1.473
0.865,-0.924
0.870,-0.258
0.875,0.165
0.880,0.278
0.885,0.275
0.890,0.333
0.895,0.369
0.900,0.345
0.905,0.351
0.910,0.367
0.915,0.355
0.920,0.349
0.925,0.350
0.930,0.339
0.935,0.325
0.940,0.312
0.945,0.295
0.950,0.278
0.955,0.269
0.960,0.258
0.965,0.244
0.970,0.232
0.975,0.215
0.980,0.197
0.985,0.183
0.990,0.173
0.995,0.163
1.000,0.147
1.005,0.132
1.010,0.121
1.015,0.107
1.020,0.093
1.025,0.084
1.030,0.072
1.035,0.057
1.040,0.039
1.045,0.024
1.050,0.012
1.055,0.001
1.060,-0.010
1.065,-0.023
1.070,-0.043
1.075,-0.070
1.080,-0.092
1.085,-0.109
1.090,-0.127
1.095,-0.147
1.100,-0.174
1.105,-0.200
1.110,-0.225
1.115,-0.252
1.120,-0.275
1.125,-0.294
1.130,-0.312
1.135,-0.327
1.140,-0.338
1.145,-0.339
1.150,-0.333
1.155,-0.319
1.160,-0.293
1.165,-0.256
1.170,-0.207
1.175,-0.148
1.180,-0.080
1.185,0.000
1.190,0.080
1.195,0.153
1.200,0.215
1.205,0.269
1.210,0.315
1.215,0.353
1.220,0.379
1.225,0.393
1.230,0.399
1.235,0.399
1.240,0.396
1.245,0.389
1.250,0.380
1.255,0.371
1.260,0.357
1.265,0.339
1.270,0.320
1.275,0.303
1.280,0.288
1.285,0.274
1.290,0.261
1.295,0.248
1.300,0.230
1.305,0.214
1.310,0.202
1.315,0.190
1.320,0.176
1.325,0.163
1.330,0.151
1.335,0.138
1.340,0.121
1.345,0.107
1.350,0.099
1.355,0.090
1.360,0.080
1.365,0.068
1.370,0.051
1.375,0.040
1.380,0.034
1.385,0.028
1.390,0.021
1.395,0.009
1.400,-0.003
1.405,-0.011
1.410,-0.015
1.415,-0.018
1.420,-0.026
1.425,-0.033
1.430,-0.039
1.435,-0.044
1.440,-0.044
1.445,-0.044
1.450,-0.048
1.455,-0.049
1.460,-0.050
1.465,-0.054
1.470,-0.058
1.475,-0.059
1.480,-0.061
1.485,-0.061
1.490,-0.058
1.495,-0.060
1.500,-0.063
1.505,-0.066
1.510,-0.068
1.515,-0.067
1.520,-0.066
1.525,-0.066
1.530,-0.067
1.535,-0.069
1.540,-0.072
1.545,-0.073
1.550,-0.072
1.555,-0.071
1.560,-0.071
1.565,-0.073
1.570,-0.075
1.575,-0.073
1.580,-0.071
1.585,-0.073
1.590,-0.077
1.595,-0.080
1.600,-0.080
1.605,-0.075
1.610,-0.074
1.615,-0.074
1.620,-0.074
1.625,-0.075
1.630,-0.077
1.635,-0.076
1.640,-0.073
1.645,-0.071
1.650,-0.069
1.655,-0.069
1.660,-0.069
1.665,-0.069
1.670,-0.070
1.675,-0.068
1.680,-0.065
1.685,-0.065
1.690,-0.064
1.695,-0.064
1.700,-0.065
1.705,-0.065
1.710,-0.065
1.715,-0.062
1.720,-0.059
1.725,-0.061
1.730,-0.061
1.735,-0.056
1.740,-0.056
1.745,-0.059
1.750,-0.059
1.755,-0.055
1.760,-0.049
1.765,-0.049
1.770,-0.053
1.775,-0.050
1.780,-0.046
1.785,-0.046
1.790,-0.047
1.795,-0.048
1.800,-0.046
1.805,-0.044
1.810,-0.040
1.815,-0.032
1.820,-0.029
1.825,-0.036
1.830,-0.041
1.835,-0.038
1.840,-0.033
1.845,-0.029
1.850,-0.028
1.855,-0.028
1.860,-0.031
1.865,-0.032
1.870,-0.027
1.875,-0.022
1.880,-0.020
1.885,-0.022
1.890,-0.024
1.895,-0.022
1.900,-0.021
1.905,-0.018
1.910,-0.012
1.915,-0.010
1.920,-0.013
