'Elapsed time','ECG'
'seconds','mV'
0.000,-0.175
0.005,-0.587
0.010,-0.909
0.015,-1.145
0.020,-1.003
0.025,-0.388
0.030,0.159
0.035,0.420
0.040,0.459
0.045,0.422
0.050,0.476
0.055,0.465
0.060,0.347
0.065,0.327
0.070,0.325
0.075,0.245
0.080,0.209
0.085,0.225
0.090,0.202
0.095,0.166
0.100,0.161
0.105,0.162
0.110,0.149
0.115,0.142
0.120,0.139
0.125,0.119
0.130,0.109
0.135,0.113
0.140,0.094
0.145,0.068
0.150,0.064
0.155,0.065
0.160,0.047
0.165,0.025
0.170,0.014
0.175,0.015
0.180,0.015
0.185,0.004
0.190,-0.008
0.195,-0.016
0.200,-0.031
0.205,-0.047
0.210,-0.056
0.215,-0.059
0.220,-0.062
0.225,-0.078
0.230,-0.100
0.235,-0.111
0.240,-0.117
0.245,-0.128
0.250,-0.145
0.255,-0.163
0.260,-0.169
0.265,-0.158
0.270,-0.137
0.275,-0.107
0.280,-0.071
0.285,-0.034
0.290,0.006
0.295,0.030
0.300,0.032
0.305,0.031
0.310,0.039
0.315,0.048
0.320,0.053
0.325,0.045
0.330,0.034
0.335,0.035
0.340,0.043
0.345,0.050
0.350,0.048
0.355,0.036
0.360,0.030
0.365,0.038
0.370,0.038
0.375,0.024
0.380,0.023
0.385,0.032
0.390,0.034
0.395,0.028
0.400,0.027
0.405,0.031
0.410,0.030
0.415,0.021
0.420,0.020
0.425,0.028
0.430,0.030
0.435,0.014
0.440,-0.016
0.445,-0.034
0.450,-0.040
0.455,-0.043
0.460,-0.047
0.465,-0.052
0.470,-0.043
0.475,-0.044
0.480,-0.058
0.485,-0.053
0.490,-0.028
0.495,-0.002
0.500,0.011
0.505,0.007
0.510,-0.003
0.515,-0.005
0.520,0.009
0.525,0.042
0.530,0.083
0.535,0.090
0.540,0.070
0.545,0.058
0.550,0.053
0.555,0.059
0.560,0.064
0.565,0.050
0.570,0.044
0.575,0.063
0.580,0.090
0.585,0.096
0.590,0.017
0.595,-0.160
0.600,-0.396
0.605,-0.667
0.610,-0.960
0.615,-1.206
0.620,-1.074
0.625,-0.441
0.630,0.153
0.635,0.379
0.640,0.398
