'Elapsed time','ECG'
'seconds','mV'
0.000,0.048
0.005,0.027
0.010,0.030
0.015,0.040
0.020,0.022
0.025,0.004
0.030,-0.008
0.035,-0.031
0.040,-0.054
0.045,-0.062
0.050,-0.066
0.055,-0.073
0.060,-0.080
0.065,-0.082
0.070,-0.084
0.075,-0.080
0.080,-0.063
0.085,-0.054
0.090,-0.063
0.095,-0.071
0.100,-0.065
0.105,-0.057
0.110,-0.053
0.115,-0.048
0.120,-0.045
0.125,-0.046
0.130,-0.043
0.135,-0.046
0.140,-0.057
0.145,-0.063
0.150,-0.062
0.155,-0.054
0.160,-0.035
0.165,-0.018
0.170,-0.009
0.175,-0.004
0.180,-0.007
0.185,-0.023
0.190,-0.044
0.195,-0.058
0.200,-0.070
0.205,-0.084
0.210,-0.089
0.215,-0.089
0.220,-0.097
0.225,-0.101
0.230,-0.094
0.235,-0.093
0.240,-0.094
0.245,-0.089
0.250,-0.086
0.255,-0.080
0.260,-0.064
0.265,-0.055
0.270,0.055
0.275,0.150
0.280,-0.017
0.285,-0.142
0.290,-0.109
0.295,-0.113
0.300,-0.055
0.305,0.037
0.310,0.099
0.315,0.181
0.320,0.263
0.325,0.343
0.330,0.419
0.335,0.446
0.340,0.438
0.345,0.437
0.350,0.445
0.355,0.499
0.360,0.604
0.365,0.708
0.370,0.755
0.375,0.719
0.380,0.378
0.385,-0.240
0.390,-0.506
0.395,-0.466
0.400,-0.575
0.405,-0.736
0.410,-0.847
0.415,-0.889
0.420,-0.860
0.425,-0.841
0.430,-0.857
0.435,-0.895
0.440,-0.930
0.445,-0.949
0.450,-0.955
0.455,-0.951
0.460,-0.940
0.465,-0.907
0.470,-0.857
0.475,-0.809
0.480,-0.762
0.485,-0.716
0.490,-0.676
0.495,-0.627
0.500,-0.580
0.505,-0.543
0.510,-0.505
0.515,-0.466
0.520,-0.433
0.525,-0.407
0.530,-0.376
0.535,-0.347
0.540,-0.338
0.545,-0.334
0.550,-0.310
0.555,-0.269
0.560,-0.230
0.565,-0.197
0.570,-0.169
0.575,-0.143
0.580,-0.117
0.585,-0.101
0.590,-0.093
0.595,-0.078
0.600,-0.058
0.605,-0.044
0.610,-0.032
0.615,-0.022
0.620,-0.025
0.625,-0.015
0.630,0.020
0.635,0.037
0.640,0.039
0.645,0.058
0.650,0.096
0.655,0.142
0.660,0.177
0.665,0.206
0.670,0.248
0.675,0.293
0.680,0.328
0.685,0.356
0.690,0.380
0.695,0.410
0.700,0.449
