'Elapsed time','ECG'
'seconds','mV'
0.000,-0.238
0.005,-0.469
0.010,-0.373
0.015,-0.426
0.020,-0.481
0.025,-0.366
0.030,-0.404
0.035,-0.434
0.040,-0.304
0.045,-0.255
0.050,-0.279
0.055,-0.150
0.060,-0.019
0.065,-0.035
0.070,0.030
0.075,0.170
0.080,0.156
0.085,0.138
0.090,0.253
0.095,0.263
0.100,0.178
0.105,0.238
0.110,0.294
0.115,0.197
0.120,0.189
0.125,0.273
0.130,0.207
0.135,0.137
0.140,0.216
0.145,0.210
0.150,0.108
0.155,0.153
0.160,0.202
0.165,0.102
0.170,0.093
0.175,0.172
0.180,0.107
0.185,0.044
0.190,0.127
0.195,0.118
0.200,0.013
0.205,0.060
0.210,0.112
0.215,0.018
0.220,0.016
0.225,0.103
0.230,0.037
0.235,-0.027
0.240,0.062
0.245,0.060
0.250,-0.032
0.255,0.025
0.260,0.076
0.265,-0.020
0.270,-0.020
0.275,0.069
0.280,0.013
0.285,-0.045
0.290,0.038
0.295,0.036
0.300,-0.054
0.305,0.000
0.310,0.052
0.315,-0.041
0.320,-0.042
0.325,0.045
0.330,-0.012
0.335,-0.065
0.340,0.026
0.345,0.023
0.350,-0.072
0.355,-0.021
0.360,0.035
0.365,-0.050
0.370,-0.052
0.375,0.028
0.380,-0.031
0.385,-0.082
0.390,0.006
0.395,0.004
0.400,-0.087
0.405,-0.032
0.410,0.027
0.415,-0.064
0.420,-0.070
0.425,0.018
0.430,-0.034
0.435,-0.090
0.440,-0.001
0.445,0.006
0.450,-0.082
0.455,-0.030
0.460,0.023
0.465,-0.076
0.470,-0.080
0.475,0.014
0.480,-0.039
0.485,-0.098
0.490,-0.013
0.495,-0.019
0.500,-0.110
0.505,-0.060
0.510,-0.014
0.515,-0.116
0.520,-0.127
0.525,-0.034
0.530,-0.086
0.535,-0.162
0.540,-0.102
0.545,-0.113
0.550,-0.194
0.555,-0.123
0.560,-0.034
0.565,-0.085
0.570,-0.072
0.575,0.020
0.580,-0.027
0.585,-0.077
0.590,0.018
0.595,0.034
0.600,-0.034
0.605,0.037
0.610,0.102
0.615,0.016
0.620,0.010
0.625,0.096
0.630,0.041
0.635,-0.013
0.640,0.078
0.645,0.069
0.650,-0.030
0.655,0.028
0.660,0.088
0.665,-0.004
0.670,0.001
0.675,0.111
0.680,0.082
0.685,-0.018
0.690,-0.170
0.695,-0.658
0.700,-1.429
0.705,-1.914
0.710,-1.890
0.715,-1.638
0.720,-1.055
0.725,-0.183
0.730,0.393
0.735,0.627
0.740,0.767
0.745,0.739
0.750,0.588
0.755,0.507
0.760,0.454
0.765,0.343
0.770,0.331
0.775,0.403
0.780,0.335
0.785,0.265
0.790,0.336
0.795,0.316
0.800,0.216
0.805,0.262
0.810,0.303
0.815,0.200
0.820,0.184
0.825,0.255
0.830,0.184
0.835,0.116
0.840,0.189
0.845,0.173
0.850,0.071
0.855,0.115
0.860,0.158
0.865,0.050
0.870,0.031
0.875,0.115
0.880,0.053
0.885,-0.028
0.890,0.029
0.895,0.007
0.900,-0.098
0.905,-0.061
0.910,-0.024
0.915,-0.136
0.920,-0.157
0.925,-0.082
0.930,-0.155
0.935,-0.233
0.940,-0.167
0.945,-0.185
0.950,-0.280
0.955,-0.230
0.960,-0.184
0.965,-0.275
0.970,-0.264
0.975,-0.153
0.980,-0.168
0.985,-0.163
0.990,-0.008
0.995,0.059
1.000,0.038
1.005,0.159
1.010,0.271
1.015,0.220
1.020,0.250
1.025,0.367
1.030,0.329
1.035,0.277
1.040,0.361
1.045,0.356
1.050,0.260
1.055,0.305
1.060,0.347
1.065,0.244
1.070,0.233
