'Elapsed time','ECG'
'seconds','mV'
0.000,-0.225
0.005,-0.102
0.010,-0.076
0.015,-0.007
0.020,-0.058
0.025,-0.103
0.030,-0.014
0.035,-0.039
0.040,-0.097
0.045,-0.053
0.050,-0.044
0.055,-0.082
0.060,-0.063
0.065,-0.048
0.070,-0.070
0.075,-0.073
0.080,-0.053
0.085,-0.043
0.090,-0.050
0.095,-0.042
0.100,-0.041
0.105,-0.047
0.110,-0.031
0.115,-0.028
0.120,-0.040
0.125,-0.049
0.130,-0.033
0.135,0.040
0.140,0.143
0.145,0.263
0.150,0.340
0.155,0.288
0.160,0.119
0.165,-0.047
0.170,-0.178
0.175,-0.303
0.180,-0.390
0.185,-0.425
0.190,-0.348
0.195,-0.201
0.200,-0.100
0.205,-0.042
0.210,-0.011
0.215,-0.009
0.220,0.002
0.225,0.012
0.230,0.010
0.235,0.016
0.240,0.017
0.245,0.018
0.250,0.013
0.255,0.007
0.260,0.017
0.265,0.016
0.270,0.019
0.275,0.029
0.280,0.030
0.285,0.035
0.290,0.032
0.295,0.028
0.300,0.023
0.305,0.026
0.310,0.036
0.315,0.029
0.320,0.032
0.325,0.034
0.330,0.030
0.335,0.035
0.340,0.029
0.345,0.030
0.350,0.033
0.355,0.029
0.360,0.033
0.365,0.034
0.370,0.041
0.375,0.032
0.380,0.019
0.385,0.038
0.390,0.052
0.395,0.060
0.400,0.059
0.405,0.051
0.410,0.056
0.415,0.049
0.420,0.048
0.425,0.046
0.430,0.039
0.435,0.046
0.440,0.042
0.445,0.036
0.450,0.027
0.455,0.019
0.460,0.024
0.465,0.019
0.470,0.016
0.475,0.007
0.480,-0.006
0.485,-0.005
0.490,-0.014
0.495,-0.017
0.500,-0.016
0.505,-0.020
0.510,-0.021
0.515,-0.030
0.520,-0.026
0.525,-0.027
0.530,-0.034
0.535,-0.028
0.540,-0.033
0.545,-0.033
0.550,-0.031
0.555,-0.033
0.560,-0.028
0.565,-0.032
0.570,-0.028
0.575,-0.026
0.580,-0.031
0.585,-0.024
0.590,-0.027
0.595,-0.028
0.600,-0.025
0.605,-0.021
0.610,-0.013
0.615,-0.015
0.620,-0.011
0.625,-0.008
0.630,-0.010
0.635,-0.002
0.640,-0.005
0.645,-0.002
0.650,0.001
0.655,0.002
0.660,0.008
0.665,0.005
0.670,0.010
0.675,0.008
