'Elapsed time','ECG'
'seconds','mV'
0.000,-0.007
0.005,-0.025
0.010,0.007
0.015,0.025
0.020,0.056
0.025,0.079
0.030,0.059
0.035,0.067
0.040,0.083
0.045,0.059
0.050,0.024
0.055,0.003
0.060,0.027
0.065,0.045
0.070,-0.003
0.075,-0.047
0.080,-0.063
0.085,-0.052
0.090,-0.023
0.095,-0.020
0.100,-0.039
0.105,-0.060
0.110,-0.055
0.115,-0.028
0.120,-0.033
0.125,-0.037
0.130,-0.011
0.135,-0.017
0.140,-0.055
0.145,-0.059
0.150,-0.040
0.155,-0.022
0.160,-0.007
0.165,0.003
0.170,0.018
0.175,0.033
0.180,0.037
0.185,0.027
0.190,0.011
0.195,0.001
0.200,0.001
0.205,-0.002
0.210,-0.008
0.215,-0.003
0.220,-0.002
0.225,-0.010
0.230,-0.008
0.235,0.000
0.240,0.016
0.245,0.035
0.250,0.038
0.255,0.008
0.260,-0.028
0.265,-0.026
0.270,-0.011
0.275,-0.004
0.280,0.000
0.285,0.006
0.290,0.004
0.295,-0.016
0.300,-0.006
0.305,0.019
0.310,0.010
0.315,-0.009
0.320,-0.014
0.325,-0.006
0.330,-0.003
0.335,-0.009
0.340,-0.019
0.345,-0.031
0.350,-0.020
0.355,0.003
0.360,0.000
0.365,-0.017
0.370,-0.031
0.375,-0.039
0.380,-0.054
0.385,-0.080
0.390,-0.067
0.395,-0.048
0.400,-0.072
0.405,-0.099
0.410,-0.102
0.415,-0.100
0.420,-0.090
0.425,-0.051
0.430,-0.017
0.435,-0.024
0.440,-0.018
0.445,0.026
0.450,0.055
0.455,0.066
0.460,0.097
0.465,0.120
0.470,0.119
0.475,0.107
0.480,0.084
0.485,0.082
0.490,0.095
0.495,0.091
0.500,0.071
0.505,0.048
0.510,0.023
0.515,-0.006
0.520,-0.044
0.525,-0.082
0.530,-0.118
0.535,-0.272
0.540,-0.584
0.545,-0.859
0.550,-0.951
0.555,-0.862
0.560,-0.619
0.565,-0.167
0.570,0.320
0.575,0.499
0.580,0.466
0.585,0.419
0.590,0.360
0.595,0.321
0.600,0.287
0.605,0.236
0.610,0.192
0.615,0.183
0.620,0.188
0.625,0.183
0.630,0.184
0.635,0.151
0.640,0.099
0.645,0.103
0.650,0.115
0.655,0.102
0.660,0.096
0.665,0.092
0.670,0.073
0.675,0.056
0.680,0.040
0.685,0.014
0.690,0.013
0.695,0.033
0.700,0.035
0.705,0.036
0.710,0.038
0.715,0.021
0.720,-0.013
0.725,-0.051
0.730,-0.047
0.735,-0.004
0.740,0.012
0.745,-0.005
0.750,-0.021
0.755,-0.033
0.760,-0.043
0.765,-0.039
0.770,-0.015
0.775,0.000
0.780,0.000
0.785,-0.003
0.790,-0.015
0.795,-0.021
0.800,-0.025
0.805,-0.039
0.810,-0.033
0.815,0.006
0.820,0.032
0.825,0.021
0.830,0.005
0.835,-0.005
0.840,-0.010
0.845,0.004
0.850,0.016
0.855,0.003
0.860,-0.004
0.865,0.000
0.870,-0.011
0.875,-0.044
0.880,-0.060
0.885,-0.042
0.890,-0.033
0.895,-0.025
0.900,-0.009
0.905,-0.012
0.910,-0.014
0.915,-0.001
0.920,-0.010
0.925,-0.033
0.930,-0.044
0.935,-0.056
0.940,-0.048
0.945,-0.009
0.950,0.008
0.955,-0.013
0.960,-0.028
0.965,-0.020
0.970,-0.019
0.975,-0.041
0.980,-0.082
0.985,-0.140
0.990,-0.154
0.995,-0.049
1.000,0.048
1.005,0.011
1.010,-0.042
1.015,-0.057
1.020,-0.077
1.025,-0.080
1.030,-0.054
1.035,-0.025
1.040,-0.016
1.045,-0.010
1.050,0.017
1.055,0.045
1.060,0.062
1.065,0.081
1.070,0.098
1.075,0.101
1.080,0.086
1.085,0.073
1.090,0.080
1.095,0.104
1.100,0.144
1.105,0.149
1.110,0.117
1.115,0.089
1.120,0.049
1.125,0.008
1.130,-0.018
1.135,-0.069
1.140,-0.165
1.145,-0.360
1.150,-0.661
1.155,-0.886
1.160,-0.922
1.165,-0.806
1.170,-0.530
1.175,-0.097
1.180,0.309
1.185,0.496
1.190,0.508
1.195,0.442
1.200,0.368
1.205,0.311
1.210,0.264
1.215,0.227
1.220,0.198
1.225,0.195
1.230,0.203
1.235,0.194
1.240,0.169
1.245,0.147
1.250,0.123
1.255,0.107
1.260,0.114
1.265,0.119
1.270,0.097
1.275,0.058
1.280,0.041
1.285,0.042
1.290,0.038
1.295,0.028
1.300,0.012
1.305,0.003
1.310,0.010
1.315,-0.010
1.320,-0.046
1.325,-0.048
1.330,-0.032
1.335,-0.012
1.340,-0.012
1.345,-0.034
1.350,-0.049
1.355,-0.059
1.360,-0.071
1.365,-0.075
1.370,-0.071
1.375,-0.068
1.380,-0.063
1.385,-0.056
1.390,-0.047
1.395,-0.030
1.400,-0.011
1.405,-0.005
1.410,-0.007
1.415,-0.009
1.420,-0.001
1.425,0.010
1.430,0.012
1.435,0.012
1.440,0.011
1.445,0.008
1.450,0.007
1.455,0.003
1.460,0.002
1.465,0.003
1.470,-0.001
1.475,0.008
1.480,0.019
1.485,0.013
1.490,0.012
1.495,0.015
1.500,0.009
1.505,0.005
1.510,0.005
1.515,0.003
1.520,-0.003
1.525,-0.010
1.530,-0.014
1.535,-0.012
1.540,-0.010
1.545,-0.011
1.550,-0.013
1.555,-0.019
1.560,-0.032
1.565,-0.035
1.570,-0.028
1.575,-0.058
1.580,-0.145
1.585,-0.181
1.590,-0.059
1.595,0.033
1.600,-0.076
1.605,-0.139
1.610,-0.055
1.615,-0.020
1.620,-0.045
1.625,-0.058
1.630,-0.066
1.635,-0.063
1.640,-0.015
1.645,0.062
1.650,0.096
1.655,0.087
1.660,0.077
1.665,0.060
1.670,0.053
1.675,0.079
1.680,0.120
1.685,0.145
1.690,0.135
1.695,0.112
1.700,0.094
1.705,0.075
1.710,0.070
1.715,0.053
1.720,0.009
1.725,-0.046
1.730,-0.087
1.735,-0.086
1.740,-0.170
1.745,-0.453
1.750,-0.771
1.755,-0.902
1.760,-0.823
1.765,-0.635
1.770,-0.273
1.775,0.259
1.780,0.547
1.785,0.472
1.790,0.366
1.795,0.331
1.800,0.285
1.805,0.241
1.810,0.221
1.815,0.196
1.820,0.177
1.825,0.195
1.830,0.212
1.835,0.183
1.840,0.146
1.845,0.134
1.850,0.120
1.855,0.093
1.860,0.060
1.865,0.045
1.870,0.069
1.875,0.094
1.880,0.073
1.885,0.036
1.890,0.030
1.895,0.034
1.900,0.025
1.905,0.009
1.910,-0.012
1.915,-0.010
1.920,0.004
1.925,-0.019
1.930,-0.053
1.935,-0.049
1.940,-0.035
1.945,-0.052
1.950,-0.063
1.955,-0.052
1.960,-0.059
1.965,-0.090
1.970,-0.109
1.975,-0.062
1.980,0.002
1.985,-0.004
1.990,-0.052
1.995,-0.050
2.000,0.021
2.005,0.046
2.010,0.019
2.015,0.018
2.020,0.027
2.025,0.037
2.030,0.043
2.035,0.034
2.040,0.028
2.045,0.034
2.050,0.039
2.055,0.035
2.060,0.027
2.065,0.019
2.070,0.020
2.075,0.021
2.080,0.021
2.085,0.017
2.090,0.012
2.095,0.011
2.100,0.001
2.105,-0.020
2.110,-0.026
2.115,0.005
2.120,0.032
2.125,0.020
2.130,0.007
2.135,0.013
2.140,0.011
2.145,-0.008
2.150,-0.018
2.155,-0.005
2.160,-0.001
2.165,-0.004
2.170,0.007
2.175,0.001
2.180,-0.025
2.185,-0.055
2.190,-0.081
2.195,-0.083
