'Elapsed time','ECG'
'seconds','mV'
0.000,-0.025
0.005,-0.023
0.010,-0.019
0.015,-0.028
0.020,-0.038
0.025,-0.027
0.030,-0.012
0.035,-0.007
0.040,0.000
0.045,-0.006
0.050,-0.030
0.055,-0.024
0.060,-0.002
0.065,-0.015
0.070,-0.032
0.075,-0.026
0.080,-0.023
0.085,-0.030
0.090,-0.025
0.095,-0.018
0.100,-0.021
0.105,-0.018
0.110,-0.020
0.115,-0.037
0.120,-0.031
0.125,-0.012
0.130,-0.019
0.135,-0.026
0.140,-0.020
0.145,-0.025
0.150,-0.033
0.155,-0.030
0.160,-0.028
0.165,-0.029
0.170,-0.032
0.175,-0.030
0.180,-0.022
0.185,-0.033
0.190,-0.035
0.195,-0.013
0.200,-0.022
0.205,-0.042
0.210,-0.027
0.215,-0.022
0.220,-0.037
0.225,-0.035
0.230,-0.028
0.235,-0.025
0.240,-0.020
0.245,-0.036
0.250,-0.059
0.255,-0.062
0.260,-0.062
0.265,-0.070
0.270,-0.074
0.275,-0.070
0.280,-0.070
0.285,-0.074
0.290,-0.079
0.295,-0.102
0.300,-0.133
0.305,-0.142
0.310,-0.131
0.315,-0.118
0.320,-0.098
0.325,-0.058
0.330,-0.040
0.335,-0.038
0.340,-0.019
0.345,-0.006
0.350,0.015
0.355,0.044
0.360,0.056
0.365,0.047
0.370,0.038
0.375,0.059
0.380,0.093
0.385,0.138
0.390,0.178
0.395,0.146
0.400,0.016
0.405,-0.219
0.410,-0.560
0.415,-0.926
0.420,-1.272
0.425,-1.563
0.430,-1.615
0.435,-1.265
0.440,-0.619
0.445,-0.059
0.450,0.185
0.455,0.286
0.460,0.395
0.465,0.479
0.470,0.523
0.475,0.523
0.480,0.481
0.485,0.438
0.490,0.432
0.495,0.431
0.500,0.414
0.505,0.405
0.510,0.396
0.515,0.371
0.520,0.351
0.525,0.340
0.530,0.322
0.535,0.301
0.540,0.290
0.545,0.282
0.550,0.269
0.555,0.258
0.560,0.238
0.565,0.220
0.570,0.208
0.575,0.189
0.580,0.166
0.585,0.136
0.590,0.124
0.595,0.142
0.600,0.141
0.605,0.113
0.610,0.096
0.615,0.083
0.620,0.066
0.625,0.054
0.630,0.035
0.635,0.014
0.640,0.009
0.645,0.000
0.650,-0.028
0.655,-0.052
0.660,-0.061
0.665,-0.075
0.670,-0.092
0.675,-0.103
0.680,-0.121
0.685,-0.161
0.690,-0.174
0.695,-0.156
0.700,-0.163
0.705,-0.170
0.710,-0.160
0.715,-0.162
0.720,-0.161
0.725,-0.132
0.730,-0.106
0.735,-0.091
0.740,-0.060
0.745,-0.028
0.750,-0.010
0.755,0.016
0.760,0.039
0.765,0.054
0.770,0.082
0.775,0.102
0.780,0.102
0.785,0.106
0.790,0.117
0.795,0.125
0.800,0.114
0.805,0.112
0.810,0.131
0.815,0.121
0.820,0.088
0.825,0.081
0.830,0.077
0.835,0.068
0.840,0.070
0.845,0.065
0.850,0.053
0.855,0.050
0.860,0.050
0.865,0.042
0.870,0.025
0.875,0.020
0.880,0.021
0.885,0.016
0.890,0.014
