'Elapsed time','ECG'
'seconds','mV'
0.000,0.704
0.005,1.068
0.010,-0.349
0.015,-0.783
0.020,0.748
0.025,0.471
0.030,-1.082
0.035,0.172
0.040,0.916
0.045,-0.826
0.050,-0.490
0.055,1.054
0.060,-0.230
0.065,-0.958
0.070,0.824
0.075,0.454
0.080,-1.107
0.085,0.224
0.090,0.957
0.095,-0.832
0.100,-0.468
0.105,1.098
0.110,-0.249
0.115,-1.002
0.120,0.805
0.125,0.437
0.130,-1.126
0.135,0.193
0.140,0.899
0.145,-0.891
0.150,-0.538
0.155,1.034
0.160,-0.303
0.165,-1.105
0.170,0.677
0.175,0.316
0.180,-1.252
0.185,0.099
0.190,0.850
0.195,-0.969
0.200,-0.634
0.205,0.935
0.210,-0.428
0.215,-1.217
0.220,0.566
0.225,0.228
0.230,-1.312
0.235,0.006
0.240,0.787
0.245,-0.942
0.250,-0.596
0.255,1.002
0.260,-0.262
0.265,-1.005
0.270,0.812
0.275,0.511
0.280,-1.028
0.285,0.300
0.290,1.081
0.295,-0.669
0.300,-0.333
0.305,1.259
0.310,-0.031
0.315,-0.813
0.320,0.993
0.325,0.686
0.330,-0.878
0.335,0.463
0.340,1.226
0.345,-0.614
0.350,-0.277
0.355,1.346
0.360,-0.030
0.365,-0.837
0.370,0.997
0.375,0.616
0.380,-1.000
0.385,0.369
0.390,1.135
0.395,-0.717
0.400,-0.362
0.405,1.251
0.410,-0.143
0.415,-0.929
0.420,0.931
0.425,0.552
0.430,-1.075
0.435,0.287
0.440,1.055
0.445,-0.801
0.450,-0.444
0.455,1.202
0.460,-0.182
0.465,-0.987
0.470,0.885
0.475,0.512
0.480,-1.123
0.485,0.250
0.490,1.016
0.495,-0.845
0.500,-0.492
0.505,1.138
0.510,-0.249
0.515,-1.055
0.520,0.799
0.525,0.418
0.530,-1.203
0.535,0.202
0.540,0.971
0.545,-0.934
0.550,-0.602
0.555,1.027
0.560,-0.355
0.565,-1.134
0.570,0.754
0.575,0.391
0.580,-1.242
0.585,0.138
0.590,0.927
0.595,-0.936
0.600,-0.589
0.605,1.063
0.610,-0.307
0.615,-1.093
0.620,0.795
0.625,0.423
0.630,-1.218
0.635,0.170
0.640,0.958
0.645,-0.902
0.650,-0.532
0.655,1.126
0.660,-0.252
0.665,-1.038
0.670,0.845
0.675,0.471
0.680,-1.165
0.685,0.218
0.690,0.994
0.695,-0.891
0.700,-0.557
0.705,1.108
0.710,-0.255
0.715,-1.062
0.720,0.808
0.725,0.432
0.730,-1.207
0.735,0.184
0.740,0.976
0.745,-0.881
0.750,-0.504
0.755,1.150
0.760,-0.262
0.765,-1.057
0.770,0.876
0.775,0.521
0.780,-1.140
0.785,0.253
0.790,1.050
0.795,-0.831
0.800,-0.463
0.805,1.208
0.810,-0.192
0.815,-1.005
0.820,0.893
0.825,0.529
0.830,-1.129
0.835,0.259
0.840,1.060
0.845,-0.831
0.850,-0.476
0.855,1.208
0.860,-0.193
0.865,-1.017
0.870,0.883
0.875,0.516
0.880,-1.149
0.885,0.246
0.890,1.034
0.895,-0.881
0.900,-0.555
0.905,1.030
0.910,-0.535
0.915,-1.565
0.920,0.200
0.925,-0.009
0.930,-1.342
0.935,0.311
0.940,1.284
0.945,-0.519
0.950,-0.140
0.955,1.475
0.960,-0.062
0.965,-0.945
0.970,0.943
0.975,0.550
0.980,-1.114
0.985,0.273
0.990,1.053
0.995,-0.837
1.000,-0.480
1.005,1.174
1.010,-0.230
1.015,-1.025
1.020,0.866
1.025,0.477
1.030,-1.166
1.035,0.266
1.040,1.082
1.045,-0.811
1.050,-0.445
1.055,1.233
1.060,-0.184
1.065,-0.999
1.070,0.905
1.075,0.525
1.080,-1.147
1.085,0.249
1.090,1.049
1.095,-0.848
1.100,-0.495
1.105,1.176
1.110,-0.239
1.115,-1.060
1.120,0.841
1.125,0.454
1.130,-1.234
1.135,0.155
1.140,0.960
1.145,-0.949
1.150,-0.603
1.155,1.079
1.160,-0.334
1.165,-1.157
1.170,0.747
1.175,0.376
1.180,-1.288
1.185,0.113
1.190,0.934
1.195,-0.945
1.200,-0.564
1.205,1.147
1.210,-0.232
1.215,-1.015
1.220,0.924
1.225,0.575
1.230,-1.085
1.235,0.349
1.240,1.209
1.245,-0.688
1.250,-0.337
1.255,1.370
1.260,-0.036
1.265,-0.863
1.270,1.062
1.275,0.698
1.280,-1.003
1.285,0.382
1.290,1.212
1.295,-0.699
1.300,-0.365
1.305,1.331
1.310,-0.090
1.315,-0.937
1.320,0.980
1.325,0.620
1.330,-1.074
1.335,0.303
1.340,1.122
1.345,-0.785
1.350,-0.447
1.355,1.250
1.360,-0.159
1.365,-1.002
1.370,0.907
1.375,0.552
1.380,-1.142
1.385,0.243
1.390,1.070
1.395,-0.857
1.400,-0.543
1.405,1.148
1.410,-0.257
1.415,-1.097
1.420,0.812
1.425,0.456
1.430,-1.238
1.435,0.142
1.440,0.985
1.445,-0.891
1.450,-0.545
1.455,1.143
1.460,-0.257
1.465,-1.084
1.470,0.831
1.475,0.476
1.480,-1.221
1.485,0.152
1.490,0.976
1.495,-0.924
1.500,-0.585
1.505,1.116
1.510,-0.284
1.515,-1.126
1.520,0.786
1.525,0.435
