'Elapsed time','ECG'
'seconds','mV'
0.000,0.163
0.005,0.154
0.010,0.199
0.015,0.145
0.020,0.112
0.025,0.143
0.030,0.045
0.035,0.011
0.040,0.144
0.045,0.121
0.050,-0.029
0.055,0.036
0.060,0.176
0.065,0.162
0.070,0.099
0.075,-0.040
0.080,-0.356
0.085,-0.806
0.090,-1.375
0.095,-1.833
0.100,-1.872
0.105,-1.642
0.110,-1.160
0.115,-0.414
0.120,0.148
0.125,0.406
0.130,0.445
0.135,0.390
0.140,0.475
0.145,0.512
0.150,0.435
0.155,0.463
0.160,0.509
0.165,0.444
0.170,0.396
0.175,0.419
0.180,0.390
0.185,0.333
0.190,0.310
0.195,0.260
0.200,0.255
0.205,0.338
0.210,0.321
0.215,0.185
0.220,0.146
0.225,0.213
0.230,0.199
0.235,0.134
0.240,0.117
0.245,0.055
0.250,-0.010
0.255,0.081
0.260,0.120
0.265,-0.011
0.270,-0.062
0.275,-0.036
0.280,-0.108
0.285,-0.174
0.290,-0.158
0.295,-0.225
0.300,-0.308
0.305,-0.297
0.310,-0.318
0.315,-0.384
0.320,-0.356
0.325,-0.309
0.330,-0.415
0.335,-0.485
0.340,-0.344
0.345,-0.219
0.350,-0.221
0.355,-0.156
0.360,-0.068
0.365,-0.059
0.370,0.033
0.375,0.171
0.380,0.192
0.385,0.218
0.390,0.332
0.395,0.376
0.400,0.354
0.405,0.387
0.410,0.390
0.415,0.327
0.420,0.320
0.425,0.369
0.430,0.342
0.435,0.284
0.440,0.308
0.445,0.295
0.450,0.243
0.455,0.279
0.460,0.273
0.465,0.162
0.470,0.150
0.475,0.224
0.480,0.199
0.485,0.130
0.490,0.130
0.495,0.129
0.500,0.074
0.505,0.052
0.510,0.094
0.515,0.097
0.520,0.101
0.525,0.129
0.530,0.058
0.535,0.007
0.540,0.073
0.545,0.074
0.550,0.010
0.555,0.031
0.560,0.054
0.565,0.000
0.570,-0.001
0.575,0.051
0.580,0.014
0.585,-0.039
0.590,0.002
0.595,0.000
0.600,-0.042
0.605,-0.006
0.610,0.004
0.615,-0.063
0.620,-0.048
0.625,0.006
0.630,-0.063
0.635,-0.122
0.640,-0.067
0.645,-0.067
0.650,-0.155
0.655,-0.136
0.660,-0.070
0.665,-0.131
0.670,-0.166
0.675,-0.120
0.680,-0.149
0.685,-0.163
0.690,-0.073
0.695,-0.045
0.700,-0.085
0.705,-0.048
0.710,-0.005
0.715,-0.040
0.720,-0.045
0.725,-0.003
0.730,-0.013
0.735,-0.028
0.740,0.005
0.745,-0.016
0.750,-0.065
0.755,-0.027
0.760,-0.019
0.765,-0.090
0.770,-0.052
0.775,0.047
0.780,0.023
0.785,-0.052
0.790,-0.155
0.795,-0.497
0.800,-1.068
0.805,-1.647
0.810,-1.957
0.815,-1.890
0.820,-1.644
0.825,-1.045
0.830,-0.198
0.835,0.261
0.840,0.397
0.845,0.441
0.850,0.394
0.855,0.422
0.860,0.469
0.865,0.417
0.870,0.410
0.875,0.450
0.880,0.394
0.885,0.336
0.890,0.370
0.895,0.348
0.900,0.296
0.905,0.353
0.910,0.358
0.915,0.257
0.920,0.244
0.925,0.256
0.930,0.189
0.935,0.146
0.940,0.163
0.945,0.155
0.950,0.113
0.955,0.121
0.960,0.141
0.965,0.062
0.970,-0.018
0.975,-0.010
0.980,-0.014
0.985,-0.033
0.990,-0.031
0.995,-0.092
1.000,-0.184
1.005,-0.175
1.010,-0.151
1.015,-0.239
1.020,-0.295
1.025,-0.266
1.030,-0.315
1.035,-0.367
1.040,-0.339
1.045,-0.358
1.050,-0.367
1.055,-0.278
1.060,-0.262
1.065,-0.317
1.070,-0.224
1.075,-0.028
1.080,0.038
1.085,0.077
1.090,0.245
1.095,0.311
1.100,0.274
1.105,0.335
1.110,0.361
1.115,0.324
1.120,0.383
1.125,0.426
1.130,0.366
