'Elapsed time','ECG'
'seconds','mV'
0.000,-0.021
0.005,-0.011
0.010,-0.005
0.015,-0.015
0.020,-0.023
0.025,-0.016
0.030,-0.015
0.035,-0.020
0.040,-0.016
0.045,-0.013
0.050,-0.015
0.055,-0.019
0.060,-0.017
0.065,-0.015
0.070,-0.022
0.075,-0.022
0.080,-0.020
0.085,-0.021
0.090,-0.022
0.095,-0.034
0.100,-0.051
0.105,-0.059
0.110,-0.062
0.115,-0.066
0.120,-0.073
0.125,-0.082
0.130,-0.103
0.135,-0.130
0.140,-0.142
0.145,-0.138
0.150,-0.117
0.155,-0.089
0.160,-0.069
0.165,-0.056
0.170,-0.037
0.175,-0.004
0.180,0.033
0.185,0.063
0.190,0.077
0.195,0.079
0.200,0.080
0.205,0.087
0.210,0.092
0.215,0.085
0.220,0.075
0.225,0.068
0.230,0.065
0.235,0.060
0.240,0.048
0.245,0.045
0.250,0.049
0.255,0.059
0.260,0.075
0.265,0.036
0.270,-0.099
0.275,-0.298
0.280,-0.510
0.285,-0.732
0.290,-0.993
0.295,-1.152
0.300,-0.887
0.305,-0.291
0.310,0.128
0.315,0.239
0.320,0.296
0.325,0.449
0.330,0.581
0.335,0.527
0.340,0.396
0.345,0.337
0.350,0.287
0.355,0.200
0.360,0.158
0.365,0.166
0.370,0.155
0.375,0.138
0.380,0.137
0.385,0.128
0.390,0.109
0.395,0.099
0.400,0.095
0.405,0.086
0.410,0.078
0.415,0.074
0.420,0.066
0.425,0.056
0.430,0.054
0.435,0.049
0.440,0.042
0.445,0.042
0.450,0.034
0.455,0.020
0.460,0.009
0.465,0.001
0.470,-0.003
0.475,-0.006
0.480,-0.013
0.485,-0.029
0.490,-0.043
0.495,-0.049
0.500,-0.055
0.505,-0.066
0.510,-0.082
0.515,-0.098
0.520,-0.109
0.525,-0.117
0.530,-0.124
0.535,-0.135
0.540,-0.149
0.545,-0.162
0.550,-0.172
0.555,-0.174
0.560,-0.176
0.565,-0.180
0.570,-0.179
0.575,-0.177
0.580,-0.168
0.585,-0.152
0.590,-0.137
0.595,-0.112
0.600,-0.078
0.605,-0.042
0.610,-0.002
0.615,0.037
0.620,0.072
0.625,0.106
0.630,0.135
0.635,0.159
0.640,0.177
0.645,0.189
0.650,0.196
0.655,0.200
0.660,0.202
0.665,0.201
0.670,0.197
0.675,0.194
0.680,0.186
0.685,0.175
0.690,0.169
0.695,0.163
0.700,0.155
0.705,0.148
0.710,0.144
0.715,0.139
0.720,0.128
0.725,0.117
0.730,0.110
0.735,0.104
0.740,0.097
0.745,0.091
0.750,0.088
0.755,0.083
0.760,0.073
0.765,0.062
0.770,0.057
0.775,0.055
0.780,0.050
0.785,0.044
0.790,0.039
0.795,0.034
0.800,0.028
0.805,0.021
0.810,0.020
0.815,0.019
0.820,0.016
0.825,0.012
0.830,0.009
0.835,0.007
0.840,0.003
0.845,-0.003
0.850,-0.005
0.855,-0.004
0.860,-0.004
0.865,-0.005
0.870,-0.008
0.875,-0.009
0.880,-0.009
0.885,-0.011
0.890,-0.014
0.895,-0.015
0.900,-0.015
0.905,-0.016
0.910,-0.017
0.915,-0.020
0.920,-0.024
0.925,-0.024
0.930,-0.023
0.935,-0.023
0.940,-0.026
0.945,-0.028
0.950,-0.028
0.955,-0.026
0.960,-0.026
0.965,-0.027
0.970,-0.030
0.975,-0.032
0.980,-0.033
0.985,-0.034
0.990,-0.034
0.995,-0.035
1.000,-0.034
1.005,-0.034
1.010,-0.034
1.015,-0.035
1.020,-0.037
1.025,-0.037
1.030,-0.036
1.035,-0.036
1.040,-0.036
1.045,-0.038
1.050,-0.037
1.055,-0.037
1.060,-0.037
1.065,-0.035
1.070,-0.035
1.075,-0.038
1.080,-0.038
1.085,-0.038
1.090,-0.038
1.095,-0.038
1.100,-0.038
1.105,-0.035
1.110,-0.032
1.115,-0.031
1.120,-0.032
1.125,-0.032
1.130,-0.032
1.135,-0.034
1.140,-0.034
1.145,-0.034
1.150,-0.036
1.155,-0.035
1.160,-0.032
1.165,-0.030
1.170,-0.031
1.175,-0.033
1.180,-0.039
1.185,-0.051
1.190,-0.067
1.195,-0.076
1.200,-0.075
1.205,-0.073
1.210,-0.080
1.215,-0.092
1.220,-0.114
1.225,-0.140
1.230,-0.147
1.235,-0.136
1.240,-0.120
1.245,-0.099
1.250,-0.077
1.255,-0.055
1.260,-0.030
1.265,-0.003
1.270,0.027
1.275,0.054
1.280,0.067
1.285,0.076
1.290,0.087
1.295,0.090
1.300,0.085
1.305,0.080
1.310,0.077
1.315,0.072
1.320,0.064
1.325,0.058
1.330,0.056
1.335,0.052
1.340,0.053
1.345,0.064
1.350,0.078
1.355,0.048
1.360,-0.074
1.365,-0.265
1.370,-0.481
1.375,-0.695
1.380,-0.925
1.385,-1.098
1.390,-0.909
1.395,-0.334
1.400,0.129
1.405,0.274
1.410,0.327
1.415,0.439
1.420,0.554
1.425,0.516
1.430,0.376
1.435,0.310
1.440,0.267
1.445,0.187
1.450,0.152
1.455,0.163
1.460,0.148
1.465,0.125
1.470,0.128
1.475,0.124
1.480,0.104
1.485,0.101
1.490,0.103
1.495,0.091
1.500,0.080
1.505,0.077
1.510,0.069
1.515,0.059
1.520,0.053
1.525,0.046
1.530,0.039
1.535,0.033
1.540,0.026
1.545,0.019
1.550,0.012
1.555,0.006
1.560,-0.002
1.565,-0.012
1.570,-0.020
1.575,-0.028
1.580,-0.038
1.585,-0.047
1.590,-0.055
1.595,-0.065
1.600,-0.078
1.605,-0.089
1.610,-0.099
1.615,-0.110
1.620,-0.124
1.625,-0.138
1.630,-0.149
1.635,-0.159
1.640,-0.166
1.645,-0.172
1.650,-0.177
1.655,-0.181
1.660,-0.183
1.665,-0.182
1.670,-0.176
1.675,-0.165
1.680,-0.147
1.685,-0.122
1.690,-0.088
1.695,-0.051
1.700,-0.012
1.705,0.026
1.710,0.063
