'Elapsed time','ECG'
'seconds','mV'
0.000,-0.217
0.005,-0.175
0.010,-0.105
0.015,-0.137
0.020,-0.134
0.025,-0.051
0.030,-0.066
0.035,-0.058
0.040,0.007
0.045,0.061
0.050,0.055
0.055,0.025
0.060,0.062
0.065,0.085
0.070,0.112
0.075,0.129
0.080,0.098
0.085,0.111
0.090,0.122
0.095,0.127
0.100,0.130
0.105,0.131
0.110,0.164
0.115,0.133
0.120,0.097
0.125,0.102
0.130,0.071
0.135,0.003
0.140,-0.090
0.145,-0.117
0.150,-0.114
0.155,-0.122
0.160,-0.115
0.165,-0.151
0.170,-0.175
0.175,-0.229
0.180,-0.308
0.185,-0.275
0.190,-0.239
0.195,-0.226
0.200,-0.214
0.205,-0.222
0.210,-0.190
0.215,-0.169
0.220,-0.118
0.225,-0.091
0.230,-0.172
0.235,-0.193
0.240,-0.136
0.245,-0.028
0.250,0.001
0.255,-0.134
0.260,-0.190
0.265,-0.157
0.270,-0.078
0.275,0.018
0.280,0.002
0.285,-0.051
0.290,-0.076
0.295,-0.055
0.300,-0.015
0.305,0.009
0.310,0.032
0.315,0.011
0.320,0.011
0.325,0.017
0.330,0.006
0.335,0.058
0.340,0.073
0.345,0.042
0.350,0.012
0.355,-0.016
0.360,0.019
0.365,0.043
0.370,0.061
0.375,0.052
0.380,-0.014
0.385,-0.025
0.390,-0.001
0.395,0.032
0.400,0.035
0.405,0.009
0.410,0.025
0.415,0.022
0.420,0.033
0.425,0.050
0.430,0.057
0.435,0.088
0.440,0.038
0.445,-0.024
0.450,-0.023
0.455,0.007
0.460,0.061
0.465,0.030
0.470,-0.019
0.475,-0.012
0.480,-0.007
0.485,0.027
0.490,0.036
0.495,0.036
0.500,0.044
0.505,0.037
0.510,0.047
0.515,0.009
0.520,-0.003
0.525,0.029
0.530,0.030
0.535,0.066
0.540,0.076
0.545,0.064
0.550,0.052
0.555,0.028
0.560,0.050
0.565,0.036
0.570,0.036
0.575,0.059
0.580,0.043
0.585,0.058
0.590,0.045
0.595,0.033
0.600,0.043
0.605,0.042
0.610,0.088
0.615,0.105
0.620,0.106
0.625,0.121
0.630,0.106
0.635,0.107
0.640,0.108
0.645,0.123
0.650,0.126
0.655,0.110
0.660,0.135
0.665,0.117
0.670,0.113
0.675,0.129
0.680,0.081
0.685,0.051
0.690,0.022
0.695,0.022
0.700,0.052
0.705,0.029
0.710,-0.003
0.715,-0.048
0.720,-0.055
0.725,-0.037
0.730,-0.058
0.735,-0.049
0.740,-0.046
0.745,-0.040
0.750,-0.028
0.755,-0.038
0.760,-0.009
0.765,-0.012
0.770,-0.015
0.775,0.001
0.780,-0.022
0.785,-0.036
0.790,-0.057
0.795,-0.027
0.800,0.094
0.805,0.336
0.810,0.710
0.815,1.036
0.820,1.238
0.825,1.150
0.830,0.662
0.835,0.068
0.840,-0.361
0.845,-0.498
0.850,-0.443
0.855,-0.392
0.860,-0.345
0.865,-0.308
0.870,-0.244
0.875,-0.179
0.880,-0.171
0.885,-0.154
0.890,-0.157
0.895,-0.148
0.900,-0.128
0.905,-0.137
0.910,-0.116
0.915,-0.115
0.920,-0.103
0.925,-0.086
0.930,-0.111
0.935,-0.092
0.940,-0.077
0.945,-0.062
0.950,-0.040
0.955,-0.045
0.960,-0.021
0.965,-0.025
0.970,-0.024
0.975,0.001
0.980,-0.001
0.985,0.011
0.990,0.005
0.995,0.019
1.000,0.041
1.005,0.039
1.010,0.064
1.015,0.061
1.020,0.078
1.025,0.112
1.030,0.102
1.035,0.121
1.040,0.137
1.045,0.158
1.050,0.178
1.055,0.169
1.060,0.194
1.065,0.192
1.070,0.188
1.075,0.202
1.080,0.185
1.085,0.190
1.090,0.183
1.095,0.178
1.100,0.166
1.105,0.123
1.110,0.111
1.115,0.066
1.120,0.024
1.125,-0.003
1.130,-0.070
1.135,-0.097
1.140,-0.125
1.145,-0.156
1.150,-0.178
1.155,-0.213
1.160,-0.212
1.165,-0.235
1.170,-0.250
1.175,-0.244
1.180,-0.264
1.185,-0.247
1.190,-0.240
1.195,-0.233
1.200,-0.217
1.205,-0.223
1.210,-0.200
1.215,-0.200
1.220,-0.184
1.225,-0.154
1.230,-0.171
1.235,-0.155
1.240,-0.141
1.245,-0.122
1.250,-0.106
1.255,-0.120
1.260,-0.096
1.265,-0.100
1.270,-0.095
1.275,-0.062
1.280,-0.069
1.285,-0.053
1.290,-0.048
1.295,-0.044
1.300,-0.034
1.305,-0.043
1.310,-0.020
1.315,-0.030
1.320,-0.033
1.325,-0.015
1.330,-0.026
1.335,-0.009
1.340,-0.008
1.345,-0.010
1.350,-0.007
1.355,-0.022
1.360,-0.008
1.365,-0.020
1.370,-0.021
1.375,-0.009
1.380,-0.031
1.385,-0.015
1.390,-0.009
1.395,-0.012
1.400,-0.011
1.405,-0.028
1.410,-0.014
1.415,-0.023
1.420,-0.019
1.425,0.001
1.430,-0.017
1.435,-0.008
1.440,-0.008
1.445,-0.003
1.450,0.005
1.455,-0.010
1.460,0.010
1.465,0.005
1.470,0.007
1.475,0.025
1.480,0.007
1.485,0.015
1.490,0.007
1.495,0.003
1.500,0.009
1.505,-0.001
1.510,0.024
1.515,0.014
1.520,0.011
1.525,0.035
1.530,0.019
1.535,0.032
1.540,0.044
1.545,0.061
1.550,0.087
1.555,0.087
1.560,0.106
1.565,0.092
1.570,0.097
1.575,0.132
1.580,0.111
1.585,0.101
1.590,0.092
1.595,0.099
1.600,0.106
1.605,0.077
1.610,0.061
1.615,0.019
1.620,0.010
1.625,0.035
1.630,0.015
1.635,0.006
1.640,-0.018
1.645,-0.037
1.650,-0.044
1.655,-0.071
