'Elapsed time','ECG'
'seconds','mV'
0.000,0.445
0.005,0.896
0.010,0.805
0.015,0.673
0.020,0.606
0.025,0.459
0.030,0.377
0.035,0.245
0.040,0.114
0.045,0.064
0.050,0.027
0.055,-0.017
0.060,-0.016
0.065,-0.010
0.070,-0.043
0.075,-0.055
0.080,-0.030
0.085,-0.034
0.090,-0.056
0.095,-0.046
0.100,-0.043
0.105,-0.072
0.110,-0.065
0.115,-0.040
0.120,-0.060
0.125,-0.076
0.130,-0.049
0.135,-0.042
0.140,-0.059
0.145,-0.050
0.150,-0.056
0.155,-0.092
0.160,-0.083
0.165,-0.053
0.170,-0.070
0.175,-0.081
0.180,-0.066
0.185,-0.086
0.190,-0.115
0.195,-0.111
0.200,-0.117
0.205,-0.154
0.210,-0.157
0.215,-0.149
0.220,-0.181
0.225,-0.189
0.230,-0.165
0.235,-0.179
0.240,-0.207
0.245,-0.191
0.250,-0.174
0.255,-0.189
0.260,-0.174
0.265,-0.143
0.270,-0.141
0.275,-0.113
0.280,-0.051
0.285,-0.018
0.290,-0.005
0.295,0.038
0.300,0.074
0.305,0.064
0.310,0.079
0.315,0.119
0.320,0.116
0.325,0.117
0.330,0.149
0.335,0.146
0.340,0.120
0.345,0.125
0.350,0.136
0.355,0.123
0.360,0.129
0.365,0.143
0.370,0.117
0.375,0.108
0.380,0.135
0.385,0.130
0.390,0.106
0.395,0.121
0.400,0.127
0.405,0.095
0.410,0.099
0.415,0.118
0.420,0.094
0.425,0.084
0.430,0.096
0.435,0.076
0.440,0.043
0.445,0.058
0.450,0.077
0.455,0.053
0.460,0.054
0.465,0.073
0.470,0.048
0.475,0.034
0.480,0.054
0.485,0.042
0.490,0.012
0.495,0.024
0.500,0.030
0.505,0.006
0.510,0.016
0.515,0.035
0.520,0.010
0.525,-0.004
0.530,0.016
0.535,0.007
0.540,-0.015
0.545,0.009
0.550,0.021
0.555,-0.014
0.560,-0.011
0.565,0.016
0.570,0.000
0.575,-0.006
0.580,0.016
0.585,0.005
0.590,-0.012
0.595,0.013
0.600,0.020
0.605,-0.013
0.610,-0.012
0.615,0.004
0.620,-0.017
0.625,-0.025
0.630,-0.006
0.635,-0.009
0.640,-0.027
0.645,-0.011
0.650,-0.004
0.655,-0.033
0.660,-0.026
0.665,-0.003
0.670,-0.026
0.675,-0.032
0.680,-0.002
0.685,-0.013
0.690,-0.039
0.695,-0.017
0.700,-0.008
0.705,-0.039
0.710,-0.032
0.715,-0.009
