'Elapsed time','ECG'
'seconds','mV'
0.000,-0.098
0.005,-0.119
0.010,-0.022
0.015,0.025
0.020,-0.025
0.025,0.001
0.030,0.035
0.035,-0.013
0.040,-0.020
0.045,0.015
0.050,0.000
0.055,-0.022
0.060,-0.011
0.065,-0.010
0.070,-0.025
0.075,-0.018
0.080,-0.010
0.085,-0.025
0.090,-0.034
0.095,-0.034
0.100,-0.029
0.105,-0.029
0.110,-0.037
0.115,-0.044
0.120,-0.053
0.125,-0.056
0.130,-0.052
0.135,-0.050
0.140,-0.048
0.145,-0.044
0.150,-0.037
0.155,-0.036
0.160,-0.046
0.165,-0.052
0.170,-0.052
0.175,-0.043
0.180,-0.036
0.185,-0.041
0.190,-0.042
0.195,-0.043
0.200,-0.043
0.205,-0.042
0.210,-0.043
0.215,-0.034
0.220,-0.028
0.225,-0.029
0.230,-0.030
0.235,-0.032
0.240,-0.037
0.245,-0.038
0.250,-0.034
0.255,-0.032
0.260,-0.033
0.265,-0.030
0.270,-0.025
0.275,-0.027
0.280,-0.031
0.285,-0.034
0.290,-0.034
0.295,-0.029
0.300,-0.024
0.305,-0.033
0.310,-0.055
0.315,-0.073
0.320,-0.092
0.325,-0.106
0.330,-0.110
0.335,-0.106
0.340,-0.091
0.345,-0.092
0.350,-0.117
0.355,-0.136
0.360,-0.137
0.365,-0.114
0.370,-0.075
0.375,-0.045
0.380,-0.020
0.385,0.005
0.390,0.022
0.395,0.039
0.400,0.059
0.405,0.065
0.410,0.065
0.415,0.071
0.420,0.071
0.425,0.067
0.430,0.066
0.435,0.065
0.440,0.064
0.445,0.065
0.450,0.063
0.455,0.066
0.460,0.109
0.465,0.180
0.470,0.204
0.475,0.086
0.480,-0.248
0.485,-0.726
0.490,-1.188
0.495,-1.529
0.500,-1.588
0.505,-1.210
0.510,-0.627
0.515,-0.151
0.520,0.114
0.525,0.194
0.530,0.262
0.535,0.330
0.540,0.333
0.545,0.344
0.550,0.367
0.555,0.354
0.560,0.339
0.565,0.341
0.570,0.329
0.575,0.310
0.580,0.303
0.585,0.295
0.590,0.274
0.595,0.257
0.600,0.250
0.605,0.235
0.610,0.218
0.615,0.207
0.620,0.193
0.625,0.182
0.630,0.172
0.635,0.157
0.640,0.140
0.645,0.127
0.650,0.117
0.655,0.101
0.660,0.085
0.665,0.073
0.670,0.058
0.675,0.039
0.680,0.024
0.685,0.012
0.690,-0.007
0.695,-0.035
0.700,-0.063
0.705,-0.085
0.710,-0.101
0.715,-0.115
0.720,-0.137
0.725,-0.161
0.730,-0.181
0.735,-0.196
0.740,-0.211
0.745,-0.221
0.750,-0.222
0.755,-0.220
0.760,-0.204
0.765,-0.167
0.770,-0.121
0.775,-0.064
0.780,0.004
0.785,0.067
0.790,0.126
0.795,0.179
0.800,0.224
0.805,0.255
0.810,0.267
0.815,0.277
0.820,0.287
0.825,0.288
0.830,0.287
0.835,0.283
0.840,0.275
0.845,0.264
0.850,0.247
0.855,0.231
0.860,0.220
0.865,0.209
0.870,0.198
0.875,0.184
