'Elapsed time','ECG'
'seconds','mV'
0.000,0.018
0.005,0.022
0.010,0.051
0.015,0.049
0.020,0.015
0.025,0.029
0.030,0.059
0.035,0.018
0.040,0.024
0.045,0.045
0.050,0.022
0.055,0.028
0.060,0.028
0.065,0.027
0.070,0.020
0.075,0.018
0.080,0.036
0.085,0.016
0.090,0.019
0.095,0.028
0.100,0.012
0.105,0.018
0.110,0.009
0.115,0.010
0.120,0.007
0.125,-0.002
0.130,0.013
0.135,-0.004
0.140,-0.003
0.145,0.004
0.150,-0.007
0.155,0.004
0.160,-0.007
0.165,-0.004
0.170,-0.003
0.175,-0.010
0.180,0.005
0.185,-0.013
0.190,-0.012
0.195,-0.008
0.200,-0.021
0.205,-0.010
0.210,-0.018
0.215,-0.014
0.220,-0.017
0.225,-0.027
0.230,-0.008
0.235,-0.021
0.240,-0.018
0.245,-0.015
0.250,-0.034
0.255,-0.032
0.260,-0.051
0.265,-0.060
0.270,-0.080
0.275,-0.106
0.280,-0.085
0.285,-0.089
0.290,-0.096
0.295,-0.114
0.300,-0.143
0.305,-0.105
0.310,-0.070
0.315,-0.052
0.320,-0.054
0.325,-0.060
0.330,-0.034
0.335,-0.034
0.340,-0.017
0.345,0.013
0.350,0.035
0.355,0.066
0.360,0.059
0.365,0.060
0.370,0.059
0.375,0.054
0.380,0.070
0.385,0.054
0.390,0.059
0.395,0.063
0.400,0.047
0.405,0.054
0.410,0.039
0.415,0.041
0.420,0.040
0.425,0.022
0.430,0.016
0.435,-0.055
0.440,-0.195
0.445,-0.442
0.450,-0.820
0.455,-1.259
0.460,-1.333
0.465,-0.697
0.470,0.052
0.475,0.512
0.480,0.705
0.485,0.618
0.490,0.527
0.495,0.368
0.500,0.150
0.505,0.122
0.510,0.116
0.515,0.067
0.520,0.061
0.525,0.081
0.530,0.072
0.535,0.032
0.540,0.053
0.545,0.056
0.550,0.025
0.555,0.040
0.560,0.032
0.565,0.024
0.570,0.023
0.575,0.016
0.580,0.023
0.585,0.001
0.590,0.004
0.595,0.007
0.600,-0.012
0.605,-0.003
0.610,-0.017
0.615,-0.022
0.620,-0.025
0.625,-0.034
0.630,-0.021
0.635,-0.039
0.640,-0.039
0.645,-0.037
0.650,-0.057
0.655,-0.054
0.660,-0.072
0.665,-0.076
0.670,-0.083
0.675,-0.101
0.680,-0.094
0.685,-0.116
0.690,-0.121
0.695,-0.123
0.700,-0.145
0.705,-0.143
0.710,-0.157
0.715,-0.156
0.720,-0.157
0.725,-0.166
0.730,-0.151
0.735,-0.165
0.740,-0.154
0.745,-0.129
0.750,-0.113
0.755,-0.064
0.760,-0.026
0.765,0.031
0.770,0.086
0.775,0.129
0.780,0.192
0.785,0.218
0.790,0.258
0.795,0.290
0.800,0.294
0.805,0.315
0.810,0.309
0.815,0.311
0.820,0.306
0.825,0.291
0.830,0.300
0.835,0.274
0.840,0.264
0.845,0.259
0.850,0.237
0.855,0.234
0.860,0.210
0.865,0.203
0.870,0.194
0.875,0.173
0.880,0.174
0.885,0.147
0.890,0.141
0.895,0.137
0.900,0.112
0.905,0.113
0.910,0.095
0.915,0.090
0.920,0.081
0.925,0.066
0.930,0.081
0.935,0.064
0.940,0.060
0.945,0.058
0.950,0.037
0.955,0.044
0.960,0.030
0.965,0.024
0.970,0.020
0.975,0.011
0.980,0.025
0.985,0.010
0.990,0.013
0.995,0.020
1.000,0.003
1.005,0.005
1.010,-0.009
1.015,-0.006
1.020,-0.004
1.025,-0.011
1.030,0.004
1.035,-0.014
1.040,-0.016
1.045,-0.013
1.050,-0.024
1.055,-0.015
1.060,-0.025
1.065,-0.022
1.070,-0.024
1.075,-0.037
