'Elapsed time','ECG'
'seconds','mV'
0.000,0.067
0.005,0.247
0.010,0.189
0.015,0.080
0.020,0.074
0.025,0.142
0.030,0.171
0.035,0.066
0.040,-0.012
0.045,0.031
0.050,0.087
0.055,0.070
0.060,0.023
0.065,0.000
0.070,0.007
0.075,0.032
0.080,0.036
0.085,0.001
0.090,-0.010
0.095,-0.007
0.100,-0.048
0.105,-0.096
0.110,-0.113
0.115,-0.142
0.120,-0.153
0.125,-0.111
0.130,-0.107
0.135,-0.141
0.140,-0.201
0.145,-0.255
0.150,-0.222
0.155,-0.168
0.160,-0.156
0.165,-0.163
0.170,-0.196
0.175,-0.215
0.180,-0.169
0.185,-0.078
0.190,-0.018
0.195,-0.023
0.200,-0.016
0.205,0.008
0.210,0.056
0.215,0.121
0.220,0.131
0.225,0.119
0.230,0.120
0.235,0.111
0.240,0.123
0.245,0.149
0.250,0.118
0.255,0.087
0.260,0.108
0.265,0.140
0.270,0.162
0.275,0.143
0.280,0.109
0.285,0.109
0.290,0.122
0.295,0.089
0.300,0.041
0.305,0.036
0.310,0.055
0.315,0.085
0.320,0.083
0.325,0.050
0.330,0.032
0.335,0.021
0.340,-0.003
0.345,-0.018
0.350,0.005
0.355,0.019
0.360,-0.014
0.365,-0.077
0.370,-0.079
0.375,0.009
0.380,0.053
0.385,0.009
0.390,-0.046
0.395,-0.061
0.400,-0.014
0.405,0.027
0.410,0.017
0.415,0.005
0.420,-0.012
0.425,-0.029
0.430,-0.021
0.435,-0.011
0.440,-0.023
0.445,-0.045
0.450,-0.054
0.455,-0.051
0.460,-0.058
0.465,-0.035
0.470,0.010
0.475,-0.002
0.480,-0.042
0.485,-0.063
0.490,-0.044
0.495,-0.023
0.500,-0.065
0.505,-0.109
0.510,-0.096
0.515,-0.088
0.520,-0.101
0.525,-0.096
0.530,-0.100
0.535,-0.099
0.540,-0.090
0.545,-0.082
0.550,-0.080
0.555,-0.116
0.560,-0.098
0.565,-0.020
0.570,0.021
0.575,0.025
0.580,0.000
0.585,0.007
0.590,0.031
0.595,0.013
0.600,0.013
0.605,0.025
0.610,0.046
0.615,0.039
0.620,0.011
0.625,0.023
0.630,0.036
0.635,0.062
0.640,0.046
0.645,0.016
0.650,0.040
0.655,0.038
0.660,-0.016
0.665,-0.088
0.670,-0.057
0.675,0.032
0.680,0.065
0.685,0.086
0.690,0.086
0.695,0.015
0.700,-0.196
0.705,-0.579
0.710,-1.064
0.715,-1.534
0.720,-1.765
0.725,-1.535
0.730,-0.978
0.735,-0.418
0.740,-0.011
0.745,0.212
0.750,0.329
0.755,0.385
0.760,0.400
0.765,0.412
0.770,0.397
0.775,0.367
0.780,0.379
0.785,0.395
0.790,0.393
0.795,0.384
0.800,0.366
0.805,0.339
0.810,0.295
0.815,0.251
0.820,0.231
0.825,0.239
0.830,0.256
0.835,0.274
0.840,0.281
0.845,0.242
0.850,0.162
0.855,0.141
0.860,0.182
0.865,0.215
0.870,0.202
0.875,0.129
0.880,0.092
0.885,0.083
0.890,0.049
0.895,0.054
0.900,0.090
0.905,0.084
0.910,0.020
0.915,-0.013
0.920,0.007
0.925,-0.011
0.930,-0.033
0.935,-0.051
0.940,-0.073
0.945,-0.077
0.950,-0.113
0.955,-0.138
0.960,-0.140
0.965,-0.161
0.970,-0.141
0.975,-0.084
0.980,-0.076
0.985,-0.087
0.990,-0.079
0.995,-0.093
1.000,-0.088
1.005,-0.042
1.010,0.004
1.015,0.027
1.020,0.040
1.025,0.065
1.030,0.095
1.035,0.150
1.040,0.180
1.045,0.178
1.050,0.183
1.055,0.174
1.060,0.189
1.065,0.201
1.070,0.170
1.075,0.139
1.080,0.119
1.085,0.120
1.090,0.123
1.095,0.118
1.100,0.108
1.105,0.076
1.110,0.076
