'Elapsed time','ECG'
'seconds','mV'
0.000,0.017
0.005,0.008
0.010,-0.015
0.015,-0.005
0.020,0.008
0.025,-0.010
0.030,-0.010
0.035,0.007
0.040,-0.002
0.045,-0.019
0.050,-0.006
0.055,0.009
0.060,0.005
0.065,0.005
0.070,0.004
0.075,-0.008
0.080,-0.008
0.085,-0.003
0.090,-0.002
0.095,0.000
0.100,0.003
0.105,0.004
0.110,0.001
0.115,0.008
0.120,0.011
0.125,0.002
0.130,0.002
0.135,0.011
0.140,0.019
0.145,0.018
0.150,0.007
0.155,0.003
0.160,0.005
0.165,-0.001
0.170,-0.014
0.175,-0.027
0.180,-0.036
0.185,-0.040
0.190,-0.046
0.195,-0.057
0.200,-0.072
0.205,-0.084
0.210,-0.082
0.215,-0.074
0.220,-0.062
0.225,-0.041
0.230,-0.035
0.235,-0.036
0.240,-0.025
0.245,-0.023
0.250,-0.016
0.255,0.001
0.260,0.029
0.265,0.072
0.270,0.101
0.275,0.108
0.280,0.109
0.285,0.106
0.290,0.101
0.295,0.092
0.300,0.078
0.305,0.065
0.310,0.058
0.315,0.060
0.320,0.070
0.325,0.087
0.330,0.086
0.335,0.042
0.340,-0.026
0.345,-0.103
0.350,-0.197
0.355,-0.346
0.360,-0.514
0.365,-0.495
0.370,-0.242
0.375,-0.048
0.380,-0.019
0.385,-0.001
0.390,0.079
0.395,0.180
0.400,0.193
0.405,0.155
0.410,0.172
0.415,0.191
0.420,0.167
0.425,0.157
0.430,0.173
0.435,0.179
0.440,0.165
0.445,0.137
0.450,0.099
0.455,0.072
0.460,0.060
0.465,0.055
0.470,0.045
0.475,0.040
0.480,0.044
0.485,0.037
0.490,0.025
0.495,0.022
0.500,0.019
0.505,0.006
0.510,-0.009
0.515,-0.017
0.520,-0.024
0.525,-0.023
0.530,-0.020
0.535,-0.022
0.540,-0.029
0.545,-0.041
0.550,-0.047
0.555,-0.050
0.560,-0.054
0.565,-0.063
0.570,-0.074
0.575,-0.082
0.580,-0.089
0.585,-0.092
0.590,-0.090
0.595,-0.091
0.600,-0.093
0.605,-0.095
0.610,-0.096
0.615,-0.096
0.620,-0.092
0.625,-0.083
0.630,-0.072
0.635,-0.063
0.640,-0.053
0.645,-0.044
0.650,-0.038
0.655,-0.034
0.660,-0.031
0.665,-0.024
0.670,-0.018
0.675,-0.013
0.680,-0.009
0.685,-0.004
0.690,0.001
0.695,0.001
0.700,0.007
0.705,0.017
0.710,0.022
0.715,0.026
0.720,0.027
0.725,0.027
0.730,0.022
0.735,0.013
0.740,0.015
0.745,0.021
0.750,0.024
0.755,0.023
0.760,0.018
0.765,0.014
