'Elapsed time','ECG'
'seconds','mV'
0.000,-0.348
0.005,0.375
0.010,0.233
0.015,-0.340
0.020,0.217
0.025,0.456
0.030,-0.235
0.035,-0.068
0.040,0.495
0.045,-0.031
0.050,-0.284
0.055,0.377
0.060,0.195
0.065,-0.380
0.070,0.150
0.075,0.416
0.080,-0.226
0.085,-0.053
0.090,0.398
0.095,-0.364
0.100,-0.903
0.105,-0.566
0.110,-1.101
0.115,-1.979
0.120,-1.785
0.125,-1.532
0.130,-1.589
0.135,-0.804
0.140,0.228
0.145,0.109
0.150,0.044
0.155,0.798
0.160,0.671
0.165,0.111
0.170,0.641
0.175,0.885
0.180,0.199
0.185,0.355
0.190,0.905
0.195,0.349
0.200,0.080
0.205,0.748
0.210,0.549
0.215,-0.052
0.220,0.467
0.225,0.697
0.230,-0.019
0.235,0.133
0.240,0.697
0.245,0.147
0.250,-0.121
0.255,0.549
0.260,0.347
0.265,-0.250
0.270,0.270
0.275,0.489
0.280,-0.228
0.285,-0.068
0.290,0.499
0.295,-0.055
0.300,-0.326
0.305,0.347
0.310,0.160
0.315,-0.433
0.320,0.084
0.325,0.314
0.330,-0.386
0.335,-0.210
0.340,0.361
0.345,-0.189
0.350,-0.446
0.355,0.232
0.360,0.042
0.365,-0.545
0.370,-0.016
0.375,0.238
0.380,-0.440
0.385,-0.256
0.390,0.337
0.395,-0.174
0.400,-0.402
0.405,0.296
0.410,0.128
0.415,-0.433
0.420,0.115
0.425,0.366
0.430,-0.311
0.435,-0.131
0.440,0.446
0.445,-0.079
0.450,-0.326
0.455,0.353
0.460,0.167
0.465,-0.417
0.470,0.115
0.475,0.361
0.480,-0.334
0.485,-0.165
0.490,0.416
0.495,-0.120
0.500,-0.374
0.505,0.315
0.510,0.140
0.515,-0.440
0.520,0.088
0.525,0.332
0.530,-0.356
0.535,-0.187
0.540,0.397
0.545,-0.123
0.550,-0.371
0.555,0.309
0.560,0.133
0.565,-0.438
0.570,0.099
0.575,0.342
0.580,-0.362
0.585,-0.207
0.590,0.356
0.595,-0.180
0.600,-0.421
0.605,0.277
0.610,0.106
0.615,-0.479
0.620,0.047
0.625,0.283
0.630,-0.425
0.635,-0.250
0.640,0.344
0.645,-0.178
0.650,-0.422
0.655,0.249
0.660,0.066
0.665,-0.488
0.670,0.082
0.675,0.365
0.680,-0.300
0.685,-0.108
0.690,0.488
0.695,-0.036
0.700,-0.282
0.705,0.412
0.710,0.243
0.715,-0.342
0.720,0.175
0.725,0.415
0.730,-0.267
0.735,-0.089
0.740,0.482
0.745,-0.056
0.750,-0.285
0.755,0.450
0.760,0.269
0.765,-0.438
0.770,-0.119
0.775,-0.133
0.780,-1.142
0.785,-1.364
0.790,-1.186
0.795,-1.691
0.800,-1.692
0.805,-0.951
0.810,-0.674
0.815,-0.597
0.820,0.256
0.825,0.687
0.830,0.118
0.835,0.354
0.840,0.953
