'Elapsed time','ECG'
'seconds','mV'
0.000,-0.323
0.005,-0.989
0.010,-0.940
0.015,-1.224
0.020,-1.465
0.025,-1.340
0.030,-1.621
0.035,-1.742
0.040,-1.574
0.045,-1.506
0.050,-1.443
0.055,-1.353
0.060,-1.285
0.065,-1.211
0.070,-1.140
0.075,-1.074
0.080,-1.007
0.085,-0.943
0.090,-0.880
0.095,-0.820
0.100,-0.726
0.105,-0.384
0.110,0.043
0.115,0.259
0.120,0.701
0.125,1.189
0.130,1.181
0.135,1.245
0.140,1.568
0.145,1.500
0.150,1.310
0.155,1.504
0.160,1.498
0.165,1.140
0.170,1.108
0.175,1.146
0.180,0.766
0.185,0.535
0.190,0.617
0.195,0.387
0.200,0.095
0.205,0.234
0.210,0.243
0.215,-0.058
0.220,0.003
0.225,0.171
0.230,-0.076
0.235,-0.124
0.240,0.168
0.245,0.098
0.250,-0.037
0.255,0.253
0.260,0.357
0.265,0.155
0.270,0.329
0.275,0.573
0.280,0.376
0.285,0.383
0.290,0.711
0.295,0.615
0.300,0.430
0.305,0.673
0.310,0.705
0.315,0.434
0.320,0.566
0.325,0.743
0.330,0.477
0.335,0.426
0.340,0.681
0.345,0.541
0.350,0.331
0.355,0.554
0.360,0.599
0.365,0.338
0.370,0.430
0.375,0.580
0.380,0.351
0.385,0.338
0.390,0.583
0.395,0.432
0.400,0.243
0.405,0.490
0.410,0.504
0.415,0.184
0.420,0.324
0.425,0.563
0.430,0.294
0.435,0.187
0.440,0.424
0.445,0.319
0.450,0.116
0.455,0.284
0.460,0.303
0.465,0.063
0.470,0.135
0.475,0.234
0.480,-0.024
0.485,-0.041
0.490,0.186
0.495,-0.007
0.500,-0.213
0.505,0.036
0.510,0.058
0.515,-0.251
0.520,-0.147
0.525,0.042
0.530,-0.174
0.535,-0.167
0.540,0.117
0.545,-0.030
0.550,-0.325
0.555,-0.154
0.560,-0.051
0.565,-0.289
0.570,-0.211
0.575,-0.081
0.580,-0.315
0.585,-0.282
0.590,-0.036
0.595,-0.230
0.600,-0.446
0.605,-0.239
0.610,-0.185
0.615,-0.391
0.620,-0.262
0.625,-0.083
0.630,-0.323
0.635,-0.330
0.640,-0.050
0.645,-0.215
0.650,-0.377
0.655,-0.083
0.660,-0.047
0.665,-0.289
0.670,-0.101
0.675,0.077
0.680,-0.182
0.685,-0.172
0.690,0.106
0.695,-0.030
0.700,-0.221
0.705,-0.012
0.710,0.012
0.715,-0.204
0.720,-0.004
0.725,0.187
0.730,-0.046
0.735,-0.053
0.740,0.199
0.745,0.132
0.750,-0.032
0.755,0.099
0.760,0.093
0.765,-0.072
0.770,0.106
