'Elapsed time','ECG'
'seconds','mV'
0.000,0.319
0.005,0.677
0.010,0.446
0.015,0.161
0.020,0.099
0.025,-0.182
0.030,-0.525
0.035,-0.424
0.040,-0.216
0.045,-0.321
0.050,-0.260
0.055,0.032
0.060,-0.024
0.065,-0.159
0.070,0.035
0.075,0.067
0.080,-0.139
0.085,-0.034
0.090,0.120
0.095,-0.067
0.100,-0.094
0.105,0.118
0.110,0.018
0.115,-0.124
0.120,0.078
0.125,0.108
0.130,-0.104
0.135,0.002
0.140,0.150
0.145,-0.048
0.150,-0.078
0.155,0.132
0.160,0.036
0.165,-0.101
0.170,0.095
0.175,0.124
0.180,-0.076
0.185,0.035
0.190,0.176
0.195,-0.023
0.200,-0.047
0.205,0.170
0.210,0.072
0.215,-0.071
0.220,0.133
0.225,0.172
0.230,-0.038
0.235,0.070
0.240,0.228
0.245,0.039
0.250,0.019
0.255,0.237
0.260,0.141
0.265,-0.004
0.270,0.189
0.275,0.218
0.280,0.004
0.285,0.095
0.290,0.235
0.295,0.039
0.300,0.003
0.305,0.205
0.310,0.092
0.315,-0.070
0.320,0.106
0.325,0.115
0.330,-0.114
0.335,-0.025
0.340,0.105
0.345,-0.108
0.350,-0.152
0.355,0.045
0.360,-0.061
0.365,-0.214
0.370,-0.033
0.375,-0.010
0.380,-0.221
0.385,-0.117
0.390,0.034
0.395,-0.159
0.400,-0.189
0.405,0.023
0.410,-0.075
0.415,-0.225
0.420,-0.033
0.425,0.006
0.430,-0.196
0.435,-0.093
0.440,0.057
0.445,-0.129
0.450,-0.157
0.455,0.052
0.460,-0.038
0.465,-0.178
0.470,0.012
0.475,0.049
0.480,-0.159
0.485,-0.060
0.490,0.094
0.495,-0.092
0.500,-0.115
0.505,0.103
0.510,0.010
0.515,-0.138
0.520,0.056
0.525,0.098
0.530,-0.112
0.535,-0.015
0.540,0.139
0.545,-0.050
0.550,-0.086
0.555,0.124
0.560,0.026
0.565,-0.126
0.570,0.067
0.575,0.102
0.580,-0.117
0.585,-0.023
0.590,0.136
0.595,-0.055
0.600,-0.094
0.605,0.119
0.610,0.024
0.615,-0.129
0.620,0.061
0.625,0.097
0.630,-0.117
0.635,-0.022
0.640,0.137
0.645,-0.053
0.650,-0.090
0.655,0.125
0.660,0.031
0.665,-0.126
0.670,0.065
0.675,0.107
