'Elapsed time','ECG'
'seconds','mV'
0.000,0.030
0.005,0.065
0.010,0.076
0.015,0.076
0.020,0.082
0.025,0.086
0.030,0.083
0.035,0.077
0.040,0.077
0.045,0.074
0.050,0.067
0.055,0.062
0.060,0.057
0.065,0.050
0.070,0.052
0.075,0.069
0.080,0.054
0.085,-0.025
0.090,-0.121
0.095,-0.218
0.100,-0.378
0.105,-0.628
0.110,-0.842
0.115,-0.874
0.120,-0.711
0.125,-0.401
0.130,-0.055
0.135,0.196
0.140,0.317
0.145,0.305
0.150,0.239
0.155,0.222
0.160,0.221
0.165,0.215
0.170,0.223
0.175,0.216
0.180,0.203
0.185,0.202
0.190,0.194
0.195,0.180
0.200,0.174
0.205,0.167
0.210,0.155
0.215,0.144
0.220,0.137
0.225,0.127
0.230,0.117
0.235,0.111
0.240,0.102
0.245,0.094
0.250,0.088
0.255,0.080
0.260,0.072
0.265,0.067
0.270,0.061
0.275,0.055
0.280,0.050
0.285,0.044
0.290,0.037
0.295,0.031
0.300,0.025
0.305,0.021
0.310,0.016
0.315,0.010
0.320,0.004
0.325,-0.001
0.330,-0.005
0.335,-0.010
0.340,-0.014
0.345,-0.019
0.350,-0.024
0.355,-0.029
0.360,-0.033
0.365,-0.038
0.370,-0.044
0.375,-0.048
0.380,-0.051
0.385,-0.054
0.390,-0.056
0.395,-0.058
0.400,-0.061
0.405,-0.062
0.410,-0.062
0.415,-0.062
0.420,-0.063
0.425,-0.064
0.430,-0.066
0.435,-0.069
0.440,-0.074
0.445,-0.079
0.450,-0.083
0.455,-0.085
0.460,-0.088
0.465,-0.090
0.470,-0.089
0.475,-0.085
0.480,-0.077
0.485,-0.067
0.490,-0.056
0.495,-0.045
0.500,-0.036
0.505,-0.027
0.510,-0.018
0.515,-0.012
0.520,-0.007
0.525,-0.001
0.530,0.004
0.535,0.006
0.540,0.008
0.545,0.009
0.550,0.009
0.555,0.010
0.560,0.011
0.565,0.012
0.570,0.011
0.575,0.010
0.580,0.009
0.585,0.009
0.590,0.008
0.595,0.008
0.600,0.007
0.605,0.006
0.610,0.005
0.615,0.005
0.620,0.004
0.625,0.003
0.630,0.003
0.635,0.002
0.640,0.001
0.645,0.000
0.650,0.000
0.655,0.001
0.660,0.001
0.665,0.000
0.670,0.000
0.675,0.001
0.680,0.002
0.685,0.002
0.690,0.004
0.695,0.005
0.700,0.006
0.705,0.007
0.710,0.007
0.715,0.009
0.720,0.011
0.725,0.012
0.730,0.013
0.735,0.014
0.740,0.015
0.745,0.015
0.750,0.015
0.755,0.015
0.760,0.016
0.765,0.017
0.770,0.018
0.775,0.019
0.780,0.020
0.785,0.019
0.790,0.018
0.795,0.018
0.800,0.017
0.805,0.015
0.810,0.014
0.815,0.014
0.820,0.014
0.825,0.014
0.830,0.013
0.835,0.013
0.840,0.013
0.845,0.012
0.850,0.012
0.855,0.010
0.860,0.009
0.865,0.007
0.870,0.007
0.875,0.007
0.880,0.006
0.885,0.003
0.890,0.003
0.895,0.003
0.900,0.003
0.905,0.003
0.910,0.001
0.915,-0.002
0.920,-0.003
0.925,-0.003
0.930,-0.003
0.935,-0.004
0.940,-0.004
0.945,-0.005
0.950,-0.005
0.955,-0.006
0.960,-0.006
0.965,-0.006
0.970,-0.006
0.975,-0.006
0.980,-0.006
0.985,-0.007
0.990,-0.007
0.995,-0.006
1.000,-0.007
1.005,-0.008
1.010,-0.007
1.015,-0.006
1.020,-0.008
1.025,-0.008
1.030,-0.008
1.035,-0.009
1.040,-0.013
1.045,-0.019
1.050,-0.028
1.055,-0.038
1.060,-0.044
1.065,-0.054
1.070,-0.070
1.075,-0.081
1.080,-0.087
1.085,-0.098
1.090,-0.115
1.095,-0.128
1.100,-0.120
1.105,-0.091
1.110,-0.064
1.115,-0.040
1.120,-0.012
1.125,0.012
1.130,0.031
1.135,0.048
1.140,0.055
1.145,0.055
1.150,0.058
1.155,0.067
1.160,0.079
1.165,0.084
1.170,0.081
1.175,0.079
1.180,0.078
1.185,0.075
1.190,0.072
1.195,0.069
1.200,0.064
1.205,0.059
1.210,0.054
1.215,0.060
1.220,0.074
1.225,0.051
1.230,-0.029
1.235,-0.120
1.240,-0.216
1.245,-0.383
1.250,-0.637
1.255,-0.834
1.260,-0.843
1.265,-0.664
1.270,-0.351
1.275,-0.022
1.280,0.218
1.285,0.328
1.290,0.304
1.295,0.241
1.300,0.226
1.305,0.224
1.310,0.223
1.315,0.229
1.320,0.217
1.325,0.207
1.330,0.207
1.335,0.197
1.340,0.184
1.345,0.179
1.350,0.172
1.355,0.160
1.360,0.152
1.365,0.146
1.370,0.135
1.375,0.127
1.380,0.120
1.385,0.111
1.390,0.102
1.395,0.096
1.400,0.089
1.405,0.081
1.410,0.076
1.415,0.070
1.420,0.063
1.425,0.056
1.430,0.049
1.435,0.044
1.440,0.037
1.445,0.030
1.450,0.025
1.455,0.021
1.460,0.015
1.465,0.010
1.470,0.004
1.475,0.000
1.480,-0.005
1.485,-0.011
1.490,-0.015
1.495,-0.019
1.500,-0.025
1.505,-0.032
1.510,-0.034
1.515,-0.035
1.520,-0.040
1.525,-0.043
1.530,-0.045
1.535,-0.046
1.540,-0.048
1.545,-0.051
1.550,-0.053
1.555,-0.054
1.560,-0.056
1.565,-0.057
1.570,-0.058
1.575,-0.060
1.580,-0.063
1.585,-0.067
1.590,-0.072
1.595,-0.079
1.600,-0.085
1.605,-0.089
1.610,-0.089
1.615,-0.086
1.620,-0.082
1.625,-0.074
1.630,-0.065
1.635,-0.055
1.640,-0.044
1.645,-0.033
1.650,-0.023
1.655,-0.017
1.660,-0.013
1.665,-0.007
1.670,-0.003
1.675,0.002
1.680,0.006
1.685,0.009
1.690,0.012
1.695,0.013
1.700,0.013
1.705,0.013
1.710,0.012
1.715,0.010
1.720,0.008
1.725,0.008
1.730,0.007
1.735,0.011
1.740,0.014
1.745,0.012
1.750,0.007
1.755,-0.002
1.760,-0.005
1.765,0.001
1.770,0.009
1.775,0.010
1.780,0.005
1.785,-0.001
1.790,-0.001
1.795,0.001
1.800,0.002
1.805,0.002
1.810,0.002
1.815,0.002
1.820,0.000
1.825,-0.002
1.830,-0.001
1.835,0.001
1.840,0.005
1.845,0.007
1.850,0.006
1.855,0.006
1.860,0.008
1.865,0.009
1.870,0.009
1.875,0.009
1.880,0.012
1.885,0.014
1.890,0.016
1.895,0.018
1.900,0.017
1.905,0.015
1.910,0.016
1.915,0.018
1.920,0.019
1.925,0.015
1.930,0.011
1.935,0.009
1.940,0.010
1.945,0.016
1.950,0.023
1.955,0.024
1.960,0.018
1.965,0.008
1.970,0.006
1.975,0.012
1.980,0.014
1.985,0.012
1.990,0.009
1.995,0.007
2.000,0.005
2.005,0.001
2.010,0.001
2.015,0.007
2.020,0.012
2.025,0.010
2.030,0.006
2.035,0.002
2.040,0.001
2.045,0.004
2.050,0.010
2.055,0.012
2.060,0.010
2.065,0.007
2.070,0.004
2.075,0.002
2.080,-0.002
2.085,-0.004
2.090,-0.005
2.095,-0.005
2.100,-0.001
2.105,0.002
2.110,0.003
2.115,-0.001
2.120,-0.006
2.125,-0.006
2.130,-0.007
2.135,-0.009
2.140,-0.006
2.145,-0.001
2.150,0.001
2.155,-0.001
2.160,-0.004
2.165,-0.004
2.170,-0.002
2.175,0.000
2.180,-0.002
2.185,-0.007
2.190,-0.015
2.195,-0.028
2.200,-0.031
2.205,-0.024
2.210,-0.022
2.215,-0.031
2.220,-0.051
2.225,-0.070
2.230,-0.079
2.235,-0.089
2.240,-0.109
2.245,-0.130
2.250,-0.138
2.255,-0.122
2.260,-0.090
2.265,-0.057
2.270,-0.023
2.275,0.007
2.280,0.022
2.285,0.031
2.290,0.042
2.295,0.048
2.300,0.053
2.305,0.060
2.310,0.073
2.315,0.082
2.320,0.078
2.325,0.072
2.330,0.071
2.335,0.069
2.340,0.070
2.345,0.073
2.350,0.069
2.355,0.062
2.360,0.054
2.365,0.050
2.370,0.058
2.375,0.060
2.380,0.019
2.385,-0.057
2.390,-0.134
2.395,-0.250
2.400,-0.468
2.405,-0.738
2.410,-0.895
2.415,-0.840
2.420,-0.595
2.425,-0.259
2.430,0.053
2.435,0.265
2.440,0.329
2.445,0.278
2.450,0.227
2.455,0.219
2.460,0.225
2.465,0.231
2.470,0.230
2.475,0.217
2.480,0.207
2.485,0.202
2.490,0.197
2.495,0.193
2.500,0.183
2.505,0.169
2.510,0.159
2.515,0.154
2.520,0.153
2.525,0.153
2.530,0.151
2.535,0.137
2.540,0.112
2.545,0.102
2.550,0.101
2.555,0.098
2.560,0.100
2.565,0.097
2.570,0.080
2.575,0.067
2.580,0.060
2.585,0.054
2.590,0.051
2.595,0.048
2.600,0.042
2.605,0.033
2.610,0.028
2.615,0.029
2.620,0.031
2.625,0.024
2.630,0.011
2.635,0.005
2.640,-0.001
2.645,-0.015
2.650,-0.019
2.655,-0.011
2.660,-0.011
2.665,-0.021
2.670,-0.035
2.675,-0.043
2.680,-0.039
2.685,-0.037
2.690,-0.044
2.695,-0.047
2.700,-0.050
2.705,-0.049
2.710,-0.044
2.715,-0.045
2.720,-0.053
2.725,-0.061
2.730,-0.066
2.735,-0.067
2.740,-0.069
2.745,-0.073
2.750,-0.080
2.755,-0.089
2.760,-0.094
2.765,-0.097
2.770,-0.092
2.775,-0.081
2.780,-0.072
2.785,-0.059
2.790,-0.044
2.795,-0.038
2.800,-0.036
2.805,-0.031
2.810,-0.021
2.815,-0.016
2.820,-0.016
2.825,-0.012
2.830,-0.007
2.835,-0.003
2.840,0.001
2.845,0.004
2.850,0.004
2.855,-0.001
2.860,-0.001
2.865,0.005
2.870,0.008
2.875,0.005
2.880,0.001
2.885,-0.006
2.890,-0.018
2.895,-0.018
2.900,-0.006
2.905,-0.001
2.910,-0.011
2.915,-0.023
2.920,-0.012
2.925,0.003
2.930,0.000
2.935,-0.005
2.940,-0.002
2.945,0.004
2.950,-0.002
2.955,-0.012
2.960,-0.014
2.965,-0.010
2.970,-0.008
2.975,-0.009
2.980,-0.004
2.985,-0.002
2.990,-0.012
2.995,-0.020
3.000,-0.009
3.005,0.009
3.010,0.015
3.015,0.010
3.020,0.002
3.025,0.003
3.030,0.011
3.035,0.012
3.040,0.014
3.045,0.016
3.050,0.003
3.055,-0.006
3.060,0.005
3.065,0.018
3.070,0.022
3.075,0.026
3.080,0.031
3.085,0.029
3.090,0.014
3.095,-0.007
3.100,-0.009
3.105,0.000
3.110,0.008
3.115,0.014
3.120,0.020
3.125,0.016
3.130,0.008
3.135,0.008
3.140,0.002
3.145,-0.004
3.150,0.003
3.155,0.004
3.160,0.007
3.165,0.018
3.170,0.023
3.175,0.016
3.180,-0.005
3.185,-0.013
3.190,0.010
3.195,0.022
3.200,0.011
3.205,-0.001
3.210,-0.001
3.215,0.007
