'Elapsed time','ECG'
'seconds','mV'
0.000,0.254
0.005,0.196
0.010,0.040
0.015,0.213
0.020,0.248
0.025,0.003
0.030,0.105
0.035,0.260
0.040,0.042
0.045,0.006
0.050,0.222
0.055,0.101
0.060,-0.066
0.065,0.139
0.070,0.165
0.075,-0.066
0.080,0.041
0.085,0.196
0.090,-0.017
0.095,-0.049
0.100,0.177
0.105,0.060
0.110,-0.104
0.115,0.101
0.120,0.126
0.125,-0.106
0.130,-0.005
0.135,0.137
0.140,-0.084
0.145,-0.122
0.150,0.098
0.155,-0.012
0.160,-0.176
0.165,0.005
0.170,0.003
0.175,-0.232
0.180,-0.114
0.185,0.058
0.190,-0.135
0.195,-0.151
0.200,0.095
0.205,0.006
0.210,-0.141
0.215,0.073
0.220,0.115
0.225,-0.094
0.230,0.032
0.235,0.198
0.240,-0.013
0.245,-0.043
0.250,0.182
0.255,0.064
0.260,-0.096
0.265,0.111
0.270,0.131
0.275,-0.100
0.280,0.014
0.285,0.172
0.290,-0.026
0.295,-0.030
0.300,0.202
0.305,0.000
0.310,-0.470
0.315,-0.761
0.320,-1.135
0.325,-1.455
0.330,-1.055
0.335,-0.385
0.340,-0.142
0.345,0.133
0.350,0.427
0.355,0.233
0.360,0.065
0.365,0.274
0.370,0.275
0.375,0.052
0.380,0.173
0.385,0.327
0.390,0.117
0.395,0.089
0.400,0.303
0.405,0.180
0.410,0.017
0.415,0.216
0.420,0.234
0.425,-0.001
0.430,0.103
0.435,0.249
0.440,0.028
0.445,-0.006
0.450,0.211
0.455,0.083
0.460,-0.081
0.465,0.122
0.470,0.137
0.475,-0.099
0.480,0.009
0.485,0.155
0.490,-0.066
0.495,-0.099
0.500,0.116
0.505,-0.013
0.510,-0.176
0.515,0.027
0.520,0.036
0.525,-0.201
0.530,-0.092
0.535,0.050
0.540,-0.173
0.545,-0.203
0.550,0.017
0.555,-0.105
0.560,-0.261
0.565,-0.053
0.570,-0.036
0.575,-0.258
0.580,-0.128
0.585,0.038
0.590,-0.158
0.595,-0.151
0.600,0.110
0.605,0.024
0.610,-0.095
0.615,0.151
0.620,0.201
0.625,-0.001
0.630,0.135
0.635,0.301
0.640,0.098
0.645,0.084
0.650,0.312
0.655,0.187
0.660,0.027
0.665,0.233
0.670,0.247
0.675,0.012
0.680,0.122
0.685,0.267
0.690,0.045
0.695,0.016
0.700,0.236
0.705,0.108
0.710,-0.052
0.715,0.153
0.720,0.163
0.725,-0.066
0.730,0.048
0.735,0.191
0.740,-0.026
0.745,-0.048
0.750,0.174
0.755,0.050
0.760,-0.104
0.765,0.107
0.770,0.121
0.775,-0.107
0.780,0.012
0.785,0.159
0.790,-0.058
0.795,-0.078
0.800,0.145
0.805,0.019
0.810,-0.134
0.815,0.076
0.820,0.092
0.825,-0.132
0.830,-0.017
0.835,0.117
0.840,-0.110
0.845,-0.136
0.850,0.080
0.855,-0.044
0.860,-0.191
0.865,0.013
0.870,-0.005
0.875,-0.258
0.880,-0.139
0.885,0.018
0.890,-0.184
0.895,-0.184
0.900,0.058
0.905,-0.043
0.910,-0.172
0.915,0.056
0.920,0.082
0.925,-0.128
0.930,0.009
0.935,0.168
0.940,-0.039
0.945,-0.054
0.950,0.166
0.955,0.042
0.960,-0.108
0.965,0.103
0.970,0.116
0.975,-0.111
0.980,0.007
0.985,0.153
0.990,-0.053
0.995,-0.047
1.000,0.202
1.005,0.081
1.010,-0.168
1.015,-0.285
1.020,-0.772
1.025,-1.383
1.030,-1.328
1.035,-0.861
1.040,-0.551
1.045,-0.131
1.050,0.370
1.055,0.297
1.060,0.072
1.065,0.278
1.070,0.289
1.075,0.043
1.080,0.170
1.085,0.324
1.090,0.107
1.095,0.089
1.100,0.308
1.105,0.175
1.110,0.018
1.115,0.224
1.120,0.229
1.125,-0.003
1.130,0.116
1.135,0.256
1.140,0.028
1.145,-0.001
1.150,0.212
1.155,0.080
1.160,-0.074
1.165,0.133
1.170,0.135
1.175,-0.096
1.180,0.026
1.185,0.164
1.190,-0.062
1.195,-0.082
1.200,0.133
1.205,-0.005
1.210,-0.159
1.215,0.050
1.220,0.050
1.225,-0.186
1.230,-0.069
1.235,0.066
1.240,-0.159
1.245,-0.181
1.250,0.036
1.255,-0.095
1.260,-0.247
1.265,-0.036
1.270,-0.026
1.275,-0.250
1.280,-0.118
1.285,0.033
1.290,-0.174
1.295,-0.165
1.300,0.082
1.305,-0.016
1.310,-0.125
1.315,0.123
1.320,0.163
1.325,-0.030
1.330,0.122
1.335,0.288
1.340,0.086
1.345,0.084
1.350,0.312
1.355,0.182
1.360,0.035
1.365,0.247
1.370,0.251
1.375,0.023
1.380,0.145
1.385,0.277
1.390,0.051
1.395,0.035
1.400,0.249
1.405,0.116
1.410,-0.034
1.415,0.170
1.420,0.172
1.425,-0.056
1.430,0.066
1.435,0.205
1.440,-0.017
1.445,-0.030
1.450,0.188
1.455,0.055
1.460,-0.091
1.465,0.123
1.470,0.126
1.475,-0.099
1.480,0.030
1.485,0.167
1.490,-0.053
1.495,-0.060
1.500,0.160
1.505,0.025
1.510,-0.121
1.515,0.093
1.520,0.097
1.525,-0.127
1.530,0.003
1.535,0.142
1.540,-0.079
1.545,-0.089
1.550,0.131
1.555,-0.002
1.560,-0.149
1.565,0.066
1.570,0.069
1.575,-0.164
1.580,-0.042
1.585,0.094
1.590,-0.134
1.595,-0.152
1.600,0.063
1.605,-0.066
1.610,-0.208
1.615,-0.018
1.620,-0.046
1.625,-0.274
1.630,-0.134
1.635,0.010
1.640,-0.196
1.645,-0.182
1.650,0.062
1.655,-0.047
1.660,-0.174
1.665,0.052
1.670,0.069
1.675,-0.134
1.680,0.014
1.685,0.165
1.690,-0.048
1.695,-0.054
1.700,0.165
1.705,0.033
1.710,-0.109
1.715,0.107
1.720,0.110
1.725,-0.114
1.730,0.016
1.735,0.156
1.740,-0.052
1.745,-0.030
1.750,0.221
1.755,0.065
1.760,-0.273
1.765,-0.496
1.770,-0.986
1.775,-1.466
1.780,-1.219
1.785,-0.636
1.790,-0.344
1.795,0.031
1.800,0.438
1.805,0.270
1.810,0.070
1.815,0.294
1.820,0.278
1.825,0.041
1.830,0.181
1.835,0.322
1.840,0.102
1.845,0.099
1.850,0.315
1.855,0.173
1.860,0.027
1.865,0.238
1.870,0.232
1.875,0.005
1.880,0.128
1.885,0.250
1.890,0.020
1.895,0.011
1.900,0.223
1.905,0.080
1.910,-0.065
1.915,0.147
1.920,0.141
1.925,-0.087
1.930,0.041
1.935,0.170
1.940,-0.060
1.945,-0.069
1.950,0.142
1.955,-0.004
1.960,-0.151
1.965,0.060
1.970,0.052
1.975,-0.177
1.980,-0.054
1.985,0.070
1.990,-0.160
1.995,-0.165
2.000,0.050
2.005,-0.092
2.010,-0.231
2.015,-0.013
2.020,-0.018
2.025,-0.241
2.030,-0.104
2.035,0.039
2.040,-0.168
2.045,-0.149
2.050,0.096
2.055,-0.014
2.060,-0.120
2.065,0.134
2.070,0.163
2.075,-0.029
2.080,0.132
2.085,0.284
2.090,0.076
2.095,0.087
2.100,0.312
2.105,0.175
2.110,0.035
2.115,0.250
2.120,0.244
2.125,0.019
2.130,0.149
2.135,0.275
2.140,0.042
2.145,0.033
2.150,0.248
2.155,0.102
2.160,-0.044
2.165,0.168
2.170,0.160
2.175,-0.066
2.180,0.068
2.185,0.198
2.190,-0.029
2.195,-0.035
2.200,0.181
2.205,0.039
2.210,-0.098
2.215,0.122
2.220,0.119
2.225,-0.103
2.230,0.032
2.235,0.164
2.240,-0.060
2.245,-0.060
2.250,0.156
2.255,0.014
2.260,-0.121
2.265,0.098
2.270,0.093
2.275,-0.127
2.280,0.010
2.285,0.142
2.290,-0.082
2.295,-0.080
2.300,0.137
2.305,-0.008
2.310,-0.145
2.315,0.075
2.320,0.067
2.325,-0.153
2.330,-0.015
2.335,0.112
2.340,-0.116
2.345,-0.119
2.350,0.089
2.355,-0.063
2.360,-0.202
2.365,0.018
2.370,0.012
2.375,-0.216
2.380,-0.102
2.385,0.004
2.390,-0.224
2.395,-0.216
2.400,0.009
2.405,-0.116
2.410,-0.229
2.415,0.017
2.420,0.036
2.425,-0.170
2.430,-0.022
2.435,0.126
2.440,-0.080
2.445,-0.062
2.450,0.169
2.455,0.029
2.460,-0.106
2.465,0.115
2.470,0.107
2.475,-0.111
2.480,0.030
2.485,0.158
2.490,-0.068
2.495,-0.065
2.500,0.155
2.505,0.025
2.510,-0.076
2.515,0.173
2.520,0.123
2.525,-0.340
2.530,-0.670
2.535,-1.003
2.540,-1.420
2.545,-1.229
2.550,-0.537
2.555,-0.188
2.560,0.040
2.565,0.405
2.570,0.330
2.575,0.063
2.580,0.212
2.585,0.320
2.590,0.085
2.595,0.097
2.600,0.317
2.605,0.174
2.610,0.042
2.615,0.261
2.620,0.245
2.625,0.019
2.630,0.155
2.635,0.273
2.640,0.042
2.645,0.044
2.650,0.251
2.655,0.099
2.660,-0.038
2.665,0.176
2.670,0.155
2.675,-0.070
2.680,0.066
2.685,0.183
2.690,-0.049
2.695,-0.045
2.700,0.165
2.705,0.010
2.710,-0.127
2.715,0.092
2.720,0.072
2.725,-0.157
2.730,-0.023
2.735,0.094
2.740,-0.139
2.745,-0.136
2.750,0.075
2.755,-0.077
2.760,-0.210
2.765,0.007
2.770,-0.012
2.775,-0.236
2.780,-0.095
2.785,0.033
2.790,-0.188
2.795,-0.173
2.800,0.053
2.805,-0.078
2.810,-0.186
2.815,0.066
2.820,0.084
2.825,-0.106
2.830,0.069
2.835,0.222
2.840,0.022
2.845,0.055
2.850,0.288
2.855,0.155
2.860,0.039
2.865,0.266
2.870,0.252
2.875,0.035
2.880,0.176
2.885,0.294
2.890,0.063
2.895,0.069
2.900,0.276
2.905,0.119
2.910,-0.014
2.915,0.202
2.920,0.181
2.925,-0.044
2.930,0.095
2.935,0.215
2.940,-0.017
2.945,-0.007
2.950,0.206
2.955,0.053
2.960,-0.079
2.965,0.140
2.970,0.122
2.975,-0.097
2.980,0.045
2.985,0.167
2.990,-0.060
2.995,-0.118
3.000,-0.062
3.005,-0.286
3.010,-0.374
3.015,-0.132
3.020,-0.140
3.025,-0.339
3.030,-0.182
3.035,-0.041
3.040,-0.251
3.045,-0.224
3.050,0.004
3.055,-0.133
3.060,-0.247
3.065,-0.011
3.070,-0.018
3.075,-0.226
3.080,-0.069
3.085,0.059
3.090,-0.160
3.095,-0.134
3.100,0.088
3.105,-0.056
3.110,-0.171
3.115,0.062
3.120,0.048
3.125,-0.170
3.130,-0.022
3.135,0.102
3.140,-0.128
3.145,-0.119
3.150,0.092
3.155,-0.052
3.160,-0.171
3.165,0.042
3.170,-0.001
3.175,-0.231
3.180,-0.075
3.185,0.062
3.190,-0.150
3.195,-0.118
3.200,0.122
3.205,0.004
3.210,-0.100
3.215,0.134
3.220,0.130
3.225,-0.069
3.230,0.095
3.235,0.235
3.240,0.019
3.245,0.034
3.250,0.249
3.255,0.097
3.260,-0.028
3.265,0.200
3.270,0.182
3.275,-0.038
3.280,0.111
3.285,0.234
3.290,0.014
3.295,0.055
3.300,0.302
3.305,0.148
3.310,-0.123
3.315,-0.296
3.320,-0.824
3.325,-1.355
3.330,-1.176
3.335,-0.674
3.340,-0.381
3.345,0.052
3.350,0.511
3.355,0.362
3.360,0.151
3.365,0.370
3.370,0.341
3.375,0.103
3.380,0.253
3.385,0.374
3.390,0.148
3.395,0.166
3.400,0.376
3.405,0.215
3.410,0.083
3.415,0.299
3.420,0.269
3.425,0.044
3.430,0.186
3.435,0.294
