'Elapsed time','ECG'
'seconds','mV'
0.000,-0.094
0.005,-0.014
0.010,0.070
0.015,-0.120
0.020,-0.099
0.025,0.073
0.030,-0.047
0.035,-0.092
0.040,0.027
0.045,-0.004
0.050,-0.072
0.055,-0.014
0.060,0.007
0.065,-0.041
0.070,-0.025
0.075,0.006
0.080,-0.019
0.085,-0.026
0.090,0.001
0.095,-0.003
0.100,-0.019
0.105,-0.005
0.110,0.002
0.115,-0.008
0.120,-0.004
0.125,0.005
0.130,0.002
0.135,-0.001
0.140,0.005
0.145,0.005
0.150,-0.001
0.155,0.001
0.160,0.006
0.165,0.003
0.170,0.003
0.175,0.010
0.180,0.010
0.185,0.008
0.190,0.012
0.195,0.013
0.200,0.010
0.205,0.013
0.210,0.016
0.215,0.014
0.220,0.014
0.225,0.020
0.230,0.020
0.235,0.011
0.240,0.010
0.245,0.014
0.250,0.019
0.255,0.028
0.260,0.034
0.265,0.032
0.270,0.028
0.275,0.034
0.280,0.038
0.285,0.031
0.290,0.024
0.295,0.024
0.300,0.018
0.305,0.009
0.310,0.003
0.315,-0.003
0.320,-0.003
0.325,0.003
0.330,0.002
0.335,-0.004
0.340,-0.001
0.345,-0.001
0.350,-0.007
0.355,-0.008
0.360,-0.008
0.365,-0.010
0.370,-0.009
0.375,-0.004
0.380,-0.009
0.385,-0.017
0.390,-0.007
0.395,0.021
0.400,0.074
0.405,0.163
0.410,0.263
0.415,0.322
0.420,0.310
0.425,0.227
0.430,0.099
0.435,-0.005
0.440,-0.038
0.445,-0.029
0.450,-0.026
0.455,-0.033
0.460,-0.036
0.465,-0.039
0.470,-0.046
0.475,-0.050
0.480,-0.050
0.485,-0.057
0.490,-0.055
0.495,-0.049
0.500,-0.049
0.505,-0.046
0.510,-0.041
0.515,-0.038
0.520,-0.037
0.525,-0.034
0.530,-0.031
0.535,-0.031
0.540,-0.025
0.545,-0.020
0.550,-0.022
0.555,-0.021
0.560,-0.012
0.565,-0.012
0.570,-0.015
0.575,-0.009
0.580,-0.006
0.585,-0.003
0.590,0.004
0.595,0.010
0.600,0.006
0.605,0.007
0.610,0.013
0.615,0.015
0.620,0.016
0.625,0.019
0.630,0.021
0.635,0.020
0.640,0.025
0.645,0.031
0.650,0.032
0.655,0.035
0.660,0.039
0.665,0.036
0.670,0.032
0.675,0.036
0.680,0.038
0.685,0.035
0.690,0.035
0.695,0.035
0.700,0.030
0.705,0.028
0.710,0.028
0.715,0.020
0.720,0.007
0.725,-0.001
0.730,-0.011
0.735,-0.023
0.740,-0.031
0.745,-0.042
0.750,-0.057
0.755,-0.062
0.760,-0.067
0.765,-0.076
0.770,-0.076
0.775,-0.070
0.780,-0.065
0.785,-0.069
0.790,-0.070
0.795,-0.064
0.800,-0.063
0.805,-0.061
0.810,-0.055
0.815,-0.055
0.820,-0.054
0.825,-0.045
0.830,-0.044
0.835,-0.047
0.840,-0.041
0.845,-0.036
0.850,-0.038
0.855,-0.037
0.860,-0.031
0.865,-0.030
0.870,-0.027
0.875,-0.019
0.880,-0.015
0.885,-0.016
0.890,-0.014
0.895,-0.009
0.900,-0.011
0.905,-0.008
0.910,-0.004
0.915,-0.005
0.920,-0.004
0.925,0.003
0.930,0.005
0.935,0.002
0.940,0.004
0.945,0.007
0.950,0.000
0.955,0.000
0.960,0.007
0.965,0.004
0.970,0.000
0.975,0.006
0.980,0.009
0.985,0.007
0.990,0.008
0.995,0.011
1.000,0.011
1.005,0.009
1.010,0.008
1.015,0.007
1.020,0.006
1.025,0.010
1.030,0.010
1.035,0.002
1.040,0.004
1.045,0.009
1.050,0.002
1.055,0.003
1.060,0.007
1.065,0.005
1.070,0.004
1.075,0.005
1.080,0.005
1.085,0.004
1.090,0.009
1.095,0.012
1.100,0.009
1.105,0.006
1.110,0.008
1.115,0.008
1.120,0.006
1.125,0.012
1.130,0.016
1.135,0.014
1.140,0.017
1.145,0.020
1.150,0.017
1.155,0.019
1.160,0.023
1.165,0.019
1.170,0.016
1.175,0.017
1.180,0.017
1.185,0.016
1.190,0.020
1.195,0.023
1.200,0.018
1.205,0.019
1.210,0.023
1.215,0.017
1.220,0.013
1.225,0.020
1.230,0.027
1.235,0.027
1.240,0.030
1.245,0.030
1.250,0.029
1.255,0.034
1.260,0.036
1.265,0.029
1.270,0.023
1.275,0.024
1.280,0.018
1.285,0.003
1.290,-0.003
1.295,-0.001
1.300,-0.006
1.305,-0.005
1.310,-0.001
1.315,-0.003
1.320,-0.004
1.325,-0.002
1.330,-0.002
1.335,-0.005
1.340,-0.005
1.345,-0.003
1.350,-0.007
1.355,-0.010
1.360,-0.016
1.365,-0.023
1.370,-0.014
1.375,0.030
1.380,0.103
1.385,0.192
1.390,0.277
1.395,0.316
1.400,0.279
1.405,0.179
1.410,0.056
1.415,-0.026
1.420,-0.042
1.425,-0.033
