'Elapsed time','ECG'
'seconds','mV'
0.000,0.621
0.005,-1.008
0.010,-1.110
0.015,0.393
0.020,-0.112
0.025,-1.275
0.030,0.409
0.035,0.834
0.040,-0.951
0.045,-0.153
0.050,1.183
0.055,-0.419
0.060,-0.762
0.065,1.041
0.070,0.269
0.075,-1.062
0.080,0.518
0.085,0.854
0.090,-0.946
0.095,-0.162
0.100,1.163
0.105,-0.435
0.110,-0.779
0.115,1.010
0.120,0.232
0.125,-1.078
0.130,0.518
0.135,0.842
0.140,-0.961
0.145,-0.181
0.150,1.124
0.155,-0.473
0.160,-0.793
0.165,1.004
0.170,0.214
0.175,-1.096
0.180,0.509
0.185,0.835
0.190,-0.962
0.195,-0.178
0.200,1.125
0.205,-0.477
0.210,-0.806
0.215,0.988
0.220,0.198
0.225,-1.117
0.230,0.484
0.235,0.810
0.240,-0.991
0.245,-0.212
0.250,1.077
0.255,-0.538
0.260,-0.854
0.265,0.939
0.270,0.128
0.275,-1.182
0.280,0.430
0.285,0.758
0.290,-1.039
0.295,-0.249
0.300,1.057
0.305,-0.548
0.310,-0.856
0.315,0.960
0.320,0.171
0.325,-1.132
0.330,0.491
0.335,0.831
0.340,-0.961
0.345,-0.171
0.350,1.139
0.355,-0.451
0.360,-0.763
0.365,1.033
0.370,0.241
0.375,-1.059
0.380,0.549
0.385,0.863
0.390,-0.937
0.395,-0.142
0.400,1.159
0.405,-0.444
0.410,-0.752
0.415,1.042
0.420,0.228
0.425,-1.078
0.430,0.535
0.435,0.841
0.440,-0.970
0.445,-0.171
0.450,1.128
0.455,-0.487
0.460,-0.796
0.465,0.993
0.470,0.179
0.475,-1.111
0.480,0.505
0.485,0.803
0.490,-0.999
0.495,-0.182
0.500,1.119
0.505,-0.501
0.510,-0.805
0.515,0.994
0.520,0.182
0.525,-1.118
0.530,0.492
0.535,0.788
0.540,-1.011
0.545,-0.202
0.550,1.085
0.555,-0.531
0.560,-0.821
0.565,0.979
0.570,0.153
0.575,-1.145
0.580,0.480
0.585,0.781
0.590,-1.010
0.595,-0.186
0.600,1.107
0.605,-0.510
0.610,-0.805
0.615,0.995
0.620,0.183
0.625,-1.107
0.630,0.503
0.635,0.791
0.640,-1.006
0.645,-0.189
0.650,1.098
0.655,-0.525
0.660,-0.821
0.665,0.979
0.670,0.164
0.675,-1.130
0.680,0.490
0.685,0.789
0.690,-1.008
0.695,-0.188
0.700,1.101
0.705,-0.512
0.710,-0.798
0.715,0.994
0.720,0.174
0.725,-1.112
0.730,0.511
0.735,0.802
0.740,-1.005
0.745,-0.193
0.750,1.091
0.755,-0.526
0.760,-0.809
0.765,0.990
0.770,0.163
0.775,-1.134
0.780,0.475
0.785,0.762
0.790,-1.018
0.795,-0.183
0.800,1.087
0.805,-0.545
0.810,-0.830
0.815,0.956
0.820,0.132
0.825,-1.131
0.830,0.499
0.835,0.771
0.840,-1.021
0.845,-0.184
0.850,1.099
0.855,-0.510
0.860,-0.767
0.865,1.033
0.870,0.193
0.875,-1.093
0.880,0.531
0.885,0.808
0.890,-0.990
0.895,-0.155
0.900,1.120
0.905,-0.503
0.910,-0.767
0.915,1.022
0.920,0.187
0.925,-1.085
0.930,0.503
0.935,0.674
0.940,-1.264
0.945,-0.574
0.950,0.646
0.955,-0.870
0.960,-0.954
0.965,0.981
0.970,0.222
0.975,-1.008
0.980,0.644
0.985,0.901
0.990,-0.899
0.995,-0.049
1.000,1.219
1.005,-0.420
1.010,-0.689
1.015,1.098
1.020,0.253
1.025,-1.010
1.030,0.616
1.035,0.857
1.040,-0.934
1.045,-0.079
1.050,1.178
1.055,-0.455
1.060,-0.705
1.065,1.071
1.070,0.202
1.075,-1.066
1.080,0.562
1.085,0.808
1.090,-0.978
1.095,-0.116
1.100,1.133
1.105,-0.518
1.110,-0.767
1.115,1.031
1.120,0.184
1.125,-1.071
1.130,0.550
1.135,0.778
1.140,-1.005
1.145,-0.132
1.150,1.123
1.155,-0.515
1.160,-0.756
1.165,1.019
1.170,0.136
1.175,-1.126
1.180,0.522
1.185,0.766
1.190,-1.034
1.195,-0.184
1.200,1.066
1.205,-0.575
1.210,-0.820
1.215,0.974
1.220,0.117
1.225,-1.151
