'Elapsed time','ECG'
'seconds','mV'
0.000,-0.013
0.005,0.054
0.010,0.040
0.015,0.022
0.020,0.024
0.025,0.003
0.030,-0.002
0.035,-0.004
0.040,-0.013
0.045,-0.021
0.050,-0.034
0.055,-0.045
0.060,-0.046
0.065,-0.054
0.070,-0.070
0.075,-0.083
0.080,-0.096
0.085,-0.109
0.090,-0.113
0.095,-0.122
0.100,-0.133
0.105,-0.136
0.110,-0.141
0.115,-0.152
0.120,-0.162
0.125,-0.164
0.130,-0.157
0.135,-0.146
0.140,-0.130
0.145,-0.108
0.150,-0.085
0.155,-0.058
0.160,-0.024
0.165,0.007
0.170,0.037
0.175,0.060
0.180,0.075
0.185,0.086
0.190,0.103
0.195,0.120
0.200,0.123
0.205,0.122
0.210,0.125
0.215,0.124
0.220,0.111
0.225,0.106
0.230,0.112
0.235,0.107
0.240,0.098
0.245,0.100
0.250,0.097
0.255,0.088
0.260,0.083
0.265,0.075
0.270,0.070
0.275,0.068
0.280,0.059
0.285,0.053
0.290,0.051
0.295,0.040
0.300,0.030
0.305,0.028
0.310,0.027
0.315,0.022
0.320,0.019
0.325,0.018
0.330,0.014
0.335,0.005
0.340,-0.001
0.345,-0.004
0.350,0.000
0.355,0.002
0.360,0.002
0.365,0.004
0.370,0.003
0.375,0.000
0.380,-0.006
0.385,-0.011
0.390,-0.009
0.395,-0.007
0.400,-0.009
0.405,-0.009
0.410,-0.012
0.415,-0.018
0.420,-0.024
0.425,-0.029
0.430,-0.031
0.435,-0.034
0.440,-0.040
0.445,-0.053
0.450,-0.071
0.455,-0.082
0.460,-0.074
0.465,-0.061
0.470,-0.058
0.475,-0.060
0.480,-0.069
0.485,-0.073
0.490,-0.058
0.495,-0.038
0.500,-0.025
0.505,-0.018
0.510,-0.014
0.515,-0.015
0.520,-0.020
0.525,-0.022
0.530,-0.007
0.535,0.013
0.540,0.017
0.545,0.019
0.550,0.024
0.555,0.020
0.560,0.015
0.565,0.012
0.570,0.007
0.575,0.006
0.580,0.007
0.585,0.007
0.590,0.006
0.595,0.002
0.600,0.001
0.605,-0.002
0.610,-0.005
0.615,-0.004
0.620,-0.004
0.625,-0.005
0.630,0.008
0.635,0.028
0.640,0.015
0.645,-0.107
0.650,-0.389
0.655,-0.778
0.660,-1.207
0.665,-1.485
0.670,-1.333
0.675,-0.867
0.680,-0.346
0.685,0.130
0.690,0.377
0.695,0.387
0.700,0.351
0.705,0.335
0.710,0.315
0.715,0.298
0.720,0.292
0.725,0.285
0.730,0.275
0.735,0.262
0.740,0.247
0.745,0.231
0.750,0.217
0.755,0.206
0.760,0.197
0.765,0.188
0.770,0.173
0.775,0.157
0.780,0.148
0.785,0.139
0.790,0.127
0.795,0.117
0.800,0.108
0.805,0.098
0.810,0.087
0.815,0.078
0.820,0.071
0.825,0.060
0.830,0.046
0.835,0.033
0.840,0.022
0.845,0.013
0.850,0.003
0.855,-0.011
0.860,-0.025
0.865,-0.038
0.870,-0.050
0.875,-0.062
0.880,-0.074
0.885,-0.087
0.890,-0.097
0.895,-0.102
0.900,-0.108
0.905,-0.116
0.910,-0.118
0.915,-0.111
0.920,-0.098
0.925,-0.075
0.930,-0.049
0.935,-0.026
0.940,-0.001
0.945,0.028
0.950,0.054
0.955,0.078
0.960,0.097
0.965,0.112
0.970,0.124
0.975,0.131
0.980,0.135
0.985,0.138
0.990,0.140
0.995,0.140
1.000,0.137
1.005,0.131
1.010,0.124
1.015,0.119
1.020,0.114
1.025,0.107
1.030,0.102
1.035,0.098
1.040,0.091
1.045,0.084
1.050,0.076
1.055,0.068
1.060,0.062
1.065,0.057
1.070,0.049
1.075,0.043
1.080,0.038
1.085,0.034
1.090,0.031
1.095,0.026
1.100,0.019
1.105,0.013
1.110,0.009
1.115,0.008
1.120,0.006
1.125,0.001
1.130,-0.002
1.135,-0.004
1.140,-0.004
1.145,-0.003
1.150,-0.002
1.155,-0.005
1.160,-0.008
1.165,-0.010
1.170,-0.011
1.175,-0.012
1.180,-0.012
1.185,-0.011
1.190,-0.014
1.195,-0.018
1.200,-0.020
1.205,-0.025
1.210,-0.031
1.215,-0.036
1.220,-0.043
1.225,-0.050
1.230,-0.058
1.235,-0.072
1.240,-0.088
1.245,-0.094
1.250,-0.085
1.255,-0.077
1.260,-0.073
1.265,-0.072
1.270,-0.073
1.275,-0.070
1.280,-0.061
1.285,-0.046
1.290,-0.031
1.295,-0.025
1.300,-0.025
1.305,-0.025
1.310,-0.029
1.315,-0.031
1.320,-0.016
1.325,0.005
1.330,0.012
1.335,0.013
1.340,0.017
1.345,0.017
1.350,0.016
1.355,0.012
1.360,0.008
1.365,0.008
1.370,0.006
1.375,0.004
1.380,0.002
1.385,0.000
1.390,-0.002
1.395,-0.006
1.400,-0.011
1.405,-0.013
1.410,-0.011
1.415,-0.009
1.420,0.001
1.425,0.010
1.430,-0.025
1.435,-0.181
1.440,-0.478
1.445,-0.839
1.450,-1.220
1.455,-1.422
1.460,-1.200
1.465,-0.726
1.470,-0.230
1.475,0.180
1.480,0.352
1.485,0.353
1.490,0.328
1.495,0.316
1.500,0.307
1.505,0.295
1.510,0.289
1.515,0.282
1.520,0.269
1.525,0.256
1.530,0.245
1.535,0.233
1.540,0.218
1.545,0.205
1.550,0.192
1.555,0.181
1.560,0.173
1.565,0.163
1.570,0.151
1.575,0.142
1.580,0.132
1.585,0.120
1.590,0.108
1.595,0.098
1.600,0.089
1.605,0.079
1.610,0.069
1.615,0.058
1.620,0.047
1.625,0.035
1.630,0.024
1.635,0.011
1.640,-0.004
1.645,-0.017
1.650,-0.028
1.655,-0.043
1.660,-0.060
1.665,-0.072
1.670,-0.084
1.675,-0.095
1.680,-0.103
1.685,-0.111
1.690,-0.118
1.695,-0.120
1.700,-0.116
1.705,-0.111
1.710,-0.104
1.715,-0.085
1.720,-0.058
1.725,-0.028
1.730,0.003
1.735,0.033
1.740,0.059
1.745,0.082
1.750,0.103
1.755,0.121
1.760,0.135
1.765,0.143
1.770,0.144
1.775,0.142
1.780,0.144
1.785,0.145
1.790,0.143
1.795,0.138
1.800,0.132
1.805,0.126
1.810,0.118
1.815,0.113
1.820,0.107
1.825,0.099
