'Elapsed time','ECG'
'seconds','mV'
0.000,0.071
0.005,0.258
0.010,0.312
0.015,0.273
0.020,0.202
0.025,0.227
0.030,0.263
0.035,0.193
0.040,0.187
0.045,0.223
0.050,0.188
0.055,0.164
0.060,0.184
0.065,0.172
0.070,0.144
0.075,0.148
0.080,0.146
0.085,0.126
0.090,0.122
0.095,0.124
0.100,0.109
0.105,0.097
0.110,0.095
0.115,0.090
0.120,0.080
0.125,0.075
0.130,0.071
0.135,0.062
0.140,0.056
0.145,0.054
0.150,0.046
0.155,0.038
0.160,0.033
0.165,0.030
0.170,0.027
0.175,0.024
0.180,0.020
0.185,0.016
0.190,0.011
0.195,0.008
0.200,0.004
0.205,-0.003
0.210,-0.007
0.215,-0.007
0.220,-0.009
0.225,-0.010
0.230,-0.012
0.235,-0.017
0.240,-0.021
0.245,-0.020
0.250,-0.021
0.255,-0.024
0.260,-0.027
0.265,-0.029
0.270,-0.032
0.275,-0.035
0.280,-0.037
0.285,-0.038
0.290,-0.040
0.295,-0.039
0.300,-0.040
0.305,-0.043
0.310,-0.048
0.315,-0.057
0.320,-0.069
0.325,-0.079
0.330,-0.083
0.335,-0.091
0.340,-0.102
0.345,-0.106
0.350,-0.105
0.355,-0.100
0.360,-0.104
0.365,-0.121
0.370,-0.134
0.375,-0.137
0.380,-0.127
0.385,-0.114
0.390,-0.102
0.395,-0.081
0.400,-0.059
0.405,-0.043
0.410,-0.022
0.415,0.001
0.420,0.015
0.425,0.025
0.430,0.029
0.435,0.030
0.440,0.031
0.445,0.031
0.450,0.036
0.455,0.042
0.460,0.044
0.465,0.042
0.470,0.039
0.475,0.036
0.480,0.033
0.485,0.030
0.490,0.028
0.495,0.024
0.500,0.020
0.505,0.015
0.510,0.013
0.515,0.013
0.520,0.011
0.525,0.004
0.530,-0.002
0.535,-0.007
0.540,-0.015
0.545,-0.022
0.550,-0.022
0.555,-0.020
0.560,-0.098
0.565,-0.373
0.570,-0.857
0.575,-1.315
0.580,-1.331
0.585,-0.918
0.590,-0.380
0.595,0.053
0.600,0.171
0.605,0.138
0.610,0.119
0.615,0.109
0.620,0.152
0.625,0.187
0.630,0.182
0.635,0.192
0.640,0.209
0.645,0.199
0.650,0.188
0.655,0.189
0.660,0.183
0.665,0.170
0.670,0.164
0.675,0.158
0.680,0.149
0.685,0.143
0.690,0.138
0.695,0.131
0.700,0.122
0.705,0.111
0.710,0.101
0.715,0.092
0.720,0.087
0.725,0.082
0.730,0.073
0.735,0.062
0.740,0.050
0.745,0.039
0.750,0.029
0.755,0.018
0.760,0.008
0.765,-0.003
0.770,-0.016
0.775,-0.029
0.780,-0.042
0.785,-0.058
0.790,-0.076
0.795,-0.094
0.800,-0.111
0.805,-0.127
0.810,-0.139
0.815,-0.149
0.820,-0.161
0.825,-0.166
0.830,-0.164
0.835,-0.165
0.840,-0.159
0.845,-0.146
0.850,-0.124
0.855,-0.092
0.860,-0.049
0.865,0.002
0.870,0.051
0.875,0.096
0.880,0.138
0.885,0.171
0.890,0.197
0.895,0.219
0.900,0.235
0.905,0.244
0.910,0.249
0.915,0.250
0.920,0.246
0.925,0.242
0.930,0.235
0.935,0.226
0.940,0.217
0.945,0.207
0.950,0.196
0.955,0.187
0.960,0.178
0.965,0.170
0.970,0.160
0.975,0.150
0.980,0.139
0.985,0.128
0.990,0.116
0.995,0.106
1.000,0.096
1.005,0.085
1.010,0.076
1.015,0.069
1.020,0.062
1.025,0.053
1.030,0.046
1.035,0.036
1.040,0.028
1.045,0.022
1.050,0.017
1.055,0.011
1.060,0.006
1.065,0.002
1.070,-0.001
1.075,-0.004
1.080,-0.005
1.085,-0.007
1.090,-0.009
1.095,-0.011
1.100,-0.014
1.105,-0.016
1.110,-0.016
1.115,-0.016
1.120,-0.017
1.125,-0.017
1.130,-0.018
1.135,-0.021
1.140,-0.022
1.145,-0.021
1.150,-0.021
1.155,-0.025
1.160,-0.026
1.165,-0.027
1.170,-0.028
1.175,-0.030
1.180,-0.030
1.185,-0.030
1.190,-0.035
1.195,-0.037
1.200,-0.039
1.205,-0.041
1.210,-0.040
1.215,-0.039
1.220,-0.040
1.225,-0.040
1.230,-0.041
1.235,-0.045
1.240,-0.047
1.245,-0.045
1.250,-0.045
1.255,-0.047
1.260,-0.047
1.265,-0.044
1.270,-0.044
1.275,-0.045
1.280,-0.045
1.285,-0.048
1.290,-0.048
1.295,-0.046
1.300,-0.047
1.305,-0.051
1.310,-0.055
1.315,-0.061
1.320,-0.068
1.325,-0.077
1.330,-0.085
1.335,-0.092
1.340,-0.097
1.345,-0.096
1.350,-0.094
1.355,-0.095
1.360,-0.103
1.365,-0.116
1.370,-0.121
1.375,-0.123
1.380,-0.126
1.385,-0.121
1.390,-0.109
1.395,-0.089
1.400,-0.064
1.405,-0.045
1.410,-0.024
1.415,0.001
1.420,0.013
1.425,0.023
1.430,0.032
1.435,0.033
1.440,0.037
1.445,0.042
1.450,0.042
1.455,0.043
1.460,0.045
1.465,0.048
1.470,0.047
1.475,0.048
1.480,0.049
1.485,0.046
1.490,0.041
1.495,0.039
1.500,0.036
1.505,0.032
1.510,0.029
1.515,0.027
1.520,0.021
1.525,0.015
1.530,0.012
1.535,0.004
1.540,-0.007
1.545,-0.010
1.550,0.000
1.555,-0.028
1.560,-0.216
1.565,-0.624
1.570,-1.145
1.575,-1.377
1.580,-1.110
1.585,-0.605
1.590,-0.106
1.595,0.153
1.600,0.156
1.605,0.131
1.610,0.111
1.615,0.130
1.620,0.184
1.625,0.191
1.630,0.189
1.635,0.207
1.640,0.207
1.645,0.195
1.650,0.197
1.655,0.196
1.660,0.184
1.665,0.174
1.670,0.171
1.675,0.160
1.680,0.149
1.685,0.143
1.690,0.134
1.695,0.123
1.700,0.117
1.705,0.110
1.710,0.100
1.715,0.093
1.720,0.085
1.725,0.076
1.730,0.069
1.735,0.060
1.740,0.047
1.745,0.038
1.750,0.027
1.755,0.014
1.760,0.003
1.765,-0.010
1.770,-0.026
1.775,-0.042
1.780,-0.057
1.785,-0.074
1.790,-0.092
1.795,-0.110
1.800,-0.127
1.805,-0.141
1.810,-0.150
1.815,-0.159
1.820,-0.167
1.825,-0.170
1.830,-0.169
1.835,-0.164
1.840,-0.152
1.845,-0.130
1.850,-0.097
1.855,-0.054
1.860,-0.003
1.865,0.048
1.870,0.091
1.875,0.133
1.880,0.171
1.885,0.203
1.890,0.226
1.895,0.243
1.900,0.254
1.905,0.257
1.910,0.258
1.915,0.255
1.920,0.248
1.925,0.240
1.930,0.232
1.935,0.223
1.940,0.213
1.945,0.204
1.950,0.194
1.955,0.183
1.960,0.173
1.965,0.163
1.970,0.150
1.975,0.139
1.980,0.130
1.985,0.119
1.990,0.109
1.995,0.102
2.000,0.093
2.005,0.083
2.010,0.075
2.015,0.067
2.020,0.058
2.025,0.050
2.030,0.042
2.035,0.035
2.040,0.026
2.045,0.019
2.050,0.014
2.055,0.007
2.060,0.004
2.065,0.000
2.070,-0.004
2.075,-0.007
2.080,-0.009
2.085,-0.012
2.090,-0.013
2.095,-0.013
2.100,-0.014
2.105,-0.016
2.110,-0.019
2.115,-0.020
2.120,-0.020
2.125,-0.020
2.130,-0.020
2.135,-0.021
2.140,-0.022
2.145,-0.024
2.150,-0.026
2.155,-0.029
2.160,-0.031
2.165,-0.031
2.170,-0.034
2.175,-0.035
2.180,-0.035
2.185,-0.037
2.190,-0.039
2.195,-0.040
2.200,-0.039
2.205,-0.040
2.210,-0.040
2.215,-0.042
2.220,-0.044
2.225,-0.046
2.230,-0.046
2.235,-0.045
2.240,-0.045
2.245,-0.045
2.250,-0.044
2.255,-0.046
2.260,-0.046
2.265,-0.045
2.270,-0.046
2.275,-0.046
2.280,-0.046
2.285,-0.048
2.290,-0.048
2.295,-0.047
2.300,-0.045
2.305,-0.048
2.310,-0.048
2.315,-0.046
2.320,-0.047
2.325,-0.047
2.330,-0.045
2.335,-0.045
2.340,-0.045
2.345,-0.046
2.350,-0.048
2.355,-0.048
2.360,-0.049
2.365,-0.055
2.370,-0.064
2.375,-0.074
2.380,-0.082
2.385,-0.088
2.390,-0.094
2.395,-0.095
2.400,-0.094
2.405,-0.094
2.410,-0.093
2.415,-0.104
2.420,-0.115
2.425,-0.114
2.430,-0.115
2.435,-0.112
2.440,-0.099
2.445,-0.083
2.450,-0.064
2.455,-0.045
2.460,-0.026
2.465,0.001
2.470,0.021
2.475,0.032
2.480,0.044
2.485,0.048
2.490,0.046
2.495,0.051
2.500,0.054
2.505,0.056
2.510,0.058
2.515,0.059
2.520,0.060
2.525,0.060
2.530,0.060
2.535,0.056
2.540,0.051
2.545,0.051
2.550,0.047
2.555,0.041
2.560,0.037
2.565,0.034
2.570,0.032
2.575,0.028
2.580,0.021
2.585,0.013
2.590,0.004
2.595,-0.002
2.600,-0.006
2.605,-0.006
2.610,-0.011
2.615,-0.134
2.620,-0.474
2.625,-0.985
2.630,-1.367
2.635,-1.260
2.640,-0.793
2.645,-0.265
2.650,0.108
2.655,0.176
2.660,0.147
2.665,0.131
2.670,0.125
2.675,0.175
2.680,0.202
2.685,0.197
2.690,0.212
2.695,0.225
2.700,0.212
2.705,0.204
2.710,0.206
2.715,0.194
2.720,0.182
2.725,0.179
2.730,0.171
2.735,0.159
2.740,0.153
2.745,0.147
2.750,0.135
2.755,0.124
2.760,0.118
2.765,0.112
2.770,0.103
2.775,0.094
2.780,0.086
2.785,0.076
2.790,0.066
2.795,0.058
2.800,0.048
2.805,0.037
2.810,0.027
2.815,0.015
2.820,0.000
2.825,-0.014
2.830,-0.027
2.835,-0.043
2.840,-0.062
2.845,-0.080
2.850,-0.099
2.855,-0.117
2.860,-0.131
2.865,-0.145
2.870,-0.156
2.875,-0.165
2.880,-0.171
2.885,-0.174
2.890,-0.174
2.895,-0.166
2.900,-0.150
2.905,-0.123
2.910,-0.082
2.915,-0.034
2.920,0.014
2.925,0.064
2.930,0.111
2.935,0.150
2.940,0.184
2.945,0.212
2.950,0.234
2.955,0.247
2.960,0.256
2.965,0.260
2.970,0.257
2.975,0.252
2.980,0.246
2.985,0.237
2.990,0.227
2.995,0.219
3.000,0.210
3.005,0.198
3.010,0.188
3.015,0.178
3.020,0.166
3.025,0.155
3.030,0.144
3.035,0.134
3.040,0.123
3.045,0.114
3.050,0.105
3.055,0.094
3.060,0.086
3.065,0.079
3.070,0.069
3.075,0.060
3.080,0.053
3.085,0.046
3.090,0.039
3.095,0.034
3.100,0.028
3.105,0.021
3.110,0.017
3.115,0.012
3.120,0.007
3.125,0.003
3.130,-0.002
3.135,-0.005
3.140,-0.006
3.145,-0.007
3.150,-0.011
3.155,-0.014
3.160,-0.015
3.165,-0.015
3.170,-0.016
3.175,-0.019
3.180,-0.019
3.185,-0.018
3.190,-0.023
3.195,-0.026
3.200,-0.027
3.205,-0.029
3.210,-0.028
3.215,-0.029
3.220,-0.032
3.225,-0.033
3.230,-0.033
3.235,-0.035
3.240,-0.037
3.245,-0.037
3.250,-0.038
3.255,-0.041
3.260,-0.043
3.265,-0.046
3.270,-0.050
3.275,-0.049
3.280,-0.047
3.285,-0.048
3.290,-0.049
3.295,-0.048
3.300,-0.049
3.305,-0.049
3.310,-0.046
3.315,-0.046
3.320,-0.048
3.325,-0.048
3.330,-0.048
3.335,-0.048
3.340,-0.049
3.345,-0.049
3.350,-0.050
3.355,-0.050
3.360,-0.048
3.365,-0.045
3.370,-0.045
3.375,-0.046
3.380,-0.044
3.385,-0.045
3.390,-0.047
3.395,-0.047
3.400,-0.047
3.405,-0.048
3.410,-0.051
3.415,-0.059
3.420,-0.067
3.425,-0.076
3.430,-0.081
3.435,-0.086
3.440,-0.092
3.445,-0.096
3.450,-0.096
3.455,-0.096
3.460,-0.106
3.465,-0.118
3.470,-0.120
3.475,-0.120
3.480,-0.119
3.485,-0.109
3.490,-0.095
3.495,-0.074
3.500,-0.051
3.505,-0.034
3.510,-0.012
3.515,0.014
3.520,0.027
3.525,0.036
3.530,0.042
3.535,0.042
3.540,0.045
3.545,0.050
3.550,0.054
3.555,0.055
3.560,0.059
3.565,0.060
3.570,0.057
3.575,0.058
3.580,0.057
3.585,0.051
3.590,0.048
3.595,0.048
3.600,0.049
3.605,0.043
3.610,0.034
3.615,0.028
3.620,0.022
3.625,0.020
3.630,0.019
3.635,0.014
3.640,0.007
3.645,-0.005
3.650,-0.012
3.655,-0.006
3.660,-0.054
3.665,-0.278
3.670,-0.726
3.675,-1.234
3.680,-1.378
3.685,-1.035
3.690,-0.499
3.695,-0.009
3.700,0.189
3.705,0.163
3.710,0.137
3.715,0.118
3.720,0.147
3.725,0.196
3.730,0.199
3.735,0.203
3.740,0.222
3.745,0.218
3.750,0.203
3.755,0.202
3.760,0.200
3.765,0.189
3.770,0.181
3.775,0.174
3.780,0.161
3.785,0.150
3.790,0.147
3.795,0.140
3.800,0.130
3.805,0.123
3.810,0.116
3.815,0.106
3.820,0.096
3.825,0.091
3.830,0.084
3.835,0.072
3.840,0.061
3.845,0.050
3.850,0.040
3.855,0.029
3.860,0.017
3.865,0.004
3.870,-0.011
3.875,-0.028
3.880,-0.045
3.885,-0.062
3.890,-0.080
3.895,-0.094
3.900,-0.110
3.905,-0.128
3.910,-0.142
3.915,-0.153
3.920,-0.161
3.925,-0.169
3.930,-0.174
3.935,-0.172
3.940,-0.165
3.945,-0.150
3.950,-0.124
3.955,-0.087
3.960,-0.037
3.965,0.015
3.970,0.061
3.975,0.108
3.980,0.154
3.985,0.190
3.990,0.220
3.995,0.243
4.000,0.254
4.005,0.259
4.010,0.263
4.015,0.265
4.020,0.263
4.025,0.256
4.030,0.248
4.035,0.240
4.040,0.229
4.045,0.217
4.050,0.204
4.055,0.193
4.060,0.184
4.065,0.175
4.070,0.163
4.075,0.152
4.080,0.143
4.085,0.132
4.090,0.121
4.095,0.114
4.100,0.106
4.105,0.096
4.110,0.084
4.115,0.074
4.120,0.064
4.125,0.058
4.130,0.054
4.135,0.046
4.140,0.036
4.145,0.029
4.150,0.025
4.155,0.020
4.160,0.014
4.165,0.007
4.170,0.001
4.175,-0.001
4.180,-0.003
4.185,-0.008
4.190,-0.011
4.195,-0.013
4.200,-0.016
4.205,-0.019
4.210,-0.022
4.215,-0.023
4.220,-0.024
4.225,-0.025
4.230,-0.025
4.235,-0.024
4.240,-0.026
4.245,-0.027
4.250,-0.027
4.255,-0.030
4.260,-0.030
4.265,-0.029
4.270,-0.030
4.275,-0.031
4.280,-0.032
4.285,-0.036
4.290,-0.040
4.295,-0.041
4.300,-0.041
4.305,-0.043
4.310,-0.042
4.315,-0.040
4.320,-0.042
4.325,-0.043
4.330,-0.043
4.335,-0.045
4.340,-0.046
4.345,-0.044
4.350,-0.045
4.355,-0.046
4.360,-0.045
4.365,-0.044
4.370,-0.046
4.375,-0.051
4.380,-0.056
4.385,-0.064
4.390,-0.077
4.395,-0.087
4.400,-0.093
4.405,-0.096
4.410,-0.094
4.415,-0.096
4.420,-0.101
4.425,-0.108
4.430,-0.123
4.435,-0.132
4.440,-0.131
4.445,-0.128
4.450,-0.124
4.455,-0.117
4.460,-0.103
