'Elapsed time','ECG'
'seconds','mV'
0.000,-0.108
0.005,0.052
0.010,0.025
0.015,-0.037
0.020,-0.054
0.025,-0.073
0.030,-0.087
0.035,-0.127
0.040,-0.133
0.045,-0.130
0.050,-0.167
0.055,-0.184
0.060,-0.171
0.065,-0.196
0.070,-0.225
0.075,-0.206
0.080,-0.192
0.085,-0.199
0.090,-0.172
0.095,-0.140
0.100,-0.151
0.105,-0.154
0.110,-0.126
0.115,-0.126
0.120,-0.136
0.125,-0.114
0.130,-0.109
0.135,-0.129
0.140,-0.113
0.145,-0.085
0.150,-0.093
0.155,-0.089
0.160,-0.060
0.165,-0.063
0.170,-0.075
0.175,-0.045
0.180,-0.027
0.185,-0.044
0.190,-0.025
0.195,0.002
0.200,-0.016
0.205,-0.019
0.210,0.013
0.215,0.015
0.220,0.001
0.225,0.023
0.230,0.032
0.235,0.008
0.240,0.010
0.245,0.024
0.250,0.007
0.255,0.003
0.260,0.030
0.265,0.028
0.270,0.015
0.275,0.035
0.280,0.035
0.285,0.003
0.290,0.008
0.295,0.029
0.300,0.015
0.305,0.014
0.310,0.038
0.315,0.029
0.320,0.015
0.325,0.040
0.330,0.044
0.335,0.018
0.340,0.023
0.345,0.037
0.350,0.018
0.355,0.014
0.360,0.036
0.365,0.024
0.370,0.005
0.375,0.026
0.380,0.034
0.385,0.015
0.390,0.025
0.395,0.041
0.400,0.020
0.405,0.014
0.410,0.038
0.415,0.029
0.420,0.010
0.425,0.029
0.430,0.030
0.435,0.002
0.440,0.011
0.445,0.032
0.450,0.014
0.455,0.008
0.460,0.034
0.465,0.027
0.470,0.010
0.475,0.030
0.480,0.036
0.485,0.014
0.490,0.025
0.495,0.043
0.500,0.019
0.505,0.003
0.510,0.005
0.515,-0.024
0.520,-0.052
0.525,-0.039
0.530,-0.041
0.535,-0.069
0.540,-0.065
0.545,-0.061
0.550,-0.091
0.555,-0.095
0.560,-0.065
0.565,-0.063
0.570,-0.076
0.575,-0.047
0.580,-0.015
0.585,-0.007
0.590,0.021
0.595,0.057
0.600,0.067
0.605,0.086
0.610,0.118
0.615,0.110
0.620,0.091
0.625,0.111
0.630,0.118
0.635,0.093
0.640,0.101
0.645,0.127
0.650,0.125
0.655,0.095
0.660,0.016
0.665,-0.190
0.670,-0.584
0.675,-1.154
0.680,-1.663
0.685,-1.764
0.690,-1.619
0.695,-1.405
0.700,-0.804
0.705,-0.025
0.710,0.354
0.715,0.414
0.720,0.503
0.725,0.648
0.730,0.716
0.735,0.706
0.740,0.714
0.745,0.720
0.750,0.682
0.755,0.656
0.760,0.657
0.765,0.624
0.770,0.579
0.775,0.572
0.780,0.551
0.785,0.500
0.790,0.482
0.795,0.473
0.800,0.425
0.805,0.394
0.810,0.392
0.815,0.358
0.820,0.315
0.825,0.312
0.830,0.294
0.835,0.248
0.840,0.237
0.845,0.233
0.850,0.192
0.855,0.166
0.860,0.170
0.865,0.142
0.870,0.108
0.875,0.112
0.880,0.100
0.885,0.062
0.890,0.058
0.895,0.064
0.900,0.033
0.905,0.018
0.910,0.032
