'Elapsed time','ECG'
'seconds','mV'
0.000,-0.005
0.005,0.055
0.010,0.043
0.015,0.017
0.020,0.013
0.025,0.011
0.030,0.002
0.035,0.001
0.040,0.029
0.045,0.038
0.050,0.016
0.055,0.021
0.060,0.038
0.065,0.027
0.070,0.020
0.075,0.034
0.080,0.031
0.085,0.008
0.090,0.025
0.095,0.050
0.100,0.009
0.105,-0.011
0.110,0.025
0.115,0.018
0.120,0.013
0.125,0.064
0.130,0.072
0.135,0.028
0.140,0.016
0.145,0.021
0.150,0.012
0.155,0.005
0.160,0.007
0.165,0.017
0.170,0.030
0.175,0.042
0.180,0.035
0.185,-0.009
0.190,-0.043
0.195,-0.006
0.200,0.046
0.205,0.044
0.210,0.022
0.215,0.005
0.220,-0.025
0.225,-0.033
0.230,-0.020
0.235,-0.021
0.240,-0.024
0.245,-0.052
0.250,-0.114
0.255,-0.145
0.260,-0.128
0.265,-0.112
0.270,-0.111
0.275,-0.119
0.280,-0.113
0.285,-0.070
0.290,-0.032
0.295,-0.020
0.300,-0.019
0.305,-0.010
0.310,0.030
0.315,0.076
0.320,0.094
0.325,0.090
0.330,0.074
0.335,0.076
0.340,0.099
0.345,0.101
0.350,0.083
0.355,0.069
0.360,0.085
0.365,0.097
0.370,0.066
0.375,0.036
0.380,0.030
0.385,0.063
0.390,0.088
0.395,0.064
0.400,0.035
0.405,0.026
0.410,0.068
0.415,0.118
0.420,0.177
0.425,0.287
0.430,0.268
0.435,0.045
0.440,-0.313
0.445,-0.837
0.450,-1.504
0.455,-1.922
0.460,-1.853
0.465,-1.688
0.470,-1.262
0.475,-0.336
0.480,0.391
0.485,0.694
0.490,0.870
0.495,0.847
0.500,0.692
0.505,0.595
0.510,0.529
0.515,0.468
0.520,0.443
0.525,0.432
0.530,0.408
0.535,0.390
0.540,0.379
0.545,0.346
0.550,0.303
0.555,0.287
0.560,0.289
0.565,0.279
0.570,0.268
0.575,0.262
0.580,0.236
0.585,0.206
0.590,0.211
0.595,0.219
0.600,0.184
0.605,0.149
0.610,0.137
0.615,0.113
0.620,0.092
0.625,0.093
0.630,0.085
0.635,0.068
0.640,0.063
0.645,0.053
0.650,0.025
0.655,0.020
0.660,0.042
0.665,0.024
0.670,-0.018
0.675,-0.031
0.680,-0.024
0.685,-0.027
0.690,-0.037
0.695,-0.043
0.700,-0.073
0.705,-0.091
0.710,-0.091
0.715,-0.088
0.720,-0.057
0.725,-0.024
0.730,-0.032
0.735,-0.059
0.740,-0.079
0.745,-0.107
0.750,-0.076
0.755,0.016
0.760,0.052
0.765,0.045
0.770,0.034
0.775,0.013
0.780,-0.013
0.785,-0.049
0.790,-0.066
0.795,-0.035
0.800,0.028
0.805,0.059
0.810,0.042
0.815,0.012
0.820,-0.013
0.825,-0.037
0.830,-0.063
0.835,-0.052
0.840,-0.001
0.845,0.033
0.850,0.034
0.855,0.023
0.860,0.008
0.865,-0.015
