'Elapsed time','ECG'
'seconds','mV'
0.000,-0.055
0.005,-0.239
0.010,-0.314
0.015,-0.221
0.020,-0.163
0.025,-0.214
0.030,-0.207
0.035,-0.154
0.040,-0.174
0.045,-0.197
0.050,-0.152
0.055,-0.128
0.060,-0.156
0.065,-0.150
0.070,-0.124
0.075,-0.120
0.080,-0.123
0.085,-0.118
0.090,-0.116
0.095,-0.106
0.100,-0.102
0.105,-0.134
0.110,-0.164
0.115,-0.147
0.120,-0.128
0.125,-0.140
0.130,-0.156
0.135,-0.160
0.140,-0.144
0.145,-0.125
0.150,-0.112
0.155,-0.088
0.160,-0.070
0.165,-0.050
0.170,-0.017
0.175,0.028
0.180,0.074
0.185,0.129
0.190,0.171
0.195,0.173
0.200,0.187
0.205,0.215
0.210,0.233
0.215,0.239
0.220,0.231
0.225,0.233
0.230,0.253
0.235,0.244
0.240,0.223
0.245,0.218
0.250,0.203
0.255,0.193
0.260,0.190
0.265,0.173
0.270,0.170
0.275,0.162
0.280,0.133
0.285,0.125
0.290,0.121
0.295,0.101
0.300,0.095
0.305,0.092
0.310,0.085
0.315,0.078
0.320,0.062
0.325,0.054
0.330,0.052
0.335,0.040
0.340,0.033
0.345,0.047
0.350,0.071
0.355,0.083
0.360,0.101
0.365,0.130
0.370,0.121
0.375,0.091
0.380,0.069
0.385,0.062
0.390,0.078
0.395,0.068
0.400,0.023
0.405,-0.003
0.410,-0.016
0.415,-0.033
0.420,-0.026
0.425,-0.023
0.430,-0.037
0.435,-0.040
0.440,-0.039
0.445,-0.039
0.450,-0.042
0.455,-0.048
0.460,-0.056
0.465,-0.069
0.470,-0.084
0.475,-0.107
0.480,-0.132
0.485,-0.130
0.490,-0.058
0.495,0.107
0.500,0.327
0.505,0.618
0.510,0.935
0.515,1.004
0.520,0.821
0.525,0.677
0.530,0.574
0.535,0.392
0.540,0.080
0.545,-0.275
0.550,-0.441
0.555,-0.466
0.560,-0.501
0.565,-0.489
0.570,-0.448
0.575,-0.459
0.580,-0.462
0.585,-0.424
0.590,-0.411
0.595,-0.412
0.600,-0.391
0.605,-0.367
0.610,-0.352
0.615,-0.349
0.620,-0.336
0.625,-0.323
0.630,-0.317
0.635,-0.292
0.640,-0.268
0.645,-0.263
0.650,-0.261
0.655,-0.253
0.660,-0.241
0.665,-0.233
0.670,-0.225
0.675,-0.214
0.680,-0.215
0.685,-0.216
0.690,-0.210
0.695,-0.221
0.700,-0.223
0.705,-0.200
0.710,-0.196
0.715,-0.209
0.720,-0.209
0.725,-0.200
0.730,-0.188
0.735,-0.175
0.740,-0.158
0.745,-0.130
