'Elapsed time','ECG'
'seconds','mV'
0.000,0.053
0.005,0.048
0.010,0.021
0.015,0.043
0.020,0.051
0.025,0.025
0.030,0.039
0.035,0.048
0.040,0.031
0.045,0.033
0.050,0.037
0.055,0.031
0.060,0.025
0.065,0.032
0.070,0.033
0.075,0.023
0.080,0.025
0.085,0.014
0.090,-0.005
0.095,-0.019
0.100,-0.034
0.105,-0.034
0.110,-0.035
0.115,-0.051
0.120,-0.076
0.125,-0.099
0.130,-0.092
0.135,-0.079
0.140,-0.073
0.145,-0.062
0.150,-0.046
0.155,-0.022
0.160,-0.008
0.165,0.010
0.170,0.037
0.175,0.046
0.180,0.051
0.185,0.047
0.190,0.041
0.195,0.041
0.200,0.036
0.205,0.035
0.210,0.031
0.215,0.025
0.220,0.021
0.225,0.014
0.230,0.021
0.235,0.048
0.240,0.104
0.245,0.121
0.250,0.017
0.255,-0.195
0.260,-0.499
0.265,-0.842
0.270,-1.209
0.275,-1.594
0.280,-1.787
0.285,-1.487
0.290,-0.680
0.295,0.121
0.300,0.480
0.305,0.521
0.310,0.502
0.315,0.507
0.320,0.468
0.325,0.378
0.330,0.360
0.335,0.383
0.340,0.356
0.345,0.328
0.350,0.328
0.355,0.317
0.360,0.287
0.365,0.278
0.370,0.272
0.375,0.242
0.380,0.229
0.385,0.222
0.390,0.204
0.395,0.188
0.400,0.175
0.405,0.164
0.410,0.143
0.415,0.127
0.420,0.117
0.425,0.097
0.430,0.085
0.435,0.070
0.440,0.054
0.445,0.042
0.450,0.023
0.455,0.009
0.460,-0.008
0.465,-0.022
0.470,-0.031
0.475,-0.051
0.480,-0.063
0.485,-0.074
0.490,-0.086
0.495,-0.095
0.500,-0.108
0.505,-0.113
0.510,-0.121
0.515,-0.126
0.520,-0.125
0.525,-0.131
0.530,-0.125
0.535,-0.117
0.540,-0.107
0.545,-0.087
0.550,-0.070
0.555,-0.044
0.560,-0.024
0.565,-0.002
0.570,0.022
0.575,0.035
0.580,0.052
0.585,0.063
0.590,0.071
0.595,0.081
0.600,0.082
0.605,0.088
0.610,0.087
0.615,0.086
0.620,0.087
0.625,0.078
0.630,0.077
0.635,0.074
0.640,0.070
0.645,0.066
0.650,0.059
0.655,0.058
0.660,0.053
0.665,0.049
0.670,0.048
0.675,0.040
0.680,0.039
0.685,0.035
0.690,0.031
0.695,0.031
0.700,0.025
0.705,0.026
0.710,0.023
0.715,0.021
0.720,0.023
0.725,0.018
0.730,0.020
0.735,0.019
0.740,0.016
0.745,0.017
0.750,0.013
0.755,0.014
0.760,0.011
0.765,0.009
0.770,0.003
0.775,-0.016
0.780,-0.028
0.785,-0.043
0.790,-0.053
0.795,-0.051
0.800,-0.059
0.805,-0.074
0.810,-0.097
0.815,-0.103
0.820,-0.088
0.825,-0.079
0.830,-0.070
0.835,-0.061
0.840,-0.044
0.845,-0.022
0.850,-0.009
0.855,0.012
0.860,0.030
0.865,0.041
0.870,0.046
0.875,0.039
0.880,0.037
0.885,0.034
0.890,0.029
0.895,0.026
0.900,0.018
0.905,0.016
0.910,0.011
0.915,0.012
0.920,0.027
0.925,0.058
0.930,0.105
0.935,0.084
0.940,-0.058
0.945,-0.306
0.950,-0.630
0.955,-0.981
0.960,-1.345
0.965,-1.637
0.970,-1.654
0.975,-1.177
0.980,-0.340
0.985,0.279
0.990,0.469
0.995,0.457
1.000,0.431
1.005,0.446
1.010,0.411
1.015,0.356
1.020,0.377
1.025,0.386
1.030,0.350
1.035,0.336
1.040,0.341
1.045,0.317
1.050,0.288
1.055,0.288
1.060,0.272
1.065,0.248
1.070,0.241
1.075,0.225
1.080,0.206
1.085,0.192
1.090,0.179
1.095,0.163
1.100,0.142
1.105,0.133
1.110,0.115
1.115,0.098
1.120,0.087
1.125,0.067
1.130,0.053
1.135,0.034
1.140,0.017
1.145,0.003
1.150,-0.016
1.155,-0.027
1.160,-0.045
1.165,-0.063
1.170,-0.074
1.175,-0.094
1.180,-0.105
1.185,-0.118
1.190,-0.131
1.195,-0.138
1.200,-0.149
1.205,-0.152
1.210,-0.156
1.215,-0.156
1.220,-0.147
1.225,-0.141
1.230,-0.120
1.235,-0.097
1.240,-0.072
1.245,-0.041
1.250,-0.017
1.255,0.011
1.260,0.033
1.265,0.052
1.270,0.071
1.275,0.078
1.280,0.086
1.285,0.091
1.290,0.094
1.295,0.098
1.300,0.095
1.305,0.100
1.310,0.099
1.315,0.100
1.320,0.104
1.325,0.097
1.330,0.095
1.335,0.091
1.340,0.083
1.345,0.080
1.350,0.071
1.355,0.070
1.360,0.066
1.365,0.064
1.370,0.066
1.375,0.058
1.380,0.058
1.385,0.057
1.390,0.053
1.395,0.049
1.400,0.040
1.405,0.040
1.410,0.038
1.415,0.038
1.420,0.040
1.425,0.031
1.430,0.031
1.435,0.027
1.440,0.020
1.445,0.020
1.450,0.014
1.455,0.011
1.460,0.000
1.465,-0.013
1.470,-0.023
1.475,-0.042
1.480,-0.049
1.485,-0.058
1.490,-0.076
1.495,-0.088
1.500,-0.092
1.505,-0.077
1.510,-0.066
1.515,-0.061
1.520,-0.051
1.525,-0.040
1.530,-0.020
1.535,0.001
1.540,0.026
1.545,0.046
1.550,0.047
1.555,0.048
1.560,0.043
1.565,0.041
1.570,0.043
