'Elapsed time','ECG'
'seconds','mV'
0.000,-0.007
0.005,-0.060
0.010,0.016
0.015,0.134
0.020,-0.007
0.025,-0.063
0.030,0.089
0.035,0.045
0.040,-0.050
0.045,0.037
0.050,0.055
0.055,-0.023
0.060,0.002
0.065,0.022
0.070,-0.011
0.075,-0.013
0.080,0.012
0.085,0.009
0.090,-0.018
0.095,0.005
0.100,0.009
0.105,-0.014
0.110,-0.009
0.115,-0.018
0.120,-0.020
0.125,-0.017
0.130,-0.017
0.135,-0.015
0.140,-0.033
0.145,-0.025
0.150,-0.016
0.155,-0.024
0.160,-0.022
0.165,-0.032
0.170,-0.031
0.175,-0.036
0.180,-0.039
0.185,-0.031
0.190,-0.046
0.195,-0.048
0.200,-0.048
0.205,-0.050
0.210,-0.040
0.215,-0.048
0.220,-0.047
0.225,-0.054
0.230,-0.059
0.235,-0.042
0.240,-0.049
0.245,-0.047
0.250,-0.043
0.255,-0.046
0.260,-0.033
0.265,-0.035
0.270,-0.032
0.275,-0.033
0.280,-0.030
0.285,-0.021
0.290,-0.043
0.295,-0.040
0.300,-0.021
0.305,-0.013
0.310,-0.009
0.315,-0.023
0.320,0.002
0.325,0.023
0.330,0.017
0.335,0.019
0.340,0.012
0.345,0.037
0.350,0.060
0.355,0.059
0.360,0.071
0.365,0.063
0.370,0.063
0.375,0.056
0.380,0.043
0.385,0.059
0.390,0.062
0.395,0.071
0.400,0.071
0.405,0.057
0.410,0.053
0.415,0.032
0.420,0.013
0.425,0.003
0.430,0.028
0.435,0.065
0.440,0.044
0.445,0.022
0.450,0.017
0.455,0.026
0.460,0.042
0.465,0.026
0.470,0.013
0.475,0.000
0.480,0.002
0.485,0.018
0.490,0.002
0.495,0.004
0.500,0.011
0.505,0.007
0.510,0.007
0.515,-0.005
0.520,0.003
0.525,0.005
0.530,0.000
0.535,0.008
0.540,-0.001
0.545,0.006
0.550,0.011
0.555,0.002
0.560,0.008
0.565,0.005
0.570,0.014
0.575,0.014
0.580,0.006
0.585,0.016
0.590,0.006
0.595,0.006
0.600,0.007
0.605,-0.004
0.610,-0.001
0.615,-0.006
0.620,-0.001
0.625,-0.003
0.630,0.000
0.635,0.018
0.640,0.007
0.645,0.014
0.650,0.024
0.655,0.020
0.660,0.017
0.665,-0.003
0.670,0.003
0.675,0.010
0.680,0.006
0.685,0.009
0.690,-0.007
0.695,-0.002
0.700,0.001
0.705,0.000
0.710,0.011
0.715,0.003
0.720,0.007
0.725,0.002
0.730,-0.005
0.735,0.005
0.740,-0.015
0.745,-0.018
0.750,-0.014
0.755,-0.016
0.760,-0.005
0.765,-0.009
0.770,-0.008
0.775,-0.012
0.780,-0.014
0.785,-0.002
0.790,-0.013
0.795,-0.011
0.800,-0.004
0.805,-0.008
0.810,-0.005
0.815,-0.018
0.820,-0.016
0.825,-0.019
0.830,-0.028
0.835,-0.024
0.840,-0.044
0.845,-0.049
0.850,-0.051
0.855,-0.067
0.860,-0.066
0.865,-0.076
0.870,-0.068
0.875,-0.065
0.880,-0.069
0.885,-0.048
0.890,-0.050
0.895,-0.037
0.900,-0.013
0.905,-0.002
0.910,0.017
0.915,0.025
0.920,0.045
0.925,0.052
0.930,0.052
0.935,0.069
0.940,0.061
0.945,0.060
0.950,0.058
0.955,0.049
0.960,0.053
0.965,0.041
0.970,0.042
0.975,0.022
0.980,-0.021
0.985,-0.062
0.990,-0.173
0.995,-0.312
1.000,-0.447
1.005,-0.545
1.010,-0.547
1.015,-0.464
1.020,-0.211
1.025,0.078
1.030,0.215
1.035,0.248
1.040,0.208
1.045,0.196
1.050,0.196
1.055,0.146
1.060,0.135
1.065,0.144
1.070,0.140
1.075,0.122
1.080,0.115
1.085,0.122
1.090,0.104
1.095,0.110
1.100,0.117
1.105,0.102
1.110,0.106
1.115,0.094
1.120,0.084
1.125,0.077
1.130,0.071
1.135,0.079
1.140,0.060
1.145,0.058
1.150,0.063
1.155,0.052
1.160,0.059
1.165,0.048
1.170,0.046
1.175,0.038
1.180,0.028
1.185,0.041
1.190,0.024
1.195,0.015
1.200,0.016
1.205,0.004
1.210,0.008
1.215,0.007
1.220,0.009
1.225,0.001
1.230,-0.012
1.235,-0.005
1.240,-0.015
1.245,-0.010
1.250,-0.009
1.255,-0.033
1.260,-0.038
1.265,-0.045
1.270,-0.037
1.275,-0.030
1.280,-0.043
1.285,-0.044
1.290,-0.053
1.295,-0.050
1.300,-0.043
1.305,-0.047
1.310,-0.045
1.315,-0.056
1.320,-0.052
1.325,-0.050
1.330,-0.052
1.335,-0.039
1.340,-0.050
1.345,-0.040
1.350,-0.028
1.355,-0.043
1.360,-0.046
1.365,-0.044
1.370,-0.019
1.375,-0.005
1.380,-0.008
1.385,0.004
1.390,-0.009
1.395,-0.009
1.400,0.002
1.405,0.011
1.410,0.034
1.415,0.032
1.420,0.041
1.425,0.048
1.430,0.035
1.435,0.036
1.440,0.034
1.445,0.052
1.450,0.057
1.455,0.035
1.460,0.034
1.465,0.033
1.470,0.044
1.475,0.036
1.480,0.022
1.485,0.034
1.490,0.024
1.495,0.028
1.500,0.036
1.505,0.027
1.510,0.030
1.515,0.018
1.520,0.014
1.525,0.009
1.530,0.004
1.535,0.014
1.540,0.001
1.545,-0.001
1.550,0.001
1.555,-0.008
1.560,-0.001
1.565,-0.007
1.570,-0.008
1.575,-0.013
1.580,-0.019
1.585,-0.005
1.590,-0.015
1.595,-0.017
1.600,-0.015
1.605,-0.022
1.610,-0.013
1.615,-0.016
1.620,-0.012
1.625,-0.012
1.630,-0.016
1.635,-0.001
1.640,-0.010
1.645,-0.011
1.650,-0.010
1.655,-0.020
1.660,-0.010
1.665,-0.008
1.670,-0.002
1.675,-0.003
1.680,-0.014
1.685,-0.006
1.690,-0.013
1.695,-0.005
1.700,0.005
1.705,-0.006
1.710,-0.005
1.715,-0.015
1.720,-0.013
1.725,-0.012
1.730,-0.014
1.735,0.003
1.740,-0.006
1.745,-0.004
1.750,0.001
1.755,-0.011
1.760,-0.002
1.765,-0.007
1.770,-0.007
1.775,-0.006
1.780,-0.011
1.785,-0.004
1.790,-0.021
1.795,-0.021
1.800,-0.007
1.805,-0.009
1.810,-0.002
1.815,-0.011
1.820,-0.009
1.825,-0.005
1.830,-0.015
1.835,-0.007
1.840,-0.022
1.845,-0.027
1.850,-0.023
1.855,-0.041
1.860,-0.044
1.865,-0.053
1.870,-0.055
1.875,-0.060
1.880,-0.075
1.885,-0.068
1.890,-0.074
1.895,-0.074
1.900,-0.068
1.905,-0.072
1.910,-0.056
1.915,-0.045
1.920,-0.024
1.925,-0.007
1.930,0.002
1.935,0.028
1.940,0.032
1.945,0.044
1.950,0.054
1.955,0.048
1.960,0.057
1.965,0.052
1.970,0.054
1.975,0.050
1.980,0.037
1.985,0.045
1.990,0.032
1.995,0.021
2.000,0.000
2.005,-0.052
2.010,-0.124
2.015,-0.264
2.020,-0.411
2.025,-0.488
2.030,-0.502
2.035,-0.432
2.040,-0.241
2.045,0.028
2.050,0.213
2.055,0.257
2.060,0.217
2.065,0.167
2.070,0.157
2.075,0.131
2.080,0.117
2.085,0.141
2.090,0.124
2.095,0.114
2.100,0.125
2.105,0.113
2.110,0.110
2.115,0.103
2.120,0.105
2.125,0.099
2.130,0.085
2.135,0.096
2.140,0.084
2.145,0.081
2.150,0.085
2.155,0.068
2.160,0.063
2.165,0.053
2.170,0.057
2.175,0.055
2.180,0.043
2.185,0.050
2.190,0.035
2.195,0.033
