'Elapsed time','ECG'
'seconds','mV'
0.000,-0.008
0.005,-0.229
0.010,-0.111
0.015,0.361
0.020,0.000
0.025,-0.248
0.030,0.214
0.035,0.116
0.040,-0.171
0.045,0.055
0.050,0.132
0.055,-0.076
0.060,-0.023
0.065,0.101
0.070,-0.007
0.075,-0.049
0.080,0.046
0.085,0.028
0.090,-0.026
0.095,0.018
0.100,0.033
0.105,-0.008
0.110,0.003
0.115,0.034
0.120,0.022
0.125,0.007
0.130,0.019
0.135,0.022
0.140,0.010
0.145,0.014
0.150,0.027
0.155,0.022
0.160,0.016
0.165,0.027
0.170,0.026
0.175,0.014
0.180,0.017
0.185,0.022
0.190,0.015
0.195,0.008
0.200,0.015
0.205,0.016
0.210,0.009
0.215,0.015
0.220,0.020
0.225,0.010
0.230,0.008
0.235,0.011
0.240,0.001
0.245,-0.003
0.250,0.010
0.255,0.008
0.260,-0.003
0.265,0.006
0.270,0.011
0.275,0.000
0.280,-0.003
0.285,0.005
0.290,-0.002
0.295,-0.013
0.300,-0.003
0.305,0.001
0.310,-0.007
0.315,-0.002
0.320,0.004
0.325,-0.003
0.330,-0.001
0.335,0.009
0.340,-0.002
0.345,-0.011
0.350,0.000
0.355,0.001
0.360,-0.005
0.365,-0.003
0.370,-0.004
0.375,-0.010
0.380,-0.002
0.385,0.010
0.390,0.002
0.395,-0.007
0.400,0.004
0.405,0.006
0.410,-0.006
0.415,0.002
0.420,0.012
0.425,0.002
0.430,0.000
0.435,0.009
0.440,0.005
0.445,-0.001
0.450,0.011
0.455,0.021
0.460,0.015
0.465,0.017
0.470,0.026
0.475,0.027
0.480,0.039
0.485,0.062
0.490,0.068
0.495,0.060
0.500,0.054
0.505,0.036
0.510,0.017
0.515,0.019
0.520,0.020
0.525,0.008
0.530,0.007
0.535,0.012
0.540,-0.009
0.545,-0.036
0.550,-0.040
0.555,-0.040
0.560,-0.044
0.565,-0.039
0.570,-0.038
0.575,-0.046
0.580,-0.045
0.585,-0.031
0.590,-0.032
0.595,-0.043
0.600,-0.035
0.605,-0.033
0.610,-0.042
0.615,-0.032
0.620,-0.024
0.625,-0.021
0.630,0.036
0.635,0.164
0.640,0.342
0.645,0.562
0.650,0.689
0.655,0.610
0.660,0.370
0.665,-0.016
0.670,-0.309
0.675,-0.336
0.680,-0.256
0.685,-0.165
0.690,-0.157
0.695,-0.192
0.700,-0.150
0.705,-0.133
0.710,-0.163
0.715,-0.141
0.720,-0.114
0.725,-0.129
0.730,-0.125
0.735,-0.103
0.740,-0.107
0.745,-0.111
0.750,-0.092
0.755,-0.082
0.760,-0.091
0.765,-0.078
0.770,-0.059
0.775,-0.072
0.780,-0.076
0.785,-0.054
0.790,-0.054
0.795,-0.060
0.800,-0.048
0.805,-0.043
0.810,-0.044
0.815,-0.031
0.820,-0.026
0.825,-0.039
0.830,-0.036
0.835,-0.021
0.840,-0.013
0.845,-0.008
0.850,-0.001
0.855,-0.005
0.860,-0.014
0.865,0.000
0.870,0.015
0.875,0.004
0.880,0.005
0.885,0.021
0.890,0.019
0.895,0.014
0.900,0.021
0.905,0.016
0.910,0.004
0.915,0.006
0.920,0.013
0.925,0.011
0.930,0.016
0.935,0.024
0.940,0.014
0.945,0.005
0.950,0.015
0.955,0.020
0.960,0.015
0.965,0.026
0.970,0.032
0.975,0.018
0.980,0.017
0.985,0.030
0.990,0.026
0.995,0.020
1.000,0.027
1.005,0.022
1.010,0.008
1.015,0.015
1.020,0.020
1.025,0.009
1.030,0.006
1.035,0.010
1.040,0.002
1.045,-0.004
1.050,0.007
1.055,0.007
1.060,-0.009
1.065,-0.005
1.070,0.002
1.075,-0.005
1.080,0.000
1.085,0.009
1.090,-0.002
1.095,-0.011
1.100,-0.002
1.105,0.002
1.110,-0.003
1.115,0.005
1.120,0.009
1.125,-0.001
1.130,-0.002
1.135,0.010
1.140,0.008
1.145,0.002
1.150,0.012
1.155,0.013
1.160,0.003
1.165,0.012
1.170,0.019
1.175,0.010
1.180,0.009
1.185,0.018
1.190,0.013
1.195,0.008
1.200,0.017
1.205,0.018
1.210,0.007
1.215,0.007
1.220,0.009
1.225,0.001
1.230,0.005
1.235,0.017
1.240,0.010
1.245,0.000
1.250,0.007
1.255,0.007
1.260,-0.002
1.265,0.005
1.270,0.010
1.275,0.000
1.280,0.001
1.285,0.010
1.290,0.004
1.295,0.001
1.300,0.011
1.305,0.009
1.310,-0.001
1.315,0.006
1.320,0.015
1.325,0.001
1.330,-0.005
1.335,0.005
1.340,0.001
1.345,-0.002
1.350,0.011
1.355,0.010
1.360,-0.003
1.365,-0.001
1.370,0.001
1.375,-0.004
1.380,0.001
1.385,0.005
1.390,0.002
1.395,0.008
1.400,0.026
1.405,0.031
1.410,0.021
1.415,0.028
1.420,0.042
1.425,0.044
1.430,0.055
1.435,0.067
1.440,0.052
1.445,0.033
1.450,0.027
1.455,0.016
1.460,0.004
1.465,0.013
1.470,0.019
1.475,0.007
1.480,-0.002
1.485,-0.012
1.490,-0.035
1.495,-0.047
1.500,-0.035
1.505,-0.030
1.510,-0.044
1.515,-0.046
1.520,-0.037
1.525,-0.044
1.530,-0.041
1.535,-0.028
1.540,-0.036
1.545,-0.043
1.550,-0.030
1.555,-0.028
1.560,-0.034
1.565,-0.024
1.570,-0.006
1.575,0.028
1.580,0.128
1.585,0.306
1.590,0.515
1.595,0.623
1.600,0.563
1.605,0.370
1.610,0.006
1.615,-0.292
1.620,-0.319
1.625,-0.247
1.630,-0.152
1.635,-0.118
1.640,-0.157
1.645,-0.134
1.650,-0.105
1.655,-0.129
1.660,-0.130
1.665,-0.100
1.670,-0.099
1.675,-0.105
1.680,-0.087
1.685,-0.078
1.690,-0.089
1.695,-0.084
1.700,-0.063
1.705,-0.064
1.710,-0.070
1.715,-0.055
1.720,-0.050
1.725,-0.060
1.730,-0.052
1.735,-0.037
1.740,-0.038
1.745,-0.038
1.750,-0.028
1.755,-0.029
1.760,-0.033
1.765,-0.021
1.770,-0.008
1.775,-0.012
1.780,-0.011
1.785,0.001
1.790,-0.004
1.795,-0.011
1.800,0.001
1.805,0.003
1.810,-0.003
1.815,0.005
1.820,0.008
1.825,0.001
1.830,0.005
1.835,0.018
1.840,0.013
1.845,0.005
1.850,0.013
1.855,0.015
1.860,0.007
1.865,0.014
1.870,0.017
1.875,0.002
1.880,0.004
1.885,0.017
1.890,0.011
1.895,0.006
1.900,0.017
1.905,0.015
1.910,0.007
1.915,0.015
1.920,0.020
1.925,0.010
1.930,0.011
1.935,0.018
1.940,0.009
1.945,0.004
1.950,0.014
1.955,0.013
1.960,0.003
1.965,0.005
1.970,0.010
1.975,0.004
1.980,0.000
1.985,0.005
1.990,-0.005
1.995,-0.013
2.000,-0.004
2.005,-0.006
2.010,-0.014
2.015,-0.004
2.020,0.004
2.025,-0.005
2.030,-0.008
2.035,0.000
2.040,-0.001
2.045,-0.002
2.050,0.010
2.055,0.012
2.060,0.002
2.065,0.007
2.070,0.014
2.075,0.007
2.080,0.013
2.085,0.022
2.090,0.012
2.095,0.009
2.100,0.021
2.105,0.020
2.110,0.010
2.115,0.012
2.120,0.018
2.125,0.011
2.130,0.011
2.135,0.019
2.140,0.011
2.145,0.005
2.150,0.015
2.155,0.012
2.160,0.001
2.165,0.010
2.170,0.015
2.175,0.000
2.180,0.002
2.185,0.015
2.190,0.007
2.195,0.001
2.200,0.008
2.205,0.003
2.210,-0.007
2.215,0.002
2.220,0.010
2.225,0.003
2.230,0.004
2.235,0.010
2.240,0.004
2.245,-0.001
2.250,0.010
2.255,0.012
2.260,0.001
2.265,0.006
2.270,0.009
2.275,-0.001
2.280,0.002
2.285,0.013
2.290,0.006
2.295,-0.003
2.300,0.003
2.305,0.004
2.310,-0.002
2.315,0.005
2.320,0.009
2.325,-0.004
2.330,-0.003
2.335,0.010
2.340,0.002
2.345,-0.006
2.350,0.002
2.355,-0.001
2.360,-0.008
2.365,0.003
2.370,0.007
2.375,-0.003
2.380,-0.001
2.385,0.010
2.390,0.012
2.395,0.018
2.400,0.033
2.405,0.031
2.410,0.020
2.415,0.031
2.420,0.051
2.425,0.059
2.430,0.065
2.435,0.067
2.440,0.048
2.445,0.025
2.450,0.023
2.455,0.016
2.460,0.003
2.465,0.014
2.470,0.020
2.475,0.001
2.480,-0.016
2.485,-0.029
2.490,-0.048
2.495,-0.055
2.500,-0.041
2.505,-0.036
2.510,-0.049
2.515,-0.046
2.520,-0.039
2.525,-0.047
2.530,-0.042
2.535,-0.030
2.540,-0.036
2.545,-0.037
2.550,-0.028
2.555,-0.031
2.560,-0.034
2.565,-0.011
2.570,0.047
2.575,0.163
2.580,0.355
2.585,0.598
2.590,0.713
2.595,0.616
2.600,0.398
2.605,0.025
2.610,-0.285
2.615,-0.303
2.620,-0.226
2.625,-0.166
2.630,-0.153
2.635,-0.177
2.640,-0.161
2.645,-0.144
2.650,-0.156
2.655,-0.154
2.660,-0.141
2.665,-0.138
2.670,-0.132
2.675,-0.119
2.680,-0.109
2.685,-0.099
2.690,-0.097
2.695,-0.096
2.700,-0.086
2.705,-0.076
2.710,-0.072
2.715,-0.069
2.720,-0.067
2.725,-0.067
2.730,-0.058
2.735,-0.046
2.740,-0.047
2.745,-0.049
2.750,-0.039
2.755,-0.036
2.760,-0.037
2.765,-0.027
2.770,-0.018
2.775,-0.022
2.780,-0.022
2.785,-0.013
2.790,-0.016
2.795,-0.016
2.800,0.001
2.805,-0.002
2.810,-0.014
2.815,0.001
2.820,0.012
2.825,0.004
2.830,0.006
2.835,0.012
2.840,0.003
2.845,0.003
2.850,0.015
2.855,0.013
2.860,0.004
2.865,0.011
2.870,0.016
2.875,0.004
2.880,0.006
2.885,0.021
2.890,0.016
2.895,0.006
2.900,0.014
2.905,0.018
2.910,0.012
2.915,0.023
2.920,0.027
2.925,0.013
2.930,0.012
2.935,0.020
2.940,0.021
2.945,0.020
2.950,0.021
2.955,0.011
2.960,0.001
2.965,0.017
2.970,0.021
2.975,0.010
2.980,0.013
2.985,0.020
2.990,0.011
2.995,0.001
3.000,0.012
3.005,0.012
3.010,0.002
3.015,0.008
3.020,0.009
3.025,0.002
3.030,0.003
3.035,0.007
3.040,0.000
3.045,-0.009
3.050,-0.001
3.055,0.004
3.060,-0.006
3.065,-0.003
3.070,0.008
3.075,0.001
3.080,0.002
3.085,0.014
3.090,0.007
3.095,0.007
3.100,0.025
3.105,0.020
3.110,0.008
3.115,0.015
3.120,0.020
3.125,0.020
3.130,0.026
3.135,0.027
3.140,0.019
3.145,0.017
3.150,0.024
3.155,0.025
3.160,0.017
3.165,0.022
3.170,0.028
3.175,0.014
3.180,0.011
3.185,0.020
3.190,0.012
3.195,0.002
3.200,0.012
3.205,0.012
3.210,0.005
3.215,0.012
3.220,0.012
3.225,-0.002
3.230,-0.002
3.235,0.006
3.240,0.004
3.245,0.006
3.250,0.013
3.255,0.008
3.260,-0.003
3.265,0.004
3.270,0.012
3.275,-0.001
3.280,0.000
3.285,0.009
3.290,-0.002
3.295,-0.003
3.300,0.008
3.305,0.006
3.310,-0.003
3.315,0.001
3.320,0.002
3.325,-0.007
3.330,-0.002
3.335,0.009
3.340,0.006
3.345,0.000
3.350,0.009
3.355,0.011
3.360,0.005
3.365,0.020
3.370,0.027
3.375,0.017
3.380,0.023
3.385,0.041
3.390,0.049
3.395,0.053
3.400,0.061
3.405,0.055
3.410,0.036
3.415,0.032
3.420,0.025
3.425,0.007
3.430,0.005
3.435,0.009
3.440,-0.003
3.445,-0.018
3.450,-0.027
3.455,-0.038
3.460,-0.046
3.465,-0.038
3.470,-0.036
3.475,-0.050
3.480,-0.042
3.485,-0.028
3.490,-0.037
3.495,-0.040
3.500,-0.032
3.505,-0.036
3.510,-0.046
3.515,-0.041
3.520,-0.032
3.525,-0.037
3.530,-0.029
3.535,0.000
3.540,0.042
3.545,0.145
3.550,0.330
3.555,0.536
3.560,0.606
3.565,0.521
3.570,0.323
3.575,-0.054
3.580,-0.326
3.585,-0.319
3.590,-0.236
3.595,-0.147
3.600,-0.128
3.605,-0.161
3.610,-0.133
3.615,-0.110
3.620,-0.128
3.625,-0.124
3.630,-0.097
3.635,-0.098
3.640,-0.106
3.645,-0.087
3.650,-0.074
3.655,-0.080
3.660,-0.081
3.665,-0.073
3.670,-0.066
3.675,-0.061
3.680,-0.056
3.685,-0.052
3.690,-0.054
3.695,-0.047
3.700,-0.036
3.705,-0.039
3.710,-0.042
3.715,-0.025
3.720,-0.017
3.725,-0.025
3.730,-0.016
3.735,-0.006
3.740,-0.015
3.745,-0.016
3.750,-0.002
3.755,0.000
3.760,-0.007
3.765,0.001
3.770,0.008
3.775,0.003
3.780,0.009
3.785,0.021
3.790,0.013
3.795,0.003
3.800,0.011
3.805,0.010
3.810,0.001
3.815,0.010
3.820,0.014
3.825,0.003
3.830,0.008
3.835,0.020
3.840,0.010
3.845,0.007
3.850,0.018
3.855,0.011
3.860,0.002
3.865,0.011
3.870,0.018
3.875,0.013
3.880,0.015
3.885,0.025
3.890,0.021
3.895,0.018
3.900,0.026
3.905,0.024
3.910,0.014
3.915,0.015
3.920,0.012
3.925,0.001
3.930,0.002
3.935,0.008
3.940,0.000
3.945,-0.005
3.950,-0.001
3.955,-0.004
3.960,-0.007
3.965,0.002
3.970,0.006
3.975,-0.007
3.980,-0.008
3.985,0.002
3.990,-0.008
3.995,-0.014
4.000,0.001
4.005,-0.001
4.010,-0.010
4.015,0.001
4.020,0.008
4.025,0.003
4.030,0.011
4.035,0.017
4.040,0.007
4.045,0.006
4.050,0.019
4.055,0.020
4.060,0.012
4.065,0.017
4.070,0.022
4.075,0.016
4.080,0.019
4.085,0.028
4.090,0.019
4.095,0.015
4.100,0.025
4.105,0.019
4.110,0.010
4.115,0.017
4.120,0.021
4.125,0.015
4.130,0.014
4.135,0.019
4.140,0.009
4.145,0.004
4.150,0.016
4.155,0.013
4.160,0.000
4.165,0.005
4.170,0.008
4.175,0.002
4.180,0.006
4.185,0.013
4.190,0.005
4.195,0.000
4.200,0.012
4.205,0.010
4.210,-0.002
4.215,0.003
4.220,0.004
4.225,-0.007
4.230,-0.004
4.235,0.003
4.240,-0.003
4.245,-0.008
4.250,0.000
4.255,0.002
4.260,-0.004
4.265,0.004
4.270,0.007
4.275,-0.009
4.280,-0.007
4.285,0.006
4.290,-0.003
4.295,-0.008
4.300,0.003
4.305,0.002
4.310,0.000
4.315,0.012
4.320,0.018
4.325,0.015
4.330,0.019
4.335,0.029
4.340,0.029
4.345,0.032
4.350,0.052
4.355,0.062
4.360,0.057
4.365,0.059
4.370,0.047
4.375,0.018
4.380,0.013
4.385,0.021
4.390,0.013
4.395,0.008
4.400,0.012
4.405,-0.001
4.410,-0.026
4.415,-0.037
4.420,-0.041
4.425,-0.048
4.430,-0.043
4.435,-0.035
4.440,-0.042
4.445,-0.048
4.450,-0.037
4.455,-0.040
4.460,-0.048
4.465,-0.034
4.470,-0.029
4.475,-0.040
4.480,-0.033
4.485,-0.024
4.490,-0.035
4.495,-0.023
4.500,0.037
4.505,0.146
4.510,0.319
4.515,0.556
4.520,0.697
4.525,0.621
4.530,0.407
4.535,0.050
4.540,-0.270
4.545,-0.315
4.550,-0.238
4.555,-0.171
4.560,-0.161
4.565,-0.187
4.570,-0.162
4.575,-0.144
4.580,-0.160
4.585,-0.149
4.590,-0.132
4.595,-0.135
4.600,-0.121
4.605,-0.103
4.610,-0.109
4.615,-0.107
4.620,-0.091
4.625,-0.089
4.630,-0.087
4.635,-0.072
4.640,-0.069
4.645,-0.070
4.650,-0.059
4.655,-0.057
4.660,-0.058
4.665,-0.047
4.670,-0.041
4.675,-0.047
4.680,-0.042
4.685,-0.029
4.690,-0.031
4.695,-0.032
4.700,-0.022
4.705,-0.022
4.710,-0.024
4.715,-0.008
4.720,0.001
4.725,-0.011
4.730,-0.009
4.735,0.007
4.740,0.004
4.745,0.001
4.750,0.012
4.755,0.009
4.760,0.004
4.765,0.015
4.770,0.016
4.775,0.005
4.780,0.009
4.785,0.020
