'Elapsed time','ECG'
'seconds','mV'
0.000,-0.570
0.005,-1.077
0.010,-0.322
0.015,0.109
0.020,0.130
0.025,0.360
0.030,0.315
0.035,0.196
0.040,0.166
0.045,0.160
0.050,0.140
0.055,0.137
0.060,0.148
0.065,0.120
0.070,0.096
0.075,0.109
0.080,0.094
0.085,0.059
0.090,0.066
0.095,0.069
0.100,0.033
0.105,0.024
0.110,0.038
0.115,0.011
0.120,-0.010
0.125,0.004
0.130,-0.009
0.135,-0.040
0.140,-0.032
0.145,-0.030
0.150,-0.066
0.155,-0.070
0.160,-0.053
0.165,-0.083
0.170,-0.106
0.175,-0.093
0.180,-0.108
0.185,-0.142
0.190,-0.137
0.195,-0.141
0.200,-0.179
0.205,-0.190
0.210,-0.185
0.215,-0.217
0.220,-0.242
0.225,-0.231
0.230,-0.240
0.235,-0.266
0.240,-0.250
0.245,-0.234
0.250,-0.253
0.255,-0.241
0.260,-0.203
0.265,-0.203
0.270,-0.186
0.275,-0.123
0.280,-0.088
0.285,-0.066
0.290,0.001
0.295,0.062
0.300,0.079
0.305,0.114
0.310,0.164
0.315,0.172
0.320,0.179
0.325,0.214
0.330,0.215
0.335,0.194
0.340,0.207
0.345,0.213
0.350,0.186
0.355,0.182
0.360,0.194
0.365,0.170
0.370,0.149
0.375,0.162
0.380,0.148
0.385,0.116
0.390,0.127
0.395,0.131
0.400,0.094
0.405,0.089
0.410,0.105
0.415,0.077
0.420,0.057
0.425,0.076
0.430,0.067
0.435,0.036
0.440,0.046
0.445,0.051
0.450,0.017
0.455,0.014
0.460,0.034
0.465,0.012
0.470,-0.004
0.475,0.014
0.480,0.006
0.485,-0.018
0.490,0.001
0.495,0.012
0.500,-0.018
0.505,-0.015
0.510,0.007
0.515,-0.014
0.520,-0.028
0.525,-0.002
0.530,-0.004
0.535,-0.029
0.540,-0.014
0.545,-0.003
0.550,-0.028
0.555,-0.023
0.560,-0.003
0.565,-0.023
0.570,-0.035
0.575,-0.015
0.580,-0.021
0.585,-0.040
0.590,-0.022
0.595,-0.015
0.600,-0.043
0.605,-0.038
0.610,-0.018
0.615,-0.038
0.620,-0.050
0.625,-0.026
0.630,-0.027
0.635,-0.052
0.640,-0.036
0.645,-0.021
0.650,-0.049
0.655,-0.050
0.660,-0.028
0.665,-0.044
0.670,-0.057
0.675,-0.047
0.680,-0.077
0.685,-0.126
0.690,-0.118
0.695,-0.114
0.700,-0.151
0.705,-0.136
0.710,-0.093
0.715,-0.104
0.720,-0.104
0.725,-0.069
0.730,-0.067
0.735,-0.069
0.740,-0.028
0.745,0.000
0.750,-0.002
0.755,0.021
0.760,0.052
0.765,0.041
0.770,0.031
0.775,0.050
0.780,0.041
0.785,0.017
0.790,0.052
0.795,0.128
0.800,0.188
0.805,0.185
0.810,0.039
0.815,-0.287
0.820,-0.736
0.825,-1.184
0.830,-1.482
0.835,-1.508
0.840,-1.169
0.845,-0.577
0.850,-0.106
0.855,0.160
0.860,0.381
0.865,0.475
0.870,0.427
0.875,0.367
0.880,0.317
0.885,0.292
0.890,0.310
0.895,0.313
0.900,0.279
0.905,0.268
0.910,0.274
0.915,0.241
0.920,0.217
0.925,0.231
0.930,0.217
0.935,0.181
0.940,0.183
0.945,0.183
0.950,0.147
0.955,0.139
0.960,0.150
0.965,0.121
0.970,0.098
0.975,0.111
0.980,0.094
0.985,0.057
0.990,0.063
0.995,0.061
1.000,0.026
1.005,0.024
1.010,0.033
1.015,0.002
1.020,-0.023
1.025,-0.018
1.030,-0.039
1.035,-0.074
1.040,-0.075
1.045,-0.082
1.050,-0.122
1.055,-0.131
1.060,-0.123
1.065,-0.156
1.070,-0.180
1.075,-0.165
1.080,-0.169
1.085,-0.187
1.090,-0.167
1.095,-0.149
1.100,-0.160
1.105,-0.140
1.110,-0.098
1.115,-0.084
1.120,-0.056
1.125,0.007
1.130,0.043
1.135,0.065
1.140,0.125
1.145,0.169
1.150,0.172
1.155,0.205
1.160,0.243
1.165,0.231
1.170,0.221
1.175,0.248
1.180,0.241
1.185,0.213
1.190,0.222
1.195,0.224
1.200,0.190
1.205,0.186
1.210,0.199
1.215,0.170
1.220,0.149
1.225,0.162
1.230,0.146
1.235,0.115
1.240,0.127
1.245,0.128
1.250,0.090
1.255,0.090
1.260,0.107
1.265,0.076
1.270,0.056
1.275,0.072
1.280,0.060
1.285,0.032
1.290,0.042
1.295,0.045
1.300,0.016
1.305,0.015
1.310,0.032
1.315,0.014
1.320,0.002
1.325,0.023
1.330,0.013
1.335,-0.014
1.340,0.003
1.345,0.013
1.350,-0.019
1.355,-0.021
1.360,0.004
1.365,-0.016
1.370,-0.031
1.375,-0.003
1.380,-0.007
1.385,-0.033
1.390,-0.018
1.395,-0.008
1.400,-0.034
1.405,-0.030
1.410,-0.008
1.415,-0.026
1.420,-0.039
1.425,-0.019
1.430,-0.024
1.435,-0.045
1.440,-0.027
1.445,-0.019
1.450,-0.047
1.455,-0.043
1.460,-0.023
1.465,-0.042
1.470,-0.050
1.475,-0.030
1.480,-0.039
1.485,-0.059
1.490,-0.042
1.495,-0.032
1.500,-0.057
1.505,-0.052
1.510,-0.031
1.515,-0.054
1.520,-0.068
1.525,-0.045
1.530,-0.052
1.535,-0.080
1.540,-0.085
1.545,-0.106
1.550,-0.138
1.555,-0.137
1.560,-0.132
1.565,-0.148
1.570,-0.136
1.575,-0.093
1.580,-0.085
1.585,-0.097
1.590,-0.074
1.595,-0.050
1.600,-0.050
1.605,-0.025
1.610,0.016
1.615,0.014
1.620,0.013
1.625,0.050
1.630,0.049
1.635,0.022
1.640,0.038
1.645,0.049
1.650,0.031
1.655,0.087
1.660,0.196
1.665,0.192
1.670,0.040
1.675,-0.219
1.680,-0.630
1.685,-1.119
1.690,-1.437
1.695,-1.487
1.700,-1.242
1.705,-0.675
1.710,-0.134
1.715,0.124
1.720,0.314
1.725,0.470
1.730,0.441
1.735,0.334
1.740,0.306
1.745,0.318
1.750,0.292
1.755,0.288
1.760,0.302
1.765,0.266
1.770,0.239
1.775,0.255
1.780,0.238
1.785,0.200
1.790,0.207
1.795,0.208
1.800,0.170
1.805,0.162
1.810,0.173
1.815,0.139
1.820,0.119
1.825,0.137
1.830,0.119
1.835,0.085
1.840,0.089
1.845,0.083
1.850,0.047
1.855,0.044
1.860,0.056
1.865,0.027
1.870,0.001
1.875,0.011
1.880,-0.005
1.885,-0.039
1.890,-0.039
1.895,-0.046
1.900,-0.087
1.905,-0.098
1.910,-0.095
1.915,-0.128
1.920,-0.152
1.925,-0.141
1.930,-0.157
1.935,-0.185
1.940,-0.169
1.945,-0.159
1.950,-0.179
1.955,-0.165
1.960,-0.134
1.965,-0.142
1.970,-0.134
1.975,-0.078
1.980,-0.044
1.985,-0.027
1.990,0.032
1.995,0.083
2.000,0.096
2.005,0.139
2.010,0.191
2.015,0.195
2.020,0.202
2.025,0.237
2.030,0.239
2.035,0.220
2.040,0.236
2.045,0.238
2.050,0.206
2.055,0.205
2.060,0.214
2.065,0.184
2.070,0.167
2.075,0.178
2.080,0.162
2.085,0.133
2.090,0.144
2.095,0.147
2.100,0.113
2.105,0.108
2.110,0.119
2.115,0.092
2.120,0.076
2.125,0.092
2.130,0.076
2.135,0.045
2.140,0.056
2.145,0.060
2.150,0.032
2.155,0.033
