'Elapsed time','ECG'
'seconds','mV'
0.000,0.017
0.005,0.322
0.010,0.264
0.015,0.186
0.020,0.202
0.025,0.254
0.030,0.213
0.035,0.179
0.040,0.222
0.045,0.215
0.050,0.174
0.055,0.192
0.060,0.199
0.065,0.168
0.070,0.168
0.075,0.172
0.080,0.155
0.085,0.146
0.090,0.149
0.095,0.143
0.100,0.128
0.105,0.130
0.110,0.130
0.115,0.120
0.120,0.120
0.125,0.113
0.130,0.105
0.135,0.103
0.140,0.097
0.145,0.091
0.150,0.080
0.155,0.075
0.160,0.068
0.165,0.061
0.170,0.063
0.175,0.058
0.180,0.052
0.185,0.046
0.190,0.040
0.195,0.041
0.200,0.039
0.205,0.039
0.210,0.034
0.215,0.028
0.220,0.029
0.225,0.020
0.230,0.013
0.235,0.011
0.240,0.005
0.245,0.003
0.250,-0.001
0.255,-0.001
0.260,-0.004
0.265,-0.009
0.270,-0.006
0.275,-0.016
0.280,-0.029
0.285,-0.041
0.290,-0.056
0.295,-0.064
0.300,-0.072
0.305,-0.077
0.310,-0.088
0.315,-0.103
0.320,-0.110
0.325,-0.117
0.330,-0.110
0.335,-0.096
0.340,-0.090
0.345,-0.081
0.350,-0.078
0.355,-0.067
0.360,-0.044
0.365,-0.018
0.370,0.010
0.375,0.026
0.380,0.041
0.385,0.053
0.390,0.055
0.395,0.056
0.400,0.055
0.405,0.056
0.410,0.052
0.415,0.045
0.420,0.051
0.425,0.047
0.430,0.044
0.435,0.044
0.440,0.039
0.445,0.036
0.450,0.031
0.455,0.025
0.460,0.025
0.465,0.045
0.470,0.061
0.475,-0.001
0.480,-0.145
0.485,-0.355
0.490,-0.623
0.495,-0.905
0.500,-1.115
0.505,-0.997
0.510,-0.381
0.515,0.301
0.520,0.581
0.525,0.574
0.530,0.483
0.535,0.428
0.540,0.382
0.545,0.265
0.550,0.193
0.555,0.183
0.560,0.120
0.565,0.061
0.570,0.068
0.575,0.054
0.580,0.028
0.585,0.031
0.590,0.026
0.595,0.006
0.600,0.000
0.605,0.006
0.610,-0.004
0.615,-0.016
0.620,-0.011
0.625,-0.015
0.630,-0.020
0.635,-0.020
0.640,-0.027
0.645,-0.033
0.650,-0.039
0.655,-0.040
0.660,-0.048
0.665,-0.058
0.670,-0.058
0.675,-0.067
0.680,-0.073
0.685,-0.073
0.690,-0.082
0.695,-0.089
0.700,-0.097
0.705,-0.103
0.710,-0.109
0.715,-0.115
0.720,-0.117
0.725,-0.128
0.730,-0.137
0.735,-0.138
0.740,-0.140
0.745,-0.137
0.750,-0.133
0.755,-0.122
0.760,-0.111
0.765,-0.101
0.770,-0.085
0.775,-0.074
