'Elapsed time','ECG'
'seconds','mV'
0.000,0.131
0.005,0.184
0.010,0.147
0.015,0.163
0.020,0.124
0.025,0.015
0.030,-0.004
0.035,-0.013
0.040,-0.077
0.045,-0.078
0.050,-0.045
0.055,-0.083
0.060,-0.101
0.065,-0.057
0.070,-0.073
0.075,-0.110
0.080,-0.070
0.085,-0.058
0.090,-0.104
0.095,-0.087
0.100,-0.050
0.105,-0.086
0.110,-0.097
0.115,-0.051
0.120,-0.071
0.125,-0.112
0.130,-0.079
0.135,-0.071
0.140,-0.120
0.145,-0.111
0.150,-0.088
0.155,-0.135
0.160,-0.153
0.165,-0.117
0.170,-0.140
0.175,-0.181
0.180,-0.151
0.185,-0.151
0.190,-0.207
0.195,-0.195
0.200,-0.162
0.205,-0.199
0.210,-0.198
0.215,-0.131
0.220,-0.115
0.225,-0.114
0.230,-0.035
0.235,0.019
0.240,0.011
0.245,0.068
0.250,0.144
0.255,0.133
0.260,0.138
0.265,0.195
0.270,0.188
0.275,0.157
0.280,0.199
0.285,0.213
0.290,0.162
0.295,0.173
0.300,0.205
0.305,0.158
0.310,0.137
0.315,0.177
0.320,0.156
0.325,0.115
0.330,0.150
0.335,0.156
0.340,0.107
0.345,0.121
0.350,0.149
0.355,0.102
0.360,0.085
0.365,0.120
0.370,0.086
0.375,0.035
0.380,0.058
0.385,0.058
0.390,0.001
0.395,0.002
0.400,0.020
0.405,-0.025
0.410,-0.032
0.415,0.014
0.420,-0.004
0.425,-0.034
0.430,-0.002
0.435,0.003
0.440,-0.029
0.445,0.001
0.450,0.036
0.455,-0.005
0.460,-0.014
0.465,0.038
0.470,0.024
0.475,-0.003
0.480,0.048
0.485,0.064
0.490,0.022
0.495,0.047
0.500,0.082
0.505,0.038
0.510,0.031
0.515,0.074
0.520,0.048
0.525,0.012
0.530,0.052
0.535,0.058
0.540,0.007
0.545,0.022
0.550,0.054
0.555,0.007
0.560,-0.007
0.565,0.033
0.570,0.007
0.575,-0.028
0.580,0.005
0.585,0.009
0.590,-0.036
0.595,-0.029
0.600,-0.027
0.605,-0.124
0.610,-0.219
0.615,-0.285
0.620,-0.460
0.625,-0.696
0.630,-0.766
0.635,-0.591
0.640,-0.372
0.645,-0.231
0.650,-0.078
0.655,0.053
0.660,0.156
0.665,0.235
0.670,0.205
0.675,0.178
0.680,0.251
0.685,0.281
0.690,0.234
0.695,0.250
0.700,0.277
0.705,0.217
0.710,0.164
0.715,0.135
0.720,0.056
0.725,0.005
0.730,0.028
0.735,0.016
0.740,-0.033
0.745,-0.010
0.750,0.013
0.755,-0.039
0.760,-0.045
0.765,-0.004
0.770,-0.033
0.775,-0.065
0.780,-0.023
0.785,-0.019
0.790,-0.070
0.795,-0.051
0.800,-0.021
0.805,-0.068
0.810,-0.075
0.815,-0.032
0.820,-0.063
0.825,-0.103
0.830,-0.066
0.835,-0.069
0.840,-0.126
0.845,-0.110
0.850,-0.089
0.855,-0.145
0.860,-0.158
0.865,-0.122
0.870,-0.156
0.875,-0.193
0.880,-0.159
0.885,-0.167
0.890,-0.215
0.895,-0.185
0.900,-0.144
0.905,-0.164
0.910,-0.137
0.915,-0.053
0.920,-0.036
0.925,-0.023
0.930,0.063
0.935,0.099
0.940,0.081
0.945,0.129
0.950,0.178
0.955,0.146
0.960,0.151
0.965,0.200
0.970,0.179
0.975,0.149
0.980,0.186
0.985,0.182
0.990,0.131
0.995,0.151
1.000,0.177
1.005,0.128
1.010,0.113
1.015,0.152
1.020,0.127
1.025,0.095
1.030,0.129
1.035,0.122
1.040,0.071
1.045,0.091
1.050,0.108
1.055,0.050
1.060,0.032
1.065,0.062
1.070,0.025
1.075,-0.017
1.080,0.011
1.085,-0.001
1.090,-0.053
1.095,-0.027
1.100,0.003
1.105,-0.036
1.110,-0.037
1.115,-0.002
1.120,-0.029
1.125,-0.040
1.130,0.014
1.135,0.016
1.140,-0.028
1.145,-0.004
1.150,0.031
1.155,0.003
1.160,0.006
1.165,0.053
1.170,0.038
1.175,0.017
1.180,0.065
1.185,0.070
1.190,0.027
1.195,0.050
1.200,0.073
1.205,0.027
1.210,0.025
1.215,0.066
1.220,0.036
1.225,0.003
1.230,0.042
1.235,0.038
1.240,-0.009
1.245,0.012
1.250,0.037
1.255,-0.007
1.260,-0.014
1.265,0.021
1.270,-0.008
1.275,-0.035
1.280,-0.001
1.285,-0.030
1.290,-0.125
1.295,-0.177
1.300,-0.259
1.305,-0.453
1.310,-0.651
1.315,-0.739
1.320,-0.633
1.325,-0.391
1.330,-0.211
1.335,-0.096
1.340,0.041
1.345,0.191
1.350,0.246
1.355,0.187
1.360,0.190
1.365,0.265
1.370,0.260
1.375,0.238
1.380,0.282
1.385,0.274
1.390,0.210
1.395,0.196
1.400,0.152
1.405,0.049
1.410,0.028
1.415,0.052
1.420,0.006
1.425,-0.027
1.430,0.011
1.435,0.006
1.440,-0.041
1.445,-0.020
1.450,0.001
1.455,-0.045
1.460,-0.044
1.465,-0.002
1.470,-0.037
1.475,-0.062
1.480,-0.021
1.485,-0.029
1.490,-0.073
1.495,-0.052
1.500,-0.033
1.505,-0.079
1.510,-0.082
1.515,-0.045
1.520,-0.087
1.525,-0.127
1.530,-0.086
1.535,-0.097
1.540,-0.151
1.545,-0.132
1.550,-0.118
1.555,-0.169
1.560,-0.179
1.565,-0.147
1.570,-0.177
1.575,-0.203
1.580,-0.156
1.585,-0.146
1.590,-0.170
1.595,-0.113
1.600,-0.050
1.605,-0.051
1.610,-0.009
1.615,0.072
1.620,0.084
1.625,0.086
1.630,0.150
1.635,0.167
1.640,0.138
1.645,0.175
1.650,0.202
1.655,0.160
1.660,0.163
1.665,0.200
1.670,0.166
1.675,0.135
1.680,0.173
1.685,0.163
1.690,0.112
1.695,0.135
1.700,0.154
1.705,0.108
1.710,0.106
1.715,0.141
1.720,0.106
1.725,0.076
1.730,0.114
1.735,0.108
1.740,0.059
1.745,0.077
1.750,0.089
1.755,0.027
1.760,0.014
1.765,0.048
1.770,0.007
1.775,-0.033
1.780,-0.005
1.785,-0.019
1.790,-0.060
1.795,-0.028
1.800,-0.002
1.805,-0.044
1.810,-0.045
1.815,-0.006
1.820,-0.025
1.825,-0.039
1.830,0.011
1.835,0.007
1.840,-0.040
1.845,-0.003
1.850,0.034
1.855,0.001
1.860,0.013
1.865,0.063
1.870,0.039
1.875,0.021
1.880,0.070
1.885,0.066
1.890,0.020
1.895,0.049
1.900,0.069
1.905,0.020
1.910,0.023
1.915,0.061
1.920,0.026
1.925,0.000
1.930,0.042
1.935,0.032
1.940,-0.014
1.945,0.013
1.950,0.026
1.955,-0.024
1.960,-0.017
1.965,0.025
1.970,-0.011
1.975,-0.048
1.980,-0.035
1.985,-0.093
1.990,-0.213
1.995,-0.288
2.000,-0.420
2.005,-0.669
2.010,-0.772
2.015,-0.564
2.020,-0.335
2.025,-0.240
2.030,-0.080
2.035,0.090
2.040,0.163
2.045,0.220
2.050,0.228
2.055,0.186
2.060,0.224
2.065,0.291
2.070,0.259
2.075,0.232
2.080,0.270
2.085,0.243
2.090,0.156
2.095,0.114
2.100,0.084
2.105,0.023
2.110,0.003
2.115,0.023
2.120,-0.014
2.125,-0.042
2.130,0.002
2.135,-0.008
2.140,-0.054
2.145,-0.020
2.150,-0.001
2.155,-0.053
2.160,-0.048
2.165,-0.011
2.170,-0.046
2.175,-0.065
2.180,-0.022
2.185,-0.034
2.190,-0.081
2.195,-0.056
2.200,-0.037
2.205,-0.087
2.210,-0.093
2.215,-0.060
2.220,-0.100
2.225,-0.129
2.230,-0.092
2.235,-0.112
2.240,-0.164
2.245,-0.141
2.250,-0.132
2.255,-0.188
2.260,-0.186
2.265,-0.151
2.270,-0.188
2.275,-0.201
2.280,-0.141
2.285,-0.132
2.290,-0.143
2.295,-0.069
2.300,-0.010
2.305,-0.017
2.310,0.031
2.315,0.106
2.320,0.101
2.325,0.107
2.330,0.169
2.335,0.170
2.340,0.139
2.345,0.178
2.350,0.197
2.355,0.152
2.360,0.157
2.365,0.191
2.370,0.155
2.375,0.131
2.380,0.170
2.385,0.155
2.390,0.108
2.395,0.136
2.400,0.149
2.405,0.096
2.410,0.100
2.415,0.133
2.420,0.090
2.425,0.071
2.430,0.120
2.435,0.102
2.440,0.048
2.445,0.070
2.450,0.078
2.455,0.019
2.460,0.015
2.465,0.040
2.470,-0.011
2.475,-0.044
2.480,-0.008
2.485,-0.015
2.490,-0.051
2.495,-0.021
