'Elapsed time','ECG'
'seconds','mV'
0.000,0.033
0.005,0.032
0.010,-0.005
0.015,-0.022
0.020,0.015
0.025,0.011
0.030,-0.018
0.035,0.006
0.040,0.012
0.045,-0.012
0.050,-0.014
0.055,-0.022
0.060,-0.022
0.065,-0.002
0.070,0.001
0.075,0.000
0.080,-0.002
0.085,-0.012
0.090,-0.009
0.095,-0.007
0.100,-0.008
0.105,-0.013
0.110,-0.020
0.115,-0.012
0.120,0.001
0.125,0.001
0.130,-0.011
0.135,-0.020
0.140,-0.027
0.145,-0.033
0.150,-0.031
0.155,-0.024
0.160,-0.026
0.165,-0.034
0.170,-0.028
0.175,-0.023
0.180,-0.034
0.185,-0.039
0.190,-0.039
0.195,-0.043
0.200,-0.042
0.205,-0.044
0.210,-0.060
0.215,-0.093
0.220,-0.116
0.225,-0.122
0.230,-0.117
0.235,-0.103
0.240,-0.098
0.245,-0.097
0.250,-0.113
0.255,-0.130
0.260,-0.121
0.265,-0.104
0.270,-0.090
0.275,-0.072
0.280,-0.055
0.285,-0.044
0.290,-0.033
0.295,-0.012
0.300,0.021
0.305,0.042
0.310,0.050
0.315,0.054
0.320,0.053
0.325,0.054
0.330,0.049
0.335,0.040
0.340,0.027
0.345,0.025
0.350,0.031
0.355,0.022
0.360,0.013
0.365,0.016
0.370,0.024
0.375,0.018
0.380,-0.005
0.385,-0.012
0.390,-0.013
0.395,-0.015
0.400,-0.013
0.405,-0.038
0.410,-0.125
0.415,-0.342
0.420,-0.705
0.425,-1.083
0.430,-1.372
0.435,-1.526
0.440,-1.520
0.445,-1.247
0.450,-0.640
0.455,-0.035
0.460,0.255
0.465,0.312
0.470,0.329
0.475,0.399
0.480,0.450
0.485,0.437
0.490,0.438
0.495,0.451
0.500,0.430
0.505,0.405
0.510,0.400
0.515,0.389
0.520,0.368
0.525,0.348
0.530,0.327
0.535,0.305
0.540,0.297
0.545,0.291
0.550,0.264
0.555,0.243
0.560,0.238
0.565,0.214
0.570,0.191
0.575,0.191
0.580,0.176
0.585,0.154
0.590,0.132
0.595,0.122
0.600,0.118
0.605,0.090
0.610,0.066
0.615,0.044
0.620,0.020
0.625,0.005
0.630,-0.015
0.635,-0.037
0.640,-0.063
0.645,-0.093
0.650,-0.115
0.655,-0.136
0.660,-0.155
0.665,-0.171
0.670,-0.175
0.675,-0.182
0.680,-0.197
0.685,-0.186
0.690,-0.175
0.695,-0.172
0.700,-0.160
0.705,-0.145
0.710,-0.105
0.715,-0.059
0.720,-0.015
0.725,0.033
0.730,0.066
0.735,0.088
0.740,0.120
0.745,0.148
0.750,0.164
0.755,0.182
0.760,0.197
0.765,0.198
0.770,0.200
0.775,0.203
0.780,0.195
0.785,0.187
0.790,0.172
0.795,0.166
0.800,0.168
0.805,0.148
0.810,0.127
0.815,0.120
0.820,0.115
0.825,0.102
0.830,0.090
0.835,0.092
0.840,0.084
0.845,0.074
0.850,0.069
0.855,0.062
0.860,0.061
0.865,0.047
0.870,0.032
0.875,0.034
0.880,0.037
0.885,0.037
0.890,0.030
0.895,0.026
0.900,0.026
0.905,0.022
0.910,0.021
0.915,0.023
0.920,0.022
0.925,0.016
0.930,0.010
0.935,0.013
0.940,0.013
0.945,0.009
0.950,0.004
0.955,-0.001
0.960,0.002
0.965,-0.006
0.970,-0.012
0.975,-0.007
0.980,-0.009
0.985,-0.006
0.990,-0.004
0.995,-0.011
1.000,-0.020
1.005,-0.025
1.010,-0.022
1.015,-0.021
1.020,-0.022
1.025,-0.024
1.030,-0.034
1.035,-0.041
1.040,-0.042
1.045,-0.047
1.050,-0.061
1.055,-0.092
1.060,-0.119
1.065,-0.129
1.070,-0.124
1.075,-0.105
1.080,-0.092
1.085,-0.101
1.090,-0.120
1.095,-0.126
1.100,-0.120
1.105,-0.110
1.110,-0.099
1.115,-0.086
1.120,-0.061
1.125,-0.043
1.130,-0.036
1.135,-0.011
1.140,0.008
1.145,0.021
1.150,0.040
1.155,0.047
1.160,0.042
1.165,0.028
1.170,0.027
1.175,0.038
1.180,0.033
1.185,0.019
1.190,0.014
1.195,0.018
1.200,0.017
1.205,0.010
1.210,0.011
1.215,0.002
1.220,-0.009
1.225,-0.007
1.230,-0.009
1.235,-0.015
1.240,-0.022
1.245,-0.036
1.250,-0.086
1.255,-0.245
1.260,-0.564
1.265,-0.987
1.270,-1.349
1.275,-1.545
1.280,-1.583
1.285,-1.389
1.290,-0.834
1.295,-0.169
1.300,0.212
1.305,0.311
1.310,0.311
1.315,0.365
1.320,0.444
1.325,0.436
1.330,0.422
1.335,0.448
1.340,0.431
1.345,0.390
1.350,0.387
1.355,0.384
1.360,0.367
1.365,0.365
1.370,0.348
1.375,0.312
1.380,0.293
1.385,0.285
1.390,0.259
1.395,0.232
1.400,0.234
1.405,0.231
1.410,0.208
1.415,0.182
1.420,0.165
1.425,0.158
1.430,0.141
1.435,0.122
1.440,0.106
1.445,0.088
1.450,0.071
1.455,0.049
1.460,0.036
1.465,0.019
1.470,-0.007
1.475,-0.031
1.480,-0.059
1.485,-0.080
1.490,-0.099
1.495,-0.125
1.500,-0.150
1.505,-0.174
1.510,-0.178
1.515,-0.177
1.520,-0.189
1.525,-0.186
1.530,-0.178
1.535,-0.168
1.540,-0.147
1.545,-0.127
1.550,-0.098
1.555,-0.063
1.560,-0.029
1.565,0.003
1.570,0.034
1.575,0.070
1.580,0.107
1.585,0.145
1.590,0.171
1.595,0.179
1.600,0.186
1.605,0.189
1.610,0.193
1.615,0.185
1.620,0.175
1.625,0.172
1.630,0.165
1.635,0.166
1.640,0.155
1.645,0.137
1.650,0.133
1.655,0.126
1.660,0.119
1.665,0.103
1.670,0.091
1.675,0.084
1.680,0.074
1.685,0.066
1.690,0.057
1.695,0.049
1.700,0.047
1.705,0.047
1.710,0.048
1.715,0.041
1.720,0.029
1.725,0.024
1.730,0.030
1.735,0.031
1.740,0.024
1.745,0.023
1.750,0.020
1.755,0.014
1.760,0.017
1.765,0.016
1.770,0.018
1.775,0.025
1.780,0.017
1.785,0.008
1.790,0.001
1.795,-0.003
1.800,-0.001
1.805,-0.003
1.810,-0.002
1.815,0.003
1.820,0.003
1.825,-0.005
1.830,-0.014
1.835,-0.015
1.840,-0.014
1.845,-0.018
1.850,-0.021
1.855,-0.023
1.860,-0.023
1.865,-0.025
1.870,-0.027
1.875,-0.031
1.880,-0.047
1.885,-0.062
1.890,-0.089
1.895,-0.111
1.900,-0.108
1.905,-0.108
1.910,-0.103
1.915,-0.092
1.920,-0.098
1.925,-0.115
1.930,-0.131
1.935,-0.133
1.940,-0.123
1.945,-0.111
1.950,-0.092
1.955,-0.071
1.960,-0.051
1.965,-0.041
1.970,-0.028
1.975,0.000
1.980,0.017
1.985,0.029
1.990,0.044
1.995,0.043
2.000,0.034
2.005,0.031
2.010,0.032
2.015,0.031
2.020,0.026
2.025,0.019
2.030,0.011
2.035,0.012
2.040,0.011
2.045,0.003
2.050,-0.001
2.055,-0.008
2.060,-0.015
2.065,-0.021
2.070,-0.025
2.075,-0.018
2.080,-0.018
2.085,-0.068
2.090,-0.223
2.095,-0.540
2.100,-0.976
2.105,-1.371
2.110,-1.594
2.115,-1.631
2.120,-1.422
2.125,-0.857
2.130,-0.184
2.135,0.211
2.140,0.320
2.145,0.319
2.150,0.371
2.155,0.456
