'Elapsed time','ECG'
'seconds','mV'
0.000,0.050
0.005,0.040
0.010,0.031
0.015,0.026
0.020,0.013
0.025,-0.003
0.030,-0.008
0.035,-0.012
0.040,-0.017
0.045,-0.016
0.050,-0.025
0.055,-0.045
0.060,-0.050
0.065,-0.044
0.070,-0.046
0.075,-0.054
0.080,-0.058
0.085,-0.061
0.090,-0.066
0.095,-0.066
0.100,-0.059
0.105,-0.058
0.110,-0.063
0.115,-0.068
0.120,-0.073
0.125,-0.079
0.130,-0.083
0.135,-0.080
0.140,-0.081
0.145,-0.082
0.150,-0.079
0.155,-0.080
0.160,-0.081
0.165,-0.084
0.170,-0.090
0.175,-0.087
0.180,-0.082
0.185,-0.081
0.190,-0.078
0.195,-0.072
0.200,-0.079
0.205,-0.104
0.210,-0.125
0.215,-0.130
0.220,-0.130
0.225,-0.128
0.230,-0.133
0.235,-0.148
0.240,-0.176
0.245,-0.201
0.250,-0.185
0.255,-0.141
0.260,-0.108
0.265,-0.103
0.270,-0.111
0.275,-0.102
0.280,-0.078
0.285,-0.049
0.290,-0.013
0.295,0.008
0.300,0.012
0.305,0.010
0.310,0.012
0.315,0.020
0.320,0.017
0.325,0.003
0.330,-0.005
0.335,-0.002
0.340,0.007
0.345,0.006
0.350,0.000
0.355,0.019
0.360,0.084
0.365,0.162
0.370,0.177
0.375,0.056
0.380,-0.236
0.385,-0.698
0.390,-1.261
0.395,-1.717
0.400,-1.873
0.405,-1.687
0.410,-1.238
0.415,-0.689
0.420,-0.193
0.425,0.156
0.430,0.369
0.435,0.509
0.440,0.603
0.445,0.665
0.450,0.701
0.455,0.732
0.460,0.753
0.465,0.739
0.470,0.689
0.475,0.602
0.480,0.497
0.485,0.405
0.490,0.337
0.495,0.286
0.500,0.234
0.505,0.181
0.510,0.132
0.515,0.096
0.520,0.086
0.525,0.082
0.530,0.059
0.535,0.027
0.540,0.012
0.545,0.016
0.550,0.011
0.555,-0.009
0.560,-0.025
0.565,-0.037
0.570,-0.045
0.575,-0.053
0.580,-0.064
0.585,-0.070
0.590,-0.074
0.595,-0.094
0.600,-0.114
0.605,-0.121
0.610,-0.126
0.615,-0.137
0.620,-0.159
0.625,-0.184
0.630,-0.202
0.635,-0.220
0.640,-0.240
0.645,-0.260
0.650,-0.282
0.655,-0.303
0.660,-0.311
0.665,-0.313
0.670,-0.325
0.675,-0.343
0.680,-0.355
0.685,-0.352
0.690,-0.344
0.695,-0.338
0.700,-0.333
0.705,-0.318
0.710,-0.266
0.715,-0.193
0.720,-0.113
0.725,-0.029
0.730,0.053
0.735,0.137
0.740,0.212
0.745,0.266
0.750,0.316
0.755,0.367
0.760,0.405
0.765,0.429
0.770,0.442
0.775,0.451
0.780,0.460
0.785,0.453
0.790,0.443
0.795,0.436
0.800,0.428
0.805,0.410
0.810,0.382
0.815,0.356
0.820,0.342
0.825,0.337
0.830,0.331
0.835,0.324
0.840,0.311
0.845,0.281
0.850,0.249
0.855,0.229
0.860,0.220
0.865,0.213
0.870,0.199
0.875,0.180
0.880,0.163
0.885,0.151
0.890,0.139
0.895,0.127
0.900,0.125
0.905,0.127
0.910,0.111
0.915,0.087
0.920,0.066
0.925,0.056
0.930,0.059
0.935,0.064
0.940,0.062
0.945,0.055
0.950,0.042
0.955,0.019
0.960,0.005
0.965,0.006
0.970,0.010
0.975,0.013
0.980,0.007
0.985,-0.008
0.990,-0.028
0.995,-0.036
1.000,-0.025
1.005,-0.010
1.010,-0.003
1.015,-0.013
1.020,-0.024
1.025,-0.025
1.030,-0.031
1.035,-0.046
1.040,-0.055
1.045,-0.057
1.050,-0.058
1.055,-0.062
1.060,-0.071
1.065,-0.074
1.070,-0.068
1.075,-0.065
1.080,-0.062
1.085,-0.064
1.090,-0.075
1.095,-0.091
1.100,-0.097
1.105,-0.086
1.110,-0.074
1.115,-0.075
1.120,-0.086
1.125,-0.092
1.130,-0.090
1.135,-0.088
1.140,-0.088
1.145,-0.090
1.150,-0.091
1.155,-0.096
1.160,-0.102
1.165,-0.105
1.170,-0.105
1.175,-0.097
1.180,-0.084
1.185,-0.077
1.190,-0.082
1.195,-0.087
1.200,-0.086
1.205,-0.085
1.210,-0.081
1.215,-0.075
1.220,-0.076
1.225,-0.081
1.230,-0.083
1.235,-0.081
1.240,-0.079
1.245,-0.086
1.250,-0.099
1.255,-0.108
1.260,-0.114
1.265,-0.119
1.270,-0.120
