'Elapsed time','ECG'
'seconds','mV'
0.000,-0.082
0.005,0.000
0.010,-0.004
0.015,-0.037
0.020,-0.019
0.025,-0.011
0.030,-0.039
0.035,-0.042
0.040,-0.024
0.045,-0.030
0.050,-0.029
0.055,-0.016
0.060,-0.030
0.065,-0.050
0.070,-0.035
0.075,-0.029
0.080,-0.043
0.085,-0.022
0.090,-0.002
0.095,-0.021
0.100,-0.022
0.105,0.018
0.110,0.021
0.115,-0.008
0.120,0.014
0.125,0.015
0.130,-0.033
0.135,-0.040
0.140,-0.010
0.145,-0.009
0.150,-0.027
0.155,-0.016
0.160,-0.024
0.165,-0.053
0.170,-0.029
0.175,-0.004
0.180,-0.022
0.185,-0.017
0.190,-0.002
0.195,-0.016
0.200,-0.008
0.205,0.010
0.210,-0.013
0.215,-0.029
0.220,-0.018
0.225,-0.023
0.230,-0.026
0.235,-0.005
0.240,0.007
0.245,-0.017
0.250,-0.034
0.255,-0.008
0.260,0.007
0.265,-0.029
0.270,-0.047
0.275,-0.021
0.280,-0.038
0.285,-0.058
0.290,-0.023
0.295,-0.024
0.300,-0.033
0.305,-0.005
0.310,-0.010
0.315,-0.022
0.320,-0.009
0.325,-0.006
0.330,-0.025
0.335,-0.037
0.340,-0.028
0.345,-0.044
0.350,-0.056
0.355,-0.014
0.360,0.003
0.365,-0.037
0.370,-0.047
0.375,-0.006
0.380,-0.009
0.385,-0.030
0.390,0.011
0.395,0.007
0.400,-0.046
0.405,-0.014
0.410,0.027
0.415,-0.002
0.420,-0.015
0.425,0.019
0.430,0.013
0.435,-0.030
0.440,-0.022
0.445,0.000
0.450,-0.010
0.455,0.003
0.460,0.025
0.465,-0.001
0.470,-0.013
0.475,-0.001
0.480,-0.016
0.485,-0.003
0.490,0.035
0.495,0.029
0.500,0.012
0.505,0.025
0.510,0.015
0.515,-0.015
0.520,0.005
0.525,0.021
0.530,-0.012
0.535,-0.004
0.540,0.033
0.545,0.020
0.550,-0.013
0.555,0.020
0.560,0.062
0.565,0.035
0.570,0.032
0.575,0.060
0.580,0.044
0.585,0.054
0.590,0.083
0.595,0.070
0.600,0.063
0.605,0.078
0.610,0.069
0.615,0.050
0.620,0.076
0.625,0.100
0.630,0.083
0.635,0.074
0.640,0.096
0.645,0.086
0.650,0.013
0.655,-0.030
0.660,-0.024
0.665,-0.047
0.670,-0.068
0.675,-0.061
0.680,-0.069
0.685,-0.080
0.690,-0.073
0.695,-0.088
0.700,-0.100
0.705,-0.076
0.710,-0.055
0.715,-0.063
0.720,-0.051
0.725,0.019
0.730,0.084
0.735,0.173
0.740,0.325
0.745,0.458
0.750,0.608
0.755,0.802
0.760,0.832
