'Elapsed time','ECG'
'seconds','mV'
0.000,0.076
0.005,0.065
0.010,0.170
0.015,0.092
0.020,0.065
0.025,0.165
0.030,0.104
0.035,0.051
0.040,0.118
0.045,0.114
0.050,0.055
0.055,0.065
0.060,0.077
0.065,0.048
0.070,0.044
0.075,0.058
0.080,0.051
0.085,0.036
0.090,0.036
0.095,0.032
0.100,0.027
0.105,0.027
0.110,-0.032
0.115,-0.169
0.120,-0.370
0.125,-0.644
0.130,-0.988
0.135,-1.292
0.140,-1.281
0.145,-0.936
0.150,-0.516
0.155,-0.162
0.160,0.069
0.165,0.209
0.170,0.292
0.175,0.298
0.180,0.296
0.185,0.324
0.190,0.337
0.195,0.326
0.200,0.318
0.205,0.311
0.210,0.304
0.215,0.299
0.220,0.289
0.225,0.277
0.230,0.265
0.235,0.252
0.240,0.241
0.245,0.229
0.250,0.215
0.255,0.196
0.260,0.184
0.265,0.172
0.270,0.157
0.275,0.153
0.280,0.148
0.285,0.135
0.290,0.130
0.295,0.118
0.300,0.090
0.305,0.071
0.310,0.067
0.315,0.063
0.320,0.051
0.325,0.034
0.330,0.018
0.335,-0.004
0.340,-0.021
0.345,-0.035
0.350,-0.054
0.355,-0.072
0.360,-0.092
0.365,-0.117
0.370,-0.143
0.375,-0.171
0.380,-0.195
0.385,-0.223
0.390,-0.250
0.395,-0.268
0.400,-0.280
0.405,-0.286
0.410,-0.290
0.415,-0.289
0.420,-0.279
0.425,-0.261
0.430,-0.234
0.435,-0.196
0.440,-0.148
0.445,-0.094
0.450,-0.043
0.455,0.000
0.460,0.046
0.465,0.091
0.470,0.130
0.475,0.165
0.480,0.190
0.485,0.206
0.490,0.219
0.495,0.225
0.500,0.226
0.505,0.231
0.510,0.233
0.515,0.224
0.520,0.212
0.525,0.200
0.530,0.187
0.535,0.173
0.540,0.166
0.545,0.163
0.550,0.154
0.555,0.146
0.560,0.144
0.565,0.140
0.570,0.125
0.575,0.112
0.580,0.103
0.585,0.089
0.590,0.078
0.595,0.070
0.600,0.060
0.605,0.056
0.610,0.057
0.615,0.049
0.620,0.041
0.625,0.034
0.630,0.025
0.635,0.005
0.640,-0.024
0.645,-0.029
0.650,-0.021
0.655,-0.015
0.660,-0.009
0.665,-0.021
0.670,-0.032
0.675,-0.028
0.680,-0.023
0.685,-0.023
0.690,-0.022
0.695,-0.021
0.700,-0.020
0.705,-0.013
0.710,-0.012
0.715,-0.017
0.720,-0.010
0.725,0.012
0.730,0.021
0.735,0.002
0.740,-0.012
0.745,-0.013
0.750,-0.010
0.755,-0.004
0.760,0.001
0.765,0.000
0.770,-0.003
0.775,-0.013
0.780,-0.019
0.785,-0.023
0.790,-0.026
0.795,-0.023
0.800,-0.026
0.805,-0.037
0.810,-0.036
0.815,-0.031
0.820,-0.028
0.825,-0.016
0.830,-0.012
0.835,-0.026
0.840,-0.046
0.845,-0.059
0.850,-0.067
0.855,-0.087
0.860,-0.087
0.865,-0.053
0.870,-0.027
0.875,-0.018
0.880,-0.021
0.885,-0.029
0.890,-0.032
0.895,-0.045
0.900,-0.076
0.905,-0.110
0.910,-0.105
0.915,-0.045
0.920,0.016
0.925,0.028
0.930,-0.007
0.935,-0.041
0.940,-0.038
0.945,-0.031
0.950,-0.041
0.955,-0.038
0.960,-0.035
0.965,-0.044
0.970,-0.048
0.975,-0.042
0.980,-0.040
0.985,-0.043
0.990,-0.038
0.995,-0.037
1.000,-0.044
1.005,-0.041
1.010,-0.039
1.015,-0.058
1.020,-0.075
1.025,-0.075
1.030,-0.073
1.035,-0.071
1.040,-0.067
1.045,-0.070
1.050,-0.068
1.055,-0.054
1.060,-0.049
1.065,-0.057
1.070,-0.054
1.075,-0.033
1.080,-0.008
1.085,-0.003
1.090,-0.008
1.095,-0.004
1.100,-0.001
1.105,-0.005
1.110,-0.002
1.115,-0.001
1.120,-0.008
1.125,-0.005
1.130,0.004
1.135,0.005
1.140,0.004
1.145,-0.002
1.150,-0.018
1.155,-0.029
1.160,-0.022
1.165,-0.008
1.170,-0.015
1.175,-0.077
1.180,-0.206
1.185,-0.412
1.190,-0.706
1.195,-1.062
1.200,-1.324
1.205,-1.227
1.210,-0.814
1.215,-0.372
1.220,-0.049
1.225,0.141
1.230,0.261
1.235,0.310
1.240,0.292
1.245,0.291
1.250,0.318
1.255,0.327
1.260,0.311
1.265,0.292
1.270,0.283
1.275,0.280
1.280,0.281
1.285,0.281
1.290,0.272
1.295,0.264
1.300,0.249
1.305,0.226
1.310,0.216
1.315,0.210
1.320,0.193
1.325,0.180
1.330,0.171
1.335,0.162
1.340,0.153
1.345,0.136
1.350,0.126
1.355,0.129
1.360,0.127
1.365,0.119
1.370,0.106
1.375,0.086
1.380,0.065
1.385,0.044
1.390,0.033
1.395,0.029
1.400,0.015
1.405,-0.004
1.410,-0.022
1.415,-0.039
1.420,-0.057
1.425,-0.083
1.430,-0.111
1.435,-0.140
1.440,-0.162
1.445,-0.178
1.450,-0.209
1.455,-0.247
1.460,-0.264
1.465,-0.272
1.470,-0.279
1.475,-0.277
1.480,-0.270
1.485,-0.259
1.490,-0.232
1.495,-0.195
1.500,-0.153
1.505,-0.100
1.510,-0.045
1.515,0.007
1.520,0.061
1.525,0.113
1.530,0.154
1.535,0.187
1.540,0.215
1.545,0.240
1.550,0.255
1.555,0.261
1.560,0.266
1.565,0.260
1.570,0.250
1.575,0.248
1.580,0.242
1.585,0.227
1.590,0.215
1.595,0.211
1.600,0.203
1.605,0.192
1.610,0.183
1.615,0.175
1.620,0.164
1.625,0.156
1.630,0.148
1.635,0.137
1.640,0.127
1.645,0.117
1.650,0.103
1.655,0.092
1.660,0.087
1.665,0.082
1.670,0.075
1.675,0.071
1.680,0.065
1.685,0.057
1.690,0.048
1.695,0.037
1.700,0.027
1.705,0.024
1.710,0.028
1.715,0.026
1.720,0.016
1.725,0.015
1.730,0.018
1.735,0.011
1.740,0.006
1.745,0.002
1.750,-0.002
1.755,-0.003
1.760,-0.003
1.765,-0.005
1.770,-0.006
1.775,-0.004
1.780,-0.005
1.785,-0.011
1.790,-0.015
1.795,-0.020
1.800,-0.026
1.805,-0.027
1.810,-0.020
1.815,-0.017
1.820,-0.023
1.825,-0.025
1.830,-0.026
1.835,-0.029
1.840,-0.028
1.845,-0.030
1.850,-0.040
1.855,-0.043
1.860,-0.041
1.865,-0.041
1.870,-0.042
1.875,-0.040
1.880,-0.040
1.885,-0.046
1.890,-0.051
1.895,-0.050
1.900,-0.053
1.905,-0.054
1.910,-0.048
1.915,-0.047
1.920,-0.053
1.925,-0.053
1.930,-0.052
1.935,-0.054
1.940,-0.051
1.945,-0.047
1.950,-0.049
1.955,-0.050
1.960,-0.048
1.965,-0.051
1.970,-0.055
1.975,-0.053
1.980,-0.051
1.985,-0.052
1.990,-0.053
1.995,-0.053
2.000,-0.050
2.005,-0.045
2.010,-0.042
2.015,-0.043
2.020,-0.045
2.025,-0.044
2.030,-0.047
2.035,-0.053
2.040,-0.054
2.045,-0.051
2.050,-0.049
2.055,-0.046
2.060,-0.037
2.065,-0.037
2.070,-0.044
2.075,-0.043
2.080,-0.041
2.085,-0.047
2.090,-0.055
2.095,-0.059
2.100,-0.063
2.105,-0.065
2.110,-0.064
2.115,-0.068
2.120,-0.073
2.125,-0.066
2.130,-0.055
2.135,-0.056
2.140,-0.057
2.145,-0.045
2.150,-0.019
2.155,0.005
2.160,0.017
2.165,0.013
2.170,0.010
2.175,0.014
2.180,0.010
2.185,0.000
2.190,0.002
2.195,0.007
2.200,0.006
2.205,0.003
2.210,0.003
2.215,0.001
2.220,0.000
2.225,0.002
2.230,0.000
2.235,-0.001
2.240,0.011
2.245,-0.001
2.250,-0.091
2.255,-0.256
2.260,-0.495
2.265,-0.813
2.270,-1.166
2.275,-1.393
2.280,-1.281
2.285,-0.890
2.290,-0.443
2.295,-0.089
2.300,0.109
2.305,0.227
2.310,0.287
2.315,0.295
2.320,0.325
2.325,0.364
2.330,0.370
2.335,0.362
2.340,0.363
2.345,0.365
2.350,0.354
2.355,0.340
2.360,0.331
2.365,0.320
2.370,0.306
2.375,0.296
2.380,0.286
2.385,0.267
2.390,0.251
2.395,0.242
2.400,0.230
2.405,0.217
2.410,0.207
2.415,0.193
2.420,0.180
2.425,0.171
2.430,0.162
2.435,0.149
2.440,0.138
2.445,0.128
2.450,0.112
2.455,0.098
2.460,0.090
2.465,0.076
2.470,0.059
2.475,0.045
2.480,0.029
2.485,0.007
2.490,-0.011
2.495,-0.026
2.500,-0.050
2.505,-0.077
2.510,-0.103
2.515,-0.134
2.520,-0.166
2.525,-0.192
2.530,-0.216
2.535,-0.238
2.540,-0.252
2.545,-0.257
2.550,-0.262
2.555,-0.262
2.560,-0.253
2.565,-0.232
2.570,-0.204
2.575,-0.166
2.580,-0.119
2.585,-0.072
2.590,-0.021
2.595,0.033
2.600,0.080
2.605,0.123
2.610,0.162
2.615,0.190
2.620,0.207
2.625,0.223
2.630,0.234
2.635,0.237
2.640,0.237
2.645,0.233
2.650,0.225
2.655,0.219
2.660,0.214
2.665,0.204
2.670,0.193
2.675,0.185
2.680,0.177
2.685,0.167
2.690,0.159
2.695,0.150
2.700,0.140
2.705,0.132
2.710,0.127
2.715,0.117
2.720,0.103
2.725,0.097
2.730,0.093
2.735,0.085
2.740,0.081
2.745,0.074
2.750,0.062
2.755,0.054
2.760,0.049
2.765,0.041
2.770,0.036
2.775,0.033
2.780,0.027
2.785,0.018
2.790,0.011
2.795,0.010
2.800,0.006
2.805,0.003
2.810,0.005
2.815,0.000
2.820,-0.006
2.825,-0.006
2.830,-0.009
2.835,-0.018
2.840,-0.019
2.845,-0.017
2.850,-0.020
2.855,-0.021
2.860,-0.018
2.865,-0.020
2.870,-0.024
2.875,-0.021
2.880,-0.016
2.885,-0.019
2.890,-0.023
2.895,-0.028
2.900,-0.034
2.905,-0.037
2.910,-0.035
2.915,-0.036
2.920,-0.038
2.925,-0.037
2.930,-0.038
2.935,-0.043
2.940,-0.043
2.945,-0.042
2.950,-0.043
2.955,-0.041
2.960,-0.041
2.965,-0.043
2.970,-0.044
2.975,-0.045
2.980,-0.044
2.985,-0.047
2.990,-0.050
2.995,-0.049
3.000,-0.053
3.005,-0.055
3.010,-0.049
3.015,-0.047
3.020,-0.046
3.025,-0.043
3.030,-0.045
3.035,-0.049
3.040,-0.050
3.045,-0.049
3.050,-0.051
3.055,-0.051
3.060,-0.045
3.065,-0.043
3.070,-0.046
3.075,-0.047
3.080,-0.050
3.085,-0.051
3.090,-0.047
3.095,-0.043
3.100,-0.045
3.105,-0.044
3.110,-0.040
3.115,-0.040
3.120,-0.044
3.125,-0.042
3.130,-0.044
3.135,-0.046
3.140,-0.042
3.145,-0.038
3.150,-0.038
3.155,-0.040
3.160,-0.036
3.165,-0.033
3.170,-0.034
3.175,-0.034
3.180,-0.033
3.185,-0.037
3.190,-0.039
3.195,-0.037
3.200,-0.041
3.205,-0.048
3.210,-0.051
3.215,-0.060
3.220,-0.066
3.225,-0.065
3.230,-0.064
3.235,-0.066
3.240,-0.064
3.245,-0.054
3.250,-0.045
3.255,-0.045
3.260,-0.045
3.265,-0.032
3.270,-0.005
3.275,0.019
3.280,0.023
3.285,0.014
3.290,0.013
3.295,0.017
3.300,0.011
3.305,0.008
3.310,0.012
3.315,0.011
3.320,0.009
3.325,0.013
3.330,0.011
3.335,0.005
3.340,0.005
3.345,0.006
3.350,0.003
3.355,0.007
3.360,0.020
3.365,-0.010
3.370,-0.120
3.375,-0.304
3.380,-0.568
3.385,-0.899
3.390,-1.238
3.395,-1.395
3.400,-1.201
3.405,-0.783
3.410,-0.345
3.415,-0.031
3.420,0.141
3.425,0.253
3.430,0.293
3.435,0.301
3.440,0.341
3.445,0.374
3.450,0.377
3.455,0.376
3.460,0.378
3.465,0.373
3.470,0.363
3.475,0.354
3.480,0.343
3.485,0.326
3.490,0.313
3.495,0.305
3.500,0.291
3.505,0.275
3.510,0.262
3.515,0.247
3.520,0.232
3.525,0.222
3.530,0.214
3.535,0.198
3.540,0.184
3.545,0.176
3.550,0.165
3.555,0.150
3.560,0.139
3.565,0.125
3.570,0.111
3.575,0.101
3.580,0.088
3.585,0.070
3.590,0.055
3.595,0.043
3.600,0.026
3.605,0.006
3.610,-0.014
3.615,-0.037
3.620,-0.060
3.625,-0.085
3.630,-0.116
3.635,-0.151
3.640,-0.178
3.645,-0.200
3.650,-0.225
3.655,-0.246
3.660,-0.257
3.665,-0.267
3.670,-0.272
3.675,-0.268
3.680,-0.260
3.685,-0.244
3.690,-0.216
3.695,-0.177
3.700,-0.131
3.705,-0.079
3.710,-0.023
3.715,0.030
3.720,0.077
3.725,0.121
3.730,0.157
3.735,0.183
3.740,0.207
3.745,0.224
3.750,0.230
3.755,0.233
3.760,0.238
3.765,0.234
3.770,0.225
3.775,0.219
3.780,0.211
3.785,0.200
3.790,0.193
3.795,0.186
3.800,0.174
3.805,0.165
3.810,0.158
3.815,0.148
3.820,0.136
3.825,0.129
3.830,0.122
3.835,0.112
3.840,0.106
3.845,0.101
3.850,0.090
3.855,0.082
3.860,0.075
3.865,0.066
3.870,0.059
3.875,0.055
3.880,0.050
3.885,0.040
3.890,0.036
3.895,0.032
3.900,0.026
3.905,0.024
3.910,0.022
3.915,0.016
3.920,0.009
3.925,0.010
3.930,0.008
3.935,0.000
3.940,-0.003
3.945,-0.004
3.950,-0.008
3.955,-0.011
3.960,-0.010
3.965,-0.012
3.970,-0.017
3.975,-0.017
3.980,-0.019
3.985,-0.025
3.990,-0.027
3.995,-0.026
4.000,-0.028
4.005,-0.029
4.010,-0.028
4.015,-0.028
4.020,-0.030
4.025,-0.029
4.030,-0.032
4.035,-0.039
4.040,-0.040
4.045,-0.039
4.050,-0.042
4.055,-0.044
4.060,-0.043
4.065,-0.045
4.070,-0.047
4.075,-0.044
4.080,-0.044
4.085,-0.049
4.090,-0.049
4.095,-0.047
4.100,-0.049
4.105,-0.050
4.110,-0.047
4.115,-0.049
4.120,-0.053
4.125,-0.052
4.130,-0.051
4.135,-0.053
4.140,-0.053
4.145,-0.050
4.150,-0.049
4.155,-0.049
4.160,-0.046
4.165,-0.049
4.170,-0.053
4.175,-0.050
4.180,-0.051
4.185,-0.053
4.190,-0.050
4.195,-0.048
4.200,-0.050
4.205,-0.050
4.210,-0.046
4.215,-0.046
4.220,-0.049
4.225,-0.048
4.230,-0.046
4.235,-0.048
4.240,-0.045
4.245,-0.042
4.250,-0.043
4.255,-0.043
4.260,-0.042
4.265,-0.044
4.270,-0.044
4.275,-0.040
4.280,-0.037
4.285,-0.036
4.290,-0.035
4.295,-0.035
4.300,-0.038
4.305,-0.037
4.310,-0.033
4.315,-0.033
4.320,-0.035
4.325,-0.032
4.330,-0.031
4.335,-0.034
4.340,-0.033
4.345,-0.030
4.350,-0.032
4.355,-0.035
4.360,-0.037
4.365,-0.045
4.370,-0.054
4.375,-0.057
4.380,-0.059
4.385,-0.062
4.390,-0.063
4.395,-0.059
4.400,-0.055
4.405,-0.044
4.410,-0.035
4.415,-0.037
4.420,-0.028
4.425,0.003
4.430,0.027
4.435,0.030
4.440,0.025
4.445,0.024
4.450,0.024
4.455,0.020
4.460,0.018
4.465,0.019
4.470,0.018
4.475,0.018
4.480,0.016
4.485,0.014
4.490,0.014
4.495,0.013
4.500,0.008
4.505,0.005
4.510,0.013
4.515,0.023
4.520,0.010
4.525,-0.067
4.530,-0.223
4.535,-0.458
4.540,-0.762
4.545,-1.097
4.550,-1.358
4.555,-1.298
4.560,-0.914
4.565,-0.472
4.570,-0.114
4.575,0.100
4.580,0.223
4.585,0.294
4.590,0.304
4.595,0.325
4.600,0.362
4.605,0.378
4.610,0.376
4.615,0.372
4.620,0.367
4.625,0.360
4.630,0.348
4.635,0.334
4.640,0.323
4.645,0.312
4.650,0.301
4.655,0.291
4.660,0.279
4.665,0.263
4.670,0.248
4.675,0.238
4.680,0.225
4.685,0.208
4.690,0.196
4.695,0.188
4.700,0.177
4.705,0.165
4.710,0.154
4.715,0.141
4.720,0.127
4.725,0.116
4.730,0.101
4.735,0.084
4.740,0.073
4.745,0.062
4.750,0.045
4.755,0.027
4.760,0.010
4.765,-0.011
4.770,-0.034
4.775,-0.056
4.780,-0.079
4.785,-0.108
4.790,-0.138
4.795,-0.165
4.800,-0.195
4.805,-0.221
4.810,-0.240
4.815,-0.256
4.820,-0.267
4.825,-0.271
4.830,-0.272
4.835,-0.267
4.840,-0.251
4.845,-0.225
4.850,-0.195
4.855,-0.154
4.860,-0.101
4.865,-0.048
4.870,0.004
4.875,0.057
4.880,0.106
4.885,0.146
4.890,0.178
4.895,0.201
4.900,0.215
4.905,0.227
4.910,0.237
4.915,0.239
4.920,0.235
4.925,0.233
4.930,0.228
4.935,0.217
4.940,0.210
4.945,0.203
4.950,0.191
4.955,0.180
4.960,0.173
4.965,0.161
4.970,0.151
4.975,0.147
4.980,0.140
4.985,0.130
4.990,0.121
4.995,0.113
5.000,0.101
5.005,0.090
5.010,0.085
5.015,0.079
5.020,0.072
5.025,0.068
5.030,0.061
5.035,0.051
5.040,0.048
5.045,0.045
5.050,0.038
5.055,0.030
5.060,0.027
5.065,0.023
5.070,0.019
5.075,0.018
5.080,0.014
5.085,0.007
5.090,0.005
5.095,0.003
5.100,-0.003
