'Elapsed time','ECG'
'seconds','mV'
0.000,-0.133
0.005,0.002
0.010,0.007
0.015,0.000
0.020,0.000
0.025,0.023
0.030,0.075
0.035,0.063
0.040,0.067
0.045,0.108
0.050,0.101
0.055,0.086
0.060,0.108
0.065,0.119
0.070,0.114
0.075,0.113
0.080,0.101
0.085,0.091
0.090,0.093
0.095,0.090
0.100,0.081
0.105,0.075
0.110,0.071
0.115,0.067
0.120,0.066
0.125,0.105
0.130,0.170
0.135,0.159
0.140,0.018
0.145,-0.226
0.150,-0.540
0.155,-0.887
0.160,-1.157
0.165,-1.122
0.170,-0.723
0.175,-0.246
0.180,0.096
0.185,0.309
0.190,0.446
0.195,0.520
0.200,0.485
0.205,0.389
0.210,0.322
0.215,0.281
0.220,0.249
0.225,0.226
0.230,0.203
0.235,0.177
0.240,0.163
0.245,0.161
0.250,0.149
0.255,0.131
0.260,0.118
0.265,0.106
0.270,0.094
0.275,0.087
0.280,0.083
0.285,0.073
0.290,0.062
0.295,0.051
0.300,0.035
0.305,0.022
0.310,0.014
0.315,0.003
0.320,-0.011
0.325,-0.023
0.330,-0.025
0.335,-0.032
0.340,-0.046
0.345,-0.060
0.350,-0.077
0.355,-0.091
0.360,-0.107
0.365,-0.125
0.370,-0.144
0.375,-0.168
0.380,-0.186
0.385,-0.200
0.390,-0.210
0.395,-0.219
0.400,-0.226
0.405,-0.226
0.410,-0.223
0.415,-0.219
0.420,-0.215
0.425,-0.206
0.430,-0.189
0.435,-0.169
0.440,-0.146
0.445,-0.118
0.450,-0.083
0.455,-0.043
0.460,-0.005
0.465,0.023
0.470,0.047
0.475,0.072
0.480,0.103
0.485,0.133
0.490,0.150
0.495,0.161
0.500,0.173
0.505,0.185
0.510,0.193
0.515,0.192
0.520,0.186
0.525,0.183
0.530,0.178
0.535,0.168
0.540,0.160
0.545,0.153
0.550,0.143
0.555,0.130
0.560,0.124
0.565,0.123
0.570,0.118
0.575,0.111
0.580,0.104
0.585,0.100
0.590,0.096
0.595,0.089
0.600,0.082
0.605,0.075
0.610,0.070
0.615,0.073
0.620,0.073
0.625,0.067
0.630,0.064
0.635,0.062
0.640,0.061
0.645,0.065
0.650,0.067
0.655,0.067
0.660,0.060
0.665,0.051
0.670,0.046
0.675,0.042
0.680,0.037
0.685,0.036
0.690,0.038
0.695,0.035
0.700,0.028
0.705,0.023
0.710,0.022
0.715,0.023
0.720,0.020
0.725,0.014
0.730,0.010
0.735,0.008
0.740,0.006
0.745,0.002
0.750,-0.003
0.755,-0.008
0.760,-0.018
0.765,-0.020
0.770,-0.014
0.775,-0.009
0.780,-0.012
0.785,-0.018
0.790,-0.020
0.795,-0.021
0.800,-0.030
0.805,-0.045
0.810,-0.063
0.815,-0.077
0.820,-0.081
0.825,-0.078
0.830,-0.073
0.835,-0.069
0.840,-0.071
0.845,-0.090
0.850,-0.115
0.855,-0.125
0.860,-0.118
0.865,-0.097
0.870,-0.075
0.875,-0.054
0.880,-0.033
0.885,-0.022
0.890,-0.010
0.895,-0.001
0.900,0.004
0.905,0.015
0.910,0.030
0.915,0.040
0.920,0.040
0.925,0.029
0.930,0.021
0.935,0.018
0.940,0.015
0.945,0.013
0.950,0.013
0.955,0.012
0.960,0.010
0.965,0.013
0.970,0.040
0.975,0.094
0.980,0.113
0.985,0.015
0.990,-0.205
0.995,-0.508
1.000,-0.860
1.005,-1.176
1.010,-1.236
1.015,-0.905
1.020,-0.407
1.025,-0.014
1.030,0.238
1.035,0.395
1.040,0.482
1.045,0.480
1.050,0.397
1.055,0.325
1.060,0.285
1.065,0.234
