'Elapsed time','ECG'
'seconds','mV'
0.000,-0.179
0.005,-0.325
0.010,-0.290
0.015,-0.250
0.020,-0.251
0.025,-0.206
0.030,-0.167
0.035,-0.130
0.040,-0.088
0.045,-0.042
0.050,0.004
0.055,0.044
0.060,0.082
0.065,0.116
0.070,0.137
0.075,0.152
0.080,0.166
0.085,0.174
0.090,0.174
0.095,0.176
0.100,0.174
0.105,0.165
0.110,0.158
0.115,0.155
0.120,0.146
0.125,0.138
0.130,0.136
0.135,0.124
0.140,0.112
0.145,0.109
0.150,0.106
0.155,0.106
0.160,0.104
0.165,0.096
0.170,0.083
0.175,0.075
0.180,0.078
0.185,0.072
0.190,0.064
0.195,0.063
0.200,0.057
0.205,0.053
0.210,0.053
0.215,0.047
0.220,0.041
0.225,0.039
0.230,0.040
0.235,0.038
0.240,0.033
0.245,0.034
0.250,0.040
0.255,0.040
0.260,0.037
0.265,0.036
0.270,0.035
0.275,0.029
0.280,0.023
0.285,0.026
0.290,0.023
0.295,0.013
0.300,0.012
0.305,0.009
0.310,0.005
0.315,0.003
0.320,-0.002
0.325,-0.005
0.330,-0.011
0.335,-0.031
0.340,-0.042
0.345,-0.040
0.350,-0.048
0.355,-0.071
0.360,-0.092
0.365,-0.103
0.370,-0.105
0.375,-0.088
0.380,-0.058
0.385,-0.037
0.390,-0.023
0.395,0.000
0.400,0.013
0.405,0.000
0.410,-0.004
0.415,0.013
0.420,0.029
0.425,0.040
0.430,0.043
0.435,0.033
0.440,0.022
0.445,0.018
0.450,0.014
0.455,0.016
0.460,0.021
0.465,0.019
0.470,0.014
0.475,0.007
0.480,0.006
0.485,0.003
0.490,-0.001
0.495,0.002
0.500,0.001
0.505,-0.010
0.510,-0.021
0.515,-0.024
0.520,-0.009
0.525,0.060
0.530,0.163
0.535,0.178
0.540,-0.013
0.545,-0.409
0.550,-0.876
0.555,-1.336
0.560,-1.621
0.565,-1.407
0.570,-0.850
0.575,-0.401
0.580,-0.074
0.585,0.159
0.590,0.178
0.595,0.151
0.600,0.197
0.605,0.230
0.610,0.255
0.615,0.272
0.620,0.261
0.625,0.254
0.630,0.258
0.635,0.242
0.640,0.222
0.645,0.215
0.650,0.198
0.655,0.178
0.660,0.172
0.665,0.175
0.670,0.163
0.675,0.144
0.680,0.138
0.685,0.133
0.690,0.120
0.695,0.101
0.700,0.079
0.705,0.067
0.710,0.070
0.715,0.065
0.720,0.045
0.725,0.029
0.730,0.014
0.735,-0.003
0.740,-0.019
0.745,-0.033
0.750,-0.048
0.755,-0.075
0.760,-0.100
0.765,-0.111
0.770,-0.119
0.775,-0.134
0.780,-0.160
0.785,-0.181
0.790,-0.186
0.795,-0.184
0.800,-0.181
0.805,-0.172
0.810,-0.151
0.815,-0.131
0.820,-0.111
0.825,-0.075
0.830,-0.027
0.835,0.012
0.840,0.049
0.845,0.091
0.850,0.125
0.855,0.153
0.860,0.176
0.865,0.188
0.870,0.197
0.875,0.205
0.880,0.210
0.885,0.204
0.890,0.192
0.895,0.183
0.900,0.175
0.905,0.167
0.910,0.167
0.915,0.169
0.920,0.155
0.925,0.141
0.930,0.137
0.935,0.118
0.940,0.098
0.945,0.093
0.950,0.084
0.955,0.067
0.960,0.054
0.965,0.051
0.970,0.050
0.975,0.045
0.980,0.041
0.985,0.038
0.990,0.033
0.995,0.023
1.000,0.015
1.005,0.005
1.010,-0.005
1.015,-0.012
1.020,-0.018
1.025,-0.021
1.030,-0.015
1.035,-0.016
1.040,-0.026
1.045,-0.029
1.050,-0.027
1.055,-0.024
1.060,-0.018
1.065,-0.025
1.070,-0.040
1.075,-0.043
1.080,-0.038
1.085,-0.038
1.090,-0.038
1.095,-0.036
1.100,-0.036
1.105,-0.045
1.110,-0.068
1.115,-0.080
1.120,-0.081
1.125,-0.083
1.130,-0.085
1.135,-0.093
1.140,-0.114
1.145,-0.129
1.150,-0.138
1.155,-0.159
1.160,-0.163
1.165,-0.136
1.170,-0.106
1.175,-0.082
1.180,-0.063
1.185,-0.050
1.190,-0.046
1.195,-0.053
1.200,-0.049
1.205,-0.028
1.210,-0.002
1.215,0.012
1.220,0.003
1.225,-0.016
1.230,-0.017
1.235,-0.010
1.240,-0.010
1.245,-0.011
1.250,-0.010
1.255,-0.017
1.260,-0.020
1.265,-0.017
1.270,-0.014
1.275,-0.014
1.280,-0.022
1.285,-0.027
1.290,-0.024
1.295,-0.027
1.300,-0.033
1.305,-0.020
1.310,0.038
1.315,0.141
1.320,0.191
1.325,0.070
1.330,-0.269
1.335,-0.745
1.340,-1.255
1.345,-1.698
1.350,-1.731
1.355,-1.229
1.360,-0.626
1.365,-0.199
1.370,0.121
1.375,0.247
1.380,0.189
1.385,0.197
1.390,0.258
1.395,0.283
1.400,0.302
1.405,0.302
1.410,0.294
1.415,0.289
1.420,0.271
1.425,0.256
1.430,0.256
1.435,0.252
1.440,0.239
1.445,0.225
1.450,0.211
1.455,0.200
1.460,0.192
1.465,0.180
1.470,0.165
1.475,0.149
1.480,0.138
1.485,0.125
1.490,0.116
1.495,0.105
1.500,0.086
1.505,0.079
1.510,0.078
1.515,0.062
1.520,0.041
1.525,0.024
1.530,0.005
1.535,-0.009
1.540,-0.025
1.545,-0.050
1.550,-0.072
1.555,-0.090
1.560,-0.111
1.565,-0.130
1.570,-0.139
1.575,-0.144
1.580,-0.147
1.585,-0.148
1.590,-0.144
1.595,-0.133
1.600,-0.120
1.605,-0.097
1.610,-0.053
1.615,-0.008
1.620,0.027
1.625,0.064
1.630,0.104
1.635,0.137
1.640,0.159
1.645,0.183
1.650,0.206
1.655,0.219
1.660,0.224
1.665,0.227
1.670,0.225
1.675,0.224
1.680,0.223
1.685,0.210
1.690,0.195
1.695,0.191
1.700,0.186
1.705,0.175
1.710,0.166
1.715,0.158
1.720,0.143
1.725,0.132
1.730,0.125
1.735,0.114
1.740,0.107
1.745,0.103
1.750,0.091
1.755,0.078
1.760,0.073
1.765,0.065
1.770,0.057
1.775,0.051
1.780,0.040
1.785,0.029
1.790,0.025
1.795,0.022
1.800,0.008
1.805,0.000
1.810,0.005
1.815,0.004
1.820,0.001
1.825,0.006
1.830,0.007
1.835,-0.002
1.840,-0.010
1.845,-0.015
1.850,-0.019
1.855,-0.014
