'Elapsed time','ECG'
'seconds','mV'
0.000,-0.083
0.005,-0.054
0.010,-0.074
0.015,0.034
0.020,0.164
0.025,0.119
0.030,0.080
0.035,0.054
0.040,-0.169
0.045,-0.452
0.050,-0.553
0.055,-0.528
0.060,-0.451
0.065,-0.311
0.070,-0.170
0.075,-0.062
0.080,0.006
0.085,0.031
0.090,0.039
0.095,0.029
0.100,0.031
0.105,0.049
0.110,0.049
0.115,0.047
0.120,0.051
0.125,0.046
0.130,0.047
0.135,0.056
0.140,0.054
0.145,0.045
0.150,0.051
0.155,0.057
0.160,0.049
0.165,0.054
0.170,0.066
0.175,0.061
0.180,0.054
0.185,0.062
0.190,0.067
0.195,0.066
0.200,0.069
0.205,0.068
0.210,0.068
0.215,0.076
0.220,0.090
0.225,0.092
0.230,0.089
0.235,0.099
0.240,0.111
0.245,0.115
0.250,0.130
0.255,0.143
0.260,0.143
0.265,0.150
0.270,0.162
0.275,0.161
0.280,0.154
0.285,0.158
0.290,0.156
0.295,0.145
0.300,0.144
0.305,0.139
0.310,0.123
0.315,0.115
0.320,0.102
0.325,0.068
0.330,0.040
0.335,0.024
0.340,0.000
0.345,-0.025
0.350,-0.037
0.355,-0.053
0.360,-0.082
0.365,-0.098
0.370,-0.103
0.375,-0.117
0.380,-0.125
0.385,-0.121
0.390,-0.129
0.395,-0.138
0.400,-0.132
0.405,-0.127
0.410,-0.130
0.415,-0.128
0.420,-0.124
0.425,-0.124
0.430,-0.119
0.435,-0.108
0.440,-0.107
0.445,-0.107
0.450,-0.091
0.455,-0.079
0.460,-0.085
0.465,-0.081
0.470,-0.068
0.475,-0.067
0.480,-0.065
0.485,-0.051
0.490,-0.045
0.495,-0.044
0.500,-0.036
0.505,-0.030
0.510,-0.036
0.515,-0.031
0.520,-0.018
0.525,-0.019
0.530,-0.022
0.535,-0.018
0.540,-0.017
0.545,-0.019
0.550,-0.010
0.555,0.000
0.560,-0.007
0.565,-0.013
0.570,-0.010
0.575,-0.016
0.580,-0.016
0.585,-0.007
0.590,-0.010
0.595,-0.014
0.600,-0.008
0.605,-0.005
0.610,-0.012
0.615,-0.011
0.620,-0.006
0.625,-0.010
0.630,-0.009
0.635,0.003
0.640,-0.005
0.645,-0.019
0.650,-0.010
0.655,-0.001
0.660,-0.005
0.665,-0.003
0.670,0.003
0.675,-0.007
0.680,-0.015
0.685,-0.003
0.690,0.003
0.695,-0.001
0.700,0.004
0.705,0.006
0.710,0.002
0.715,0.008
0.720,0.013
0.725,0.006
0.730,0.005
0.735,0.010
0.740,0.011
0.745,0.006
0.750,0.010
0.755,0.021
0.760,0.016
0.765,0.008
0.770,0.016
0.775,0.016
0.780,0.014
0.785,0.022
0.790,0.018
0.795,0.011
0.800,0.019
0.805,0.026
0.810,0.027
0.815,0.041
0.820,0.053
0.825,0.047
0.830,0.045
0.835,0.054
0.840,0.057
0.845,0.066
0.850,0.091
0.855,0.111
0.860,0.103
0.865,0.085
0.870,0.071
0.875,0.056
0.880,0.046
0.885,0.040
0.890,0.025
0.895,0.003
0.900,-0.008
0.905,-0.016
0.910,-0.033
0.915,-0.035
0.920,-0.029
0.925,-0.036
0.930,-0.038
0.935,-0.025
0.940,-0.028
0.945,-0.040
0.950,-0.030
0.955,-0.021
0.960,-0.029
0.965,-0.031
0.970,-0.023
0.975,-0.023
0.980,-0.027
0.985,-0.024
0.990,-0.016
0.995,0.015
1.000,0.087
1.005,0.177
1.010,0.224
1.015,0.220
1.020,0.202
1.025,0.110
1.030,-0.102
1.035,-0.330
1.040,-0.453
1.045,-0.450
1.050,-0.345
1.055,-0.214
1.060,-0.105
1.065,0.013
1.070,0.074
1.075,0.071
1.080,0.084
1.085,0.090
1.090,0.071
1.095,0.065
1.100,0.076
1.105,0.078
1.110,0.068
1.115,0.066
1.120,0.076
1.125,0.075
1.130,0.070
1.135,0.076
1.140,0.068
1.145,0.056
1.150,0.060
1.155,0.059
1.160,0.054
1.165,0.057
1.170,0.068
1.175,0.069
1.180,0.067
1.185,0.075
1.190,0.064
1.195,0.052
1.200,0.063
1.205,0.074
1.210,0.079
1.215,0.084
1.220,0.088
1.225,0.088
1.230,0.091
1.235,0.107
1.240,0.118
1.245,0.119
1.250,0.133
1.255,0.145
1.260,0.140
1.265,0.143
1.270,0.149
1.275,0.143
1.280,0.136
1.285,0.137
1.290,0.132
1.295,0.119
1.300,0.111
1.305,0.104
1.310,0.082
1.315,0.066
1.320,0.050
1.325,-0.005
1.330,-0.040
1.335,-0.036
1.340,-0.061
1.345,-0.096
1.350,-0.107
1.355,-0.118
