'Elapsed time','ECG'
'seconds','mV'
0.000,0.151
0.005,0.114
0.010,-0.060
0.015,-0.258
0.020,-0.439
0.025,-0.736
0.030,-1.217
0.035,-1.596
0.040,-1.616
0.045,-1.476
0.050,-1.341
0.055,-0.872
0.060,0.222
0.065,1.142
0.070,1.230
0.075,0.973
0.080,0.834
0.085,0.887
0.090,0.892
0.095,0.761
0.100,0.743
0.105,0.770
0.110,0.686
0.115,0.633
0.120,0.646
0.125,0.602
0.130,0.544
0.135,0.535
0.140,0.512
0.145,0.464
0.150,0.442
0.155,0.427
0.160,0.391
0.165,0.364
0.170,0.351
0.175,0.327
0.180,0.302
0.185,0.287
0.190,0.269
0.195,0.248
0.200,0.232
0.205,0.219
0.210,0.204
0.215,0.190
0.220,0.180
0.225,0.167
0.230,0.155
0.235,0.147
0.240,0.138
0.245,0.131
0.250,0.125
0.255,0.121
0.260,0.121
0.265,0.124
0.270,0.130
0.275,0.139
0.280,0.152
0.285,0.170
0.290,0.189
0.295,0.213
0.300,0.239
0.305,0.267
0.310,0.297
0.315,0.327
0.320,0.357
0.325,0.384
0.330,0.409
0.335,0.429
0.340,0.440
0.345,0.440
0.350,0.422
0.355,0.385
0.360,0.325
0.365,0.245
0.370,0.148
0.375,0.036
0.380,-0.084
0.385,-0.207
0.390,-0.329
0.395,-0.444
0.400,-0.545
0.405,-0.630
0.410,-0.697
0.415,-0.746
0.420,-0.778
0.425,-0.797
0.430,-0.804
0.435,-0.802
0.440,-0.794
0.445,-0.777
0.450,-0.757
0.455,-0.734
0.460,-0.707
0.465,-0.679
0.470,-0.650
0.475,-0.621
0.480,-0.592
0.485,-0.562
0.490,-0.533
0.495,-0.503
0.500,-0.474
0.505,-0.446
0.510,-0.417
0.515,-0.389
0.520,-0.360
0.525,-0.331
0.530,-0.303
0.535,-0.277
0.540,-0.252
0.545,-0.226
0.550,-0.202
0.555,-0.179
0.560,-0.157
0.565,-0.137
0.570,-0.117
0.575,-0.099
0.580,-0.082
0.585,-0.066
0.590,-0.051
0.595,-0.038
0.600,-0.026
0.605,-0.016
0.610,-0.006
0.615,0.002
0.620,0.010
0.625,0.017
0.630,0.023
0.635,0.029
0.640,0.034
0.645,0.039
0.650,0.043
0.655,0.046
0.660,0.049
0.665,0.052
0.670,0.055
0.675,0.059
0.680,0.063
0.685,0.065
0.690,0.067
0.695,0.069
0.700,0.070
0.705,0.072
0.710,0.074
0.715,0.076
0.720,0.079
0.725,0.080
0.730,0.081
0.735,0.083
0.740,0.084
0.745,0.086
0.750,0.086
0.755,0.087
0.760,0.088
0.765,0.089
0.770,0.090
0.775,0.091
0.780,0.093
0.785,0.094
0.790,0.094
0.795,0.095
0.800,0.094
0.805,0.095
0.810,0.096
0.815,0.095
0.820,0.095
0.825,0.094
0.830,0.094
0.835,0.095
0.840,0.096
0.845,0.096
0.850,0.096
0.855,0.095
0.860,0.094
0.865,0.093
0.870,0.093
0.875,0.092
0.880,0.091
0.885,0.091
0.890,0.090
