'Elapsed time','ECG'
'seconds','mV'
0.000,0.892
0.005,-0.537
0.010,-0.746
0.015,0.576
0.020,0.267
0.025,-0.999
0.030,0.132
0.035,0.726
0.040,-0.782
0.045,-0.421
0.050,0.870
0.055,-0.284
0.060,-0.858
0.065,0.666
0.070,0.328
0.075,-0.980
0.080,0.163
0.085,0.772
0.090,-0.735
0.095,-0.398
0.100,0.909
0.105,-0.227
0.110,-0.820
0.115,0.703
0.120,0.369
0.125,-0.955
0.130,0.185
0.135,0.801
0.140,-0.710
0.145,-0.386
0.150,0.936
0.155,-0.189
0.160,-0.818
0.165,0.687
0.170,0.382
0.175,-0.934
0.180,0.191
0.185,0.818
0.190,-0.693
0.195,-0.391
0.200,0.932
0.205,-0.180
0.210,-0.809
0.215,0.698
0.220,0.401
0.225,-0.928
0.230,0.185
0.235,0.830
0.240,-0.677
0.245,-0.389
0.250,0.948
0.255,-0.162
0.260,-0.823
0.265,0.694
0.270,0.420
0.275,-0.923
0.280,0.182
0.285,0.841
0.290,-0.660
0.295,-0.388
0.300,0.940
0.305,-0.150
0.310,-0.810
0.315,0.678
0.320,0.416
0.325,-0.918
0.330,0.174
0.335,0.844
0.340,-0.659
0.345,-0.396
0.350,0.950
0.355,-0.148
0.360,-0.827
0.365,0.688
0.370,0.431
0.375,-0.926
0.380,0.173
0.385,0.862
0.390,-0.642
0.395,-0.399
0.400,0.950
0.405,-0.121
0.410,-0.801
0.415,0.706
0.420,0.471
0.425,-0.879
0.430,0.201
0.435,0.895
0.440,-0.609
0.445,-0.377
0.450,0.977
0.455,-0.105
0.460,-0.807
0.465,0.696
0.470,0.458
0.475,-0.928
0.480,0.118
0.485,0.816
0.490,-0.679
0.495,-0.462
0.500,0.894
0.505,-0.164
0.510,-0.873
0.515,0.628
0.520,0.422
0.525,-0.949
0.530,0.098
0.535,0.796
0.540,-0.725
0.545,-0.501
0.550,0.967
0.555,0.061
0.560,-0.498
0.565,1.145
0.570,0.962
0.575,-0.565
0.580,0.277
0.585,0.879
0.590,-0.679
0.595,-0.529
0.600,0.835
0.605,-0.214
0.610,-0.961
0.615,0.541
0.620,0.365
0.625,-1.031
0.630,-0.001
0.635,0.757
0.640,-0.734
0.645,-0.562
0.650,0.827
0.655,-0.196
0.660,-0.943
0.665,0.555
0.670,0.390
0.675,-0.997
0.680,0.039
0.685,0.798
0.690,-0.702
0.695,-0.534
0.700,0.874
0.705,-0.146
0.710,-0.915
0.715,0.585
0.720,0.438
0.725,-0.961
0.730,0.069
0.735,0.850
0.740,-0.651
0.745,-0.507
0.750,0.899
0.755,-0.104
0.760,-0.879
0.765,0.614
0.770,0.479
0.775,-0.927
0.780,0.080
0.785,0.870
0.790,-0.614
0.795,-0.474
0.800,0.936
0.805,-0.062
0.810,-0.847
0.815,0.641
0.820,0.511
0.825,-0.892
0.830,0.118
0.835,0.914
0.840,-0.572
0.845,-0.442
0.850,0.976
0.855,-0.010
0.860,-0.806
0.865,0.686
0.870,0.572
0.875,-0.852
0.880,0.137
0.885,0.955
0.890,-0.530
0.895,-0.421
0.900,1.002
0.905,0.005
0.910,-0.831
0.915,0.647
0.920,0.538
0.925,-0.909
0.930,0.051
0.935,0.861
0.940,-0.631
0.945,-0.546
0.950,0.864
0.955,-0.114
0.960,-0.944
0.965,0.536
0.970,0.453
0.975,-0.976
0.980,-0.013
0.985,0.814
0.990,-0.668
0.995,-0.579
1.000,0.864
1.005,-0.091
1.010,-0.933
1.015,0.542
1.020,0.468
1.025,-0.972
1.030,-0.014
1.035,0.840
1.040,-0.634
1.045,-0.562
1.050,0.895
1.055,-0.068
1.060,-0.951
1.065,0.540
1.070,0.500
1.075,-0.950
1.080,-0.001
1.085,0.867
1.090,-0.608
1.095,-0.561
1.100,0.894
1.105,-0.041
1.110,-0.924
1.115,0.550
1.120,0.523
1.125,-0.925
1.130,0.010
1.135,0.895
1.140,-0.570
1.145,-0.542
1.150,0.906
1.155,-0.016
1.160,-0.890
1.165,0.587
1.170,0.558
1.175,-0.908
1.180,0.023
1.185,0.918
1.190,-0.556
1.195,-0.540
1.200,0.921
1.205,0.011
1.210,-0.887
1.215,0.576
1.220,0.575
1.225,-0.885
1.230,0.017
1.235,0.915
1.240,-0.551
1.245,-0.551
1.250,0.922
1.255,0.024
1.260,-0.895
1.265,0.567
1.270,0.583
1.275,-0.887
1.280,0.008
1.285,0.928
1.290,-0.531
1.295,-0.550
1.300,0.915
1.305,0.031
1.310,-0.887
1.315,0.561
1.320,0.581
1.325,-0.891
1.330,-0.007
1.335,0.925
1.340,-0.529
1.345,-0.554
1.350,0.922
1.355,0.029
1.360,-0.912
1.365,0.551
1.370,0.591
1.375,-0.887
1.380,-0.010
1.385,0.929
1.390,-0.519
1.395,-0.562
1.400,0.903
1.405,0.041
1.410,-0.889
1.415,0.557
1.420,0.605
1.425,-0.867
1.430,0.003
1.435,0.948
1.440,-0.501
1.445,-0.547
1.450,0.946
1.455,0.094
1.460,-0.859
1.465,0.581
1.470,0.633
1.475,-0.859
1.480,-0.011
1.485,0.943
1.490,-0.506
1.495,-0.593
1.500,0.875
1.505,0.024
1.510,-0.954
1.515,0.485
1.520,0.572
1.525,-0.923
1.530,-0.080
1.535,0.908
1.540,-0.537
1.545,-0.643
1.550,0.850
1.555,0.010
1.560,-0.996
1.565,0.436
1.570,0.583
1.575,-0.790
1.580,0.204
1.585,1.364
1.590,0.029
1.595,-0.140
1.600,1.157
1.605,0.146
1.610,-0.943
1.615,0.449
1.620,0.529
1.625,-0.989
1.630,-0.185
1.635,0.809
1.640,-0.621
1.645,-0.738
1.650,0.765
1.655,-0.040
1.660,-1.038
1.665,0.387
1.670,0.514
1.675,-0.980
1.680,-0.171
1.685,0.841
