'Elapsed time','ECG'
'seconds','mV'
0.000,0.140
0.005,-0.070
0.010,-0.063
0.015,-0.055
0.020,-0.112
0.025,-0.125
0.030,-0.141
0.035,-0.158
0.040,-0.171
0.045,-0.179
0.050,-0.185
0.055,-0.194
0.060,-0.193
0.065,-0.178
0.070,-0.159
0.075,-0.132
0.080,-0.086
0.085,-0.035
0.090,0.015
0.095,0.071
0.100,0.125
0.105,0.167
0.110,0.206
0.115,0.242
0.120,0.266
0.125,0.283
0.130,0.299
0.135,0.303
0.140,0.300
0.145,0.302
0.150,0.299
0.155,0.284
0.160,0.271
0.165,0.267
0.170,0.252
0.175,0.234
0.180,0.225
0.185,0.211
0.190,0.191
0.195,0.181
0.200,0.169
0.205,0.148
0.210,0.135
0.215,0.126
0.220,0.109
0.225,0.093
0.230,0.087
0.235,0.076
0.240,0.058
0.245,0.050
0.250,0.047
0.255,0.036
0.260,0.028
0.265,0.024
0.270,0.014
0.275,0.003
0.280,0.000
0.285,-0.006
0.290,-0.014
0.295,-0.015
0.300,-0.010
0.305,-0.014
0.310,-0.020
0.315,-0.021
0.320,-0.026
0.325,-0.031
0.330,-0.027
0.335,-0.027
0.340,-0.032
0.345,-0.028
0.350,-0.027
0.355,-0.037
0.360,-0.040
0.365,-0.035
0.370,-0.039
0.375,-0.044
0.380,-0.041
0.385,-0.044
0.390,-0.050
0.395,-0.047
0.400,-0.048
0.405,-0.054
0.410,-0.055
0.415,-0.052
0.420,-0.055
0.425,-0.062
0.430,-0.063
0.435,-0.067
0.440,-0.070
0.445,-0.064
0.450,-0.061
0.455,-0.069
0.460,-0.072
0.465,-0.069
0.470,-0.074
0.475,-0.076
0.480,-0.068
0.485,-0.066
0.490,-0.070
0.495,-0.068
0.500,-0.067
0.505,-0.073
0.510,-0.074
0.515,-0.068
0.520,-0.068
0.525,-0.072
0.530,-0.069
0.535,-0.068
0.540,-0.071
0.545,-0.069
0.550,-0.068
0.555,-0.075
0.560,-0.075
0.565,-0.068
0.570,-0.068
0.575,-0.067
0.580,-0.060
0.585,-0.060
0.590,-0.064
0.595,-0.060
0.600,-0.054
0.605,-0.056
0.610,-0.056
0.615,-0.049
0.620,-0.052
0.625,-0.055
0.630,-0.050
0.635,-0.050
0.640,-0.053
0.645,-0.048
0.650,-0.042
0.655,-0.043
0.660,-0.042
0.665,-0.036
0.670,-0.035
0.675,-0.040
0.680,-0.035
0.685,-0.032
0.690,-0.039
0.695,-0.034
0.700,-0.026
0.705,-0.033
0.710,-0.034
0.715,-0.028
0.720,-0.031
0.725,-0.035
0.730,-0.034
0.735,-0.046
0.740,-0.069
0.745,-0.078
0.750,-0.082
0.755,-0.091
0.760,-0.090
0.765,-0.082
0.770,-0.092
0.775,-0.107
0.780,-0.096
0.785,-0.070
0.790,-0.060
0.795,-0.055
0.800,-0.042
0.805,-0.027
0.810,-0.009
0.815,0.013
0.820,0.022
0.825,0.033
0.830,0.058
0.835,0.070
0.840,0.064
0.845,0.065
0.850,0.069
0.855,0.061
0.860,0.058
0.865,0.063
0.870,0.060
0.875,0.053
0.880,0.052
0.885,0.050
0.890,0.047
0.895,0.047
0.900,0.043
0.905,0.036
0.910,0.033
0.915,0.034
0.920,0.030
0.925,0.023
0.930,0.020
0.935,0.020
0.940,0.025
0.945,0.034
0.950,-0.020
0.955,-0.184
0.960,-0.436
0.965,-0.783
0.970,-1.241
0.975,-1.672
0.980,-1.786
0.985,-1.564
0.990,-1.027
0.995,-0.282
1.000,0.238
1.005,0.523
1.010,0.656
1.015,0.580
1.020,0.482
1.025,0.454
1.030,0.454
1.035,0.454
1.040,0.443
1.045,0.435
1.050,0.425
1.055,0.403
1.060,0.385
1.065,0.374
1.070,0.354
1.075,0.333
1.080,0.321
1.085,0.303
1.090,0.279
1.095,0.267
1.100,0.255
1.105,0.233
1.110,0.219
1.115,0.207
1.120,0.186
1.125,0.170
1.130,0.167
1.135,0.157
1.140,0.139
1.145,0.130
1.150,0.119
1.155,0.098
1.160,0.085
1.165,0.075
1.170,0.058
1.175,0.041
1.180,0.031
1.185,0.015
1.190,-0.008
1.195,-0.024
1.200,-0.040
1.205,-0.066
1.210,-0.086
1.215,-0.100
1.220,-0.124
1.225,-0.148
1.230,-0.164
1.235,-0.184
1.240,-0.207
1.245,-0.222
1.250,-0.235
1.255,-0.247
1.260,-0.249
1.265,-0.245
1.270,-0.243
1.275,-0.232
1.280,-0.201
1.285,-0.165
1.290,-0.125
1.295,-0.067
1.300,-0.005
1.305,0.046
1.310,0.099
1.315,0.151
1.320,0.188
1.325,0.222
1.330,0.259
1.335,0.280
1.340,0.287
1.345,0.298
1.350,0.303
1.355,0.292
1.360,0.286
1.365,0.284
1.370,0.270
1.375,0.251
1.380,0.243
1.385,0.234
1.390,0.217
1.395,0.206
1.400,0.195
1.405,0.178
1.410,0.166
1.415,0.159
1.420,0.146
1.425,0.132
1.430,0.122
1.435,0.109
1.440,0.093
1.445,0.082
1.450,0.070
1.455,0.054
1.460,0.046
1.465,0.044
1.470,0.031
1.475,0.015
1.480,0.011
1.485,0.003
1.490,-0.008
1.495,-0.006
1.500,-0.004
1.505,-0.013
1.510,-0.019
1.515,-0.020
1.520,-0.029
1.525,-0.040
1.530,-0.038
1.535,-0.035
1.540,-0.040
1.545,-0.039
1.550,-0.035
1.555,-0.038
1.560,-0.038
1.565,-0.032
1.570,-0.034
1.575,-0.039
1.580,-0.038
1.585,-0.041
1.590,-0.049
1.595,-0.047
1.600,-0.044
1.605,-0.050
1.610,-0.049
1.615,-0.045
1.620,-0.049
1.625,-0.052
1.630,-0.051
1.635,-0.056
1.640,-0.060
1.645,-0.059
1.650,-0.059
1.655,-0.064
1.660,-0.062
1.665,-0.059
1.670,-0.065
1.675,-0.069
1.680,-0.061
1.685,-0.060
1.690,-0.064
1.695,-0.060
1.700,-0.060
1.705,-0.069
1.710,-0.071
1.715,-0.063
1.720,-0.065
1.725,-0.069
1.730,-0.065
1.735,-0.065
1.740,-0.069
1.745,-0.064
1.750,-0.063
1.755,-0.067
1.760,-0.063
1.765,-0.054
1.770,-0.057
1.775,-0.065
1.780,-0.061
1.785,-0.057
1.790,-0.057
1.795,-0.051
1.800,-0.048
1.805,-0.056
1.810,-0.057
1.815,-0.050
1.820,-0.051
1.825,-0.056
1.830,-0.053
1.835,-0.052
1.840,-0.054
1.845,-0.049
1.850,-0.044
1.855,-0.047
1.860,-0.046
1.865,-0.038
1.870,-0.040
1.875,-0.042
1.880,-0.037
1.885,-0.037
1.890,-0.043
1.895,-0.040
1.900,-0.036
1.905,-0.040
1.910,-0.043
1.915,-0.049
1.920,-0.071
1.925,-0.086
1.930,-0.085
1.935,-0.087
1.940,-0.089
1.945,-0.086
1.950,-0.093
1.955,-0.113
1.960,-0.114
1.965,-0.090
1.970,-0.073
1.975,-0.070
1.980,-0.058
1.985,-0.040
1.990,-0.024
1.995,0.005
2.000,0.028
2.005,0.029
2.010,0.042
2.015,0.061
2.020,0.058
2.025,0.052
2.030,0.061
2.035,0.062
2.040,0.055
2.045,0.058
2.050,0.057
2.055,0.045
2.060,0.045
2.065,0.053
2.070,0.048
2.075,0.042
2.080,0.044
2.085,0.038
2.090,0.028
2.095,0.029
2.100,0.031
2.105,0.024
2.110,0.016
2.115,0.013
2.120,0.013
2.125,0.027
2.130,0.003
2.135,-0.126
2.140,-0.355
2.145,-0.679
2.150,-1.104
2.155,-1.572
2.160,-1.804
2.165,-1.672
2.170,-1.226
2.175,-0.510
2.180,0.090
2.185,0.446
2.190,0.647
2.195,0.634
2.200,0.526
2.205,0.465
2.210,0.456
2.215,0.459
2.220,0.450
2.225,0.437
2.230,0.428
2.235,0.414
2.240,0.391
2.245,0.374
2.250,0.358
2.255,0.335
2.260,0.317
2.265,0.302
2.270,0.283
2.275,0.271
2.280,0.262
2.285,0.245
2.290,0.225
2.295,0.216
2.300,0.205
2.305,0.183
2.310,0.167
2.315,0.158
2.320,0.144
2.325,0.129
2.330,0.119
2.335,0.107
2.340,0.092
2.345,0.082
2.350,0.068
2.355,0.045
2.360,0.027
2.365,0.016
2.370,0.000
2.375,-0.021
2.380,-0.037
2.385,-0.057
2.390,-0.082
2.395,-0.100
2.400,-0.120
2.405,-0.146
2.410,-0.165
2.415,-0.181
2.420,-0.202
2.425,-0.222
2.430,-0.232
2.435,-0.246
2.440,-0.261
2.445,-0.259
2.450,-0.253
2.455,-0.251
2.460,-0.228
2.465,-0.190
2.470,-0.152
2.475,-0.098
2.480,-0.032
2.485,0.026
2.490,0.080
2.495,0.140
2.500,0.190
2.505,0.222
2.510,0.251
2.515,0.278
2.520,0.292
2.525,0.297
2.530,0.303
2.535,0.304
2.540,0.297
2.545,0.293
2.550,0.284
2.555,0.265
2.560,0.252
2.565,0.240
2.570,0.224
2.575,0.212
2.580,0.202
2.585,0.189
2.590,0.172
2.595,0.161
2.600,0.151
2.605,0.137
2.610,0.128
2.615,0.120
2.620,0.102
2.625,0.085
2.630,0.077
2.635,0.064
2.640,0.053
2.645,0.049
2.650,0.041
2.655,0.026
2.660,0.014
2.665,0.009
2.670,0.005
2.675,0.003
2.680,0.002
2.685,-0.007
2.690,-0.018
2.695,-0.023
2.700,-0.027
2.705,-0.031
2.710,-0.028
2.715,-0.022
2.720,-0.027
2.725,-0.032
2.730,-0.028
2.735,-0.034
2.740,-0.045
2.745,-0.043
2.750,-0.042
2.755,-0.047
2.760,-0.045
2.765,-0.040
2.770,-0.044
2.775,-0.050
2.780,-0.047
2.785,-0.048
2.790,-0.053
2.795,-0.048
2.800,-0.044
2.805,-0.053
2.810,-0.060
2.815,-0.057
2.820,-0.062
2.825,-0.063
2.830,-0.056
2.835,-0.062
2.840,-0.068
2.845,-0.061
2.850,-0.060
2.855,-0.069
2.860,-0.070
2.865,-0.065
2.870,-0.063
2.875,-0.059
2.880,-0.056
2.885,-0.063
2.890,-0.071
2.895,-0.068
2.900,-0.061
2.905,-0.063
2.910,-0.069
2.915,-0.069
2.920,-0.069
2.925,-0.070
2.930,-0.068
2.935,-0.069
2.940,-0.067
2.945,-0.056
2.950,-0.053
2.955,-0.061
2.960,-0.060
2.965,-0.055
2.970,-0.064
2.975,-0.067
2.980,-0.056
2.985,-0.055
2.990,-0.056
2.995,-0.049
3.000,-0.055
3.005,-0.075
3.010,-0.084
3.015,-0.090
3.020,-0.107
3.025,-0.117
3.030,-0.111
3.035,-0.110
3.040,-0.121
3.045,-0.131
3.050,-0.131
3.055,-0.118
3.060,-0.096
3.065,-0.088
3.070,-0.083
3.075,-0.060
3.080,-0.033
3.085,-0.015
3.090,0.001
3.095,0.019
3.100,0.037
