'Elapsed time','ECG'
'seconds','mV'
0.000,-0.039
0.005,-0.426
0.010,0.243
0.015,0.210
0.020,-0.404
0.025,0.048
0.030,0.372
0.035,-0.324
0.040,-0.285
0.045,0.358
0.050,-0.064
0.055,-0.456
0.060,0.216
0.065,0.244
0.070,-0.353
0.075,0.074
0.080,0.421
0.085,-0.250
0.090,-0.200
0.095,0.489
0.100,0.084
0.105,-0.368
0.110,0.181
0.115,0.112
0.120,-0.479
0.125,-0.031
0.130,0.295
0.135,-0.328
0.140,-0.196
0.145,0.445
0.150,-0.022
0.155,-0.389
0.160,0.289
0.165,0.262
0.170,-0.374
0.175,0.064
0.180,0.408
0.185,-0.305
0.190,-0.243
0.195,0.448
0.200,0.015
0.205,-0.339
0.210,0.363
0.215,0.302
0.220,-0.408
0.225,-0.012
0.230,0.374
0.235,-0.272
0.240,-0.231
0.245,0.416
0.250,-0.002
0.255,-0.368
0.260,0.288
0.265,0.239
0.270,-0.391
0.275,0.071
0.280,0.447
0.285,-0.234
0.290,-0.207
0.295,0.429
0.300,-0.016
0.305,-0.413
0.310,0.234
0.315,0.202
0.320,-0.431
0.325,0.011
0.330,0.408
0.335,-0.249
0.340,-0.224
0.345,0.427
0.350,0.006
0.355,-0.375
0.360,0.281
0.365,0.236
0.370,-0.406
0.375,0.033
0.380,0.402
0.385,-0.265
0.390,-0.225
0.395,0.417
0.400,-0.018
0.405,-0.388
0.410,0.265
0.415,0.205
0.420,-0.432
0.425,0.014
0.430,0.384
0.435,-0.279
0.440,-0.236
0.445,0.413
0.450,-0.005
0.455,-0.375
0.460,0.284
0.465,0.244
0.470,-0.393
0.475,0.022
0.480,0.306
0.485,-0.499
0.490,-0.540
0.495,0.181
0.500,-0.153
0.505,-0.499
0.510,0.227
0.515,0.239
0.520,-0.437
0.525,-0.005
0.530,0.420
0.535,-0.208
0.540,-0.154
0.545,0.491
0.550,0.057
0.555,-0.321
0.560,0.337
0.565,0.297
0.570,-0.353
0.575,0.078
0.580,0.464
0.585,-0.190
0.590,-0.167
0.595,0.452
0.600,0.001
0.605,-0.384
0.610,0.288
0.615,0.263
0.620,-0.376
0.625,0.050
0.630,0.420
0.635,-0.246
0.640,-0.217
0.645,0.427
0.650,0.001
0.655,-0.363
0.660,0.302
0.665,0.246
0.670,-0.386
0.675,0.054
0.680,0.444
