'Elapsed time','ECG'
'seconds','mV'
0.000,0.059
0.005,0.017
0.010,-0.003
0.015,0.019
0.020,0.021
0.025,-0.010
0.030,-0.008
0.035,0.013
0.040,-0.001
0.045,-0.018
0.050,-0.005
0.055,0.001
0.060,-0.011
0.065,-0.012
0.070,-0.018
0.075,-0.032
0.080,-0.028
0.085,-0.042
0.090,-0.072
0.095,-0.085
0.100,-0.088
0.105,-0.084
0.110,-0.088
0.115,-0.105
0.120,-0.123
0.125,-0.146
0.130,-0.162
0.135,-0.156
0.140,-0.142
0.145,-0.132
0.150,-0.118
0.155,-0.083
0.160,-0.041
0.165,-0.007
0.170,0.024
0.175,0.050
0.180,0.081
0.185,0.105
0.190,0.103
0.195,0.095
0.200,0.092
0.205,0.093
0.210,0.106
0.215,0.109
0.220,0.095
0.225,0.084
0.230,0.072
0.235,0.066
0.240,0.060
0.245,0.044
0.250,0.039
0.255,0.041
0.260,0.037
0.265,0.035
0.270,0.036
0.275,0.039
0.280,0.029
0.285,0.000
0.290,-0.035
0.295,-0.081
0.300,-0.197
0.305,-0.402
0.310,-0.672
0.315,-1.028
0.320,-1.260
0.325,-1.060
0.330,-0.569
0.335,-0.039
0.340,0.396
0.345,0.641
0.350,0.719
0.355,0.629
0.360,0.428
0.365,0.269
0.370,0.160
0.375,0.049
0.380,0.006
0.385,0.021
0.390,0.020
0.395,-0.002
0.400,-0.010
0.405,0.004
0.410,0.001
0.415,-0.012
0.420,-0.004
0.425,-0.006
0.430,-0.031
0.435,-0.037
0.440,-0.033
0.445,-0.040
0.450,-0.048
0.455,-0.061
0.460,-0.072
0.465,-0.065
0.470,-0.055
0.475,-0.056
0.480,-0.066
0.485,-0.071
0.490,-0.078
0.495,-0.094
0.500,-0.109
0.505,-0.119
0.510,-0.119
0.515,-0.126
0.520,-0.134
0.525,-0.128
0.530,-0.119
0.535,-0.108
0.540,-0.098
0.545,-0.097
0.550,-0.092
0.555,-0.084
0.560,-0.080
0.565,-0.067
0.570,-0.037
0.575,-0.015
0.580,-0.006
0.585,0.014
0.590,0.048
0.595,0.088
0.600,0.128
0.605,0.152
0.610,0.162
0.615,0.174
0.620,0.187
0.625,0.195
0.630,0.192
0.635,0.182
0.640,0.183
0.645,0.182
0.650,0.171
0.655,0.165
0.660,0.156
0.665,0.146
0.670,0.140
0.675,0.128
0.680,0.114
0.685,0.106
0.690,0.104
0.695,0.100
0.700,0.081
0.705,0.061
0.710,0.050
0.715,0.036
0.720,0.018
0.725,0.009
0.730,0.000
0.735,-0.002
0.740,-0.008
0.745,-0.043
0.750,-0.077
0.755,-0.092
0.760,-0.090
0.765,-0.070
0.770,-0.055
0.775,-0.043
0.780,-0.019
0.785,0.010
0.790,0.045
0.795,0.080
0.800,0.103
0.805,0.126
0.810,0.145
0.815,0.149
0.820,0.159
0.825,0.157
0.830,0.136
0.835,0.124
0.840,0.122
0.845,0.123
0.850,0.126
0.855,0.117
0.860,0.106
0.865,0.099
0.870,0.089
0.875,0.079
0.880,0.070
0.885,0.065
0.890,0.061
0.895,0.051
0.900,0.039
0.905,0.035
0.910,0.019
0.915,-0.017
0.920,-0.064
0.925,-0.164
0.930,-0.359
0.935,-0.626
0.940,-0.972
0.945,-1.241
0.950,-1.083
0.955,-0.573
0.960,-0.042
0.965,0.372
0.970,0.610
0.975,0.698
0.980,0.646
0.985,0.446
0.990,0.259
0.995,0.182
1.000,0.126
1.005,0.092
1.010,0.105
1.015,0.100
1.020,0.070
1.025,0.063
1.030,0.063
1.035,0.044
1.040,0.028
1.045,0.023
1.050,0.012
1.055,0.000
1.060,-0.005
1.065,-0.010
1.070,-0.017
1.075,-0.028
1.080,-0.043
1.085,-0.054
1.090,-0.055
1.095,-0.051
1.100,-0.064
1.105,-0.082
1.110,-0.088
1.115,-0.100
1.120,-0.115
1.125,-0.123
1.130,-0.136
1.135,-0.137
1.140,-0.130
1.145,-0.132
1.150,-0.132
1.155,-0.129
1.160,-0.128
1.165,-0.120
1.170,-0.114
1.175,-0.113
1.180,-0.105
1.185,-0.097
1.190,-0.090
1.195,-0.071
1.200,-0.058
1.205,-0.046
1.210,-0.013
1.215,0.024
1.220,0.051
1.225,0.072
1.230,0.098
1.235,0.129
1.240,0.153
1.245,0.151
1.250,0.139
1.255,0.143
1.260,0.143
1.265,0.131
1.270,0.137
1.275,0.142
1.280,0.129
1.285,0.114
1.290,0.103
1.295,0.104
1.300,0.109
1.305,0.109
1.310,0.107
1.315,0.088
1.320,0.064
1.325,0.054
1.330,0.050
1.335,0.050
1.340,0.052
1.345,0.036
1.350,0.009
1.355,-0.020
1.360,-0.043
1.365,-0.041
1.370,-0.031
1.375,-0.039
1.380,-0.067
1.385,-0.097
1.390,-0.111
1.395,-0.106
1.400,-0.092
1.405,-0.078
1.410,-0.060
1.415,-0.032
1.420,0.009
1.425,0.042
1.430,0.066
1.435,0.094
1.440,0.119
1.445,0.138
1.450,0.140
1.455,0.125
1.460,0.108
1.465,0.101
1.470,0.111
1.475,0.116
1.480,0.113
1.485,0.114
1.490,0.110
1.495,0.101
1.500,0.079
1.505,0.042
1.510,0.023
1.515,0.025
1.520,0.037
1.525,0.062
1.530,0.067
1.535,0.047
1.540,0.028
1.545,-0.007
1.550,-0.049
1.555,-0.107
1.560,-0.254
1.565,-0.494
1.570,-0.808
1.575,-1.153
1.580,-1.231
1.585,-0.872
1.590,-0.328
1.595,0.175
1.600,0.528
1.605,0.696
1.610,0.698
1.615,0.547
1.620,0.338
1.625,0.204
1.630,0.149
1.635,0.109
1.640,0.101
1.645,0.105
1.650,0.077
1.655,0.061
1.660,0.070
1.665,0.051
1.670,0.023
1.675,0.023
1.680,0.018
1.685,0.001
1.690,-0.007
1.695,-0.016
1.700,-0.025
1.705,-0.031
1.710,-0.037
1.715,-0.049
1.720,-0.062
1.725,-0.065
1.730,-0.058
1.735,-0.059
1.740,-0.069
1.745,-0.086
1.750,-0.097
1.755,-0.106
1.760,-0.117
1.765,-0.132
1.770,-0.143
1.775,-0.147
1.780,-0.149
1.785,-0.152
1.790,-0.153
1.795,-0.148
1.800,-0.137
1.805,-0.129
1.810,-0.116
1.815,-0.097
1.820,-0.088
1.825,-0.084
1.830,-0.075
1.835,-0.055
1.840,-0.020
1.845,0.008
1.850,0.026
1.855,0.057
1.860,0.091
1.865,0.112
1.870,0.126
1.875,0.135
1.880,0.138
1.885,0.141
1.890,0.144
1.895,0.144
1.900,0.139
1.905,0.130
1.910,0.122
1.915,0.116
1.920,0.114
1.925,0.113
1.930,0.100
1.935,0.087
1.940,0.081
1.945,0.073
1.950,0.064
1.955,0.062
1.960,0.053
1.965,0.031
1.970,0.010
1.975,-0.004
1.980,-0.014
1.985,-0.028
1.990,-0.041
1.995,-0.048
2.000,-0.059
2.005,-0.074
2.010,-0.095
2.015,-0.118
2.020,-0.133
2.025,-0.134
2.030,-0.121
2.035,-0.101
2.040,-0.080
2.045,-0.060
2.050,-0.032
2.055,-0.001
2.060,0.025
2.065,0.055
2.070,0.090
2.075,0.112
2.080,0.115
2.085,0.113
2.090,0.109
2.095,0.104
2.100,0.103
2.105,0.099
2.110,0.091
2.115,0.091
2.120,0.087
2.125,0.079
2.130,0.076
2.135,0.073
2.140,0.071
2.145,0.067
2.150,0.057
2.155,0.050
2.160,0.039
2.165,0.021
2.170,0.017
2.175,0.013
2.180,-0.013
2.185,-0.057
2.190,-0.148
2.195,-0.328
2.200,-0.581
2.205,-0.919
2.210,-1.225
2.215,-1.160
2.220,-0.710
2.225,-0.165
2.230,0.298
2.235,0.591
2.240,0.714
2.245,0.665
2.250,0.471
2.255,0.287
2.260,0.207
2.265,0.160
2.270,0.113
2.275,0.107
2.280,0.103
2.285,0.068
2.290,0.055
2.295,0.060
2.300,0.046
2.305,0.029
2.310,0.032
2.315,0.031
2.320,0.021
2.325,0.013
2.330,0.000
2.335,-0.015
2.340,-0.018
2.345,-0.023
2.350,-0.037
2.355,-0.037
2.360,-0.038
2.365,-0.051
2.370,-0.056
2.375,-0.060
2.380,-0.072
2.385,-0.090
2.390,-0.109
2.395,-0.123
2.400,-0.134
2.405,-0.143
2.410,-0.149
2.415,-0.151
2.420,-0.147
2.425,-0.140
2.430,-0.137
2.435,-0.127
2.440,-0.100
2.445,-0.080
2.450,-0.068
2.455,-0.064
2.460,-0.060
2.465,-0.040
2.470,-0.015
2.475,0.003
2.480,0.023
2.485,0.053
2.490,0.090
2.495,0.120
2.500,0.138
2.505,0.151
2.510,0.150
2.515,0.139
2.520,0.141
2.525,0.159
2.530,0.172
2.535,0.163
2.540,0.146
2.545,0.133
2.550,0.129
2.555,0.130
2.560,0.125
2.565,0.112
2.570,0.097
2.575,0.086
2.580,0.081
