'Elapsed time','ECG'
'seconds','mV'
0.000,-0.074
0.005,0.042
0.010,0.062
0.015,0.030
0.020,0.045
0.025,0.083
0.030,0.079
0.035,0.061
0.040,0.092
0.045,0.099
0.050,0.064
0.055,0.079
0.060,0.108
0.065,0.070
0.070,0.044
0.075,0.062
0.080,0.022
0.085,-0.034
0.090,-0.031
0.095,-0.045
0.100,-0.097
0.105,-0.100
0.110,-0.087
0.115,-0.127
0.120,-0.143
0.125,-0.113
0.130,-0.123
0.135,-0.144
0.140,-0.118
0.145,-0.111
0.150,-0.137
0.155,-0.118
0.160,-0.085
0.165,-0.104
0.170,-0.109
0.175,-0.074
0.180,-0.077
0.185,-0.091
0.190,-0.062
0.195,-0.057
0.200,-0.079
0.205,-0.058
0.210,-0.033
0.215,-0.055
0.220,-0.054
0.225,-0.024
0.230,-0.036
0.235,-0.049
0.240,-0.015
0.245,-0.007
0.250,-0.040
0.255,-0.026
0.260,0.008
0.265,-0.017
0.270,-0.025
0.275,0.012
0.280,-0.002
0.285,-0.023
0.290,0.009
0.295,0.016
0.300,-0.017
0.305,-0.002
0.310,0.028
0.315,0.001
0.320,-0.006
0.325,0.029
0.330,0.019
0.335,-0.001
0.340,0.040
0.345,0.062
0.350,0.034
0.355,0.036
0.360,0.055
0.365,0.040
0.370,0.041
0.375,0.075
0.380,0.069
0.385,0.050
0.390,0.078
0.395,0.084
0.400,0.039
0.405,0.041
0.410,0.057
0.415,0.004
0.420,-0.025
0.425,0.008
0.430,0.003
0.435,-0.018
0.440,0.007
0.445,0.009
0.450,-0.022
0.455,-0.004
0.460,0.020
0.465,-0.013
0.470,-0.018
0.475,0.017
0.480,0.003
0.485,-0.016
0.490,0.019
0.495,0.020
0.500,-0.042
0.505,-0.067
0.510,-0.020
0.515,0.085
0.520,0.294
0.525,0.557
0.530,0.709
0.535,0.670
0.540,0.450
0.545,0.050
0.550,-0.270
0.555,-0.242
0.560,-0.098
0.565,-0.065
0.570,-0.063
0.575,-0.047
0.580,-0.072
0.585,-0.104
0.590,-0.077
0.595,-0.061
0.600,-0.089
0.605,-0.074
0.610,-0.044
0.615,-0.068
0.620,-0.075
0.625,-0.038
0.630,-0.040
0.635,-0.067
0.640,-0.045
0.645,-0.026
0.650,-0.046
0.655,-0.030
0.660,-0.007
0.665,-0.032
0.670,-0.028
0.675,0.004
0.680,-0.010
0.685,-0.027
0.690,0.012
0.695,0.028
0.700,-0.006
0.705,0.012
0.710,0.047
0.715,0.019
0.720,0.018
0.725,0.062
0.730,0.054
0.735,0.042
0.740,0.083
0.745,0.095
0.750,0.068
0.755,0.088
0.760,0.118
0.765,0.093
0.770,0.091
0.775,0.124
0.780,0.106
0.785,0.076
0.790,0.100
0.795,0.099
0.800,0.042
0.805,0.029
0.810,0.039
0.815,-0.013
0.820,-0.049
0.825,-0.038
0.830,-0.074
0.835,-0.120
0.840,-0.103
0.845,-0.102
0.850,-0.137
0.855,-0.128
0.860,-0.103
0.865,-0.126
0.870,-0.131
0.875,-0.097
0.880,-0.110
0.885,-0.132
0.890,-0.095
0.895,-0.074
0.900,-0.106
0.905,-0.099
0.910,-0.067
0.915,-0.082
0.920,-0.089
0.925,-0.059
0.930,-0.060
0.935,-0.076
0.940,-0.050
0.945,-0.034
0.950,-0.063
0.955,-0.053
0.960,-0.021
0.965,-0.044
0.970,-0.051
0.975,-0.016
0.980,-0.022
0.985,-0.046
0.990,-0.023
0.995,-0.005
1.000,-0.032
1.005,-0.025
1.010,0.004
1.015,-0.018
1.020,-0.027
1.025,0.010
1.030,0.003
1.035,-0.026
1.040,0.007
1.045,0.023
1.050,-0.017
1.055,-0.005
1.060,0.028
1.065,0.001
1.070,-0.009
1.075,0.023
1.080,0.014
1.085,-0.011
1.090,0.013
1.095,0.024
1.100,-0.003
1.105,0.013
1.110,0.050
1.115,0.029
1.120,0.017
1.125,0.043
1.130,0.030
1.135,0.014
1.140,0.051
1.145,0.067
1.150,0.035
1.155,0.046
1.160,0.077
1.165,0.049
1.170,0.032
1.175,0.059
1.180,0.031
1.185,-0.029
1.190,-0.016
1.195,0.007
1.200,-0.018
1.205,-0.014
1.210,0.007
1.215,-0.023
1.220,-0.030
1.225,0.009
1.230,0.003
1.235,-0.025
1.240,-0.003
1.245,0.008
1.250,-0.025
1.255,-0.011
1.260,0.021
1.265,-0.018
1.270,-0.056
1.275,-0.051
1.280,-0.023
1.285,0.107
1.290,0.357
1.295,0.585
1.300,0.683
1.305,0.649
1.310,0.402
1.315,-0.034
1.320,-0.276
1.325,-0.189
1.330,-0.090
1.335,-0.077
1.340,-0.056
1.345,-0.061
1.350,-0.104
1.355,-0.100
1.360,-0.071
1.365,-0.093
1.370,-0.101
1.375,-0.061
1.380,-0.062
1.385,-0.082
1.390,-0.051
1.395,-0.036
1.400,-0.069
1.405,-0.054
1.410,-0.016
1.415,-0.045
1.420,-0.062
1.425,-0.018
1.430,-0.020
1.435,-0.052
1.440,-0.019
1.445,0.001
1.450,-0.029
1.455,-0.014
1.460,0.012
1.465,-0.008
1.470,-0.005
1.475,0.028
1.480,0.022
1.485,0.008
1.490,0.040
1.495,0.056
1.500,0.034
1.505,0.053
1.510,0.091
1.515,0.073
1.520,0.066
1.525,0.107
1.530,0.103
1.535,0.076
1.540,0.109
1.545,0.121
1.550,0.086
1.555,0.096
1.560,0.115
1.565,0.074
1.570,0.049
1.575,0.060
1.580,0.023
1.585,-0.027
1.590,-0.025
1.595,-0.039
1.600,-0.091
1.605,-0.097
1.610,-0.086
1.615,-0.117
1.620,-0.131
1.625,-0.107
1.630,-0.121
1.635,-0.147
1.640,-0.112
1.645,-0.095
1.650,-0.130
1.655,-0.118
1.660,-0.087
1.665,-0.108
1.670,-0.110
1.675,-0.071
1.680,-0.075
1.685,-0.091
1.690,-0.059
1.695,-0.049
1.700,-0.082
1.705,-0.071
1.710,-0.043
