'Elapsed time','ECG'
'seconds','mV'
0.000,0.192
0.005,0.182
0.010,0.143
0.015,0.155
0.020,0.159
0.025,0.134
0.030,0.127
0.035,0.135
0.040,0.136
0.045,0.100
0.050,0.076
0.055,0.065
0.060,0.059
0.065,0.078
0.070,0.073
0.075,0.073
0.080,0.099
0.085,0.092
0.090,0.063
0.095,0.046
0.100,0.064
0.105,0.104
0.110,0.125
0.115,0.102
0.120,0.088
0.125,0.131
0.130,0.148
0.135,0.134
0.140,0.144
0.145,0.140
0.150,0.108
0.155,0.059
0.160,0.022
0.165,0.007
0.170,-0.003
0.175,-0.018
0.180,-0.072
0.185,-0.138
0.190,-0.171
0.195,-0.177
0.200,-0.158
0.205,-0.155
0.210,-0.192
0.215,-0.218
0.220,-0.189
0.225,-0.150
0.230,-0.146
0.235,-0.139
0.240,-0.142
0.245,-0.161
0.250,-0.148
0.255,-0.118
0.260,-0.090
0.265,-0.077
0.270,-0.094
0.275,-0.102
0.280,-0.101
0.285,-0.101
0.290,-0.082
0.295,-0.060
0.300,-0.042
0.305,-0.050
0.310,-0.064
0.315,-0.054
0.320,-0.054
0.325,-0.049
0.330,-0.040
0.335,-0.036
0.340,-0.049
0.345,-0.066
0.350,-0.055
0.355,-0.043
0.360,-0.038
0.365,-0.029
0.370,-0.025
0.375,-0.030
0.380,-0.047
0.385,-0.061
0.390,-0.049
0.395,-0.021
0.400,-0.012
0.405,-0.019
0.410,-0.018
0.415,-0.037
0.420,-0.049
0.425,-0.023
0.430,-0.012
0.435,-0.025
0.440,-0.067
0.445,-0.093
0.450,-0.063
0.455,-0.066
0.460,-0.085
0.465,-0.088
0.470,-0.109
0.475,-0.111
0.480,-0.113
0.485,-0.110
0.490,-0.076
0.495,-0.060
0.500,-0.063
0.505,-0.071
0.510,-0.076
0.515,-0.045
0.520,-0.002
0.525,0.031
0.530,0.065
0.535,0.094
0.540,0.097
0.545,0.069
0.550,0.066
0.555,0.094
0.560,0.094
0.565,0.071
0.570,0.054
0.575,0.071
0.580,0.087
0.585,0.069
0.590,0.038
0.595,-0.039
0.600,-0.241
0.605,-0.624
0.610,-1.173
0.615,-1.662
0.620,-1.786
0.625,-1.402
0.630,-0.499
0.635,0.316
0.640,0.563
0.645,0.615
0.650,0.683
0.655,0.764
0.660,0.751
0.665,0.563
0.670,0.451
0.675,0.441
0.680,0.366
0.685,0.305
0.690,0.325
0.695,0.326
0.700,0.277
0.705,0.240
0.710,0.243
0.715,0.230
0.720,0.208
0.725,0.204
0.730,0.196
0.735,0.197
0.740,0.180
0.745,0.131
0.750,0.103
0.755,0.122
0.760,0.140
0.765,0.117
0.770,0.102
0.775,0.111
0.780,0.104
0.785,0.074
0.790,0.034
0.795,0.035
0.800,0.071
0.805,0.069
0.810,0.061
0.815,0.066
0.820,0.054
0.825,0.035
0.830,0.026
0.835,0.051
0.840,0.085
0.845,0.098
0.850,0.085
0.855,0.071
0.860,0.099
0.865,0.135
0.870,0.164
0.875,0.199
0.880,0.201
0.885,0.183
0.890,0.191
0.895,0.224
0.900,0.254
0.905,0.245
0.910,0.186
0.915,0.118
0.920,0.089
0.925,0.056
0.930,-0.016
0.935,-0.074
0.940,-0.139
0.945,-0.209
0.950,-0.227
0.955,-0.223
0.960,-0.218
0.965,-0.236
0.970,-0.287
0.975,-0.301
0.980,-0.257
0.985,-0.225
0.990,-0.227
0.995,-0.238
1.000,-0.243
1.005,-0.228
1.010,-0.186
1.015,-0.165
1.020,-0.170
1.025,-0.164
1.030,-0.159
1.035,-0.155
1.040,-0.140
1.045,-0.129
1.050,-0.114
1.055,-0.113
1.060,-0.113
1.065,-0.091
1.070,-0.091
1.075,-0.109
1.080,-0.107
1.085,-0.070
1.090,-0.040
1.095,-0.058
1.100,-0.094
1.105,-0.098
1.110,-0.059
1.115,-0.021
1.120,-0.020
1.125,-0.041
1.130,-0.066
1.135,-0.056
1.140,-0.022
1.145,-0.004
1.150,-0.010
1.155,-0.042
1.160,-0.056
1.165,-0.027
1.170,0.000
1.175,-0.005
1.180,-0.032
1.185,-0.040
1.190,-0.026
