'Elapsed time','ECG'
'seconds','mV'
0.000,-0.073
0.005,0.078
0.010,0.147
0.015,0.084
0.020,-0.083
0.025,-0.282
0.030,-0.604
0.035,-1.167
0.040,-1.713
0.045,-1.920
0.050,-1.817
0.055,-1.509
0.060,-0.911
0.065,-0.227
0.070,0.259
0.075,0.512
0.080,0.576
0.085,0.608
0.090,0.662
0.095,0.628
0.100,0.582
0.105,0.605
0.110,0.589
0.115,0.534
0.120,0.522
0.125,0.511
0.130,0.467
0.135,0.438
0.140,0.421
0.145,0.387
0.150,0.355
0.155,0.340
0.160,0.318
0.165,0.290
0.170,0.269
0.175,0.249
0.180,0.222
0.185,0.201
0.190,0.182
0.195,0.154
0.200,0.125
0.205,0.103
0.210,0.081
0.215,0.057
0.220,0.030
0.225,0.005
0.230,-0.018
0.235,-0.043
0.240,-0.070
0.245,-0.092
0.250,-0.113
0.255,-0.127
0.260,-0.138
0.265,-0.153
0.270,-0.167
0.275,-0.174
0.280,-0.173
0.285,-0.164
0.290,-0.143
0.295,-0.109
0.300,-0.068
0.305,-0.025
0.310,0.015
0.315,0.049
0.320,0.075
0.325,0.096
0.330,0.108
0.335,0.109
0.340,0.106
0.345,0.105
0.350,0.106
0.355,0.104
0.360,0.095
0.365,0.082
0.370,0.072
0.375,0.062
0.380,0.055
0.385,0.050
0.390,0.045
0.395,0.046
0.400,0.046
0.405,0.048
0.410,0.048
0.415,0.044
0.420,0.040
0.425,0.035
0.430,0.029
0.435,0.021
0.440,0.011
0.445,0.008
0.450,0.002
0.455,-0.004
0.460,-0.003
0.465,-0.006
0.470,-0.013
0.475,-0.023
0.480,-0.044
0.485,-0.075
0.490,-0.100
0.495,-0.106
0.500,-0.096
0.505,-0.097
0.510,-0.114
0.515,-0.134
0.520,-0.144
0.525,-0.132
0.530,-0.111
0.535,-0.092
0.540,-0.070
0.545,-0.043
0.550,-0.008
0.555,0.034
0.560,0.067
0.565,0.073
0.570,0.064
0.575,0.054
0.580,0.067
0.585,0.088
0.590,0.023
0.595,-0.143
0.600,-0.380
0.605,-0.773
0.610,-1.331
0.615,-1.786
0.620,-1.906
0.625,-1.765
0.630,-1.370
0.635,-0.715
0.640,-0.072
0.645,0.348
0.650,0.512
0.655,0.548
0.660,0.611
0.665,0.636
0.670,0.587
0.675,0.579
0.680,0.599
0.685,0.561
0.690,0.523
0.695,0.524
0.700,0.492
0.705,0.441
0.710,0.424
0.715,0.398
0.720,0.359
0.725,0.343
0.730,0.327
0.735,0.297
0.740,0.277
0.745,0.263
0.750,0.237
0.755,0.207
0.760,0.187
0.765,0.169
0.770,0.145
0.775,0.122
0.780,0.101
0.785,0.074
0.790,0.049
0.795,0.030
0.800,0.008
0.805,-0.015
0.810,-0.036
0.815,-0.056
0.820,-0.074
0.825,-0.096
0.830,-0.120
0.835,-0.138
0.840,-0.152
0.845,-0.158
0.850,-0.163
0.855,-0.161
0.860,-0.144
0.865,-0.121
0.870,-0.087
0.875,-0.044
0.880,0.000
0.885,0.033
0.890,0.058
0.895,0.081
0.900,0.096
0.905,0.108
0.910,0.119
0.915,0.127
0.920,0.125
0.925,0.116
0.930,0.109
0.935,0.106
0.940,0.100
0.945,0.090
0.950,0.085
0.955,0.079
0.960,0.068
0.965,0.059
0.970,0.050
0.975,0.043
0.980,0.036
0.985,0.033
0.990,0.034
0.995,0.032
1.000,0.027
1.005,0.020
1.010,0.017
1.015,0.017
1.020,0.016
1.025,0.012
1.030,0.003
1.035,-0.007
1.040,-0.015
1.045,-0.027
1.050,-0.047
1.055,-0.066
1.060,-0.074
1.065,-0.075
1.070,-0.085
1.075,-0.096
1.080,-0.107
1.085,-0.130
1.090,-0.142
1.095,-0.123
1.100,-0.100
1.105,-0.079
1.110,-0.057
1.115,-0.032
1.120,0.003
1.125,0.041
1.130,0.062
1.135,0.065
1.140,0.062
1.145,0.065
1.150,0.098
1.155,0.106
1.160,-0.003
1.165,-0.204
1.170,-0.504
1.175,-0.970
1.180,-1.510
1.185,-1.859
1.190,-1.883
1.195,-1.584
1.200,-0.988
1.205,-0.323
1.210,0.163
1.215,0.416
1.220,0.511
1.225,0.564
1.230,0.603
1.235,0.581
1.240,0.548
1.245,0.560
1.250,0.540
1.255,0.492
1.260,0.488
1.265,0.483
1.270,0.443
1.275,0.420
1.280,0.409
1.285,0.374
1.290,0.335
1.295,0.317
1.300,0.296
1.305,0.270
1.310,0.251
1.315,0.228
1.320,0.206
1.325,0.184
1.330,0.161
1.335,0.137
1.340,0.113
1.345,0.091
1.350,0.067
1.355,0.040
1.360,0.015
1.365,-0.003
1.370,-0.019
1.375,-0.037
1.380,-0.059
1.385,-0.082
1.390,-0.095
1.395,-0.102
1.400,-0.118
1.405,-0.136
1.410,-0.144
1.415,-0.144
1.420,-0.141
1.425,-0.134
1.430,-0.117
1.435,-0.089
1.440,-0.053
1.445,-0.013
1.450,0.022
1.455,0.055
1.460,0.084
1.465,0.102
1.470,0.115
1.475,0.122
1.480,0.124
1.485,0.124
1.490,0.118
1.495,0.112
1.500,0.103
1.505,0.091
1.510,0.082
1.515,0.074
1.520,0.058
1.525,0.049
1.530,0.048
1.535,0.040
1.540,0.039
1.545,0.036
1.550,0.026
1.555,0.014
1.560,0.009
1.565,0.009
1.570,0.007
1.575,0.006
1.580,0.004
1.585,0.008
1.590,0.013
1.595,0.012
1.600,0.008
1.605,-0.002
1.610,-0.021
1.615,-0.039
1.620,-0.058
1.625,-0.076
1.630,-0.084
1.635,-0.085
1.640,-0.091
1.645,-0.103
1.650,-0.116
1.655,-0.127
1.660,-0.127
1.665,-0.109
1.670,-0.085
1.675,-0.062
1.680,-0.038
1.685,-0.012
1.690,0.020
1.695,0.053
1.700,0.069
1.705,0.066
1.710,0.060
1.715,0.072
1.720,0.100
1.725,0.063
1.730,-0.089
1.735,-0.320
1.740,-0.683
1.745,-1.207
1.750,-1.709
1.755,-1.931
1.760,-1.825
1.765,-1.437
1.770,-0.793
1.775,-0.152
1.780,0.265
1.785,0.472
1.790,0.547
1.795,0.604
1.800,0.633
1.805,0.585
1.810,0.565
1.815,0.583
1.820,0.542
1.825,0.501
1.830,0.503
1.835,0.481
1.840,0.439
1.845,0.420
1.850,0.400
1.855,0.367
1.860,0.347
1.865,0.331
1.870,0.301
1.875,0.273
1.880,0.255
1.885,0.229
1.890,0.204
1.895,0.185
1.900,0.158
1.905,0.130
1.910,0.113
1.915,0.096
1.920,0.070
1.925,0.044
1.930,0.023
1.935,0.001
1.940,-0.024
