'Elapsed time','ECG'
'seconds','mV'
0.000,0.249
0.005,0.068
0.010,0.080
0.015,0.170
0.020,0.008
0.025,-0.046
0.030,0.114
0.035,0.075
0.040,-0.049
0.045,0.048
0.050,0.063
0.055,-0.092
0.060,-0.043
0.065,0.089
0.070,-0.016
0.075,-0.062
0.080,0.080
0.085,0.026
0.090,-0.065
0.095,0.107
0.100,0.157
0.105,-0.002
0.110,0.066
0.115,0.190
0.120,0.039
0.125,-0.010
0.130,0.147
0.135,0.087
0.140,-0.024
0.145,0.109
0.150,0.129
0.155,-0.036
0.160,0.012
0.165,0.107
0.170,-0.036
0.175,-0.066
0.180,0.093
0.185,0.052
0.190,-0.027
0.195,0.074
0.200,0.016
0.205,-0.347
0.210,-0.860
0.215,-1.505
0.220,-1.921
0.225,-1.779
0.230,-1.337
0.235,-0.687
0.240,0.060
0.245,0.580
0.250,0.616
0.255,0.376
0.260,0.401
0.265,0.500
0.270,0.309
0.275,0.223
0.280,0.379
0.285,0.331
0.290,0.202
0.295,0.321
0.300,0.335
0.305,0.149
0.310,0.195
0.315,0.312
0.320,0.171
0.325,0.111
0.330,0.238
0.335,0.165
0.340,0.040
0.345,0.157
0.350,0.178
0.355,0.019
0.360,0.061
0.365,0.153
0.370,0.024
0.375,-0.006
0.380,0.127
0.385,0.046
0.390,-0.077
0.395,0.051
0.400,0.068
0.405,-0.100
0.410,-0.043
0.415,0.048
0.420,-0.120
0.425,-0.171
0.430,-0.024
0.435,-0.080
0.440,-0.183
0.445,-0.065
0.450,-0.070
0.455,-0.244
0.460,-0.179
0.465,-0.056
0.470,-0.164
0.475,-0.155
0.480,0.023
0.485,-0.018
0.490,-0.081
0.495,0.106
0.500,0.161
0.505,0.037
0.510,0.143
0.515,0.275
0.520,0.150
0.525,0.143
0.530,0.315
0.535,0.239
0.540,0.103
0.545,0.230
0.550,0.254
0.555,0.090
0.560,0.149
0.565,0.258
0.570,0.115
0.575,0.065
0.580,0.197
0.585,0.128
0.590,0.019
0.595,0.160
0.600,0.197
0.605,0.026
0.610,0.049
0.615,0.142
0.620,0.020
0.625,0.005
0.630,0.142
0.635,0.046
0.640,-0.081
0.645,0.053
0.650,0.082
0.655,-0.076
0.660,-0.011
0.665,0.099
0.670,-0.053
0.675,-0.087
0.680,0.073
0.685,0.007
0.690,-0.108
0.695,0.014
0.700,0.021
0.705,-0.137
0.710,-0.060
0.715,0.060
0.720,-0.077
0.725,-0.112
0.730,0.029
0.735,-0.041
0.740,-0.139
0.745,0.013
0.750,0.036
0.755,-0.137
0.760,-0.074
0.765,0.039
0.770,-0.092
0.775,-0.113
0.780,0.032
0.785,-0.043
0.790,-0.156
0.795,-0.018
0.800,0.020
0.805,-0.127
0.810,-0.073
0.815,0.027
0.820,-0.104
0.825,-0.126
0.830,0.022
0.835,-0.060
0.840,-0.193
0.845,-0.084
0.850,-0.063
0.855,-0.186
0.860,-0.090
0.865,0.000
0.870,-0.184
0.875,-0.220
0.880,-0.059
0.885,-0.135
0.890,-0.229
0.895,-0.067
0.900,-0.023
0.905,-0.151
0.910,-0.069
0.915,0.042
0.920,-0.085
0.925,-0.077
0.930,0.099
0.935,0.037
0.940,-0.052
0.945,0.093
0.950,0.100
0.955,-0.072
0.960,-0.001
0.965,0.115
0.970,-0.029
0.975,-0.054
0.980,0.089
0.985,0.005
0.990,-0.091
0.995,0.058
1.000,0.070
1.005,-0.088
1.010,0.000
1.015,0.136
1.020,-0.015
1.025,-0.105
1.030,-0.154
1.035,-0.761
1.040,-1.624
1.045,-1.934
1.050,-1.789
1.055,-1.502
1.060,-0.743
1.065,0.181
1.070,0.485
1.075,0.486
1.080,0.571
1.085,0.468
1.090,0.338
1.095,0.432
1.100,0.418
1.105,0.248
1.110,0.308
1.115,0.407
1.120,0.255
1.125,0.223
1.130,0.357
1.135,0.259
1.140,0.146
1.145,0.271
1.150,0.272
1.155,0.126
1.160,0.206
1.165,0.289
1.170,0.118
1.175,0.086
1.180,0.229
1.185,0.129
1.190,0.012
1.195,0.150
1.200,0.159
1.205,0.004
1.210,0.068
1.215,0.141
1.220,-0.015
1.225,-0.031
1.230,0.105
1.235,0.012
1.240,-0.105
1.245,0.018
1.250,0.021
1.255,-0.130
1.260,-0.054
1.265,0.018
1.270,-0.148
1.275,-0.165
1.280,-0.024
1.285,-0.102
1.290,-0.180
1.295,-0.022
1.300,0.010
1.305,-0.104
1.310,0.007
1.315,0.125
1.320,0.019
1.325,0.052
1.330,0.227
1.335,0.181
1.340,0.121
1.345,0.277
1.350,0.293
1.355,0.153
1.360,0.227
1.365,0.308
1.370,0.165
1.375,0.156
1.380,0.285
1.385,0.181
1.390,0.076
1.395,0.210
1.400,0.207
1.405,0.061
1.410,0.153
1.415,0.234
1.420,0.065
1.425,0.052
1.430,0.201
1.435,0.106
1.440,-0.009
1.445,0.117
1.450,0.110
1.455,-0.046
1.460,0.036
1.465,0.141
1.470,0.009
1.475,-0.012
1.480,0.107
1.485,0.007
1.490,-0.094
1.495,0.036
1.500,0.030
1.505,-0.112
1.510,-0.012
1.515,0.086
1.520,-0.073
1.525,-0.086
1.530,0.058
1.535,-0.047
1.540,-0.149
1.545,0.008
1.550,0.026
1.555,-0.113
1.560,-0.018
1.565,0.072
1.570,-0.086
1.575,-0.104
1.580,0.026
1.585,-0.068
1.590,-0.150
1.595,0.005
1.600,0.003
1.605,-0.160
1.610,-0.073
1.615,0.045
1.620,-0.096
1.625,-0.129
1.630,-0.012
1.635,-0.116
1.640,-0.206
1.645,-0.048
1.650,-0.039
1.655,-0.192
1.660,-0.120
1.665,-0.052
1.670,-0.202
1.675,-0.187
1.680,-0.041
1.685,-0.124
1.690,-0.187
1.695,-0.027
1.700,-0.019
1.705,-0.135
1.710,-0.022
1.715,0.071
1.720,-0.059
1.725,-0.034
1.730,0.111
1.735,0.018
1.740,-0.065
1.745,0.076
1.750,0.076
1.755,-0.061
1.760,0.027
1.765,0.116
1.770,-0.036
1.775,-0.055
1.780,0.084
1.785,0.000
1.790,-0.087
1.795,0.053
1.800,0.065
1.805,-0.049
1.810,0.012
1.815,-0.001
1.820,-0.370
1.825,-0.905
1.830,-1.494
1.835,-1.889
1.840,-1.793
1.845,-1.367
1.850,-0.692
1.855,0.038
1.860,0.517
1.865,0.581
1.870,0.370
1.875,0.386
1.880,0.523
1.885,0.378
1.890,0.258
1.895,0.386
1.900,0.378
1.905,0.228
1.910,0.298
1.915,0.370
1.920,0.222
1.925,0.210
1.930,0.319
1.935,0.212
1.940,0.128
1.945,0.256
1.950,0.233
1.955,0.088
1.960,0.169
1.965,0.228
1.970,0.072
1.975,0.083
1.980,0.220
1.985,0.113
1.990,0.014
1.995,0.140
2.000,0.115
2.005,-0.034
2.010,0.053
2.015,0.117
2.020,-0.050
2.025,-0.064
2.030,0.060
2.035,-0.043
2.040,-0.138
