'Elapsed time','ECG'
'seconds','mV'
0.000,0.217
0.005,0.079
0.010,0.099
0.015,0.077
0.020,0.068
0.025,0.073
0.030,0.009
0.035,-0.047
0.040,-0.184
0.045,-0.399
0.050,-0.526
0.055,-0.489
0.060,-0.309
0.065,-0.074
0.070,0.121
0.075,0.184
0.080,0.142
0.085,0.134
0.090,0.147
0.095,0.154
0.100,0.154
0.105,0.138
0.110,0.142
0.115,0.142
0.120,0.129
0.125,0.130
0.130,0.127
0.135,0.120
0.140,0.110
0.145,0.105
0.150,0.101
0.155,0.088
0.160,0.089
0.165,0.084
0.170,0.076
0.175,0.076
0.180,0.066
0.185,0.065
0.190,0.062
0.195,0.055
0.200,0.053
0.205,0.045
0.210,0.046
0.215,0.041
0.220,0.033
0.225,0.034
0.230,0.026
0.235,0.024
0.240,0.019
0.245,0.014
0.250,0.014
0.255,0.005
0.260,0.002
0.265,-0.003
0.270,-0.011
0.275,-0.014
0.280,-0.029
0.285,-0.036
0.290,-0.048
0.295,-0.060
0.300,-0.067
0.305,-0.085
0.310,-0.098
0.315,-0.116
0.320,-0.133
0.325,-0.142
0.330,-0.162
0.335,-0.174
0.340,-0.184
0.345,-0.192
0.350,-0.194
0.355,-0.205
0.360,-0.209
0.365,-0.215
0.370,-0.217
0.375,-0.210
0.380,-0.204
0.385,-0.183
0.390,-0.157
0.395,-0.127
0.400,-0.082
0.405,-0.041
0.410,0.008
0.415,0.052
0.420,0.090
0.425,0.129
0.430,0.154
0.435,0.179
0.440,0.196
0.445,0.205
0.450,0.216
0.455,0.213
0.460,0.212
0.465,0.208
0.470,0.202
0.475,0.201
0.480,0.192
0.485,0.189
0.490,0.182
0.495,0.171
0.500,0.165
0.505,0.147
0.510,0.135
0.515,0.116
0.520,0.088
0.525,0.069
0.530,0.054
0.535,0.048
0.540,0.025
0.545,-0.029
0.550,-0.125
0.555,-0.258
0.560,-0.374
0.565,-0.482
0.570,-0.564
0.575,-0.523
0.580,-0.319
0.585,-0.011
0.590,0.241
0.595,0.369
0.600,0.455
0.605,0.520
0.610,0.543
0.615,0.505
0.620,0.409
0.625,0.320
0.630,0.237
0.635,0.157
0.640,0.112
0.645,0.092
0.650,0.088
0.655,0.087
0.660,0.082
0.665,0.069
0.670,0.065
0.675,0.064
0.680,0.048
0.685,0.044
0.690,0.039
0.695,0.031
0.700,0.028
0.705,0.013
0.710,0.004
0.715,-0.004
0.720,-0.006
0.725,-0.005
0.730,-0.017
0.735,-0.018
0.740,-0.021
0.745,-0.030
0.750,-0.029
0.755,-0.031
0.760,-0.027
0.765,-0.028
0.770,-0.033
0.775,-0.027
0.780,-0.020
0.785,-0.012
0.790,-0.019
0.795,-0.035
0.800,-0.041
0.805,-0.064
0.810,-0.101
0.815,-0.144
0.820,-0.176
0.825,-0.193
0.830,-0.220
0.835,-0.253
0.840,-0.298
0.845,-0.338
0.850,-0.353
0.855,-0.360
0.860,-0.359
0.865,-0.364
0.870,-0.368
0.875,-0.353
0.880,-0.333
0.885,-0.309
0.890,-0.286
0.895,-0.257
0.900,-0.221
0.905,-0.188
0.910,-0.150
0.915,-0.115
0.920,-0.077
0.925,-0.032
0.930,0.000
0.935,0.026
0.940,0.050
0.945,0.086
0.950,0.119
0.955,0.135
0.960,0.154
0.965,0.162
0.970,0.162
0.975,0.164
0.980,0.153
0.985,0.166
0.990,0.182
0.995,0.170
1.000,0.163
1.005,0.160
1.010,0.160
1.015,0.153
1.020,0.134
1.025,0.127
1.030,0.127
1.035,0.124
1.040,0.109
1.045,0.098
1.050,0.097
1.055,0.091
1.060,0.096
1.065,0.093
1.070,0.075
1.075,0.074
1.080,0.074
1.085,0.071
1.090,0.068
1.095,0.067
1.100,0.072
1.105,0.055
1.110,0.035
1.115,0.024
1.120,0.034
1.125,0.054
1.130,0.050
1.135,0.060
1.140,0.063
1.145,0.057
1.150,0.067
1.155,0.052
1.160,0.031
1.165,0.019
1.170,0.021
1.175,0.050
1.180,0.066
1.185,0.054
1.190,0.045
1.195,0.052
1.200,0.055
1.205,0.048
1.210,0.041
1.215,0.032
1.220,0.037
1.225,0.042
1.230,0.026
1.235,0.031
1.240,0.049
1.245,0.043
1.250,0.026
1.255,0.040
1.260,0.050
1.265,0.034
1.270,0.022
1.275,0.007
1.280,0.006
1.285,0.022
1.290,0.021
1.295,0.028
1.300,0.043
1.305,0.033
1.310,0.022
1.315,0.022
1.320,0.012
1.325,0.003
1.330,0.014
1.335,0.013
1.340,-0.019
1.345,-0.034
1.350,-0.011
1.355,0.011
1.360,-0.003
1.365,-0.041
1.370,-0.057
1.375,-0.037
1.380,-0.014
1.385,-0.005
1.390,-0.004
1.395,-0.011
1.400,-0.016
1.405,-0.026
1.410,-0.040
1.415,-0.043
1.420,-0.043
1.425,-0.039
1.430,-0.023
1.435,-0.015
1.440,-0.046
1.445,-0.066
1.450,-0.064
1.455,-0.072
1.460,-0.048
1.465,-0.028
1.470,-0.022
1.475,-0.019
1.480,-0.056
1.485,-0.067
1.490,-0.036
1.495,-0.040
1.500,-0.063
1.505,-0.069
1.510,-0.062
1.515,-0.063
1.520,-0.065
1.525,-0.041
1.530,-0.040
1.535,-0.058
1.540,-0.064
1.545,-0.057
1.550,-0.040
1.555,-0.055
1.560,-0.064
1.565,-0.063
1.570,-0.075
1.575,-0.054
1.580,-0.037
1.585,-0.035
1.590,-0.043
1.595,-0.059
1.600,-0.045
1.605,-0.043
1.610,-0.050
1.615,-0.033
1.620,-0.027
1.625,-0.033
1.630,-0.042
1.635,-0.064
1.640,-0.084
1.645,-0.075
1.650,-0.051
1.655,-0.032
1.660,-0.027
1.665,-0.039
