'Elapsed time','ECG'
'seconds','mV'
0.000,0.061
0.005,-0.130
0.010,-0.033
0.015,0.127
0.020,-0.096
0.025,-0.123
0.030,0.116
0.035,-0.014
0.040,-0.175
0.045,0.048
0.050,0.065
0.055,-0.174
0.060,-0.049
0.065,0.115
0.070,-0.115
0.075,-0.139
0.080,0.106
0.085,-0.017
0.090,-0.179
0.095,0.040
0.100,0.060
0.105,-0.177
0.110,-0.054
0.115,0.110
0.120,-0.109
0.125,-0.136
0.130,0.099
0.135,-0.021
0.140,-0.185
0.145,0.029
0.150,0.053
0.155,-0.178
0.160,-0.056
0.165,0.105
0.170,-0.120
0.175,-0.148
0.180,0.094
0.185,-0.022
0.190,-0.188
0.195,0.029
0.200,0.058
0.205,-0.181
0.210,-0.064
0.215,0.104
0.220,-0.119
0.225,-0.165
0.230,0.058
0.235,-0.082
0.240,-0.277
0.245,-0.062
0.250,-0.018
0.255,-0.254
0.260,-0.139
0.265,0.038
0.270,-0.167
0.275,-0.181
0.280,0.064
0.285,-0.055
0.290,-0.221
0.295,0.009
0.300,0.057
0.305,-0.170
0.310,-0.037
0.315,0.158
0.320,-0.049
0.325,-0.075
0.330,0.180
0.335,0.075
0.340,-0.098
0.345,0.117
0.350,0.155
0.355,-0.085
0.360,0.018
0.365,0.184
0.370,-0.031
0.375,-0.063
0.380,0.196
0.385,0.115
0.390,-0.031
0.395,0.186
0.400,0.144
0.405,-0.345
0.410,-0.631
0.415,-0.768
0.420,-0.904
0.425,-0.569
0.430,-0.099
0.435,-0.154
0.440,-0.240
0.445,0.104
0.450,0.257
0.455,0.065
0.460,0.154
0.465,0.299
0.470,0.062
0.475,-0.004
0.480,0.235
0.485,0.147
0.490,-0.026
0.495,0.182
0.500,0.227
0.505,-0.019
0.510,0.076
0.515,0.249
0.520,0.030
0.525,-0.026
0.530,0.209
0.535,0.099
0.540,-0.091
0.545,0.121
0.550,0.169
0.555,-0.083
0.560,0.014
0.565,0.194
0.570,-0.029
0.575,-0.087
0.580,0.156
0.585,0.050
0.590,-0.142
0.595,0.064
0.600,0.104
0.605,-0.150
0.610,-0.057
0.615,0.116
0.620,-0.113
0.625,-0.183
0.630,0.049
0.635,-0.062
0.640,-0.264
0.645,-0.067
0.650,-0.026
0.655,-0.284
0.660,-0.195
0.665,-0.012
0.670,-0.216
0.675,-0.274
0.680,-0.030
0.685,-0.117
0.690,-0.295
0.695,-0.066
0.700,0.025
0.705,-0.181
0.710,-0.047
0.715,0.186
0.720,0.029
0.725,0.018
0.730,0.299
0.735,0.243
0.740,0.083
0.745,0.311
0.750,0.389
0.755,0.154
0.760,0.241
0.765,0.429
0.770,0.221
0.775,0.149
0.780,0.385
0.785,0.291
0.790,0.086
0.795,0.273
0.800,0.326
0.805,0.068
0.810,0.143
0.815,0.333
0.820,0.118
0.825,0.035
0.830,0.269
0.835,0.176
0.840,-0.034
0.845,0.153
0.850,0.215
0.855,-0.034
0.860,0.040
0.865,0.223
0.870,0.018
0.875,-0.061
0.880,0.167
0.885,0.075
0.890,-0.128
0.895,0.062
0.900,0.129
0.905,-0.107
0.910,-0.026
0.915,0.162
0.920,-0.044
0.925,-0.124
0.930,0.114
0.935,0.032
0.940,-0.167
0.945,0.030
0.950,0.102
0.955,-0.141
0.960,-0.059
0.965,0.139
0.970,-0.064
0.975,-0.144
0.980,0.095
0.985,0.017
0.990,-0.181
0.995,0.013
1.000,0.090
1.005,-0.153
1.010,-0.081
1.015,0.115
1.020,-0.083
1.025,-0.164
1.030,0.076
1.035,0.003
1.040,-0.203
1.045,-0.014
1.050,0.068
1.055,-0.176
1.060,-0.106
1.065,0.094
1.070,-0.102
1.075,-0.184
1.080,0.057
1.085,-0.011
1.090,-0.208
1.095,-0.015
1.100,0.067
1.105,-0.167
1.110,-0.098
1.115,0.084
1.120,-0.124
1.125,-0.222
1.130,-0.009
1.135,-0.095
1.140,-0.286
1.145,-0.081
1.150,0.003
1.155,-0.235
1.160,-0.162
1.165,0.049
1.170,-0.126
1.175,-0.214
1.180,0.023
1.185,-0.027
1.190,-0.215
1.195,-0.019
1.200,0.085
1.205,-0.134
1.210,-0.059
1.215,0.153
1.220,-0.020
1.225,-0.099
1.230,0.146
1.235,0.094
1.240,-0.112
1.245,0.067
1.250,0.154
1.255,-0.091
1.260,-0.034
1.265,0.174
1.270,-0.001
1.275,-0.062
1.280,0.212
1.285,0.155
1.290,-0.119
1.295,-0.138
1.300,-0.414
1.305,-1.028
1.310,-1.013
1.315,-0.460
1.320,-0.331
1.325,-0.341
1.330,-0.021
1.335,0.061
1.340,-0.026
1.345,0.231
1.350,0.323
1.355,0.049
1.360,0.087
1.365,0.280
1.370,0.085
1.375,-0.006
1.380,0.247
1.385,0.193
1.390,-0.024
1.395,0.157
1.400,0.251
1.405,-0.004
1.410,0.037
1.415,0.245
1.420,0.053
1.425,-0.057
1.430,0.183
1.435,0.129
1.440,-0.092
1.445,0.085
1.450,0.182
1.455,-0.073
1.460,-0.037
1.465,0.168
1.470,-0.018
1.475,-0.122
1.480,0.117
1.485,0.063
1.490,-0.158
1.495,0.016
1.500,0.113
1.505,-0.141
1.510,-0.111
1.515,0.090
1.520,-0.100
1.525,-0.222
1.530,0.002
1.535,-0.055
1.540,-0.281
1.545,-0.114
1.550,-0.017
1.555,-0.270
1.560,-0.233
1.565,-0.016
1.570,-0.191
1.575,-0.296
1.580,-0.043
1.585,-0.063
1.590,-0.247
1.595,-0.038
1.600,0.113
1.605,-0.081
1.610,0.005
1.615,0.269
1.620,0.138
1.625,0.062
1.630,0.334
1.635,0.321
1.640,0.120
1.645,0.298
1.650,0.410
1.655,0.166
