'Elapsed time','ECG'
'seconds','mV'
0.000,-0.178
0.005,-0.290
0.010,0.049
0.015,0.332
0.020,0.407
0.025,0.295
0.030,0.095
0.035,0.081
0.040,0.055
0.045,-0.040
0.050,-0.031
0.055,0.000
0.060,-0.040
0.065,-0.047
0.070,-0.020
0.075,-0.039
0.080,-0.058
0.085,-0.042
0.090,-0.042
0.095,-0.057
0.100,-0.051
0.105,-0.049
0.110,-0.060
0.115,-0.061
0.120,-0.058
0.125,-0.061
0.130,-0.066
0.135,-0.066
0.140,-0.067
0.145,-0.073
0.150,-0.073
0.155,-0.072
0.160,-0.075
0.165,-0.076
0.170,-0.078
0.175,-0.081
0.180,-0.082
0.185,-0.084
0.190,-0.089
0.195,-0.093
0.200,-0.099
0.205,-0.105
0.210,-0.109
0.215,-0.112
0.220,-0.115
0.225,-0.120
0.230,-0.124
0.235,-0.126
0.240,-0.130
0.245,-0.131
0.250,-0.130
0.255,-0.132
0.260,-0.136
0.265,-0.133
0.270,-0.126
0.275,-0.117
0.280,-0.105
0.285,-0.088
0.290,-0.064
0.295,-0.039
0.300,-0.014
0.305,0.013
0.310,0.040
0.315,0.065
0.320,0.082
0.325,0.098
0.330,0.115
0.335,0.125
0.340,0.129
0.345,0.130
0.350,0.130
0.355,0.131
0.360,0.132
0.365,0.128
0.370,0.124
0.375,0.122
0.380,0.118
0.385,0.115
0.390,0.110
0.395,0.104
0.400,0.096
0.405,0.090
0.410,0.085
0.415,0.082
0.420,0.077
0.425,0.073
0.430,0.068
0.435,0.063
0.440,0.057
0.445,0.054
0.450,0.052
0.455,0.047
0.460,0.043
0.465,0.041
0.470,0.038
0.475,0.032
0.480,0.029
0.485,0.030
0.490,0.027
0.495,0.025
0.500,0.021
0.505,0.018
0.510,0.019
0.515,0.017
0.520,0.012
0.525,0.013
0.530,0.014
0.535,0.014
0.540,0.012
0.545,0.009
0.550,0.008
0.555,0.009
0.560,0.007
0.565,0.006
0.570,0.004
0.575,0.000
0.580,0.000
0.585,0.001
0.590,0.002
0.595,0.000
0.600,-0.005
0.605,-0.008
0.610,-0.007
0.615,-0.008
0.620,-0.009
0.625,-0.012
0.630,-0.015
0.635,-0.012
0.640,-0.012
0.645,-0.015
0.650,-0.015
0.655,-0.017
0.660,-0.016
0.665,-0.017
0.670,-0.020
0.675,-0.017
0.680,-0.015
0.685,-0.018
0.690,-0.019
0.695,-0.021
0.700,-0.024
0.705,-0.026
0.710,-0.030
0.715,-0.035
0.720,-0.043
0.725,-0.052
0.730,-0.056
0.735,-0.060
0.740,-0.069
0.745,-0.080
0.750,-0.085
0.755,-0.090
0.760,-0.101
0.765,-0.102
0.770,-0.085
0.775,-0.063
0.780,-0.041
0.785,-0.019
0.790,0.005
0.795,0.020
0.800,0.027
0.805,0.028
0.810,0.025
0.815,0.024
0.820,0.021
0.825,0.023
0.830,0.027
0.835,0.019
0.840,0.004
0.845,-0.020
0.850,-0.101
0.855,-0.264
0.860,-0.432
0.865,-0.522
0.870,-0.420
0.875,-0.077
0.880,0.281
0.885,0.432
0.890,0.385
0.895,0.251
0.900,0.149
0.905,0.095
0.910,0.050
0.915,0.031
0.920,0.030
0.925,0.017
0.930,0.009
0.935,0.016
0.940,0.011
0.945,-0.002
0.950,-0.004
0.955,-0.002
0.960,-0.002
0.965,-0.006
0.970,-0.010
0.975,-0.015
0.980,-0.020
0.985,-0.017
0.990,-0.015
0.995,-0.021
1.000,-0.027
1.005,-0.031
1.010,-0.032
1.015,-0.032
1.020,-0.032
1.025,-0.034
1.030,-0.038
1.035,-0.042
1.040,-0.048
1.045,-0.055
1.050,-0.052
1.055,-0.050
1.060,-0.060
1.065,-0.066
1.070,-0.071
1.075,-0.081
1.080,-0.083
1.085,-0.087
1.090,-0.092
1.095,-0.094
1.100,-0.100
1.105,-0.108
1.110,-0.112
1.115,-0.114
1.120,-0.114
1.125,-0.110
1.130,-0.104
1.135,-0.104
1.140,-0.104
1.145,-0.097
1.150,-0.083
1.155,-0.063
1.160,-0.041
1.165,-0.016
1.170,0.013
1.175,0.044
1.180,0.072
1.185,0.093
1.190,0.111
1.195,0.123
1.200,0.136
1.205,0.147
1.210,0.149
1.215,0.150
1.220,0.147
1.225,0.146
1.230,0.148
1.235,0.142
1.240,0.136
1.245,0.134
1.250,0.130
1.255,0.122
1.260,0.117
1.265,0.114
1.270,0.108
1.275,0.104
1.280,0.098
1.285,0.092
1.290,0.088
1.295,0.083
1.300,0.077
1.305,0.073
1.310,0.068
1.315,0.065
1.320,0.062
1.325,0.056
1.330,0.051
1.335,0.046
1.340,0.042
1.345,0.038
1.350,0.037
1.355,0.036
1.360,0.034
1.365,0.027
1.370,0.023
1.375,0.025
1.380,0.028
1.385,0.026
1.390,0.022
1.395,0.020
1.400,0.020
1.405,0.017
1.410,0.014
1.415,0.013
1.420,0.011
1.425,0.010
1.430,0.010
1.435,0.007
1.440,0.004
1.445,0.004
1.450,0.004
1.455,0.002
1.460,-0.001
1.465,-0.003
1.470,-0.004
1.475,-0.006
1.480,-0.008
1.485,-0.010
1.490,-0.010
1.495,-0.010
1.500,-0.010
1.505,-0.013
1.510,-0.013
1.515,-0.013
1.520,-0.015
1.525,-0.016
1.530,-0.017
1.535,-0.021
1.540,-0.022
1.545,-0.021
1.550,-0.018
1.555,-0.021
1.560,-0.025
1.565,-0.028
1.570,-0.032
1.575,-0.039
1.580,-0.049
1.585,-0.055
1.590,-0.054
1.595,-0.058
1.600,-0.069
1.605,-0.078
1.610,-0.083
1.615,-0.087
1.620,-0.099
1.625,-0.101
1.630,-0.085
1.635,-0.063
1.640,-0.045
1.645,-0.022
1.650,0.001
1.655,0.012
1.660,0.016
1.665,0.018
1.670,0.020
1.675,0.021
1.680,0.016
1.685,0.015
1.690,0.014
1.695,0.006
1.700,-0.007
1.705,-0.036
1.710,-0.125
1.715,-0.286
1.720,-0.439
1.725,-0.494
1.730,-0.348
1.735,0.008
1.740,0.349
1.745,0.476
1.750,0.402
1.755,0.248
1.760,0.138
1.765,0.083
1.770,0.035
1.775,0.013
1.780,0.013
1.785,0.002
1.790,-0.007
1.795,-0.003
1.800,-0.005
1.805,-0.014
1.810,-0.015
1.815,-0.013
1.820,-0.018
1.825,-0.022
1.830,-0.020
1.835,-0.019
1.840,-0.025
1.845,-0.026
1.850,-0.027
1.855,-0.030
1.860,-0.033
1.865,-0.037
1.870,-0.039
1.875,-0.038
1.880,-0.038
1.885,-0.039
1.890,-0.045
1.895,-0.048
1.900,-0.050
1.905,-0.053
1.910,-0.057
1.915,-0.066
1.920,-0.070
1.925,-0.068
1.930,-0.070
1.935,-0.077
1.940,-0.085
1.945,-0.091
1.950,-0.095
1.955,-0.099
1.960,-0.103
1.965,-0.104
1.970,-0.106
1.975,-0.110
1.980,-0.109
1.985,-0.106
1.990,-0.106
1.995,-0.104
2.000,-0.099
2.005,-0.091
2.010,-0.074
2.015,-0.055
2.020,-0.031
2.025,-0.001
2.030,0.030
2.035,0.056
2.040,0.076
2.045,0.094
2.050,0.110
2.055,0.124
2.060,0.135
2.065,0.144
2.070,0.149
2.075,0.149
2.080,0.148
2.085,0.147
2.090,0.144
2.095,0.141
2.100,0.137
2.105,0.133
2.110,0.127
2.115,0.119
2.120,0.113
2.125,0.107
2.130,0.102
2.135,0.096
2.140,0.089
2.145,0.085
2.150,0.082
2.155,0.077
2.160,0.071
2.165,0.067
2.170,0.061
2.175,0.055
2.180,0.052
2.185,0.049
2.190,0.045
2.195,0.041
2.200,0.036
2.205,0.033
2.210,0.031
2.215,0.029
2.220,0.028
2.225,0.027
2.230,0.025
2.235,0.021
2.240,0.019
2.245,0.018
2.250,0.019
2.255,0.017
2.260,0.014
2.265,0.015
2.270,0.013
2.275,0.011
2.280,0.011
2.285,0.010
2.290,0.009
2.295,0.007
2.300,0.007
2.305,0.004
2.310,0.001
2.315,0.002
2.320,-0.001
2.325,-0.004
2.330,-0.003
2.335,-0.005
2.340,-0.007
2.345,-0.006
2.350,-0.008
2.355,-0.009
2.360,-0.010
2.365,-0.014
2.370,-0.015
2.375,-0.014
2.380,-0.015
2.385,-0.015
2.390,-0.018
2.395,-0.018
2.400,-0.016
2.405,-0.018
2.410,-0.019
2.415,-0.019
2.420,-0.021
2.425,-0.022
2.430,-0.023
2.435,-0.025
2.440,-0.028
2.445,-0.033
2.450,-0.039
2.455,-0.048
2.460,-0.057
2.465,-0.059
2.470,-0.062
2.475,-0.072
2.480,-0.082
2.485,-0.087
2.490,-0.095
2.495,-0.106
2.500,-0.107
2.505,-0.086
2.510,-0.063
2.515,-0.046
2.520,-0.023
2.525,0.002
2.530,0.016
2.535,0.019
2.540,0.021
2.545,0.023
2.550,0.022
2.555,0.018
2.560,0.018
2.565,0.023
2.570,0.016
2.575,0.005
2.580,-0.016
2.585,-0.100
2.590,-0.262
2.595,-0.433
2.600,-0.533
2.605,-0.439
2.610,-0.106
2.615,0.247
2.620,0.407
2.625,0.376
2.630,0.255
2.635,0.159
2.640,0.103
2.645,0.052
2.650,0.033
2.655,0.035
2.660,0.024
2.665,0.016
2.670,0.021
2.675,0.019
2.680,0.008
2.685,0.006
2.690,0.007
2.695,0.003
2.700,-0.004
2.705,-0.007
2.710,-0.007
2.715,-0.007
2.720,-0.011
2.725,-0.018
2.730,-0.020
2.735,-0.020
2.740,-0.022
2.745,-0.026
2.750,-0.028
2.755,-0.029
2.760,-0.032
2.765,-0.035
2.770,-0.038
2.775,-0.042
2.780,-0.045
2.785,-0.048
2.790,-0.055
2.795,-0.061
2.800,-0.062
2.805,-0.066
2.810,-0.075
2.815,-0.086
2.820,-0.092
2.825,-0.096
2.830,-0.100
2.835,-0.102
2.840,-0.106
2.845,-0.108
2.850,-0.112
2.855,-0.115
2.860,-0.113
2.865,-0.113
2.870,-0.114
2.875,-0.109
2.880,-0.098
2.885,-0.082
2.890,-0.063
2.895,-0.040
2.900,-0.015
2.905,0.012
2.910,0.040
2.915,0.068
2.920,0.090
2.925,0.109
2.930,0.123
2.935,0.133
2.940,0.139
2.945,0.146
2.950,0.152
2.955,0.152
2.960,0.148
2.965,0.143
2.970,0.141
2.975,0.138
2.980,0.137
2.985,0.130
2.990,0.119
2.995,0.117
3.000,0.117
3.005,0.111
3.010,0.102
3.015,0.095
3.020,0.094
3.025,0.089
3.030,0.079
3.035,0.074
3.040,0.072
3.045,0.066
3.050,0.059
3.055,0.053
3.060,0.051
3.065,0.051
3.070,0.047
3.075,0.041
3.080,0.034
3.085,0.029
3.090,0.030
3.095,0.032
3.100,0.030
3.105,0.023
3.110,0.020
3.115,0.021
3.120,0.020
3.125,0.019
3.130,0.017
3.135,0.014
3.140,0.011
3.145,0.014
3.150,0.013
3.155,0.010
3.160,0.007
3.165,0.002
3.170,0.003
3.175,0.002
3.180,0.000
3.185,0.001
3.190,-0.004
3.195,-0.007
3.200,-0.007
3.205,-0.007
3.210,-0.004
3.215,-0.002
3.220,-0.006
3.225,-0.009
3.230,-0.009
3.235,-0.011
3.240,-0.014
3.245,-0.016
3.250,-0.020
3.255,-0.021
3.260,-0.019
3.265,-0.020
3.270,-0.020
3.275,-0.022
3.280,-0.021
3.285,-0.018
3.290,-0.020
3.295,-0.024
3.300,-0.023
3.305,-0.024
3.310,-0.026
3.315,-0.027
3.320,-0.033
3.325,-0.040
3.330,-0.046
3.335,-0.051
3.340,-0.055
3.345,-0.066
3.350,-0.077
3.355,-0.083
3.360,-0.087
3.365,-0.094
3.370,-0.103
3.375,-0.095
3.380,-0.070
3.385,-0.050
3.390,-0.033
3.395,-0.009
3.400,0.007
3.405,0.014
3.410,0.017
3.415,0.017
3.420,0.018
3.425,0.017
3.430,0.013
3.435,0.015
3.440,0.014
3.445,0.002
3.450,-0.014
3.455,-0.061
3.460,-0.187
3.465,-0.360
3.470,-0.484
3.475,-0.467
3.480,-0.226
3.485,0.161
3.490,0.440
3.495,0.481
3.500,0.353
3.505,0.204
3.510,0.120
3.515,0.073
3.520,0.028
3.525,0.007
3.530,0.006
3.535,-0.004
3.540,-0.010
3.545,-0.006
3.550,-0.012
3.555,-0.018
3.560,-0.016
3.565,-0.016
3.570,-0.021
3.575,-0.024
3.580,-0.024
3.585,-0.027
3.590,-0.029
3.595,-0.028
3.600,-0.031
3.605,-0.036
3.610,-0.037
3.615,-0.036
3.620,-0.038
3.625,-0.040
3.630,-0.042
3.635,-0.044
3.640,-0.046
3.645,-0.048
3.650,-0.049
3.655,-0.055
3.660,-0.060
3.665,-0.064
3.670,-0.068
3.675,-0.071
3.680,-0.076
3.685,-0.081
3.690,-0.085
3.695,-0.093
3.700,-0.098
3.705,-0.101
3.710,-0.104
3.715,-0.106
3.720,-0.108
3.725,-0.112
3.730,-0.114
3.735,-0.110
3.740,-0.106
3.745,-0.100
3.750,-0.094
3.755,-0.086
3.760,-0.069
3.765,-0.045
3.770,-0.018
3.775,0.010
3.780,0.039
3.785,0.063
3.790,0.086
3.795,0.108
3.800,0.123
3.805,0.135
3.810,0.144
3.815,0.148
3.820,0.151
3.825,0.153
3.830,0.153
3.835,0.152
3.840,0.149
3.845,0.144
3.850,0.138
3.855,0.131
3.860,0.127
3.865,0.124
3.870,0.114
3.875,0.106
3.880,0.104
3.885,0.099
3.890,0.093
3.895,0.089
3.900,0.084
3.905,0.080
3.910,0.074
3.915,0.067
3.920,0.060
3.925,0.054
3.930,0.051
3.935,0.050
3.940,0.046
3.945,0.044
3.950,0.043
3.955,0.039
3.960,0.034
3.965,0.032
3.970,0.030
3.975,0.028
3.980,0.027
3.985,0.024
3.990,0.022
3.995,0.022
4.000,0.022
4.005,0.020
4.010,0.020
4.015,0.019
4.020,0.016
4.025,0.012
4.030,0.010
4.035,0.010
4.040,0.007
4.045,0.005
4.050,0.006
4.055,0.005
4.060,0.003
4.065,0.004
4.070,0.002
4.075,-0.001
4.080,-0.003
4.085,-0.006
4.090,-0.007
4.095,-0.007
4.100,-0.009
4.105,-0.010
4.110,-0.011
4.115,-0.014
4.120,-0.017
4.125,-0.017
4.130,-0.016
4.135,-0.015
4.140,-0.016
4.145,-0.018
4.150,-0.021
4.155,-0.022
4.160,-0.022
4.165,-0.022
4.170,-0.021
4.175,-0.020
4.180,-0.022
4.185,-0.026
4.190,-0.032
4.195,-0.035
4.200,-0.041
4.205,-0.054
4.210,-0.059
4.215,-0.058
4.220,-0.061
4.225,-0.075
4.230,-0.086
4.235,-0.089
4.240,-0.099
4.245,-0.108
4.250,-0.097
4.255,-0.074
4.260,-0.055
4.265,-0.036
4.270,-0.011
4.275,0.010
4.280,0.018
4.285,0.018
4.290,0.021
4.295,0.024
4.300,0.020
4.305,0.016
4.310,0.018
4.315,0.018
4.320,0.008
4.325,-0.006
4.330,-0.043
4.335,-0.157
4.340,-0.327
4.345,-0.477
4.350,-0.515
4.355,-0.320
4.360,0.051
4.365,0.342
4.370,0.413
4.375,0.326
4.380,0.206
4.385,0.132
4.390,0.084
4.395,0.044
4.400,0.033
4.405,0.029
4.410,0.014
4.415,0.012
4.420,0.019
4.425,0.015
4.430,0.006
4.435,0.005
4.440,0.001
4.445,-0.004
4.450,-0.003
4.455,-0.006
4.460,-0.012
4.465,-0.014
4.470,-0.012
4.475,-0.015
4.480,-0.019
4.485,-0.019
4.490,-0.022
4.495,-0.027
4.500,-0.029
4.505,-0.032
4.510,-0.035
4.515,-0.039
4.520,-0.043
4.525,-0.046
4.530,-0.050
4.535,-0.056
4.540,-0.061
4.545,-0.065
4.550,-0.070
4.555,-0.076
4.560,-0.080
4.565,-0.084
4.570,-0.090
4.575,-0.096
4.580,-0.098
4.585,-0.104
4.590,-0.109
