'Elapsed time','ECG'
'seconds','mV'
0.000,-0.079
0.005,-0.101
0.010,-0.089
0.015,-0.080
0.020,-0.068
0.025,-0.044
0.030,-0.031
0.035,-0.021
0.040,-0.004
0.045,0.007
0.050,0.026
0.055,0.042
0.060,0.032
0.065,0.038
0.070,0.058
0.075,0.057
0.080,0.049
0.085,0.053
0.090,0.059
0.095,0.049
0.100,0.044
0.105,0.046
0.110,0.052
0.115,0.067
0.120,0.061
0.125,0.054
0.130,0.052
0.135,0.046
0.140,0.044
0.145,0.027
0.150,0.021
0.155,0.038
0.160,0.039
0.165,0.029
0.170,0.023
0.175,0.032
0.180,0.046
0.185,0.035
0.190,0.030
0.195,0.039
0.200,0.027
0.205,0.012
0.210,0.005
0.215,0.000
0.220,0.003
0.225,0.002
0.230,0.001
0.235,0.004
0.240,0.004
0.245,0.004
0.250,0.008
0.255,0.012
0.260,0.011
0.265,0.013
0.270,0.018
0.275,0.014
0.280,0.010
0.285,0.011
0.290,0.006
0.295,0.003
0.300,0.008
0.305,0.009
0.310,-0.002
0.315,-0.012
0.320,0.001
0.325,0.012
0.330,0.001
0.335,-0.005
0.340,-0.002
0.345,-0.005
0.350,-0.004
0.355,0.001
0.360,-0.003
0.365,-0.007
0.370,-0.006
0.375,-0.010
0.380,-0.017
0.385,-0.024
0.390,-0.030
0.395,-0.031
0.400,-0.029
0.405,-0.035
0.410,-0.049
0.415,-0.057
0.420,-0.058
0.425,-0.060
0.430,-0.052
0.435,-0.038
0.440,-0.034
0.445,-0.029
0.450,-0.021
0.455,-0.013
0.460,0.008
0.465,0.030
0.470,0.029
0.475,0.021
0.480,0.018
0.485,0.018
0.490,0.017
0.495,0.015
0.500,0.018
0.505,0.018
0.510,0.008
0.515,0.018
0.520,0.045
0.525,0.036
0.530,-0.017
0.535,-0.100
0.540,-0.208
0.545,-0.296
0.550,-0.300
0.555,-0.240
0.560,-0.110
0.565,0.104
0.570,0.245
0.575,0.243
0.580,0.194
0.585,0.164
0.590,0.123
0.595,0.066
0.600,0.032
0.605,0.025
0.610,0.021
0.615,0.013
0.620,0.011
0.625,0.003
0.630,-0.009
0.635,-0.012
0.640,-0.013
0.645,-0.010
0.650,-0.006
0.655,-0.015
0.660,-0.019
0.665,-0.009
0.670,-0.005
0.675,-0.012
0.680,-0.015
0.685,-0.015
0.690,-0.022
0.695,-0.027
0.700,-0.026
0.705,-0.032
0.710,-0.038
0.715,-0.034
0.720,-0.028
0.725,-0.030
0.730,-0.029
0.735,-0.026
0.740,-0.031
0.745,-0.040
0.750,-0.047
0.755,-0.050
0.760,-0.046
0.765,-0.049
0.770,-0.056
0.775,-0.055
0.780,-0.057
0.785,-0.069
0.790,-0.080
0.795,-0.081
0.800,-0.071
0.805,-0.077
0.810,-0.091
0.815,-0.092
0.820,-0.083
0.825,-0.074
0.830,-0.063
0.835,-0.054
0.840,-0.036
0.845,-0.012
0.850,-0.020
0.855,-0.044
0.860,-0.038
0.865,-0.013
0.870,0.016
0.875,0.031
0.880,0.037
0.885,0.057
0.890,0.073
0.895,0.077
0.900,0.079
0.905,0.104
0.910,0.127
0.915,0.143
0.920,0.148
0.925,0.094
0.930,0.045
0.935,0.036
0.940,0.036
0.945,0.063
0.950,0.079
0.955,0.078
0.960,0.070
0.965,0.047
0.970,0.037
0.975,0.037
0.980,0.041
0.985,0.062
0.990,0.082
0.995,0.073
1.000,0.065
1.005,0.061
1.010,0.064
1.015,0.078
1.020,0.058
1.025,0.029
1.030,0.052
1.035,0.068
1.040,0.061
1.045,0.042
1.050,-0.004
1.055,-0.005
1.060,0.024
1.065,0.015
1.070,0.004
1.075,0.018
1.080,0.009
1.085,0.001
1.090,0.022
1.095,0.021
1.100,0.017
1.105,0.021
1.110,0.031
1.115,0.051
1.120,0.042
1.125,0.024
1.130,0.030
1.135,0.037
1.140,0.022
1.145,-0.009
1.150,-0.016
1.155,0.011
1.160,0.017
1.165,0.012
1.170,0.024
1.175,0.001
1.180,-0.024
1.185,-0.007
1.190,-0.014
1.195,-0.048
1.200,-0.052
1.205,-0.031
1.210,-0.023
1.215,-0.011
1.220,0.004
1.225,-0.012
1.230,-0.041
1.235,-0.057
1.240,-0.073
1.245,-0.077
1.250,-0.069
1.255,-0.061
1.260,-0.045
1.265,-0.040
1.270,-0.041
1.275,-0.023
1.280,-0.008
1.285,0.009
1.290,0.026
1.295,0.020
1.300,0.013
1.305,0.004
1.310,0.006
1.315,0.045
1.320,0.086
1.325,0.042
1.330,-0.056
1.335,-0.052
1.340,0.019
1.345,0.081
1.350,0.058
1.355,-0.064
1.360,-0.153
1.365,-0.255
1.370,-0.355
1.375,-0.352
1.380,-0.275
1.385,-0.115
1.390,0.103
1.395,0.240
1.400,0.247
1.405,0.220
1.410,0.193
1.415,0.133
1.420,0.081
