'Elapsed time','ECG'
'seconds','mV'
0.000,0.295
0.005,0.219
0.010,0.215
0.015,0.227
0.020,0.205
0.025,0.210
0.030,0.201
0.035,0.188
0.040,0.187
0.045,0.193
0.050,0.193
0.055,0.180
0.060,0.167
0.065,0.163
0.070,0.158
0.075,0.153
0.080,0.148
0.085,0.143
0.090,0.144
0.095,0.146
0.100,0.136
0.105,0.121
0.110,0.112
0.115,0.106
0.120,0.095
0.125,0.075
0.130,0.059
0.135,0.054
0.140,0.046
0.145,0.034
0.150,0.027
0.155,0.022
0.160,0.016
0.165,0.007
0.170,0.023
0.175,0.057
0.180,0.063
0.185,0.062
0.190,0.068
0.195,0.060
0.200,0.056
0.205,0.069
0.210,0.073
0.215,0.071
0.220,0.087
0.225,0.103
0.230,0.088
0.235,0.067
0.240,0.063
0.245,0.060
0.250,0.055
0.255,0.062
0.260,0.068
0.265,0.028
0.270,-0.114
0.275,-0.381
0.280,-0.742
0.285,-1.099
0.290,-1.268
0.295,-1.085
0.300,-0.528
0.305,0.125
0.310,0.520
0.315,0.660
0.320,0.700
0.325,0.646
0.330,0.501
0.335,0.358
0.340,0.280
0.345,0.235
0.350,0.199
0.355,0.186
0.360,0.174
0.365,0.153
0.370,0.137
0.375,0.124
0.380,0.111
0.385,0.103
0.390,0.095
0.395,0.087
0.400,0.086
0.405,0.087
0.410,0.075
0.415,0.065
0.420,0.059
0.425,0.050
0.430,0.042
0.435,0.041
0.440,0.041
0.445,0.031
0.450,0.023
0.455,0.019
0.460,0.014
0.465,0.010
0.470,0.004
0.475,-0.006
0.480,-0.015
0.485,-0.008
0.490,-0.013
0.495,-0.038
0.500,-0.036
0.505,-0.023
0.510,-0.034
0.515,-0.046
0.520,-0.049
0.525,-0.056
0.530,-0.057
0.535,-0.052
0.540,-0.056
0.545,-0.069
0.550,-0.072
0.555,-0.061
0.560,-0.060
0.565,-0.071
0.570,-0.077
0.575,-0.084
0.580,-0.085
0.585,-0.079
0.590,-0.077
0.595,-0.071
0.600,-0.058
0.605,-0.045
0.610,-0.033
0.615,-0.021
0.620,-0.009
0.625,0.000
0.630,0.011
0.635,0.019
0.640,0.018
0.645,0.030
0.650,0.041
0.655,0.033
0.660,0.028
0.665,0.022
0.670,0.018
0.675,0.027
0.680,0.025
0.685,0.013
0.690,0.017
0.695,0.021
0.700,0.011
0.705,0.008
0.710,0.009
0.715,0.008
0.720,0.010
0.725,0.007
0.730,-0.002
0.735,-0.007
0.740,-0.006
0.745,-0.009
0.750,-0.019
0.755,-0.021
0.760,-0.018
0.765,-0.019
0.770,-0.014
0.775,-0.018
0.780,-0.029
0.785,-0.031
0.790,-0.030
0.795,-0.035
0.800,-0.035
0.805,-0.033
0.810,-0.040
0.815,-0.038
0.820,-0.036
0.825,-0.045
0.830,-0.042
0.835,-0.029
0.840,-0.031
0.845,-0.053
0.850,-0.072
0.855,-0.061
0.860,-0.058
0.865,-0.071
0.870,-0.055
0.875,-0.029
0.880,-0.021
0.885,-0.019
0.890,-0.026
0.895,-0.042
0.900,-0.038
0.905,-0.009
0.910,0.019
0.915,0.019
0.920,0.007
0.925,-0.001
0.930,-0.012
0.935,-0.011
0.940,0.019
0.945,0.053
0.950,0.046
0.955,0.028
0.960,0.031
0.965,0.026
0.970,0.020
0.975,0.016
0.980,0.023
0.985,0.045
0.990,0.026
0.995,-0.093
1.000,-0.331
1.005,-0.657
1.010,-0.995
1.015,-1.157
1.020,-0.981
1.025,-0.519
1.030,0.035
1.035,0.446
1.040,0.638
1.045,0.666
1.050,0.598
1.055,0.492
1.060,0.368
1.065,0.264
1.070,0.208
1.075,0.172
1.080,0.141
1.085,0.118
1.090,0.098
1.095,0.091
1.100,0.099
1.105,0.098
1.110,0.095
1.115,0.087
1.120,0.070
1.125,0.068
1.130,0.063
1.135,0.044
1.140,0.032
1.145,0.041
1.150,0.047
1.155,0.033
1.160,0.029
1.165,0.029
1.170,0.019
1.175,0.012
1.180,0.009
1.185,0.016
1.190,0.024
1.195,0.019
1.200,0.013
1.205,0.001
1.210,-0.018
1.215,-0.024
1.220,-0.023
1.225,-0.028
1.230,-0.027
1.235,-0.030
1.240,-0.044
1.245,-0.043
1.250,-0.034
1.255,-0.042
1.260,-0.047
1.265,-0.039
1.270,-0.032
1.275,-0.032
1.280,-0.030
1.285,-0.045
1.290,-0.047
1.295,-0.028
1.300,-0.033
1.305,-0.040
1.310,-0.029
1.315,-0.016
1.320,-0.014
1.325,-0.011
1.330,0.005
1.335,0.019
1.340,0.033
1.345,0.042
1.350,0.040
1.355,0.040
1.360,0.059
1.365,0.075
1.370,0.057
1.375,0.054
1.380,0.070
1.385,0.067
1.390,0.064
1.395,0.058
1.400,0.053
1.405,0.056
1.410,0.052
1.415,0.039
1.420,0.035
1.425,0.035
1.430,0.034
1.435,0.033
1.440,0.028
1.445,0.021
1.450,0.016
1.455,0.016
1.460,0.009
1.465,0.003
1.470,-0.008
1.475,-0.022
1.480,-0.018
1.485,-0.017
1.490,-0.029
1.495,-0.029
1.500,-0.014
1.505,-0.013
1.510,-0.030
1.515,-0.039
1.520,-0.032
1.525,-0.030
1.530,-0.016
1.535,-0.006
1.540,-0.016
1.545,-0.019
1.550,-0.021
1.555,-0.023
1.560,-0.022
1.565,-0.027
1.570,-0.031
1.575,-0.028
1.580,-0.021
1.585,-0.008
1.590,0.009
1.595,0.001
1.600,-0.020
1.605,-0.011
1.610,-0.004
1.615,-0.015
1.620,-0.016
1.625,-0.023
1.630,-0.021
1.635,-0.008
1.640,-0.007
1.645,-0.018
1.650,-0.019
1.655,0.008
1.660,0.004
1.665,-0.014
1.670,-0.004
1.675,-0.017
1.680,-0.040
1.685,-0.046
1.690,-0.051
1.695,-0.057
1.700,-0.060
1.705,-0.065
1.710,-0.068
1.715,-0.074
1.720,-0.093
1.725,-0.085
1.730,-0.049
1.735,-0.022
1.740,-0.011
1.745,-0.012
1.750,-0.024
1.755,-0.025
1.760,0.004
1.765,0.016
1.770,0.010
1.775,0.027
1.780,0.050
1.785,0.050
1.790,0.041
1.795,0.043
1.800,0.047
1.805,0.034
1.810,0.016
1.815,0.030
1.820,0.050
1.825,0.004
1.830,-0.154
1.835,-0.419
1.840,-0.737
1.845,-1.026
1.850,-1.126
1.855,-0.859
1.860,-0.368
1.865,0.054
1.870,0.362
1.875,0.560
1.880,0.627
1.885,0.623
1.890,0.551
1.895,0.426
1.900,0.328
1.905,0.252
1.910,0.194
1.915,0.161
1.920,0.145
1.925,0.145
1.930,0.136
1.935,0.117
1.940,0.101
1.945,0.100
1.950,0.094
1.955,0.073
1.960,0.066
1.965,0.078
1.970,0.084
1.975,0.074
1.980,0.056
1.985,0.052
1.990,0.059
1.995,0.044
2.000,0.039
2.005,0.056
2.010,0.042
2.015,0.027
2.020,0.030
2.025,0.027
2.030,0.014
2.035,-0.006
2.040,-0.001
2.045,0.023
2.050,0.013
2.055,0.004
2.060,0.011
2.065,-0.013
2.070,-0.029
2.075,-0.009
2.080,-0.007
2.085,-0.030
2.090,-0.034
2.095,-0.001
2.100,0.018
2.105,-0.005
2.110,-0.022
2.115,-0.006
2.120,0.014
2.125,0.010
2.130,-0.007
2.135,-0.017
2.140,-0.014
2.145,-0.022
2.150,-0.040
2.155,-0.043
2.160,-0.036
2.165,-0.027
2.170,-0.022
2.175,-0.028
2.180,-0.032
2.185,-0.018
2.190,-0.001
2.195,0.000
2.200,0.001
2.205,0.019
2.210,0.027
2.215,0.001
2.220,-0.013
2.225,-0.003
2.230,0.011
2.235,0.027
2.240,0.021
2.245,0.010
2.250,0.006
2.255,0.000
2.260,-0.002
2.265,-0.011
2.270,-0.026
2.275,-0.026
2.280,-0.029
2.285,-0.037
2.290,-0.029
2.295,-0.031
2.300,-0.043
2.305,-0.042
2.310,-0.044
2.315,-0.053
2.320,-0.061
2.325,-0.059
2.330,-0.048
2.335,-0.052
2.340,-0.057
2.345,-0.050
2.350,-0.042
2.355,-0.042
2.360,-0.047
2.365,-0.045
2.370,-0.039
2.375,-0.032
2.380,-0.027
2.385,-0.029
2.390,-0.033
2.395,-0.043
2.400,-0.049
2.405,-0.049
2.410,-0.053
2.415,-0.055
2.420,-0.046
2.425,-0.029
2.430,-0.014
2.435,-0.007
2.440,-0.015
2.445,-0.025
2.450,-0.014
2.455,0.010
2.460,0.018
2.465,0.006
2.470,0.005
2.475,0.014
2.480,0.009
2.485,0.011
2.490,0.026
2.495,0.041
2.500,0.049
2.505,0.051
