'Elapsed time','ECG'
'seconds','mV'
0.000,0.623
0.005,0.300
0.010,0.491
0.015,0.637
0.020,0.288
0.025,0.303
0.030,0.565
0.035,0.309
0.040,0.125
0.045,0.425
0.050,0.372
0.055,0.064
0.060,0.262
0.065,0.389
0.070,0.032
0.075,0.050
0.080,0.365
0.085,0.168
0.090,0.010
0.095,0.337
0.100,0.304
0.105,-0.003
0.110,0.214
0.115,0.383
0.120,0.068
0.125,0.113
0.130,0.424
0.135,0.203
0.140,0.031
0.145,0.340
0.150,0.289
0.155,-0.021
0.160,0.190
0.165,0.341
0.170,0.008
0.175,0.031
0.180,0.319
0.185,0.089
0.190,-0.084
0.195,0.228
0.200,0.179
0.205,-0.134
0.210,0.076
0.215,0.228
0.220,-0.104
0.225,-0.081
0.230,0.181
0.235,-0.123
0.240,-0.437
0.245,-0.380
0.250,-0.795
0.255,-1.494
0.260,-1.498
0.265,-1.090
0.270,-0.780
0.275,-0.205
0.280,0.432
0.285,0.448
0.290,0.353
0.295,0.612
0.300,0.466
0.305,0.052
0.310,0.207
0.315,0.344
0.320,0.001
0.325,0.021
0.330,0.308
0.335,0.076
0.340,-0.097
0.345,0.213
0.350,0.160
0.355,-0.153
0.360,0.057
0.365,0.210
0.370,-0.122
0.375,-0.100
0.380,0.188
0.385,-0.043
0.390,-0.219
0.395,0.089
0.400,0.042
0.405,-0.267
0.410,-0.057
0.415,0.092
0.420,-0.244
0.425,-0.224
0.430,0.055
0.435,-0.185
0.440,-0.367
0.445,-0.067
0.450,-0.128
0.455,-0.457
0.460,-0.265
0.465,-0.129
0.470,-0.478
0.475,-0.469
0.480,-0.192
0.485,-0.428
0.490,-0.604
0.495,-0.289
0.500,-0.314
0.505,-0.589
0.510,-0.337
0.515,-0.124
0.520,-0.366
0.525,-0.235
0.530,0.167
0.535,0.056
0.540,-0.004
0.545,0.411
0.550,0.457
0.555,0.215
0.560,0.476
0.565,0.671
0.570,0.365
0.575,0.406
0.580,0.708
0.585,0.482
0.590,0.307
0.595,0.611
0.600,0.559
0.605,0.245
0.610,0.447
0.615,0.588
0.620,0.247
0.625,0.261
0.630,0.536
0.635,0.292
0.640,0.113
0.645,0.412
0.650,0.352
0.655,0.038
0.660,0.242
0.665,0.382
0.670,0.041
0.675,0.067
0.680,0.353
0.685,0.114
0.690,-0.063
0.695,0.245
0.700,0.197
0.705,-0.110
0.710,0.099
0.715,0.246
0.720,-0.084
0.725,-0.053
0.730,0.235
0.735,-0.001
0.740,-0.174
0.745,0.141
0.750,0.099
0.755,-0.205
0.760,0.010
0.765,0.169
0.770,-0.156
0.775,-0.123
0.780,0.170
0.785,-0.057
0.790,-0.221
0.795,0.096
0.800,0.051
0.805,-0.254
0.810,-0.036
0.815,0.123
0.820,-0.203
0.825,-0.168
0.830,0.128
0.835,-0.096
0.840,-0.261
0.845,0.054
0.850,0.014
0.855,-0.285
0.860,-0.067
0.865,0.095
0.870,-0.223
0.875,-0.190
0.880,0.103
0.885,-0.119
0.890,-0.283
0.895,0.037
0.900,-0.001
0.905,-0.301
0.910,-0.081
0.915,0.080
0.920,-0.241
0.925,-0.206
0.930,0.090
0.935,-0.136
0.940,-0.309
0.945,-0.002
0.950,-0.052
0.955,-0.361
0.960,-0.149
0.965,0.014
0.970,-0.300
0.975,-0.269
0.980,0.010
0.985,-0.231
0.990,-0.394
0.995,-0.037
1.000,-0.036
1.005,-0.321
1.010,-0.087
1.015,0.088
1.020,-0.229
1.025,-0.181
1.030,0.136
1.035,-0.063
1.040,-0.197
1.045,0.145
1.050,0.117
1.055,-0.177
1.060,0.043
1.065,0.200
1.070,-0.123
1.075,-0.088
1.080,0.210
1.085,-0.011
1.090,-0.176
1.095,0.137
1.100,0.097
1.105,-0.204
1.110,0.009
1.115,0.165
1.120,-0.157
1.125,-0.122
1.130,0.173
1.135,-0.054
1.140,-0.227
1.145,0.055
1.150,-0.069
1.155,-0.530
1.160,-0.590
1.165,-0.820
1.170,-1.521
1.175,-1.622
1.180,-0.958
1.185,-0.519
1.190,-0.196
1.195,0.441
1.200,0.612
1.205,0.340
1.210,0.486
1.215,0.539
1.220,0.114
1.225,0.100
1.230,0.383
1.235,0.145
1.240,-0.029
1.245,0.289
1.250,0.243
1.255,-0.069
1.260,0.139
1.265,0.291
1.270,-0.037
1.275,-0.016
1.280,0.269
1.285,0.043
1.290,-0.130
1.295,0.179
1.300,0.137
1.305,-0.171
1.310,0.038
1.315,0.189
1.320,-0.150
1.325,-0.129
1.330,0.159
1.335,-0.075
1.340,-0.251
1.345,0.055
1.350,0.002
1.355,-0.318
1.360,-0.125
1.365,0.012
1.370,-0.336
1.375,-0.331
1.380,-0.062
1.385,-0.313
1.390,-0.503
1.395,-0.203
1.400,-0.252
1.405,-0.558
1.410,-0.337
1.415,-0.160
1.420,-0.459
1.425,-0.393
1.430,-0.038
1.435,-0.178
1.440,-0.248
1.445,0.179
1.450,0.253
1.455,0.054
1.460,0.363
1.465,0.600
1.470,0.336
1.475,0.412
1.480,0.736
1.485,0.534
1.490,0.381
1.495,0.697
1.500,0.644
1.505,0.329
1.510,0.535
1.515,0.680
1.520,0.342
1.525,0.359
1.530,0.636
