'Elapsed time','ECG'
'seconds','mV'
0.000,-0.076
0.005,-0.085
0.010,-0.082
0.015,-0.086
0.020,-0.087
0.025,-0.083
0.030,-0.088
0.035,-0.092
0.040,-0.089
0.045,-0.089
0.050,-0.094
0.055,-0.093
0.060,-0.092
0.065,-0.091
0.070,-0.087
0.075,-0.086
0.080,-0.086
0.085,-0.087
0.090,-0.087
0.095,-0.087
0.100,-0.088
0.105,-0.087
0.110,-0.084
0.115,-0.085
0.120,-0.091
0.125,-0.101
0.130,-0.111
0.135,-0.124
0.140,-0.135
0.145,-0.139
0.150,-0.143
0.155,-0.144
0.160,-0.144
0.165,-0.154
0.170,-0.163
0.175,-0.160
0.180,-0.134
0.185,-0.095
0.190,-0.075
0.195,-0.073
0.200,-0.063
0.205,-0.042
0.210,-0.027
0.215,-0.013
0.220,0.002
0.225,0.022
0.230,0.041
0.235,0.045
0.240,0.045
0.245,0.046
0.250,0.043
0.255,0.038
0.260,0.034
0.265,0.030
0.270,0.028
0.275,0.028
0.280,0.027
0.285,0.021
0.290,0.015
0.295,0.011
0.300,0.006
0.305,0.001
0.310,-0.002
0.315,-0.001
0.320,0.017
0.325,0.037
0.330,0.017
0.335,-0.058
0.340,-0.168
0.345,-0.322
0.350,-0.587
0.355,-0.999
0.360,-1.392
0.365,-1.390
0.370,-0.882
0.375,-0.261
0.380,0.178
0.385,0.403
0.390,0.466
0.395,0.482
0.400,0.403
0.405,0.257
0.410,0.188
0.415,0.163
0.420,0.145
0.425,0.155
0.430,0.156
0.435,0.139
0.440,0.130
0.445,0.130
0.450,0.120
0.455,0.109
0.460,0.107
0.465,0.100
0.470,0.090
0.475,0.085
0.480,0.076
0.485,0.065
0.490,0.058
0.495,0.051
0.500,0.042
0.505,0.034
0.510,0.025
0.515,0.016
0.520,0.005
0.525,-0.004
0.530,-0.013
0.535,-0.024
0.540,-0.036
0.545,-0.048
0.550,-0.062
0.555,-0.076
0.560,-0.089
0.565,-0.104
0.570,-0.121
0.575,-0.137
0.580,-0.153
0.585,-0.172
0.590,-0.192
0.595,-0.213
0.600,-0.231
0.605,-0.246
0.610,-0.262
0.615,-0.274
0.620,-0.284
0.625,-0.288
0.630,-0.289
0.635,-0.285
0.640,-0.270
0.645,-0.239
0.650,-0.195
0.655,-0.137
0.660,-0.066
0.665,0.012
0.670,0.094
0.675,0.170
0.680,0.239
0.685,0.301
0.690,0.352
0.695,0.393
0.700,0.423
0.705,0.442
0.710,0.451
0.715,0.453
0.720,0.450
0.725,0.443
0.730,0.432
0.735,0.418
0.740,0.405
0.745,0.388
0.750,0.370
0.755,0.353
0.760,0.335
0.765,0.317
0.770,0.300
0.775,0.283
0.780,0.267
0.785,0.251
0.790,0.235
0.795,0.220
0.800,0.204
0.805,0.189
0.810,0.176
0.815,0.165
0.820,0.151
0.825,0.136
0.830,0.123
0.835,0.111
0.840,0.101
0.845,0.090
0.850,0.079
0.855,0.068
0.860,0.059
0.865,0.049
0.870,0.040
0.875,0.033
0.880,0.026
0.885,0.020
0.890,0.015
0.895,0.009
0.900,0.005
0.905,0.000
0.910,-0.004
0.915,-0.007
0.920,-0.010
0.925,-0.012
0.930,-0.015
0.935,-0.019
0.940,-0.022
0.945,-0.023
0.950,-0.024
0.955,-0.026
0.960,-0.030
0.965,-0.033
0.970,-0.037
0.975,-0.040
0.980,-0.042
0.985,-0.045
0.990,-0.047
0.995,-0.050
1.000,-0.051
1.005,-0.051
1.010,-0.052
1.015,-0.052
1.020,-0.055
1.025,-0.059
1.030,-0.062
1.035,-0.063
1.040,-0.065
1.045,-0.067
1.050,-0.070
1.055,-0.072
1.060,-0.073
1.065,-0.075
1.070,-0.075
1.075,-0.075
1.080,-0.075
1.085,-0.077
1.090,-0.078
1.095,-0.080
1.100,-0.080
1.105,-0.080
1.110,-0.081
1.115,-0.083
1.120,-0.081
1.125,-0.079
1.130,-0.078
1.135,-0.078
1.140,-0.077
1.145,-0.076
1.150,-0.077
1.155,-0.079
1.160,-0.079
1.165,-0.077
1.170,-0.076
1.175,-0.075
1.180,-0.074
1.185,-0.074
1.190,-0.072
1.195,-0.069
1.200,-0.067
1.205,-0.069
1.210,-0.069
1.215,-0.068
1.220,-0.066
1.225,-0.064
1.230,-0.063
1.235,-0.064
1.240,-0.063
1.245,-0.061
1.250,-0.059
1.255,-0.057
1.260,-0.059
1.265,-0.067
1.270,-0.077
1.275,-0.085
1.280,-0.096
1.285,-0.108
1.290,-0.113
1.295,-0.118
1.300,-0.120
1.305,-0.119
1.310,-0.125
1.315,-0.135
1.320,-0.132
1.325,-0.107
1.330,-0.071
1.335,-0.049
1.340,-0.047
1.345,-0.041
1.350,-0.019
1.355,-0.004
1.360,0.003
1.365,0.017
1.370,0.036
1.375,0.055
1.380,0.065
1.385,0.065
1.390,0.065
1.395,0.063
1.400,0.058
1.405,0.053
1.410,0.052
1.415,0.050
1.420,0.045
1.425,0.044
1.430,0.040
1.435,0.036
1.440,0.032
1.445,0.028
1.450,0.023
1.455,0.018
1.460,0.014
1.465,0.017
1.470,0.037
1.475,0.044
1.480,-0.002
1.485,-0.093
1.490,-0.207
1.495,-0.381
1.500,-0.696
1.505,-1.120
1.510,-1.380
1.515,-1.143
1.520,-0.546
1.525,-0.017
1.530,0.315
1.535,0.448
1.540,0.462
1.545,0.434
1.550,0.310
1.555,0.199
1.560,0.173
1.565,0.152
1.570,0.148
1.575,0.162
1.580,0.152
1.585,0.135
1.590,0.135
1.595,0.129
1.600,0.112
1.605,0.106
1.610,0.102
1.615,0.090
1.620,0.082
1.625,0.079
1.630,0.072
1.635,0.062
1.640,0.054
1.645,0.046
1.650,0.036
1.655,0.027
1.660,0.018
1.665,0.010
1.670,0.001
1.675,-0.008
1.680,-0.019
1.685,-0.030
1.690,-0.041
1.695,-0.056
1.700,-0.069
1.705,-0.082
1.710,-0.096
1.715,-0.112
1.720,-0.130
1.725,-0.148
1.730,-0.165
1.735,-0.181
1.740,-0.201
1.745,-0.219
1.750,-0.236
1.755,-0.252
1.760,-0.265
1.765,-0.276
1.770,-0.285
1.775,-0.288
1.780,-0.287
1.785,-0.279
1.790,-0.257
1.795,-0.222
1.800,-0.172
1.805,-0.106
1.810,-0.032
1.815,0.046
1.820,0.123
1.825,0.199
1.830,0.269
1.835,0.329
1.840,0.376
1.845,0.411
1.850,0.437
1.855,0.453
1.860,0.460
1.865,0.459
1.870,0.453
1.875,0.442
1.880,0.429
1.885,0.415
1.890,0.402
1.895,0.387
1.900,0.371
1.905,0.352
1.910,0.334
1.915,0.317
1.920,0.299
1.925,0.282
1.930,0.268
1.935,0.253
1.940,0.239
1.945,0.222
1.950,0.207
1.955,0.193
1.960,0.178
1.965,0.163
1.970,0.150
1.975,0.138
1.980,0.123
1.985,0.109
1.990,0.097
1.995,0.086
2.000,0.076
2.005,0.066
2.010,0.059
2.015,0.053
2.020,0.044
2.025,0.035
2.030,0.026
2.035,0.017
2.040,0.012
2.045,0.007
2.050,0.002
2.055,-0.002
2.060,-0.005
2.065,-0.008
2.070,-0.011
2.075,-0.014
2.080,-0.017
2.085,-0.020
2.090,-0.022
2.095,-0.025
2.100,-0.028
2.105,-0.031
2.110,-0.033
2.115,-0.035
2.120,-0.037
2.125,-0.039
2.130,-0.041
2.135,-0.045
2.140,-0.049
2.145,-0.054
2.150,-0.057
2.155,-0.059
2.160,-0.060
2.165,-0.061
2.170,-0.063
2.175,-0.065
2.180,-0.064
2.185,-0.066
2.190,-0.069
2.195,-0.069
2.200,-0.071
2.205,-0.072
2.210,-0.074
2.215,-0.074
2.220,-0.075
2.225,-0.077
2.230,-0.079
2.235,-0.079
2.240,-0.077
2.245,-0.077
2.250,-0.078
2.255,-0.079
2.260,-0.080
2.265,-0.079
2.270,-0.079
2.275,-0.080
2.280,-0.084
2.285,-0.089
2.290,-0.088
2.295,-0.083
2.300,-0.079
2.305,-0.079
2.310,-0.082
2.315,-0.084
2.320,-0.081
2.325,-0.078
2.330,-0.075
2.335,-0.072
2.340,-0.074
2.345,-0.076
2.350,-0.075
2.355,-0.074
2.360,-0.076
2.365,-0.078
2.370,-0.076
2.375,-0.071
2.380,-0.069
2.385,-0.066
2.390,-0.065
2.395,-0.063
2.400,-0.061
2.405,-0.064
2.410,-0.064
2.415,-0.057
2.420,-0.055
2.425,-0.062
2.430,-0.071
2.435,-0.077
2.440,-0.085
2.445,-0.099
2.450,-0.112
2.455,-0.118
2.460,-0.119
2.465,-0.119
2.470,-0.122
2.475,-0.129
2.480,-0.133
2.485,-0.118
2.490,-0.078
2.495,-0.043
2.500,-0.035
2.505,-0.038
2.510,-0.024
2.515,-0.005
2.520,0.006
2.525,0.016
2.530,0.032
2.535,0.053
2.540,0.067
2.545,0.069
2.550,0.069
2.555,0.068
2.560,0.065
2.565,0.061
2.570,0.057
2.575,0.051
2.580,0.049
2.585,0.047
2.590,0.044
2.595,0.042
2.600,0.042
2.605,0.036
2.610,0.030
2.615,0.023
2.620,0.013
2.625,0.009
2.630,0.024
2.635,0.048
2.640,0.034
2.645,-0.037
2.650,-0.139
2.655,-0.263
2.660,-0.485
2.665,-0.860
2.670,-1.257
2.675,-1.327
2.680,-0.893
2.685,-0.294
2.690,0.148
2.695,0.395
2.700,0.462
2.705,0.463
2.710,0.398
2.715,0.257
2.720,0.184
2.725,0.161
2.730,0.141
2.735,0.154
2.740,0.161
2.745,0.139
2.750,0.128
2.755,0.133
2.760,0.124
2.765,0.110
2.770,0.105
2.775,0.098
2.780,0.087
2.785,0.082
2.790,0.076
2.795,0.068
2.800,0.059
2.805,0.052
2.810,0.049
2.815,0.042
2.820,0.032
2.825,0.020
2.830,0.006
2.835,-0.001
2.840,-0.007
2.845,-0.019
2.850,-0.032
2.855,-0.044
2.860,-0.057
2.865,-0.067
2.870,-0.085
2.875,-0.102
2.880,-0.114
2.885,-0.128
2.890,-0.147
2.895,-0.168
2.900,-0.189
2.905,-0.202
2.910,-0.217
2.915,-0.236
2.920,-0.253
2.925,-0.268
2.930,-0.279
2.935,-0.287
2.940,-0.292
2.945,-0.286
2.950,-0.268
2.955,-0.242
2.960,-0.203
2.965,-0.148
2.970,-0.082
2.975,-0.006
2.980,0.071
2.985,0.144
2.990,0.219
2.995,0.287
3.000,0.340
3.005,0.380
3.010,0.412
3.015,0.438
3.020,0.451
3.025,0.454
3.030,0.452
3.035,0.446
3.040,0.440
3.045,0.428
3.050,0.411
3.055,0.393
3.060,0.375
3.065,0.360
3.070,0.346
3.075,0.327
3.080,0.304
3.085,0.288
3.090,0.280
3.095,0.265
3.100,0.248
3.105,0.231
3.110,0.213
3.115,0.198
3.120,0.182
3.125,0.169
3.130,0.160
3.135,0.148
3.140,0.134
3.145,0.120
3.150,0.104
3.155,0.093
3.160,0.086
3.165,0.077
3.170,0.068
3.175,0.058
3.180,0.047
3.185,0.039
3.190,0.030
3.195,0.022
3.200,0.019
3.205,0.017
3.210,0.013
3.215,0.009
3.220,0.001
3.225,-0.005
3.230,-0.006
3.235,-0.008
3.240,-0.013
3.245,-0.015
3.250,-0.018
3.255,-0.023
3.260,-0.026
3.265,-0.028
3.270,-0.029
3.275,-0.029
3.280,-0.034
3.285,-0.039
3.290,-0.042
3.295,-0.045
3.300,-0.050
3.305,-0.053
3.310,-0.058
3.315,-0.061
3.320,-0.062
3.325,-0.063
3.330,-0.061
3.335,-0.061
3.340,-0.065
3.345,-0.068
3.350,-0.071
3.355,-0.073
3.360,-0.072
3.365,-0.072
3.370,-0.073
3.375,-0.075
3.380,-0.079
3.385,-0.082
3.390,-0.081
3.395,-0.079
3.400,-0.078
3.405,-0.078
3.410,-0.077
3.415,-0.080
3.420,-0.085
3.425,-0.083
3.430,-0.078
3.435,-0.078
3.440,-0.080
3.445,-0.079
3.450,-0.077
3.455,-0.077
3.460,-0.079
3.465,-0.080
3.470,-0.078
3.475,-0.076
3.480,-0.077
3.485,-0.075
3.490,-0.076
3.495,-0.076
3.500,-0.071
3.505,-0.067
3.510,-0.067
3.515,-0.070
3.520,-0.070
3.525,-0.064
3.530,-0.060
3.535,-0.061
3.540,-0.063
3.545,-0.064
3.550,-0.063
3.555,-0.061
3.560,-0.063
3.565,-0.063
3.570,-0.059
3.575,-0.055
3.580,-0.051
3.585,-0.054
3.590,-0.057
3.595,-0.052
3.600,-0.050
3.605,-0.056
3.610,-0.066
3.615,-0.072
3.620,-0.076
3.625,-0.088
3.630,-0.100
3.635,-0.109
3.640,-0.115
3.645,-0.113
3.650,-0.113
3.655,-0.119
3.660,-0.124
3.665,-0.119
3.670,-0.092
3.675,-0.055
3.680,-0.041
3.685,-0.044
3.690,-0.029
3.695,-0.007
3.700,0.002
3.705,0.011
3.710,0.025
3.715,0.047
3.720,0.067
3.725,0.067
3.730,0.064
3.735,0.067
3.740,0.067
3.745,0.064
3.750,0.060
3.755,0.054
3.760,0.049
3.765,0.046
3.770,0.041
3.775,0.037
3.780,0.036
3.785,0.034
3.790,0.027
3.795,0.018
3.800,0.009
3.805,0.007
3.810,0.017
3.815,0.038
3.820,0.047
3.825,0.003
3.830,-0.085
3.835,-0.196
3.840,-0.357
3.845,-0.648
3.850,-1.064
3.855,-1.355
3.860,-1.174
3.865,-0.599
3.870,-0.059
3.875,0.281
3.880,0.424
3.885,0.454
3.890,0.447
3.895,0.333
3.900,0.213
3.905,0.177
3.910,0.151
3.915,0.146
3.920,0.156
3.925,0.143
3.930,0.125
3.935,0.127
3.940,0.128
3.945,0.115
3.950,0.106
3.955,0.100
3.960,0.087
3.965,0.079
3.970,0.075
3.975,0.068
3.980,0.060
3.985,0.052
3.990,0.045
3.995,0.042
4.000,0.036
4.005,0.024
4.010,0.011
4.015,-0.003
4.020,-0.011
4.025,-0.018
4.030,-0.032
4.035,-0.043
4.040,-0.050
4.045,-0.064
4.050,-0.078
4.055,-0.091
4.060,-0.103
4.065,-0.116
4.070,-0.135
4.075,-0.156
4.080,-0.172
4.085,-0.186
4.090,-0.204
4.095,-0.223
4.100,-0.242
4.105,-0.259
4.110,-0.270
4.115,-0.276
4.120,-0.280
4.125,-0.279
4.130,-0.272
4.135,-0.256
4.140,-0.224
4.145,-0.178
4.150,-0.121
4.155,-0.052
4.160,0.027
4.165,0.108
4.170,0.184
4.175,0.254
4.180,0.312
4.185,0.358
4.190,0.398
4.195,0.427
4.200,0.443
4.205,0.450
4.210,0.450
4.215,0.450
4.220,0.450
4.225,0.439
4.230,0.425
4.235,0.410
4.240,0.390
4.245,0.371
4.250,0.356
4.255,0.340
4.260,0.323
4.265,0.304
4.270,0.285
4.275,0.269
4.280,0.251
4.285,0.233
4.290,0.222
4.295,0.210
4.300,0.195
4.305,0.180
4.310,0.163
4.315,0.147
4.320,0.136
4.325,0.128
4.330,0.117
4.335,0.105
4.340,0.090
4.345,0.076
4.350,0.067
4.355,0.062
4.360,0.056
4.365,0.047
4.370,0.037
4.375,0.029
4.380,0.024
4.385,0.018
4.390,0.012
4.395,0.006
4.400,-0.001
4.405,-0.004
4.410,-0.004
4.415,-0.006
4.420,-0.010
4.425,-0.014
4.430,-0.018
4.435,-0.022
4.440,-0.022
4.445,-0.020
4.450,-0.022
4.455,-0.026
4.460,-0.032
4.465,-0.037
4.470,-0.042
4.475,-0.046
4.480,-0.044
4.485,-0.042
4.490,-0.048
4.495,-0.055
4.500,-0.058
4.505,-0.058
4.510,-0.059
4.515,-0.063
4.520,-0.068
4.525,-0.071
4.530,-0.068
4.535,-0.066
4.540,-0.067
4.545,-0.070
4.550,-0.072
4.555,-0.074
4.560,-0.076
4.565,-0.080
4.570,-0.078
4.575,-0.074
4.580,-0.075
4.585,-0.078
4.590,-0.080
4.595,-0.081
4.600,-0.080
4.605,-0.080
4.610,-0.082
4.615,-0.082
4.620,-0.081
4.625,-0.078
4.630,-0.077
4.635,-0.077
4.640,-0.076
4.645,-0.075
4.650,-0.077
4.655,-0.078
4.660,-0.074
4.665,-0.070
4.670,-0.070
4.675,-0.070
4.680,-0.070
4.685,-0.070
4.690,-0.071
4.695,-0.069
4.700,-0.069
4.705,-0.069
4.710,-0.067
4.715,-0.064
4.720,-0.065
4.725,-0.068
4.730,-0.068
4.735,-0.062
4.740,-0.060
4.745,-0.060
4.750,-0.059
4.755,-0.059
4.760,-0.063
4.765,-0.070
4.770,-0.079
4.775,-0.093
4.780,-0.108
4.785,-0.111
4.790,-0.113
4.795,-0.117
4.800,-0.119
4.805,-0.125
4.810,-0.134
4.815,-0.136
4.820,-0.118
4.825,-0.082
4.830,-0.053
4.835,-0.049
4.840,-0.050
4.845,-0.028
4.850,-0.009
4.855,-0.002
4.860,0.013
4.865,0.033
4.870,0.057
4.875,0.070
4.880,0.069
4.885,0.068
4.890,0.067
4.895,0.062
4.900,0.058
4.905,0.057
4.910,0.052
4.915,0.048
4.920,0.049
4.925,0.045
4.930,0.040
4.935,0.036
4.940,0.030
4.945,0.025
4.950,0.020
4.955,0.014
4.960,0.017
4.965,0.032
4.970,0.044
4.975,0.014
4.980,-0.064
4.985,-0.169
4.990,-0.319
4.995,-0.591
5.000,-1.000
5.005,-1.346
5.010,-1.266
5.015,-0.730
5.020,-0.156
5.025,0.232
5.030,0.418
5.035,0.456
5.040,0.456
5.045,0.361
5.050,0.227
5.055,0.178
5.060,0.154
5.065,0.141
5.070,0.158
