'Elapsed time','ECG'
'seconds','mV'
0.000,-0.034
0.005,0.026
0.010,0.007
0.015,0.032
0.020,0.022
0.025,-0.016
0.030,0.021
0.035,0.025
0.040,0.006
0.045,0.037
0.050,0.048
0.055,0.033
0.060,0.033
0.065,0.031
0.070,0.023
0.075,0.018
0.080,0.024
0.085,0.024
0.090,0.028
0.095,0.053
0.100,0.060
0.105,0.067
0.110,0.077
0.115,0.073
0.120,0.076
0.125,0.069
0.130,0.064
0.135,0.059
0.140,0.044
0.145,0.046
0.150,0.047
0.155,0.047
0.160,0.044
0.165,0.033
0.170,0.032
0.175,0.021
0.180,0.026
0.185,0.051
0.190,0.043
0.195,-0.054
0.200,-0.293
0.205,-0.658
0.210,-1.072
0.215,-1.385
0.220,-1.303
0.225,-0.696
0.230,0.041
0.235,0.421
0.240,0.433
0.245,0.355
0.250,0.354
0.255,0.373
0.260,0.320
0.265,0.272
0.270,0.263
0.275,0.223
0.280,0.186
0.285,0.187
0.290,0.179
0.295,0.158
0.300,0.143
0.305,0.142
0.310,0.132
0.315,0.121
0.320,0.124
0.325,0.111
0.330,0.099
0.335,0.094
0.340,0.085
0.345,0.080
0.350,0.071
0.355,0.075
0.360,0.069
0.365,0.052
0.370,0.053
0.375,0.043
0.380,0.025
0.385,0.018
0.390,0.018
0.395,0.019
0.400,0.007
0.405,-0.007
0.410,-0.016
0.415,-0.026
0.420,-0.038
0.425,-0.055
0.430,-0.064
0.435,-0.077
0.440,-0.092
0.445,-0.098
0.450,-0.110
0.455,-0.120
0.460,-0.132
0.465,-0.140
0.470,-0.136
0.475,-0.150
0.480,-0.160
0.485,-0.159
0.490,-0.160
0.495,-0.158
0.500,-0.160
0.505,-0.145
0.510,-0.127
0.515,-0.115
0.520,-0.092
0.525,-0.073
0.530,-0.051
0.535,-0.032
0.540,-0.012
0.545,0.019
0.550,0.045
0.555,0.070
0.560,0.088
0.565,0.097
0.570,0.113
0.575,0.121
0.580,0.130
0.585,0.133
0.590,0.133
0.595,0.144
0.600,0.140
0.605,0.134
0.610,0.132
0.615,0.133
0.620,0.145
0.625,0.132
0.630,0.113
0.635,0.110
0.640,0.109
0.645,0.107
0.650,0.094
0.655,0.093
0.660,0.093
0.665,0.092
0.670,0.095
0.675,0.081
0.680,0.079
0.685,0.078
0.690,0.067
0.695,0.066
0.700,0.053
0.705,0.048
0.710,0.046
0.715,0.036
0.720,0.034
0.725,0.021
0.730,0.011
0.735,0.000
0.740,-0.007
0.745,0.002
0.750,-0.006
0.755,-0.014
0.760,-0.017
0.765,-0.020
0.770,-0.011
0.775,-0.019
0.780,-0.035
0.785,-0.042
0.790,-0.039
0.795,-0.023
0.800,-0.021
0.805,-0.021
0.810,-0.025
0.815,-0.037
0.820,-0.038
0.825,-0.041
0.830,-0.040
0.835,-0.033
0.840,-0.031
0.845,-0.030
0.850,-0.038
0.855,-0.033
0.860,-0.031
0.865,-0.039
0.870,-0.033
0.875,-0.033
0.880,-0.032
0.885,-0.029
0.890,-0.042
0.895,-0.045
0.900,-0.041
0.905,-0.037
0.910,-0.038
0.915,-0.039
0.920,-0.035
0.925,-0.035
0.930,-0.030
0.935,-0.033
0.940,-0.041
0.945,-0.041
0.950,-0.046
0.955,-0.043
0.960,-0.058
0.965,-0.083
0.970,-0.089
0.975,-0.089
0.980,-0.085
0.985,-0.088
0.990,-0.093
0.995,-0.077
1.000,-0.058
1.005,-0.050
1.010,-0.054
1.015,-0.053
1.020,-0.041
1.025,-0.038
1.030,-0.038
1.035,-0.044
1.040,-0.047
1.045,-0.043
1.050,-0.042
1.055,-0.025
1.060,-0.008
1.065,0.009
1.070,0.037
1.075,0.046
1.080,0.041
1.085,0.037
1.090,0.037
1.095,0.041
1.100,0.037
1.105,0.038
1.110,0.033
1.115,0.020
1.120,0.019
1.125,0.017
1.130,0.025
1.135,0.028
1.140,0.019
1.145,0.018
1.150,0.033
1.155,0.050
1.160,-0.028
1.165,-0.250
1.170,-0.617
1.175,-1.102
1.180,-1.531
1.185,-1.604
1.190,-1.044
1.195,-0.139
1.200,0.431
1.205,0.512
1.210,0.400
1.215,0.364
1.220,0.415
1.225,0.393
1.230,0.340
1.235,0.325
1.240,0.290
1.245,0.253
1.250,0.240
1.255,0.244
1.260,0.225
1.265,0.203
1.270,0.208
1.275,0.193
1.280,0.171
1.285,0.168
1.290,0.165
1.295,0.155
1.300,0.142
1.305,0.143
1.310,0.138
1.315,0.119
1.320,0.110
1.325,0.097
1.330,0.090
1.335,0.089
1.340,0.078
1.345,0.068
1.350,0.060
1.355,0.061
1.360,0.054
1.365,0.036
1.370,0.026
1.375,0.009
1.380,0.003
1.385,-0.006
1.390,-0.023
1.395,-0.025
1.400,-0.037
1.405,-0.055
1.410,-0.075
1.415,-0.093
1.420,-0.098
1.425,-0.110
1.430,-0.122
1.435,-0.134
1.440,-0.144
1.445,-0.145
1.450,-0.154
1.455,-0.157
1.460,-0.155
1.465,-0.145
1.470,-0.128
1.475,-0.124
1.480,-0.109
1.485,-0.095
1.490,-0.082
1.495,-0.050
1.500,-0.028
1.505,-0.006
1.510,0.018
1.515,0.045
1.520,0.080
1.525,0.098
1.530,0.109
1.535,0.123
1.540,0.139
1.545,0.149
1.550,0.149
1.555,0.161
1.560,0.166
1.565,0.155
1.570,0.155
1.575,0.151
1.580,0.150
1.585,0.147
1.590,0.137
1.595,0.135
1.600,0.128
1.605,0.129
1.610,0.127
1.615,0.114
1.620,0.112
1.625,0.104
1.630,0.107
1.635,0.110
1.640,0.096
1.645,0.088
1.650,0.077
1.655,0.075
1.660,0.073
1.665,0.064
1.670,0.065
1.675,0.056
1.680,0.041
1.685,0.027
1.690,0.020
1.695,0.020
1.700,0.010
1.705,0.004
1.710,-0.003
1.715,-0.014
1.720,-0.011
1.725,-0.018
1.730,-0.026
1.735,-0.026
1.740,-0.029
1.745,-0.028
1.750,-0.035
1.755,-0.037
1.760,-0.037
1.765,-0.041
1.770,-0.033
1.775,-0.034
1.780,-0.039
1.785,-0.039
1.790,-0.041
1.795,-0.039
1.800,-0.040
1.805,-0.039
1.810,-0.040
1.815,-0.041
1.820,-0.035
1.825,-0.040
1.830,-0.041
1.835,-0.042
1.840,-0.045
1.845,-0.038
1.850,-0.040
1.855,-0.044
1.860,-0.047
1.865,-0.049
1.870,-0.041
1.875,-0.043
1.880,-0.044
1.885,-0.044
1.890,-0.043
1.895,-0.041
1.900,-0.049
1.905,-0.043
1.910,-0.043
1.915,-0.048
1.920,-0.043
1.925,-0.049
1.930,-0.053
1.935,-0.061
1.940,-0.075
1.945,-0.084
1.950,-0.097
1.955,-0.096
1.960,-0.090
1.965,-0.095
1.970,-0.092
1.975,-0.080
1.980,-0.059
1.985,-0.052
1.990,-0.054
1.995,-0.046
2.000,-0.044
2.005,-0.039
2.010,-0.046
2.015,-0.055
2.020,-0.044
2.025,-0.044
2.030,-0.036
2.035,-0.017
2.040,0.004
2.045,0.024
2.050,0.029
2.055,0.035
2.060,0.039
2.065,0.039
2.070,0.042
2.075,0.034
2.080,0.031
2.085,0.033
2.090,0.032
2.095,0.032
2.100,0.024
2.105,0.022
2.110,0.022
2.115,0.022
2.120,0.022
2.125,0.026
2.130,0.053
2.135,0.023
2.140,-0.136
2.145,-0.448
2.150,-0.886
2.155,-1.313
2.160,-1.504
2.165,-1.158
2.170,-0.374
2.175,0.259
2.180,0.449
2.185,0.396
2.190,0.359
2.195,0.398
2.200,0.379
2.205,0.315
2.210,0.300
2.215,0.286
2.220,0.247
2.225,0.222
2.230,0.226
2.235,0.215
2.240,0.195
2.245,0.194
2.250,0.179
2.255,0.167
2.260,0.161
2.265,0.149
2.270,0.142
2.275,0.131
2.280,0.127
2.285,0.119
2.290,0.109
2.295,0.104
2.300,0.088
2.305,0.083
2.310,0.085
2.315,0.078
2.320,0.073
2.325,0.063
2.330,0.052
2.335,0.042
2.340,0.033
2.345,0.026
2.350,0.015
2.355,0.007
2.360,-0.008
2.365,-0.019
2.370,-0.025
2.375,-0.047
2.380,-0.058
2.385,-0.070
2.390,-0.085
2.395,-0.090
2.400,-0.106
2.405,-0.114
2.410,-0.124
2.415,-0.139
2.420,-0.141
2.425,-0.148
2.430,-0.144
2.435,-0.144
2.440,-0.145
2.445,-0.132
2.450,-0.128
2.455,-0.111
2.460,-0.092
2.465,-0.078
2.470,-0.055
2.475,-0.038
2.480,-0.009
2.485,0.025
2.490,0.049
2.495,0.073
2.500,0.093
2.505,0.118
2.510,0.130
2.515,0.133
2.520,0.148
2.525,0.153
2.530,0.155
2.535,0.159
2.540,0.158
2.545,0.158
2.550,0.154
2.555,0.152
2.560,0.144
2.565,0.138
2.570,0.139
2.575,0.133
2.580,0.128
2.585,0.118
2.590,0.109
2.595,0.110
2.600,0.098
2.605,0.092
2.610,0.093
2.615,0.086
2.620,0.083
2.625,0.077
2.630,0.076
2.635,0.073
2.640,0.066
2.645,0.062
2.650,0.054
2.655,0.051
2.660,0.044
2.665,0.037
2.670,0.038
2.675,0.031
2.680,0.025
2.685,0.016
2.690,0.009
2.695,0.006
2.700,-0.003
2.705,-0.004
2.710,-0.011
2.715,-0.017
2.720,-0.017
2.725,-0.025
2.730,-0.028
2.735,-0.030
2.740,-0.030
2.745,-0.029
2.750,-0.039
2.755,-0.037
2.760,-0.035
2.765,-0.039
2.770,-0.030
2.775,-0.032
2.780,-0.036
2.785,-0.035
2.790,-0.039
2.795,-0.038
2.800,-0.041
2.805,-0.040
2.810,-0.042
2.815,-0.045
2.820,-0.040
2.825,-0.043
2.830,-0.041
2.835,-0.043
2.840,-0.048
2.845,-0.041
2.850,-0.045
2.855,-0.042
2.860,-0.040
2.865,-0.045
2.870,-0.042
2.875,-0.045
2.880,-0.042
2.885,-0.039
2.890,-0.048
2.895,-0.048
2.900,-0.045
2.905,-0.037
2.910,-0.042
2.915,-0.060
2.920,-0.071
2.925,-0.086
2.930,-0.094
2.935,-0.097
2.940,-0.100
2.945,-0.100
2.950,-0.099
2.955,-0.080
2.960,-0.061
2.965,-0.052
2.970,-0.042
2.975,-0.041
2.980,-0.035
2.985,-0.032
2.990,-0.039
2.995,-0.034
3.000,-0.033
3.005,-0.033
3.010,-0.034
3.015,-0.028
3.020,-0.002
3.025,0.022
3.030,0.034
3.035,0.036
3.040,0.040
3.045,0.044
3.050,0.034
3.055,0.032
3.060,0.029
3.065,0.028
3.070,0.037
3.075,0.030
3.080,0.021
3.085,0.017
3.090,0.015
3.095,0.017
3.100,0.013
3.105,0.026
3.110,0.055
3.115,0.034
3.120,-0.100
3.125,-0.379
3.130,-0.775
3.135,-1.225
3.140,-1.492
3.145,-1.230
3.150,-0.477
3.155,0.208
3.160,0.438
3.165,0.405
3.170,0.381
3.175,0.408
3.180,0.397
3.185,0.320
3.190,0.287
3.195,0.277
3.200,0.220
3.205,0.197
3.210,0.206
3.215,0.190
3.220,0.176
3.225,0.170
3.230,0.161
3.235,0.143
3.240,0.136
3.245,0.134
3.250,0.117
3.255,0.114
3.260,0.108
3.265,0.092
3.270,0.091
3.275,0.088
3.280,0.079
3.285,0.067
3.290,0.065
3.295,0.067
3.300,0.054
3.305,0.049
3.310,0.041
3.315,0.033
3.320,0.026
3.325,0.007
3.330,0.006
3.335,0.001
3.340,-0.014
3.345,-0.022
3.350,-0.038
3.355,-0.043
3.360,-0.053
3.365,-0.073
3.370,-0.081
3.375,-0.093
3.380,-0.099
3.385,-0.108
3.390,-0.123
3.395,-0.133
3.400,-0.141
3.405,-0.136
3.410,-0.138
3.415,-0.145
3.420,-0.142
3.425,-0.137
3.430,-0.123
3.435,-0.108
3.440,-0.091
3.445,-0.073
3.450,-0.058
3.455,-0.031
3.460,-0.006
3.465,0.021
3.470,0.052
3.475,0.072
3.480,0.097
3.485,0.116
3.490,0.132
3.495,0.150
3.500,0.154
3.505,0.159
3.510,0.160
3.515,0.162
3.520,0.165
3.525,0.161
3.530,0.165
3.535,0.158
3.540,0.152
3.545,0.151
3.550,0.138
3.555,0.134
3.560,0.127
3.565,0.122
3.570,0.125
3.575,0.111
3.580,0.099
3.585,0.094
3.590,0.094
3.595,0.095
3.600,0.083
3.605,0.080
3.610,0.081
3.615,0.074
3.620,0.072
3.625,0.061
3.630,0.060
3.635,0.057
3.640,0.045
3.645,0.037
3.650,0.031
3.655,0.037
3.660,0.034
3.665,0.019
3.670,0.015
3.675,0.011
3.680,0.010
3.685,0.004
3.690,-0.007
3.695,-0.011
3.700,-0.016
3.705,-0.010
3.710,-0.020
3.715,-0.036
3.720,-0.028
3.725,-0.033
3.730,-0.039
3.735,-0.034
3.740,-0.033
3.745,-0.029
3.750,-0.038
3.755,-0.040
3.760,-0.036
3.765,-0.036
3.770,-0.039
3.775,-0.048
3.780,-0.042
3.785,-0.040
3.790,-0.043
3.795,-0.040
3.800,-0.043
3.805,-0.041
3.810,-0.046
3.815,-0.056
3.820,-0.048
3.825,-0.041
3.830,-0.039
3.835,-0.047
3.840,-0.050
3.845,-0.044
3.850,-0.042
3.855,-0.040
3.860,-0.049
3.865,-0.049
3.870,-0.039
3.875,-0.044
3.880,-0.046
3.885,-0.052
3.890,-0.061
3.895,-0.068
3.900,-0.088
3.905,-0.103
3.910,-0.107
3.915,-0.103
3.920,-0.098
3.925,-0.100
3.930,-0.089
3.935,-0.072
3.940,-0.053
3.945,-0.041
3.950,-0.046
3.955,-0.038
3.960,-0.038
3.965,-0.051
3.970,-0.045
3.975,-0.043
3.980,-0.041
3.985,-0.033
3.990,-0.024
3.995,-0.002
4.000,0.023
4.005,0.044
4.010,0.046
4.015,0.040
4.020,0.038
4.025,0.025
4.030,0.028
4.035,0.036
4.040,0.037
4.045,0.042
4.050,0.031
4.055,0.020
4.060,0.018
4.065,0.016
4.070,0.017
4.075,0.014
4.080,0.025
4.085,0.046
4.090,0.039
4.095,-0.069
4.100,-0.327
4.105,-0.704
4.110,-1.139
4.115,-1.451
4.120,-1.345
4.125,-0.695
4.130,0.087
4.135,0.480
4.140,0.495
4.145,0.398
4.150,0.374
4.155,0.393
4.160,0.337
4.165,0.284
4.170,0.277
4.175,0.244
4.180,0.215
4.185,0.212
4.190,0.195
4.195,0.176
4.200,0.169
4.205,0.170
4.210,0.156
4.215,0.145
4.220,0.146
4.225,0.133
4.230,0.123
4.235,0.114
4.240,0.104
4.245,0.099
4.250,0.089
4.255,0.084
4.260,0.076
